"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.271419525,0,1.271419525,0,1.271419525,0,1.271419525,-0.004867171288,1.271419525,0,
1.281411886,0,1.281411886,0,1.281411886,0,1.281411886,-0.004660997391,1.281411886,0,
1.291417837,0,1.291417837,0,1.291417837,0,1.291417837,-0.00424849987,1.291417837,0,
1.301414251,0,1.301414251,0,1.301414013,0,1.301414013,-0.006207226753,1.301414013,0,
1.31141901,0,1.31141901,0,1.31141901,0,1.31141901,-0.00424849987,1.31141901,0,
1.321408749,0,1.321408749,0,1.321408749,0,1.321408749,-0.005898040771,1.321408749,0,
1.331419945,0,1.331419945,0,1.331419945,0,1.331419945,-0.005485692978,1.331419945,0,
1.341412783,0,1.341412783,0,1.341412783,0,1.341412783,-0.004867171288,1.341412783,0,
1.351418257,0,1.351418257,0,1.351418018,0,1.351418018,-0.006207226753,1.351418018,0,
1.361396551,0,1.361396551,0,1.361396313,0,1.361396313,-0.005279519081,1.361396313,0,
1.371420383,0,1.371420383,0,1.371420383,0,1.371420383,-0.005176357269,1.371420383,0,
1.381430387,0,1.381430387,0,1.381430149,0,1.381430149,-0.005382531166,1.381430149,0,
1.391392708,0,1.391392708,0,1.391392469,0,1.391392469,-0.003526966095,1.391392469,0,
1.401428223,0,1.401428223,0,1.401427984,0,1.401427984,-0.00682589817,1.401427984,0,
1.411420107,0,1.411420107,0,1.411420107,0,1.411420107,-0.005691866875,1.411420107,0,
1.421410322,0,1.421410322,0,1.421410322,0,1.421410322,-0.00424849987,1.421410322,0,
1.431421995,0,1.431421995,0,1.431421995,0,1.431421995,-0.006104214668,1.431421995,0,
1.44141078,0,1.44141078,0,1.44141078,0,1.44141078,-0.00579487896,1.44141078,0,
1.451418877,0,1.451418877,0,1.451418638,0,1.451418638,-0.004970183372,1.451418638,0,
1.461377621,0,1.461377621,0,1.461377382,0,1.461377382,-0.004454823494,1.461377382,0,
1.471422672,0,1.471422672,0,1.471422434,0,1.471422434,-0.003733139992,1.471422434,0,
1.481402397,0,1.481402397,0,1.481402397,0,1.481402397,-0.006104214668,1.481402397,0,
1.491392374,0,1.491392374,0,1.491392136,0,1.491392136,-0.006104214668,1.491392136,0,
1.501427174,0,1.501427174,0,1.501427174,0,1.501427174,-0.004764009476,1.501427174,0,
1.511419058,0,1.511419058,0,1.511419058,0,1.511419058,-0.006207226753,1.511419058,0,
1.521416903,0,1.521416903,0,1.521416903,0,1.521416903,-0.003939313889,1.521416903,0,
1.531420469,0,1.531420469,0,1.531420469,0,1.531420469,-0.003526966095,1.531420469,0,
1.541401863,0,1.541401863,0,1.541401625,0,1.541401625,-0.005588705063,1.541401625,0,
1.551406622,0,1.551406622,0,1.551406384,0,1.551406384,-0.004764009476,1.551406384,0,
1.56140399,0,1.56140399,0,1.561403751,0,1.561403751,-0.006104214668,1.561403751,0,
1.571419716,0,1.571419716,0,1.571419716,0,1.571419716,-0.004970183372,1.571419716,0,
1.581413269,0,1.581413269,0,1.581413031,0,1.581413031,-0.004867171288,1.581413031,0,
1.591393471,0,1.591393471,0,1.591393471,0,1.591393471,-0.00579487896,1.591393471,0,
1.601403952,0,1.601403952,0,1.601403952,0,1.601403952,-0.005382531166,1.601403952,0,
1.611392975,0,1.611392975,0,1.611392736,0,1.611392736,-0.004970183372,1.611392736,0,
1.621426344,0,1.621426344,0,1.621426105,0,1.621426105,-0.006001052856,1.621426105,0,
1.631422281,0,1.631422281,0,1.631422043,0,1.631422043,-0.004145487785,1.631422043,0,
1.641412258,0,1.641412258,0,1.64141202,0,1.64141202,-0.005898040771,1.64141202,0,
1.651419401,0,1.651419401,0,1.651419401,0,1.651419401,-0.005485692978,1.651419401,0,
1.661382675,0,1.661382675,0,1.661382675,0,1.661382675,-0.004557835579,1.661382675,0,
1.671421766,0,1.671421766,0,1.671421528,0,1.671421528,-0.005898040771,1.671421528,0,
1.681411505,0,1.681411505,0,1.681411266,0,1.681411266,-0.004660997391,1.681411266,0,
1.691427469,0,1.691427469,0,1.691427469,0,1.691427469,-0.004867171288,1.691427469,0,
1.701411724,0,1.701411724,0,1.701411486,0,1.701411486,-0.004764009476,1.701411486,0,
1.711420536,0,1.711420536,0,1.711420536,0,1.711420536,-0.003733139992,1.711420536,0,
1.721406221,0,1.721406221,0,1.721406221,0,1.721406221,-0.007135084152,1.721406221,0,
1.731420755,0,1.731420755,0,1.731420755,0,1.731420755,-0.005073345184,1.731420755,0,
1.741392612,0,1.741392612,0,1.741392374,0,1.741392374,-0.004351661682,1.741392374,0,
1.751421452,0,1.751421452,0,1.751421452,0,1.751421452,-0.006207226753,1.751421452,0,
1.761386395,0,1.761386395,0,1.761386156,0,1.761386156,-0.004867171288,1.761386156,0,
1.771420717,0,1.771420717,0,1.771420479,0,1.771420479,-0.004867171288,1.771420479,0,
1.781404018,0,1.781404018,0,1.78140378,0,1.78140378,-0.00682589817,1.78140378,0,
1.791420698,0,1.791420698,0,1.79142046,0,1.79142046,-0.005588705063,1.79142046,0,
1.801409721,0,1.801409721,0,1.801409483,0,1.801409483,-0.004557835579,1.801409483,0,
1.811419487,0,1.811419487,0,1.811419249,0,1.811419249,-0.006001052856,1.811419249,0,
1.821430206,0,1.821430206,0,1.821429968,0,1.821429968,-0.005073345184,1.821429968,0,
1.831403971,0,1.831403971,0,1.831403971,0,1.831403971,-0.005588705063,1.831403971,0,
1.841406822,0,1.841406822,0,1.841406584,0,1.841406584,-0.005382531166,1.841406584,0,
1.851419687,0,1.851419687,0,1.851419449,0,1.851419449,-0.004454823494,1.851419449,0,
1.861408949,0,1.861408949,0,1.86140871,0,1.86140871,-0.00641340065,1.86140871,0,
1.871417761,0,1.871417761,0,1.871417761,0,1.871417761,-0.004660997391,1.871417761,0,
1.881407261,0,1.881407261,0,1.881407022,0,1.881407022,-0.004557835579,1.881407022,0,
1.891403913,0,1.891403913,0,1.891403675,0,1.891403675,-0.00641340065,1.891403675,0,
1.901415348,0,1.901415348,0,1.90141511,0,1.90141511,-0.005691866875,1.90141511,0,
1.911420822,0,1.911420822,0,1.911420822,0,1.911420822,-0.004557835579,1.911420822,0,
1.921417475,0,1.921417475,0,1.921417236,0,1.921417236,-0.005691866875,1.921417236,0,
1.931420565,0,1.931420565,0,1.931420565,0,1.931420565,-0.004867171288,1.931420565,0,
1.941409588,0,1.941409588,0,1.941409588,0,1.941409588,-0.005485692978,1.941409588,0,
1.951419115,0,1.951419115,0,1.951418877,0,1.951418877,-0.004351661682,1.951418877,0,
1.961405277,0,1.961405277,0,1.961405039,0,1.961405039,-0.004145487785,1.961405039,0,
1.971422195,0,1.971422195,0,1.971421957,0,1.971421957,-0.006001052856,1.971421957,0,
1.981413126,0,1.981413126,0,1.981412888,0,1.981412888,-0.00424849987,1.981412888,0,
1.991403341,0,1.991403341,0,1.991403341,0,1.991403341,-0.004867171288,1.991403341,0,
2.00139308,0,2.00139308,0,2.00139308,0,2.00139308,-0.005279519081,2.00139308,0,
2.011431217,0,2.011431217,0,2.011430979,0,2.011430979,-0.003836152077,2.011430979,0,
2.021419764,0,2.021419764,0,2.021419525,0,2.021419525,-0.004454823494,2.021419525,0,
2.031422615,0,2.031422615,0,2.031422377,0,2.031422377,-0.005588705063,2.031422377,0,
2.041412115,0,2.041412115,0,2.041411877,0,2.041411877,-0.004351661682,2.041411877,0,
2.051418066,0,2.051418066,0,2.051418066,0,2.051418066,-0.004867171288,2.051418066,0,
2.061410666,0,2.061410666,0,2.061410427,0,2.061410427,-0.005382531166,2.061410427,0,
2.071421623,0,2.071421623,0,2.071421385,0,2.071421385,-0.004764009476,2.071421385,0,
2.081425667,0,2.081425667,0,2.081425428,0,2.081425428,-0.006928910255,2.081425428,0,
2.091391802,0,2.091391802,0,2.091391563,0,2.091391563,-0.004970183372,2.091391563,0,
2.101416826,0,2.101416826,0,2.101416588,0,2.101416588,-0.004764009476,2.101416588,0,
2.111417294,0,2.111417294,0,2.111417055,0,2.111417055,-0.005898040771,2.111417055,0,
2.12142396,0,2.12142396,0,2.12142396,0,2.12142396,-0.005279519081,2.12142396,0,
2.131392956,0,2.131392956,0,2.131392717,0,2.131392717,-0.004454823494,2.131392717,0,
2.141418695,0,2.141418695,0,2.141418457,0,2.141418457,-0.006722736359,2.141418457,0,
2.151420593,0,2.151420593,0,2.151420593,0,2.151420593,-0.004557835579,2.151420593,0,
2.161426067,0,2.161426067,0,2.161425829,0,2.161425829,-0.004867171288,2.161425829,0,
2.171420097,0,2.171420097,0,2.171419859,0,2.171419859,-0.005382531166,2.171419859,0,
2.181409121,0,2.181409121,0,2.181409121,0,2.181409121,-0.004867171288,2.181409121,0,
2.191403627,0,2.191403627,0,2.191403627,0,2.191403627,-0.005691866875,2.191403627,0,
2.201412678,0,2.201412678,0,2.201412678,0,2.201412678,-0.006104214668,2.201412678,0,
2.211419106,0,2.211419106,0,2.211418867,0,2.211418867,-0.004660997391,2.211418867,0,
2.221411467,0,2.221411467,0,2.221411228,0,2.221411228,-0.00579487896,2.221411228,0,
2.231404066,0,2.231404066,0,2.231403828,0,2.231403828,-0.004145487785,2.231403828,0,
2.241423607,0,2.241423607,0,2.241423368,0,2.241423368,-0.005691866875,2.241423368,0,
2.251418591,0,2.251418591,0,2.251418352,0,2.251418352,-0.005485692978,2.251418352,0,
2.261387348,0,2.261387348,0,2.26138711,0,2.26138711,-0.004145487785,2.26138711,0,
2.27142024,0,2.27142024,0,2.27142024,0,2.27142024,-0.005382531166,2.27142024,0,
2.281405926,0,2.281405926,0,2.281405687,0,2.281405687,-0.005485692978,2.281405687,0,
2.291419506,0,2.291419506,0,2.291419506,0,2.291419506,-0.004351661682,2.291419506,0,
2.301393986,0,2.301393986,0,2.301393747,0,2.301393747,-0.004351661682,2.301393747,0,
2.3113904,0,2.3113904,0,2.311390162,0,2.311390162,-0.004351661682,2.311390162,0,
2.321426153,0,2.321426153,0,2.321425676,0,2.321425676,-0.00424849987,2.321425676,0,
2.331394672,0,2.331394672,0,2.331394672,0,2.331394672,-0.005176357269,2.331394672,0,
2.341390371,0,2.341390371,0,2.341390133,0,2.341390133,-0.00362997818,2.341390133,0,
2.351423502,0,2.351423502,0,2.351423264,0,2.351423264,-0.006207226753,2.351423264,0,
2.361380577,0,2.361380577,0,2.3613801,0,2.3613801,-0.004145487785,2.3613801,0,
2.371419668,0,2.371419668,0,2.37141943,0,2.37141943,-0.005485692978,2.37141943,0,
2.381401062,0,2.381401062,0,2.381401062,0,2.381401062,-0.006722736359,2.381401062,0,
2.391404152,0,2.391404152,0,2.391404152,0,2.391404152,-0.004970183372,2.391404152,0,
2.401404381,0,2.401404381,0,2.401404381,0,2.401404381,-0.005382531166,2.401404381,0,
2.411419153,0,2.411419153,0,2.411418915,0,2.411418915,-0.005691866875,2.411418915,0,
2.42143178,0,2.42143178,0,2.421431541,0,2.421431541,-0.005073345184,2.421431541,0,
2.431421518,0,2.431421518,0,2.43142128,0,2.43142128,-0.00579487896,2.43142128,0,
2.441417217,0,2.441417217,0,2.441417217,0,2.441417217,-0.005382531166,2.441417217,0,
2.451419353,0,2.451419353,0,2.451419115,0,2.451419115,-0.006001052856,2.451419115,0,
2.461381912,0,2.461381912,0,2.461381674,0,2.461381674,-0.005279519081,2.461381674,0,
2.471392155,0,2.471392155,0,2.471392155,0,2.471392155,-0.004454823494,2.471392155,0,
2.481406212,0,2.481406212,0,2.481406212,0,2.481406212,-0.006104214668,2.481406212,0,
2.491418839,0,2.491418839,0,2.4914186,0,2.4914186,-0.004145487785,2.4914186,0,
2.501426458,0,2.501426458,0,2.50142622,0,2.50142622,-0.004454823494,2.50142622,0,
2.51142478,0,2.51142478,0,2.511424541,0,2.511424541,-0.006001052856,2.511424541,0,
2.521411896,0,2.521411896,0,2.521411896,0,2.521411896,-0.005279519081,2.521411896,0,
2.531422615,0,2.531422615,0,2.531422377,0,2.531422377,-0.00579487896,2.531422377,0,
2.541409969,0,2.541409969,0,2.541409731,0,2.541409731,-0.006001052856,2.541409731,0,
2.551418781,0,2.551418781,0,2.551418543,0,2.551418543,-0.004351661682,2.551418543,0,
2.561408281,0,2.561408281,0,2.561408281,0,2.561408281,-0.005279519081,2.561408281,0,
2.571415424,0,2.571415424,0,2.571415424,0,2.571415424,-0.004660997391,2.571415424,0,
2.581393719,0,2.581393719,0,2.58139348,0,2.58139348,-0.004764009476,2.58139348,0,
2.59139204,0,2.59139204,0,2.591391802,0,2.591391802,-0.005382531166,2.591391802,0,
2.601420641,0,2.601420641,0,2.601420641,0,2.601420641,-0.005898040771,2.601420641,0,
2.611418009,0,2.611418009,0,2.611418009,0,2.611418009,-0.00579487896,2.611418009,0,
2.62141037,0,2.62141037,0,2.62141037,0,2.62141037,-0.004454823494,2.62141037,0,
2.631420135,0,2.631420135,0,2.631419897,0,2.631419897,-0.004867171288,2.631419897,0,
2.641391993,0,2.641391993,0,2.641391993,0,2.641391993,-0.00579487896,2.641391993,0,
2.651392221,0,2.651392221,0,2.651391983,0,2.651391983,-0.003733139992,2.651391983,0,
2.661387444,0,2.661387444,0,2.661387205,0,2.661387205,-0.005485692978,2.661387205,0,
2.671421289,0,2.671421289,0,2.671421051,0,2.671421051,-0.003939313889,2.671421051,0,
2.681410789,0,2.681410789,0,2.681410551,0,2.681410551,-0.004660997391,2.681410551,0,
2.691422462,0,2.691422462,0,2.691422462,0,2.691422462,-0.005691866875,2.691422462,0,
2.701404095,0,2.701404095,0,2.701403856,0,2.701403856,-0.004454823494,2.701403856,0,
2.711434126,0,2.711434126,0,2.711433887,0,2.711433887,-0.005485692978,2.711433887,0,
2.721408844,0,2.721408844,0,2.721408844,0,2.721408844,-0.00579487896,2.721408844,0,
2.73142004,0,2.73142004,0,2.73142004,0,2.73142004,-0.004351661682,2.73142004,0,
2.741409779,0,2.741409779,0,2.741409779,0,2.741409779,-0.006207226753,2.741409779,0,
2.751418352,0,2.751418352,0,2.751418352,0,2.751418352,-0.004042325974,2.751418352,0,
2.761378288,0,2.761378288,0,2.761378288,0,2.761378288,-0.00641340065,2.761378288,0,
2.77139163,0,2.77139163,0,2.771391392,0,2.771391392,-0.005073345184,2.771391392,0,
2.78140974,0,2.78140974,0,2.78140974,0,2.78140974,-0.004764009476,2.78140974,0,
2.791393757,0,2.791393757,0,2.791393757,0,2.791393757,-0.006722736359,2.791393757,0,
2.801399469,0,2.801399469,0,2.801399231,0,2.801399231,-0.00579487896,2.801399231,0,
2.811419487,0,2.811419487,0,2.811419249,0,2.811419249,-0.004867171288,2.811419249,0,
2.821423769,0,2.821423769,0,2.821423769,0,2.821423769,-0.005588705063,2.821423769,0,
2.831422806,0,2.831422806,0,2.831422567,0,2.831422567,-0.004660997391,2.831422567,0,
2.841418266,0,2.841418266,0,2.841418028,0,2.841418028,-0.005279519081,2.841418028,0,
2.851419687,0,2.851419687,0,2.851419449,0,2.851419449,-0.004867171288,2.851419449,0,
2.861411333,0,2.861411333,0,2.861411095,0,2.861411095,-0.004970183372,2.861411095,0,
2.871420145,0,2.871420145,0,2.871420145,0,2.871420145,-0.006001052856,2.871420145,0,
2.881409883,0,2.881409883,0,2.881409645,0,2.881409645,-0.00362997818,2.881409645,0,
2.891396999,0,2.891396999,0,2.891396761,0,2.891396761,-0.00641340065,2.891396761,0,
2.901413441,0,2.901413441,0,2.901413441,0,2.901413441,-0.004454823494,2.901413441,0,
2.911420345,0,2.911420345,0,2.911420107,0,2.911420107,-0.003526966095,2.911420107,0,
2.921414375,0,2.921414375,0,2.921414375,0,2.921414375,-0.004764009476,2.921414375,0,
2.931422472,0,2.931422472,0,2.931422472,0,2.931422472,-0.004660997391,2.931422472,0,
2.941396952,0,2.941396952,0,2.941396713,0,2.941396713,-0.005898040771,2.941396713,0,
