"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.6428563595,0,0.6428563595,0,0.6428561211,0,0.6428561211,0.00966861248,0.6428561211,0,
0.6528828144,0,0.6528828144,0,0.652882576,0,0.652882576,0.009874786377,0.652882576,0,
0.6628808975,0,0.6628808975,0,0.6628808975,0,0.6628808975,0.009462438583,0.6628808975,0,
0.6728827953,0,0.6728827953,0,0.6728825569,0,0.6728825569,0.008225395203,0.6728825569,0,
0.6828815937,0,0.6828815937,0,0.6828813553,0,0.6828813553,0.008534581184,0.6828813553,0,
0.6928842068,0,0.6928842068,0,0.6928842068,0,0.6928842068,0.008328407288,0.6928842068,0,
0.7028784752,0,0.7028784752,0,0.7028784752,0,0.7028784752,0.009874786377,0.7028784752,0,
0.7128560543,0,0.7128560543,0,0.7128558159,0,0.7128558159,0.01039029598,0.7128558159,0,
0.7228813171,0,0.7228813171,0,0.7228813171,0,0.7228813171,0.008843916893,0.7228813171,0,
0.7328670025,0,0.7328670025,0,0.7328667641,0,0.7328667641,0.008637742996,0.7328667641,0,
0.7428638935,0,0.7428638935,0,0.7428638935,0,0.7428638935,0.009462438583,0.7428638935,0,
0.7528851032,0,0.7528851032,0,0.7528848648,0,0.7528848648,0.009359426498,0.7528848648,0,
0.7628808022,0,0.7628808022,0,0.7628805637,0,0.7628805637,0.009977948189,0.7628805637,0,
0.7728831768,0,0.7728831768,0,0.7728829384,0,0.7728829384,0.009256264687,0.7728829384,0,
0.7828640938,0,0.7828640938,0,0.7828640938,0,0.7828640938,0.008328407288,0.7828640938,0,
0.7928826809,0,0.7928826809,0,0.7928826809,0,0.7928826809,0.008843916893,0.7928826809,0,
0.8028776646,0,0.8028776646,0,0.8028774261,0,0.8028774261,0.01049330807,0.8028774261,0,
0.8128643036,0,0.8128643036,0,0.8128640652,0,0.8128640652,0.009977948189,0.8128640652,0,
0.8228828907,0,0.8228828907,0,0.8228828907,0,0.8228828907,0.007813047409,0.8228828907,0,
0.8328669071,0,0.8328669071,0,0.8328669071,0,0.8328669071,0.007916059494,0.8328669071,0,
0.8428604603,0,0.8428604603,0,0.8428604603,0,0.8428604603,0.01028713417,0.8428604603,0,
0.8528854847,0,0.8528854847,0,0.8528852463,0,0.8528852463,0.01131815338,0.8528852463,0,
0.8628811836,0,0.8628811836,0,0.8628811836,0,0.8628811836,0.009256264687,0.8628811836,0,
0.8728816509,0,0.8728816509,0,0.8728814125,0,0.8728814125,0.008019221306,0.8728814125,0,
0.8828854561,0,0.8828854561,0,0.8828854561,0,0.8828854561,0.008637742996,0.8828854561,0,
0.8928844929,0,0.8928844929,0,0.8928844929,0,0.8928844929,0.01028713417,0.8928844929,0,
0.902878046,0,0.902878046,0,0.9028778076,0,0.9028778076,0.00966861248,0.9028778076,0,
0.9128546715,0,0.9128546715,0,0.9128546715,0,0.9128546715,0.008019221306,0.9128546715,0,
0.9228684902,0,0.9228684902,0,0.9228684902,0,0.9228684902,0.00905009079,0.9228684902,0,
0.9328653812,0,0.9328653812,0,0.9328651428,0,0.9328651428,0.008947078705,0.9328651428,0,
0.9428663254,0,0.9428663254,0,0.9428663254,0,0.9428663254,0.01008096027,0.9428663254,0,
0.9528813362,0,0.9528813362,0,0.9528810978,0,0.9528810978,0.009565600395,0.9528810978,0,
0.962883234,0,0.962883234,0,0.9628829956,0,0.9628829956,0.008225395203,0.9628829956,0,
0.972880125,0,0.972880125,0,0.972880125,0,0.972880125,0.008225395203,0.972880125,0,
0.9828686714,0,0.9828686714,0,0.982868433,0,0.982868433,0.009565600395,0.982868433,0,
0.9928836823,0,0.9928836823,0,0.9928834438,0,0.9928834438,0.01049330807,0.9928834438,0,
1.002872467,0,1.002872467,0,1.002872467,0,1.002872467,0.009462438583,1.002872467,0,
1.012854815,0,1.012854815,0,1.012854338,0,1.012854338,0.008843916893,1.012854338,0,
1.022859812,0,1.022859812,0,1.022859573,0,1.022859573,0.008225395203,1.022859573,0,
1.032860756,0,1.032860756,0,1.032860756,0,1.032860756,0.00966861248,1.032860756,0,
1.04286027,0,1.04286027,0,1.042860031,0,1.042860031,0.009256264687,1.042860031,0,
1.052852869,0,1.052852869,0,1.052852631,0,1.052852631,0.009462438583,1.052852631,0,
1.062849998,0,1.062849998,0,1.06284976,0,1.06284976,0.008947078705,1.06284976,0,
1.072850227,0,1.072850227,0,1.072849989,0,1.072849989,0.008843916893,1.072849989,0,
1.082851887,0,1.082851887,0,1.082851887,0,1.082851887,0.00905009079,1.082851887,0,
1.092850447,0,1.092850447,0,1.092850447,0,1.092850447,0.009977948189,1.092850447,0,
1.102876663,0,1.102876663,0,1.102876425,0,1.102876425,0.009771774292,1.102876425,0,
1.112853289,0,1.112853289,0,1.11285305,0,1.11285305,0.007709885597,1.11285305,0,
1.122849703,0,1.122849703,0,1.122849703,0,1.122849703,0.008122233391,1.122849703,0,
1.132849216,0,1.132849216,0,1.132849216,0,1.132849216,0.01008096027,1.132849216,0,
1.142853737,0,1.142853737,0,1.142853498,0,1.142853498,0.009565600395,1.142853498,0,
1.152879715,0,1.152879715,0,1.152879477,0,1.152879477,0.008637742996,1.152879477,0,
1.162878513,0,1.162878513,0,1.162878513,0,1.162878513,0.008534581184,1.162878513,0,
1.172877073,0,1.172877073,0,1.172876835,0,1.172876835,0.008843916893,1.172876835,0,
1.18285203,0,1.18285203,0,1.182851791,0,1.182851791,0.01028713417,1.182851791,0,
