"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.64174366,0,0.64174366,0,0.64174366,0,0.64174366,-0.002702270508,0.64174366,0,
0.6517369747,0,0.6517369747,0,0.6517367363,0,0.6517367363,-0.004970183372,0.6517367363,0,
0.6617400646,0,0.6617400646,0,0.6617400646,0,0.6617400646,-0.003114618301,0.6617400646,0,
0.6717224121,0,0.6717224121,0,0.6717224121,0,0.6717224121,-0.004042325974,0.6717224121,0,
0.6817116737,0,0.6817116737,0,0.6817114353,0,0.6817114353,-0.004867171288,0.6817114353,0,
0.6917202473,0,0.6917202473,0,0.6917202473,0,0.6917202473,-0.004867171288,0.6917202473,0,
0.7017099857,0,0.7017099857,0,0.7017099857,0,0.7017099857,-0.004867171288,0.7017099857,0,
0.7117195129,0,0.7117195129,0,0.7117192745,0,0.7117192745,-0.003217630386,0.7117192745,0,
0.7217278481,0,0.7217278481,0,0.7217273712,0,0.7217273712,-0.003526966095,0.7217273712,0,
0.7317218781,0,0.7317218781,0,0.7317216396,0,0.7317216396,-0.003733139992,0.7317216396,0,
0.7417225838,0,0.7417225838,0,0.7417223454,0,0.7417223454,-0.005073345184,0.7417223454,0,
0.7517242432,0,0.7517242432,0,0.7517240047,0,0.7517240047,-0.003217630386,0.7517240047,0,
0.761742115,0,0.761742115,0,0.761742115,0,0.761742115,-0.004145487785,0.761742115,0,
0.7717397213,0,0.7717397213,0,0.7717394829,0,0.7717394829,-0.002496096611,0.7717394829,0,
0.7817215919,0,0.7817215919,0,0.7817215919,0,0.7817215919,-0.004970183372,0.7817215919,0,
0.791724205,0,0.791724205,0,0.791724205,0,0.791724205,-0.00301145649,0.791724205,0,
0.8017394543,0,0.8017394543,0,0.8017394543,0,0.8017394543,-0.004145487785,0.8017394543,0,
0.8117392063,0,0.8117392063,0,0.8117389679,0,0.8117389679,-0.002805282593,0.8117389679,0,
0.8217384815,0,0.8217384815,0,0.8217382431,0,0.8217382431,-0.005176357269,0.8217382431,0,
0.8317103386,0,0.8317103386,0,0.8317101002,0,0.8317101002,-0.00424849987,0.8317101002,0,
0.841711998,0,0.841711998,0,0.8417117596,0,0.8417117596,-0.003939313889,0.8417117596,0,
0.851688385,0,0.851688385,0,0.8516881466,0,0.8516881466,-0.00362997818,0.8516881466,0,
0.8617298603,0,0.8617298603,0,0.8617296219,0,0.8617296219,-0.004557835579,0.8617296219,0,
0.8717439175,0,0.8717439175,0,0.871743679,0,0.871743679,-0.00301145649,0.871743679,0,
0.881716013,0,0.881716013,0,0.8817157745,0,0.8817157745,-0.004970183372,0.8817157745,0,
0.891726017,0,0.891726017,0,0.8917257786,0,0.8917257786,-0.002702270508,0.8917257786,0,
0.9017403126,0,0.9017403126,0,0.9017400742,0,0.9017400742,-0.004660997391,0.9017400742,0,
0.9117248058,0,0.9117248058,0,0.9117245674,0,0.9117245674,-0.004145487785,0.9117245674,0,
0.9217250347,0,0.9217250347,0,0.9217247963,0,0.9217247963,-0.003939313889,0.9217247963,0,
0.9317371845,0,0.9317371845,0,0.9317369461,0,0.9317369461,-0.003423804283,0.9317369461,0,
0.9417123795,0,0.9417123795,0,0.9417123795,0,0.9417123795,-0.002908444405,0.9417123795,0,
0.9517254829,0,0.9517254829,0,0.9517252445,0,0.9517252445,-0.004764009476,0.9517252445,0,
0.9617028236,0,0.9617028236,0,0.9617025852,0,0.9617025852,-0.003114618301,0.9617025852,0,
0.9717464447,0,0.9717464447,0,0.9717464447,0,0.9717464447,-0.003939313889,0.9717464447,0,
0.9817163944,0,0.9817163944,0,0.981716156,0,0.981716156,-0.003217630386,0.981716156,0,
0.9917407036,0,0.9917407036,0,0.9917404652,0,0.9917404652,-0.005588705063,0.9917404652,0,
1.001743793,0,1.001743793,0,1.001743555,0,1.001743555,-0.003526966095,1.001743555,0,
1.011720419,0,1.011720419,0,1.011720181,0,1.011720181,-0.00424849987,1.011720181,0,
1.021723986,0,1.021723986,0,1.021723986,0,1.021723986,-0.003526966095,1.021723986,0,
1.031739473,0,1.031739473,0,1.031739235,0,1.031739235,-0.004764009476,1.031739235,0,
1.041727304,0,1.041727304,0,1.041727066,0,1.041727066,-0.002908444405,1.041727066,0,
1.051716805,0,1.051716805,0,1.051716566,0,1.051716566,-0.003939313889,1.051716566,0,
1.061745405,0,1.061745405,0,1.061745167,0,1.061745167,-0.004351661682,1.061745167,0,
1.07174015,0,1.07174015,0,1.071739912,0,1.071739912,-0.004764009476,1.071739912,0,
1.08171463,0,1.08171463,0,1.081714392,0,1.081714392,-0.003939313889,1.081714392,0,
1.091743708,0,1.091743708,0,1.091743469,0,1.091743469,-0.00362997818,1.091743469,0,
1.101743937,0,1.101743937,0,1.101743698,0,1.101743698,-0.003939313889,1.101743698,0,
1.111712694,0,1.111712694,0,1.111712456,0,1.111712456,-0.004042325974,1.111712456,0,
1.12174201,0,1.12174201,0,1.121741772,0,1.121741772,-0.002392934799,1.121741772,0,
1.13173914,0,1.13173914,0,1.13173914,0,1.13173914,-0.00301145649,1.13173914,0,
1.141717672,0,1.141717672,0,1.141717434,0,1.141717434,-0.003526966095,1.141717434,0,
1.151723862,0,1.151723862,0,1.151723623,0,1.151723623,-0.003320792198,1.151723623,0,
1.16174221,0,1.16174221,0,1.16174221,0,1.16174221,-0.004867171288,1.16174221,0,
1.17171526,0,1.17171526,0,1.171715021,0,1.171715021,-0.001877425194,1.171715021,0,
1.181728125,0,1.181728125,0,1.181727886,0,1.181727886,-0.005176357269,1.181727886,0,
1.191740751,0,1.191740751,0,1.191740513,0,1.191740513,-0.002805282593,1.191740513,0,
1.201742411,0,1.201742411,0,1.201742411,0,1.201742411,-0.004660997391,1.201742411,0,
1.211728334,0,1.211728334,0,1.211728096,0,1.211728096,-0.002908444405,1.211728096,0,
1.221739292,0,1.221739292,0,1.221739292,0,1.221739292,-0.003423804283,1.221739292,0,
1.231738329,0,1.231738329,0,1.231738091,0,1.231738091,-0.004970183372,1.231738091,0,
1.24171257,0,1.24171257,0,1.241712332,0,1.241712332,-0.001774413109,1.241712332,0,
