"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.641084671,0,0.641084671,0,0.641084671,0,0.641084671,-0.01177422142,0.641084671,0,
0.6510822773,0,0.6510822773,0,0.6510822773,0,0.6510822773,-0.01053702831,0.6510822773,0,
0.6611242294,0,0.6611242294,0,0.661123991,0,0.661123991,-0.01012468052,0.661123991,0,
0.6711232662,0,0.6711232662,0,0.6711230278,0,0.6711230278,-0.009712332726,0.6711230278,0,
0.6810805798,0,0.6810805798,0,0.6810805798,0,0.6810805798,-0.01094937611,0.6810805798,0,
0.6910851002,0,0.6910851002,0,0.6910848618,0,0.6910848618,-0.01198039532,0.6910848618,0,
0.7011272907,0,0.7011272907,0,0.7011272907,0,0.7011272907,-0.009918506622,0.7011272907,0,
0.7110824585,0,0.7110824585,0,0.7110824585,0,0.7110824585,-0.01012468052,0.7110824585,0,
0.7210838795,0,0.7210838795,0,0.7210836411,0,0.7210836411,-0.01177422142,0.7210836411,0,
0.731082201,0,0.731082201,0,0.7310819626,0,0.7310819626,-0.01084636402,0.7310819626,0,
0.7410867214,0,0.7410867214,0,0.7410867214,0,0.7410867214,-0.01146488571,0.7410867214,0,
0.7511348724,0,0.7511348724,0,0.7511348724,0,0.7511348724,-0.01053702831,0.7511348724,0,
0.7610991001,0,0.7610991001,0,0.7610988617,0,0.7610988617,-0.01043401623,0.7610988617,0,
0.771135807,0,0.771135807,0,0.7711355686,0,0.7711355686,-0.01105253792,0.7711355686,0,
0.7811293602,0,0.7811293602,0,0.7811291218,0,0.7811291218,-0.01043401623,0.7811291218,0,
0.7911114693,0,0.7911114693,0,0.7911112309,0,0.7911112309,-0.009712332726,0.7911112309,0,
0.8010940552,0,0.8010940552,0,0.8010938168,0,0.8010938168,-0.01136187363,0.8010938168,0,
0.8110835552,0,0.8110835552,0,0.8110833168,0,0.8110833168,-0.01064019012,0.8110833168,0,
0.8211433887,0,0.8211433887,0,0.8211433887,0,0.8211433887,-0.008784475327,0.8211433887,0,
0.8311023712,0,0.8311023712,0,0.8311021328,0,0.8311021328,-0.01002166843,0.8311021328,0,
0.8411402702,0,0.8411402702,0,0.8411400318,0,0.8411400318,-0.01187723351,0.8411400318,0,
0.8511106968,0,0.8511106968,0,0.8511104584,0,0.8511104584,-0.01064019012,0.8511104584,0,
0.8610954285,0,0.8610954285,0,0.86109519,0,0.86109519,-0.009712332726,0.86109519,0,
0.871109724,0,0.871109724,0,0.8711094856,0,0.8711094856,-0.009918506622,0.8711094856,0,
0.8811144829,0,0.8811144829,0,0.8811142445,0,0.8811142445,-0.0120834074,0.8811142445,0,
0.8911087513,0,0.8911087513,0,0.8911087513,0,0.8911087513,-0.01177422142,0.8911087513,0,
0.9011073112,0,0.9011073112,0,0.9011070728,0,0.9011070728,-0.01084636402,0.9011070728,0,
0.9110937119,0,0.9110937119,0,0.9110937119,0,0.9110937119,-0.01053702831,0.9110937119,0,
0.9211153984,0,0.9211153984,0,0.92111516,0,0.92111516,-0.01177422142,0.92111516,0,
0.9311113358,0,0.9311113358,0,0.9311110973,0,0.9311110973,-0.01156804752,0.9311110973,0,
0.9411094189,0,0.9411094189,0,0.9411094189,0,0.9411094189,-0.01094937611,0.9411094189,0,
0.9511530399,0,0.9511530399,0,0.9511528015,0,0.9511528015,-0.01146488571,0.9511528015,0,
0.9611134529,0,0.9611134529,0,0.9611132145,0,0.9611132145,-0.01002166843,0.9611132145,0,
0.9711155891,0,0.9711155891,0,0.9711153507,0,0.9711153507,-0.01146488571,0.9711153507,0,
0.9811143875,0,0.9811143875,0,0.9811143875,0,0.9811143875,-0.01177422142,0.9811143875,0,
0.9911088943,0,0.9911088943,0,0.9911086559,0,0.9911086559,-0.01115569973,0.9911086559,0,
1.001114845,0,1.001114845,0,1.001114607,0,1.001114607,-0.009196972847,1.001114607,0,
1.011092186,0,1.011092186,0,1.011092186,0,1.011092186,-0.01094937611,1.011092186,0,
1.021112919,0,1.021112919,0,1.02111268,0,1.02111268,-0.01125871181,1.02111268,0,
1.031110764,0,1.031110764,0,1.031110764,0,1.031110764,-0.01033085442,1.031110764,0,
1.041091442,0,1.041091442,0,1.041091204,0,1.041091204,-0.01094937611,1.041091204,0,
1.051124334,0,1.051124334,0,1.051124096,0,1.051124096,-0.009299984932,1.051124096,0,
1.061124086,0,1.061124086,0,1.061123848,0,1.061123848,-0.01033085442,1.061123848,0,
1.071119785,0,1.071119785,0,1.071119547,0,1.071119547,-0.01012468052,1.071119547,0,
