"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.3236968517,0,0.3236968517,0,0.3236966133,0,0.3236966133,-0.0005373697281,0.3236966133,0,
0.3337013721,0,0.3337013721,0,0.3337011337,0,0.3337011337,-2.186012268e-05,0.3337011337,0,
0.3436961174,0,0.3436961174,0,0.343695879,0,0.343695879,-0.0007435436249,0.343695879,0,
0.3536734581,0,0.3536734581,0,0.3536732197,0,0.3536732197,-0.0002280340195,0.3536732197,0,
0.3636944294,0,0.3636944294,0,0.363694191,0,0.363694191,0.0006998233795,0.363694191,0,
0.3736717701,0,0.3736717701,0,0.3736715317,0,0.3736715317,-0.0005373697281,0.3736715317,0,
0.3836870193,0,0.3836870193,0,0.3836867809,0,0.3836867809,-0.001362065315,0.3836867809,0,
0.3936979771,0,0.3936979771,0,0.3936977386,0,0.3936977386,-0.001258903503,0.3936977386,0,
0.403673172,0,0.403673172,0,0.4036729336,0,0.4036729336,-0.0005373697281,0.4036729336,0,
0.4136977196,0,0.4136977196,0,0.4136977196,0,0.4136977196,0.0005966615677,0.4136977196,0,
0.4236702919,0,0.4236702919,0,0.4236702919,0,0.4236702919,-0.000640381813,0.4236702919,0,
0.4336943626,0,0.4336943626,0,0.4336941242,0,0.4336941242,-0.002186760902,0.4336941242,0,
0.443696022,0,0.443696022,0,0.4436957836,0,0.4436957836,-0.001568239212,0.4436957836,0,
0.4536979198,0,0.4536979198,0,0.4536976814,0,0.4536976814,0.0006998233795,0.4536976814,0,
0.4636981487,0,0.4636981487,0,0.4636981487,0,0.4636981487,0.001009009361,0.4636981487,0,
0.4736821651,0,0.4736821651,0,0.4736819267,0,0.4736819267,-0.0004342079163,0.4736819267,0,
0.4836831093,0,0.4836831093,0,0.4836828709,0,0.4836828709,-0.001258903503,0.4836828709,0,
0.4937002659,0,0.4937002659,0,0.4937000275,0,0.4937000275,-0.001155891418,0.4937000275,0,
0.5036826134,0,0.5036826134,0,0.5036821365,0,0.5036821365,0.0004936494827,0.5036821365,0,
0.5136995316,0,0.5136995316,0,0.5136992931,0,0.5136992931,0.0004936494827,0.5136992931,0,
0.5236816406,0,0.5236816406,0,0.5236814022,0,0.5236814022,-0.0008465557098,0.5236814022,0,
0.5336704254,0,0.5336704254,0,0.533670187,0,0.533670187,-0.0003311958313,0.533670187,0,
0.5436885357,0,0.5436885357,0,0.5436885357,0,0.5436885357,-0.001568239212,0.5436885357,0,
0.5536699295,0,0.5536699295,0,0.5536696911,0,0.5536696911,-0.0008465557098,0.5536696911,0,
0.5636966228,0,0.5636966228,0,0.5636963844,0,0.5636963844,-0.0003311958313,0.5636963844,0,
0.5736839771,0,0.5736839771,0,0.5736839771,0,0.5736839771,-0.0001250219345,0.5736839771,0,
0.5836956501,0,0.5836956501,0,0.5836956501,0,0.5836956501,8.130168915e-05,0.5836956501,0,
0.5936951637,0,0.5936951637,0,0.5936949253,0,0.5936949253,-0.001052729607,0.5936949253,0,
0.6036880016,0,0.6036880016,0,0.6036875248,0,0.6036875248,-0.0001250219345,0.6036875248,0,
0.6136982441,0,0.6136982441,0,0.6136982441,0,0.6136982441,8.130168915e-05,0.6136982441,0,
0.6236820221,0,0.6236820221,0,0.6236817837,0,0.6236817837,-2.186012268e-05,0.6236817837,0,
0.63367033,0,0.63367033,0,0.6336700916,0,0.6336700916,-0.0008465557098,0.6336700916,0,
0.6437010765,0,0.6437010765,0,0.6437010765,0,0.6437010765,-0.002186760902,0.6437010765,0,
0.6536996365,0,0.6536996365,0,0.653699398,0,0.653699398,-0.001362065315,0.653699398,0,
0.6636989117,0,0.6636989117,0,0.6636989117,0,0.6636989117,8.130168915e-05,0.6636989117,0,
0.6736695766,0,0.6736695766,0,0.6736693382,0,0.6736693382,0.0005966615677,0.6736693382,0,
0.683699131,0,0.683699131,0,0.6836988926,0,0.6836988926,-0.001568239212,0.6836988926,0,
