"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
-494836.9939,0.785,-494836.9939,0.7835574697,-494837.0272,1.910348073,-494837.0272,0.7990319529,-494837.0272,2.289651927,
-494836.9605,0.785,-494836.9605,0.7837044507,-494836.9939,1.908056072,-494836.9939,0.7964547043,-494836.9939,2.291943928,
-494836.9272,0.785,-494836.9272,0.7840546676,-494836.9605,1.905932162,-494836.9605,0.7939806175,-494836.9605,2.294067838,
-494836.8938,0.785,-494836.8938,0.7845071446,-494836.9272,1.904251477,-494836.9272,0.7934651079,-494836.9272,2.295748523,
-494836.8605,0.785,-494836.8605,0.7851870049,-494836.8938,1.902937529,-494836.8938,0.7917125549,-494836.8938,2.297062471,
-494836.8272,0.785,-494836.8272,0.7859890589,-494836.8605,1.901883271,-494836.8605,0.7898569899,-494836.8605,2.298116729,
-494836.7938,0.785,-494836.7938,0.7867324478,-494836.8272,1.90126041,-494836.8272,0.7863518839,-494836.8272,2.29873959,
-494836.7605,0.785,-494836.7605,0.787610049,-494836.7938,1.900957003,-494836.7938,0.78614571,-494836.7938,2.299042997,
-494836.7272,0.785,-494836.7272,0.7884367297,-494836.7605,1.90091329,-494836.7605,0.7839808092,-494836.7605,2.29908671,
-494836.6939,0.785,-494836.6939,0.7890565906,-494836.7272,1.900990722,-494836.7272,0.7858363743,-494836.7272,2.299009278,
-494836.6605,0.785,-494836.6605,0.7896254778,-494836.6939,1.90133147,-494836.6939,0.7834652996,-494836.6939,2.29866853,
-494836.6272,0.785,-494836.6272,0.7899834856,-494836.6605,1.901840312,-494836.6605,0.7827437658,-494836.6605,2.298159688,
-494836.5939,0.785,-494836.5939,0.7900970774,-494836.6272,1.902293001,-494836.6272,0.7827437658,-494836.6272,2.297706999,
-494836.5605,0.785,-494836.5605,0.7899936535,-494836.5939,1.902559878,-494836.5939,0.7818159084,-494836.5939,2.297440122,
-494836.5272,0.785,-494836.5272,0.7896661089,-494836.5605,1.902850059,-494836.5605,0.7844961691,-494836.5605,2.297149941,
-494836.4939,0.785,-494836.4939,0.7892438887,-494836.5272,1.90303387,-494836.5272,0.7842899952,-494836.5272,2.29696613,
-494836.4605,0.785,-494836.4605,0.7886329502,-494836.4939,1.903342113,-494836.4939,0.7827437658,-494836.4939,2.296657887,
-494836.4272,0.785,-494836.4272,0.7879449788,-494836.4605,1.903617518,-494836.4605,0.7837746353,-494836.4605,2.296382482,
-494836.3939,0.785,-494836.3939,0.7873318249,-494836.4272,1.903895876,-494836.4272,0.7824344301,-494836.4272,2.296104124,
-494836.3605,0.785,-494836.3605,0.7866282227,-494836.3939,1.904212982,-494836.3939,0.7842899952,-494836.3939,2.295787018,
-494836.3272,0.785,-494836.3272,0.7859721827,-494836.3605,1.904650903,-494836.3605,0.782640604,-494836.3605,2.295349097,
-494836.2939,0.785,-494836.2939,0.7854691924,-494836.3272,1.905209974,-494836.3272,0.7813003988,-494836.3272,2.294790026,
-494836.2605,0.785,-494836.2605,0.7849686533,-494836.2939,1.905621635,-494836.2939,0.7832591257,-494836.2939,2.294378365,
-494836.2272,0.785,-494836.2272,0.7845710394,-494836.2605,1.90604478,-494836.2605,0.7827437658,-494836.2605,2.29395522,
-494836.1938,0.785,-494836.1938,0.7843142323,-494836.2272,1.906370418,-494836.2272,0.7832591257,-494836.2272,2.293629582,
-494836.1605,0.785,-494836.1605,0.7841089307,-494836.1938,1.906513197,-494836.1938,0.7831561136,-494836.1938,2.293486803,
-494836.1272,0.785,-494836.1272,0.7839959452,-494836.1605,1.90680633,-494836.1605,0.7824344301,-494836.1605,2.29319367,
-494836.0938,0.785,-494836.0938,0.7839622759,-494836.1272,1.90713492,-494836.1272,0.7821250944,-494836.1272,2.29286508,
-494836.0605,0.785,-494836.0605,0.7839833169,-494836.0938,1.907322018,-494836.0938,0.7834652996,-494836.0938,2.292677982,
-494836.0272,0.785,-494836.0272,0.7840590737,-494836.0605,1.907700845,-494836.0605,0.782331418,-494836.0605,2.292299155,
-494835.9938,0.785,-494835.9938,0.7841591561,-494836.0272,1.908194903,-494836.0272,0.7816097345,-494836.0272,2.291805097,
-494835.9605,0.785,-494835.9605,0.7843049764,-494835.9938,1.908603612,-494835.9938,0.7814035606,-494835.9938,2.291396388,
-494835.9272,0.785,-494835.9272,0.7844677427,-494835.9605,1.909153817,-494835.9605,0.7814035606,-494835.9605,2.290846183,
-494835.8938,0.785,-494835.8938,0.784608904,-494835.9272,1.909695155,-494835.9272,0.7827437658,-494835.9272,2.290304845,
-494835.8605,0.785,-494835.8605,0.7847620926,-494835.8938,1.91020138,-494835.8938,0.7832591257,-494835.8938,2.28979862,
-494835.8272,0.785,-494835.8272,0.7848898464,-494835.8605,1.910535884,-494835.8605,0.7845993309,-494835.8605,2.289464116,
-494835.7938,0.785,-494835.7938,0.7849704563,-494835.8272,1.910749242,-494835.8272,0.7844961691,-494835.8272,2.289250758,
-494835.7605,0.785,-494835.7605,0.7850234747,-494835.7938,1.911104765,-494835.7938,0.7848055048,-494835.7938,2.288895235,
-494835.7272,0.785,-494835.7272,0.7850280235,-494835.7605,1.911294486,-494835.7605,0.7832591257,-494835.7605,2.288705514,
-494835.6939,0.785,-494835.6939,0.7849950058,-494835.7272,1.911578761,-494835.7272,0.7850116787,-494835.7272,2.288421239,
-494835.6605,0.785,-494835.6605,0.7849219319,-494835.6939,1.911887009,-494835.6939,0.7831561136,-494835.6939,2.288112991,
-494835.6272,0.785,-494835.6272,0.7848224809,-494835.6605,1.912251056,-494835.6605,0.7827437658,-494835.6605,2.287748944,
-494835.5938,0.785,-494835.5938,0.7847251421,-494835.6272,1.912721477,-494835.6272,0.7829499397,-494835.6272,2.287278523,
-494835.5605,0.785,-494835.5605,0.7846074414,-494835.5938,1.913233603,-494835.5938,0.7825375919,-494835.5938,2.286766397,
-494835.5272,0.785,-494835.5272,0.7845260085,-494835.5605,1.913863583,-494835.5605,0.7829499397,-494835.5605,2.286136417,
-494835.4939,0.785,-494835.4939,0.7844362664,-494835.5272,1.914163295,-494835.5272,0.7835684614,-494835.5272,2.285836705,
-494835.4605,0.785,-494835.4605,0.7843481336,-494835.4939,1.914569051,-494835.4939,0.7833622875,-494835.4939,2.285430949,
-494835.4272,0.785,-494835.4272,0.784282642,-494835.4605,1.914933102,-494835.4605,0.7821250944,-494835.4605,2.285066898,
-494835.3939,0.785,-494835.3939,0.7842467932,-494835.4272,1.915297148,-494835.4272,0.7829499397,-494835.4272,2.284702852,
-494835.3605,0.785,-494835.3605,0.7842294948,-494835.3939,1.915454695,-494835.3939,0.7832591257,-494835.3939,2.284545305,
-494835.3272,0.785,-494835.3272,0.78423817,-494835.3605,1.915765556,-494835.3605,0.7833622875,-494835.3605,2.284234444,
-494835.2939,0.785,-494835.2939,0.7842666475,-494835.3272,1.916029142,-494835.3272,0.7830529518,-494835.3272,2.283970858,
-494835.2605,0.785,-494835.2605,0.7843243445,-494835.2939,1.916263516,-494835.2939,0.7834652996,-494835.2939,2.283736484,
-494835.2272,0.785,-494835.2272,0.7844065283,-494835.2605,1.916527102,-494835.2605,0.7836714735,-494835.2605,2.283472898,
-494835.1939,0.785,-494835.1939,0.7844936639,-494835.2272,1.916705008,-494835.2272,0.7841869831,-494835.2272,2.283294992,
-494835.1605,0.785,-494835.1605,0.7846101374,-494835.1939,1.916898015,-494835.1939,0.7824344301,-494835.1939,2.283101985,
-494835.1272,0.785,-494835.1272,0.784736368,-494835.1605,1.917276842,-494835.1605,0.7833622875,-494835.1605,2.282723158,
-494835.0939,0.785,-494835.0939,0.7848467994,-494835.1272,1.917575889,-494835.1272,0.7838776474,-494835.1272,2.282424111,
-494835.0605,0.785,-494835.0605,0.784971489,-494835.0939,1.917822077,-494835.0939,0.7831561136,-494835.0939,2.282177923,
-494835.0272,0.785,-494835.0272,0.7850694319,-494835.0605,1.918245231,-494835.0605,0.7828467779,-494835.0605,2.281754769,
-494834.9938,0.785,-494834.9938,0.7851672491,-494835.0272,1.918529841,-494835.0272,0.7840838213,-494835.0272,2.281470159,
-494834.9605,0.785,-494834.9605,0.7852419535,-494834.9938,1.91869001,-494834.9938,0.7831561136,-494834.9938,2.28130999,
-494834.9272,0.785,-494834.9272,0.7852894307,-494834.9605,1.918944734,-494834.9605,0.7814035606,-494834.9605,2.281055266,
-494834.8939,0.785,-494834.8939,0.7853067365,-494834.9272,1.91930878,-494834.9272,0.7831561136,-494834.9272,2.28069122,
-494834.8605,0.785,-494834.8605,0.7852997089,-494834.8939,1.919522473,-494834.8939,0.7840838213,-494834.8939,2.280477527,
-494834.8272,0.785,-494834.8272,0.7852678989,-494834.8605,1.91974765,-494834.8605,0.7836714735,-494834.8605,2.28025235,
-494834.7938,0.785,-494834.7938,0.785226194,-494834.8272,1.920129429,-494834.8272,0.7829499397,-494834.8272,2.279870571,
-494834.7605,0.785,-494834.7605,0.7851669521,-494834.7938,1.92054109,-494834.7938,0.7827437658,-494834.7938,2.27945891,
-494834.7272,0.785,-494834.7272,0.7851026752,-494834.7605,1.921094252,-494834.7605,0.782640604,-494834.7605,2.278905748,
-494834.6939,0.785,-494834.6939,0.7850480845,-494834.7272,1.921668098,-494834.7272,0.7819189205,-494834.7272,2.278331902,
-494834.6605,0.785,-494834.6605,0.7849893432,-494834.6939,1.921964523,-494834.6939,0.782640604,-494834.6939,2.278035477,
-494834.6272,0.785,-494834.6272,0.7849395023,-494834.6605,1.92230198,-494834.6605,0.7839808092,-494834.6605,2.27769802,
-494834.5938,0.785,-494834.5938,0.7849058062,-494834.6272,1.922559656,-494834.6272,0.7835684614,-494834.6272,2.277440344,
-494834.5605,0.785,-494834.5605,0.784878221,-494834.5938,1.922838353,-494834.5938,0.7830529518,-494834.5938,2.277161647,
-494834.5272,0.785,-494834.5272,0.7848635072,-494834.5605,1.923353101,-494834.5605,0.7805788651,-494834.5605,2.276646899,
-494834.4938,0.785,-494834.4938,0.7848606426,-494834.5272,1.923909215,-494834.5272,0.7832591257,-494834.5272,2.276090785,
-494834.4605,0.785,-494834.4605,0.7848678173,-494834.4938,1.924412479,-494834.4938,0.7831561136,-494834.4938,2.275587521,
-494834.4272,0.785,-494834.4272,0.7848858156,-494834.4605,1.924903585,-494834.4605,0.782640604,-494834.4605,2.275096415,
-494834.3938,0.785,-494834.3938,0.7849089967,-494834.4272,1.925320821,-494834.4272,0.7830529518,-494834.4272,2.274679179,
-494834.3605,0.785,-494834.3605,0.7849434239,-494834.3938,1.9255286,-494834.3938,0.7831561136,-494834.3938,2.2744714,
-494834.3272,0.785,-494834.3272,0.7849834209,-494834.3605,1.925833556,-494834.3605,0.7838776474,-494834.3605,2.274166444,
-494834.2939,0.785,-494834.2939,0.7850199136,-494834.3272,1.926106004,-494834.3272,0.7829499397,-494834.3272,2.273893996,
-494834.2605,0.785,-494834.2605,0.785062251,-494834.2939,1.926293102,-494834.2939,0.7834652996,-494834.2939,2.273706898,
-494834.2272,0.785,-494834.2272,0.7851012775,-494834.2605,1.926677843,-494834.2605,0.7842899952,-494834.2605,2.273322157,
-494834.1938,0.785,-494834.1938,0.7851298074,-494834.2272,1.927059622,-494834.2272,0.7824344301,-494834.2272,2.272940378,
-494834.1605,0.785,-494834.1605,0.7851550464,-494834.1938,1.927435831,-494834.1938,0.7822282562,-494834.1938,2.272564169,
-494834.1272,0.785,-494834.1272,0.7851697129,-494834.1605,1.927900342,-494834.1605,0.7829499397,-494834.1605,2.272099658,
-494834.0938,0.785,-494834.0938,0.7851728975,-494834.1272,1.928444637,-494834.1272,0.7816097345,-494834.1272,2.271555363,
-494834.0605,0.785,-494834.0605,0.785165686,-494834.0938,1.928862208,-494834.0938,0.782331418,-494834.0938,2.271137792,
-494834.0272,0.785,-494834.0272,0.7851486114,-494834.0605,1.92942127,-494834.0605,0.7821250944,-494834.0605,2.27057873,
-494833.9938,0.785,-494833.9938,0.7851280421,-494834.0272,1.92996557,-494834.0272,0.7835684614,-494834.0272,2.27003443,
-494833.9605,0.785,-494833.9605,0.7850994621,-494833.9938,1.930403826,-494833.9938,0.782640604,-494833.9938,2.269596174,
-494833.9272,0.785,-494833.9272,0.7850683993,-494833.9605,1.930741282,-494833.9605,0.7824344301,-494833.9605,2.269258718,
-494833.8938,0.785,-494833.8938,0.7850415861,-494833.9272,1.931137841,-494833.9272,0.7831561136,-494833.9272,2.268862159,
-494833.8605,0.785,-494833.8605,0.7850118729,-494833.8938,1.931401762,-494833.8938,0.7827437658,-494833.8938,2.268598238,
-494833.8272,0.785,-494833.8272,0.7849853798,-494833.8605,1.93161512,-494833.8605,0.7842899952,-494833.8605,2.26838488,
-494833.7938,0.785,-494833.7938,0.7849661228,-494833.8272,1.931816659,-494833.8272,0.7836714735,-494833.8272,2.268183341,
-494833.7605,0.785,-494833.7605,0.7849483166,-494833.7938,1.932053989,-494833.7938,0.7836714735,-494833.7938,2.267946011,
-494833.7272,0.785,-494833.7272,0.7849358028,-494833.7605,1.932314619,-494833.7605,0.7833622875,-494833.7605,2.267685381,
-494833.6938,0.785,-494833.6938,0.7849292288,-494833.7272,1.932557519,-494833.7272,0.7835684614,-494833.7272,2.267442481,
-494833.6605,0.785,-494833.6605,0.7849260525,-494833.6938,1.932809626,-494833.6938,0.7841869831,-494833.6938,2.267190374,
-494833.6272,0.785,-494833.6272,0.7849271502,-494833.6605,1.933076169,-494833.6605,0.7830529518,-494833.6605,2.266923831,
-494833.5938,0.785,-494833.5938,0.7849311878,-494833.6272,1.933381125,-494833.6272,0.7830529518,-494833.6272,2.266618875,
-494833.5605,0.785,-494833.5605,0.7849391399,-494833.5938,1.933772105,-494833.5938,0.7835684614,-494833.5938,2.266227895,
-494833.5272,0.785,-494833.5272,0.7849499643,-494833.5605,1.934183432,-494833.5605,0.7800633554,-494833.5605,2.265816568,
-494833.4938,0.785,-494833.4938,0.7849608956,-494833.5272,1.934807507,-494833.5272,0.7822282562,-494833.5272,2.265192493,
-494833.4605,0.785,-494833.4605,0.7849747172,-494833.4938,1.935319637,-494833.4938,0.782331418,-494833.4938,2.264680363,
-494833.4272,0.785,-494833.4272,0.7849886934,-494833.4605,1.935819609,-494833.4605,0.7819189205,-494833.4605,2.264180391,
-494833.3938,0.785,-494833.3938,0.7850000008,-494833.4272,1.936186617,-494833.4272,0.7838776474,-494833.4272,2.263813383,
-494833.3605,0.785,-494833.3605,0.7850115408,-494833.3938,1.936574645,-494833.3938,0.7827437658,-494833.3938,2.263425355,
-494833.3272,0.785,-494833.3272,0.7850204962,-494833.3605,1.93692392,-494833.3605,0.7832591257,-494833.3605,2.26307608,
-494833.2938,0.785,-494833.2938,0.7850256156,-494833.3272,1.937231833,-494833.3272,0.7842899952,-494833.3272,2.262768167,
-494833.2605,0.785,-494833.2605,0.7850282349,-494833.2938,1.937548943,-494833.2938,0.7832591257,-494833.2938,2.262451057,
-494833.2272,0.785,-494833.2272,0.7850271452,-494833.2605,1.937877533,-494833.2605,0.7839808092,-494833.2605,2.262122467,
-494833.1938,0.785,-494833.1938,0.7850236383,-494833.2272,1.938120434,-494833.2272,0.784393157,-494833.2272,2.261879566,
-494833.1605,0.785,-494833.1605,0.7850172777,-494833.1938,1.938354812,-494833.1938,0.7840838213,-494833.1938,2.261645188,
-494833.1272,0.785,-494833.1272,0.7850093062,-494833.1605,1.938647949,-494833.1605,0.7842899952,-494833.1605,2.261352051,
-494833.0938,0.785,-494833.0938,0.7850018395,-494833.1272,1.938899725,-494833.1272,0.7832591257,-494833.1272,2.261100275,
-494833.0605,0.785,-494833.0605,0.7849930816,-494833.0938,1.939216831,-494833.0938,0.7818159084,-494833.0938,2.260783169,
-494833.0272,0.785,-494833.0272,0.7849849122,-494833.0605,1.93963998,-494833.0605,0.7828467779,-494833.0605,2.26036002,
-494832.9939,0.785,-494832.9939,0.7849787853,-494833.0272,1.94005722,-494833.0272,0.7830529518,-494833.0272,2.25994278,
-494832.9605,0.785,-494832.9605,0.784972999,-494832.9939,1.940542756,-494832.9939,0.7822282562,-494832.9939,2.259457244,
-494832.9272,0.785,-494832.9272,0.7849688988,-494832.9605,1.941054543,-494832.9605,0.7815065727,-494832.9605,2.258945457,
-494832.8938,0.785,-494832.8938,0.784966795,-494832.9272,1.941619519,-494832.9272,0.7825375919,-494832.9272,2.258380481,
-494832.8605,0.785,-494832.8605,0.7849659517,-494832.8938,1.942090279,-494832.8938,0.7829499397,-494832.8938,2.257909721,
-494832.8272,0.785,-494832.8272,0.7849667407,-494832.8605,1.942572519,-494832.8605,0.7840838213,-494832.8605,2.257427481,
-494832.7939,0.785,-494832.7939,0.7849686884,-494832.8272,1.942818381,-494832.8272,0.7836714735,-494832.8272,2.257181619,
-494832.7605,0.785,-494832.7605,0.7849723588,-494832.7939,1.942999569,-494832.7939,0.7845993309,-494832.7939,2.257000431,
-494832.7272,0.785,-494832.7272,0.784977339,-494832.7605,1.943301569,-494832.7605,0.7829499397,-494832.7605,2.256698431,
-494832.6939,0.785,-494832.6939,0.7849824235,-494832.7272,1.943733581,-494832.7272,0.7828467779,-494832.7272,2.256266419,
-494832.6605,0.785,-494832.6605,0.7849889738,-494832.6939,1.944162979,-494832.6939,0.7822282562,-494832.6939,2.255837021,
-494832.6272,0.785,-494832.6272,0.7849957809,-494832.6605,1.944739778,-494832.6605,0.7831561136,-494832.6605,2.255260222,
-494832.5939,0.785,-494832.5939,0.7850014769,-494832.6272,1.945106786,-494832.6272,0.7844961691,-494832.6272,2.254893214,
-494832.5605,0.785,-494832.5605,0.7850075662,-494832.5939,1.945447538,-494832.5939,0.7830529518,-494832.5939,2.254552462,
-494832.5272,0.785,-494832.5272,0.7850126685,-494832.5605,1.945755451,-494832.5605,0.7841869831,-494832.5605,2.254244549,
-494832.4938,0.785,-494832.4938,0.7850159956,-494832.5272,1.946024947,-494832.5272,0.7831561136,-494832.5272,2.253975053,
-494832.4605,0.785,-494832.4605,0.7850184327,-494832.4938,1.946194312,-494832.4938,0.7822282562,-494832.4938,2.253805688,
-494832.4272,0.785,-494832.4272,0.7850191769,-494832.4605,1.946638138,-494832.4605,0.7821250944,-494832.4605,2.253361862,
-494832.3938,0.785,-494832.3938,0.7850184779,-494832.4272,1.947105611,-494832.4272,0.7824344301,-494832.4272,2.252894389,
-494832.3605,0.785,-494832.3605,0.7850163671,-494832.3938,1.94759706,-494832.3938,0.7813003988,-494832.3938,2.25240294,
-494832.3272,0.785,-494832.3272,0.7850132316,-494832.3605,1.948147265,-494832.3605,0.7830529518,-494832.3605,2.251852735,
-494832.2938,0.785,-494832.2938,0.7850100293,-494832.3272,1.948443355,-494832.3272,0.7832591257,-494832.3272,2.251556645,
-494832.2605,0.785,-494832.2605,0.785006027,-494832.2938,1.948615682,-494832.2938,0.7838776474,-494832.2938,2.251384318,
-494832.2272,0.785,-494832.2272,0.7850020597,-494832.2605,1.948926552,-494832.2605,0.7828467779,-494832.2605,2.251073448,
-494832.1939,0.785,-494832.1939,0.7849989024,-494832.2272,1.94939402,-494832.2272,0.7817127466,-494832.2272,2.25060598,
-494832.1605,0.785,-494832.1605,0.7849956966,-494832.1939,1.949852961,-494832.1939,0.7817127466,-494832.1939,2.250147039,
-494832.1272,0.785,-494832.1272,0.7849931482,-494832.1605,1.950391347,-494832.1605,0.7827437658,-494832.1605,2.249608653,
-494832.0938,0.785,-494832.0938,0.7849915512,-494832.1272,1.950743579,-494832.1272,0.7842899952,-494832.1272,2.249256421,
-494832.0605,0.785,-494832.0605,0.7849903929,-494832.0938,1.9510075,-494832.0938,0.7833622875,-494832.0938,2.2489925,
-494832.0272,0.785,-494832.0272,0.7849899629,-494832.0605,1.951350865,-494832.0605,0.7838776474,-494832.0605,2.248649135,
-494831.9938,0.785,-494831.9938,0.7849901232,-494832.0272,1.951531715,-494832.0272,0.7837746353,-494832.0272,2.248468285,
-494831.9605,0.785,-494831.9605,0.7849908914,-494831.9939,1.951760183,-494831.9939,0.7848055048,-494831.9939,2.248239817,
-494831.9272,0.785,-494831.9272,0.7849922361,-494831.9605,1.951935128,-494831.9605,0.7830529518,-494831.9605,2.248064872,
-494831.8938,0.785,-494831.8938,0.7849937775,-494831.9272,1.952219399,-494831.9272,0.7830529518,-494831.9272,2.247780601,
-494831.8605,0.785,-494831.8605,0.784995916,-494831.8938,1.952548328,-494831.8938,0.7819189205,-494831.8938,2.247451672,
-494831.8272,0.785,-494831.8272,0.7849982727,-494831.8605,1.95302171,-494831.8605,0.7810942249,-494831.8605,2.24697829,
-494831.7938,0.785,-494831.7938,0.7850003359,-494831.8272,1.953604423,-494831.8272,0.7824344301,-494831.8272,2.246395577,
-494831.7605,0.785,-494831.7605,0.7850026366,-494831.7938,1.95411064,-494831.7938,0.7831561136,-494831.7938,2.24588936,
-494831.7272,0.785,-494831.7272,0.7850046607,-494831.7605,1.954666754,-494831.7605,0.7817127466,-494831.7605,2.245333246,
-494831.6938,0.785,-494831.6938,0.7850060602,-494831.7272,1.955228777,-494831.7272,0.7822282562,-494831.7272,2.244771223,
-494831.6605,0.785,-494831.6605,0.7850071934,-494831.6938,1.955607934,-494831.6938,0.7818159084,-494831.6938,2.244392066,
-494831.6272,0.785,-494831.6272,0.7850077086,-494831.6605,1.956172915,-494831.6605,0.7811973867,-494831.6605,2.243827085,
-494831.5938,0.785,-494831.5938,0.7850076301,-494831.6272,1.956746753,-494831.6272,0.7825375919,-494831.6272,2.243253247,
-494831.5605,0.785,-494831.5605,0.7850069896,-494831.5938,1.957211604,-494831.5938,0.7829499397,-494831.5938,2.242788396,
-494831.5272,0.785,-494831.5272,0.7850058869,-494831.5605,1.957797265,-494831.5605,0.7824344301,-494831.5605,2.242202735,
-494831.4939,0.785,-494831.4939,0.7850046849,-494831.5272,1.958320875,-494831.5272,0.7836714735,-494831.5272,2.241679125,
-494831.4605,0.785,-494831.4605,0.7850031123,-494831.4939,1.958700037,-494831.4939,0.7845993309,-494831.4939,2.241299963,
-494831.4272,0.785,-494831.4272,0.7850014861,-494831.4605,1.958996127,-494831.4605,0.7838776474,-494831.4605,2.241003873,
-494831.3938,0.785,-494831.3938,0.7850001405,-494831.4272,1.959265626,-494831.4272,0.7834652996,-494831.4272,2.240734374,
-494831.3605,0.785,-494831.3605,0.7849987135,-494831.3938,1.9594675,-494831.3938,0.7824344301,-494831.3938,2.2405325,
-494831.3272,0.785,-494831.3272,0.7849975097,-494831.3605,1.959766551,-494831.3605,0.7835684614,-494831.3605,2.240233449,
-494831.2938,0.785,-494831.2938,0.7849966923,-494831.3272,1.960192654,-494831.3272,0.7822282562,-494831.3272,2.239807346,
-494831.2605,0.785,-494831.2605,0.7849960092,-494831.2938,1.960687051,-494831.2938,0.7824344301,-494831.2938,2.239312949,
-494831.2272,0.785,-494831.2272,0.7849956185,-494831.2605,1.961166343,-494831.2605,0.7815065727,-494831.2605,2.238833657,
-494831.1939,0.785,-494831.1939,0.784995503,-494831.2272,1.961521527,-494831.2272,0.7833622875,-494831.2272,2.238478473,
-494831.1605,0.785,-494831.1605,0.7849955997,-494831.1939,1.961826818,-494831.1939,0.7836714735,-494831.1939,2.238173182,
-494831.1272,0.785,-494831.1272,0.784995931,-494831.1605,1.962007677,-494831.1605,0.7837746353,-494831.1605,2.237992323,
-494831.0938,0.785,-494831.0938,0.7849963849,-494831.1272,1.962221035,-494831.1272,0.7835684614,-494831.1272,2.237778965,
-494831.0605,0.785,-494831.0605,0.7849970798,-494831.0938,1.962493817,-494831.0938,0.7854240265,-494831.0938,2.237506183,
-494831.0272,0.785,-494831.0272,0.7849979057,-494831.0605,1.962766274,-494831.0605,0.7839808092,-494831.0605,2.237233726,
-494830.9938,0.785,-494830.9938,0.7849986733,-494831.0272,1.963020998,-494831.0272,0.7831561136,-494831.0272,2.236979002,
-494830.9605,0.785,-494830.9605,0.7849995818,-494830.9938,1.963308561,-494830.9938,0.7848055048,-494830.9938,2.236691439,
-494830.9272,0.785,-494830.9272,0.7850004421,-494830.9605,1.963628289,-494830.9605,0.7830529518,-494830.9605,2.236371711,
-494830.8939,0.785,-494830.8939,0.7850010941,-494830.9272,1.96406621,-494830.9272,0.7818159084,-494830.9272,2.23593379,
-494830.8605,0.785,-494830.8605,0.785001707,-494830.8939,1.964448328,-494830.8939,0.7833622875,-494830.8939,2.235551672,
-494830.8272,0.785,-494830.8272,0.7850021197,-494830.8605,1.964883288,-494830.8605,0.7813003988,-494830.8605,2.235116712,
-494830.7938,0.785,-494830.7938,0.785002292,-494830.8272,1.965421669,-494830.8272,0.7824344301,-494830.8272,2.234578331,
-494830.7605,0.785,-494830.7605,0.7850022716,-494830.7938,1.96588061,-494830.7938,0.7829499397,-494830.7938,2.23411939,
-494830.7272,0.785,-494830.7272,0.7850020369,-494830.7605,1.966297846,-494830.7605,0.782640604,-494830.7605,2.233702154,
-494830.6938,0.785,-494830.6938,0.7850017038,-494830.7272,1.966738724,-494830.7272,0.7830529518,-494830.7272,2.233261276,
-494830.6605,0.785,-494830.6605,0.7850012099,-494830.6938,1.967194708,-494830.6938,0.7834652996,-494830.6938,2.232805292,
-494830.6272,0.785,-494830.6272,0.7850006546,-494830.6605,1.967532165,-494830.6605,0.7832591257,-494830.6605,2.232467835,
-494830.5938,0.785,-494830.5938,0.7850001678,-494830.6272,1.967851897,-494830.6272,0.7836714735,-494830.6272,2.232148103,
-494830.5605,0.785,-494830.5605,0.7849996261,-494830.5938,1.968163097,-494830.5938,0.7840838213,-494830.5938,2.231836903,
-494830.5272,0.785,-494830.5272,0.7849991459,-494830.5605,1.968580338,-494830.5605,0.7836714735,-494830.5605,2.231419662,
-494830.4938,0.785,-494830.4938,0.7849988032,-494830.5272,1.968897109,-494830.5272,0.7828467779,-494830.5272,2.231102891,
-494830.4605,0.785,-494830.4605,0.7849984981,-494830.4938,1.969217175,-494830.4938,0.7834652996,-494830.4938,2.230782825,
-494830.4272,0.785,-494830.4272,0.7849983019,-494830.4605,1.969693506,-494830.4605,0.7833622875,-494830.4605,2.230306494,
-494830.3939,0.785,-494830.3939,0.7849982198,-494830.4272,1.970078238,-494830.4272,0.7827437658,-494830.4272,2.229921762,
-494830.3605,0.785,-494830.3605,0.7849982176,-494830.3939,1.970445576,-494830.3939,0.7817127466,-494830.3939,2.229554424,
-494830.3272,0.785,-494830.3272,0.7849983104,-494830.3605,1.971025328,-494830.3605,0.7816097345,-494830.3605,2.228974672,
-494830.2938,0.785,-494830.2938,0.784998462,-494830.3272,1.971572576,-494830.3272,0.7834652996,-494830.3272,2.228427424,
-494830.2605,0.785,-494830.2605,0.7849987136,-494830.2938,1.971972414,-494830.2938,0.7818159084,-494830.2938,2.228027586,
-494830.2272,0.785,-494830.2272,0.78499903,-494830.2605,1.97233646,-494830.2605,0.7835684614,-494830.2605,2.22766354,
-494830.1938,0.785,-494830.1938,0.7849993367,-494830.2272,1.972629598,-494830.2272,0.7838776474,-494830.2272,2.227370402,
-494830.1605,0.785,-494830.1605,0.7849997144,-494830.1938,1.972801929,-494830.1938,0.7835684614,-494830.1938,2.227198071,
-494830.1272,0.785,-494830.1272,0.7850000884,-494830.1605,1.973139385,-494830.1605,0.7829499397,-494830.1605,2.226860615,
-494830.0939,0.785,-494830.0939,0.7850003862,-494830.1272,1.973580258,-494830.1272,0.7829499397,-494830.1272,2.226419742,
-494830.0605,0.785,-494830.0605,0.7850006854,-494830.0939,1.974018518,-494830.0939,0.7831561136,-494830.0939,2.225981482,
-494830.0272,0.785,-494830.0272,0.7850009129,-494830.0605,1.974574633,-494830.0605,0.7811973867,-494830.0605,2.225425367,
