"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
25.50517297,0,25.50517297,0,25.50517297,0.2,25.50517297,-0.0436290617,25.50517297,4,
25.51516628,0,25.51516628,0,25.51516604,0.2,25.51516604,-0.0441445713,25.51516604,4,
25.52519226,0,25.52519226,0,25.52519226,0.2,25.52519226,-0.04259819221,25.52519226,4,
25.53519034,0,25.53519034,0,25.53519034,0.2,25.53519034,-0.04331987572,25.53519034,4,
25.5451746,0,25.5451746,0,25.54517412,0.2,25.54517412,-0.0434228878,25.54517412,4,
25.55518794,0,25.55518794,0,25.55518746,0.2,25.55518746,-0.04404140949,25.55518746,4,
25.56518388,0,25.56518388,0,25.56518364,0.2,25.56518364,-0.04321671391,25.56518364,4,
25.57517076,0,25.57517076,0,25.57517052,0.2,25.57517052,-0.0445569191,25.57517052,4,
25.58518553,0,25.58518553,0,25.58518553,0.2,25.58518553,-0.0450724287,25.58518553,4,
25.59516835,0,25.59516835,0,25.59516835,0.2,25.59516835,-0.0441445713,25.59516835,4,
25.60516,0,25.60516,0,25.60515976,0.2,25.60515976,-0.04301054001,25.60515976,4,
25.61516094,0,25.61516094,0,25.61516047,0.2,25.61516047,-0.04280436611,25.61516047,4,
25.62515807,0,25.62515807,0,25.62515807,0.2,25.62515807,-0.04393839741,25.62515807,4,
25.63519359,0,25.63519359,0,25.63519335,0.2,25.63519335,-0.04517544079,25.63519335,4,
25.6451726,0,25.6451726,0,25.64517236,0.2,25.64517236,-0.04393839741,25.64517236,4,
25.65518522,0,25.65518522,0,25.65518522,0.2,25.65518522,-0.0445569191,25.65518522,4,
25.665169,0,25.665169,0,25.66516876,0.2,25.66516876,-0.0454847765,25.66516876,4,
25.67516017,0,25.67516017,0,25.67515993,0.2,25.67515993,-0.04486625481,25.67515993,4,
25.68517756,0,25.68517756,0,25.68517733,0.2,25.68517733,-0.0441445713,25.68517733,4,
25.69518256,0,25.69518256,0,25.69518232,0.2,25.69518232,-0.04373222351,25.69518232,4,
25.70516562,0,25.70516562,0,25.70516539,0.2,25.70516539,-0.04393839741,25.70516539,4,
25.71517038,0,25.71517038,0,25.71517015,0.2,25.71517015,-0.04517544079,25.71517015,4,
25.72518826,0,25.72518826,0,25.72518826,0.2,25.72518826,-0.04424758339,25.72518826,4,
25.7351923,0,25.7351923,0,25.73519206,0.2,25.73519206,-0.04466008091,25.73519206,4,
25.74517155,0,25.74517155,0,25.74517131,0.2,25.74517131,-0.04517544079,25.74517131,4,
25.75518465,0,25.75518465,0,25.75518465,0.2,25.75518465,-0.04569095039,25.75518465,4,
25.76518464,0,25.76518464,0,25.76518464,0.2,25.76518464,-0.04641248417,25.76518464,4,
25.7751646,0,25.7751646,0,25.77516437,0.2,25.77516437,-0.04569095039,25.77516437,4,
25.78518772,0,25.78518772,0,25.78518772,0.2,25.78518772,-0.0450724287,25.78518772,4,
25.7951746,0,25.7951746,0,25.79517436,0.2,25.79517436,-0.04445390701,25.79517436,4,
25.80516124,0,25.80516124,0,25.805161,0.2,25.805161,-0.0445569191,25.805161,4,
25.81519294,0,25.81519294,0,25.81519294,0.2,25.81519294,-0.04538161469,25.81519294,4,
25.82518601,0,25.82518601,0,25.82518601,0.2,25.82518601,-0.04476309299,25.82518601,4,
25.8351903,0,25.8351903,0,25.83519006,0.2,25.83519006,-0.0445569191,25.83519006,4,
25.84516239,0,25.84516239,0,25.84516215,0.2,25.84516215,-0.0452786026,25.84516215,4,
25.85517287,0,25.85517287,0,25.85517263,0.2,25.85517263,-0.04404140949,25.85517263,4,
25.86518621,0,25.86518621,0,25.86518598,0.2,25.86518598,-0.04301054001,25.86518598,4,
25.87516069,0,25.87516069,0,25.87516046,0.2,25.87516046,-0.04496926689,25.87516046,4,
25.88519025,0,25.88519025,0,25.88519025,0.2,25.88519025,-0.04352604961,25.88519025,4,
25.89519358,0,25.89519358,0,25.89519334,0.2,25.89519334,-0.0443507452,25.89519334,4,
25.90517282,0,25.90517282,0,25.90517259,0.2,25.90517259,-0.04331987572,25.90517259,4,
25.91517401,0,25.91517401,0,25.91517377,0.2,25.91517377,-0.04393839741,25.91517377,4,
25.9251883,0,25.9251883,0,25.9251883,0.2,25.9251883,-0.04404140949,25.9251883,4,
25.93517351,0,25.93517351,0,25.93517351,0.2,25.93517351,-0.04373222351,25.93517351,4,
25.94517303,0,25.94517303,0,25.94517279,0.2,25.94517279,-0.04404140949,25.94517279,4,
25.95519209,0,25.95519209,0,25.95519185,0.2,25.95519185,-0.04321671391,25.95519185,4,
25.96517229,0,25.96517229,0,25.96517205,0.2,25.96517205,-0.0445569191,25.96517205,4,
25.9751718,0,25.9751718,0,25.97517157,0.2,25.97517157,-0.04630947208,25.97517157,4,
25.98519015,0,25.98519015,0,25.98518991,0.2,25.98518991,-0.04538161469,25.98518991,4,
25.99520063,0,25.99520063,0,25.99520063,0.2,25.99520063,-0.0452786026,25.99520063,4,
26.00518584,0,26.00518584,0,26.00518584,0.2,26.00518584,-0.04476309299,26.00518584,4,
26.01517272,0,26.01517272,0,26.01517248,0.2,26.01517248,-0.04352604961,26.01517248,4,
26.02518821,0,26.02518821,0,26.02518821,0.2,26.02518821,-0.04558778858,26.02518821,4,
26.03519154,0,26.03519154,0,26.0351913,0.2,26.0351913,-0.0454847765,26.0351913,4,
26.04517198,0,26.04517198,0,26.04517174,0.2,26.04517174,-0.04630947208,26.04517174,4,
26.05517197,0,26.05517197,0,26.05517173,0.2,26.05517173,-0.0443507452,26.05517173,4,
26.06518865,0,26.06518865,0,26.06518865,0.2,26.06518865,-0.04373222351,26.06518865,4,
26.07517433,0,26.07517433,0,26.07517409,0.2,26.07517409,-0.04445390701,26.07517409,4,
26.08516312,0,26.08516312,0,26.08516288,0.2,26.08516288,-0.0445569191,26.08516288,4,
26.09515715,0,26.09515715,0,26.09515715,0.2,26.09515715,-0.0438352356,26.09515715,4,
26.10516548,0,26.10516548,0,26.105165,0.2,26.105165,-0.0441445713,26.105165,4,
26.11516285,0,26.11516285,0,26.11516261,0.2,26.11516261,-0.04373222351,26.11516261,4,
26.12515831,0,26.12515831,0,26.12515807,0.2,26.12515807,-0.04373222351,26.12515807,4,
26.13515925,0,26.13515925,0,26.13515925,0.2,26.13515925,-0.04321671391,26.13515925,4,
26.14516139,0,26.14516139,0,26.14516115,0.2,26.14516115,-0.0445569191,26.14516115,4,
26.15515876,0,26.15515876,0,26.15515852,0.2,26.15515852,-0.04476309299,26.15515852,4,
26.16515899,0,26.16515899,0,26.16515875,0.2,26.16515875,-0.04466008091,26.16515875,4,
26.17516279,0,26.17516279,0,26.17516255,0.2,26.17516255,-0.04496926689,26.17516255,4,
26.1851604,0,26.1851604,0,26.1851604,0.2,26.1851604,-0.04373222351,26.1851604,4,
26.19516015,0,26.19516015,0,26.19516015,0.2,26.19516015,-0.04445390701,26.19516015,4,
26.20516229,0,26.20516229,0,26.20516205,0.2,26.20516205,-0.04424758339,26.20516205,4,
26.21516275,0,26.21516275,0,26.21516252,0.2,26.21516252,-0.04517544079,26.21516252,4,
26.22515845,0,26.22515845,0,26.22515845,0.2,26.22515845,-0.04610329819,26.22515845,4,
26.23515606,0,26.23515606,0,26.23515606,0.2,26.23515606,-0.04579396248,26.23515606,4,
26.24516034,0,26.24516034,0,26.2451601,0.2,26.2451601,-0.0445569191,26.2451601,4,
26.255162,0,26.255162,0,26.25516176,0.2,26.25516176,-0.04486625481,26.25516176,4,
26.26515841,0,26.26515841,0,26.26515818,0.2,26.26515818,-0.04486625481,26.26515818,4,
26.27517247,0,26.27517247,0,26.27517223,0.2,26.27517223,-0.0450724287,26.27517223,4,
26.28516531,0,26.28516531,0,26.28516483,0.2,26.28516483,-0.04620631027,26.28516483,4,
26.29515934,0,26.29515934,0,26.29515934,0.2,26.29515934,-0.04569095039,26.29515934,4,
26.30517411,0,26.30517411,0,26.30517387,0.2,26.30517387,-0.04600013638,26.30517387,4,
26.31517363,0,26.31517363,0,26.31517339,0.2,26.31517339,-0.04404140949,26.31517339,4,
26.32518911,0,26.32518911,0,26.32518888,0.2,26.32518888,-0.0441445713,26.32518888,4,
26.33515811,0,26.33515811,0,26.33515787,0.2,26.33515787,-0.04496926689,26.33515787,4,
26.34516549,0,26.34516549,0,26.34516501,0.2,26.34516501,-0.0445569191,26.34516501,4,
26.35516191,0,26.35516191,0,26.35516143,0.2,26.35516143,-0.04496926689,26.35516143,4,
26.36515856,0,26.36515856,0,26.36515832,0.2,26.36515832,-0.04424758339,26.36515832,4,
26.37516975,0,26.37516975,0,26.37516952,0.2,26.37516952,-0.0445569191,26.37516952,4,
26.38516235,0,26.38516235,0,26.38516212,0.2,26.38516212,-0.0443507452,26.38516212,4,
26.39516854,0,26.39516854,0,26.39516854,0.2,26.39516854,-0.04404140949,26.39516854,4,
26.40516305,0,26.40516305,0,26.40516281,0.2,26.40516281,-0.0443507452,26.40516281,4,
26.41516352,0,26.41516352,0,26.41516328,0.2,26.41516328,-0.04445390701,26.41516328,4,
26.42516041,0,26.42516041,0,26.42516017,0.2,26.42516017,-0.04373222351,26.42516017,4,
26.43517065,0,26.43517065,0,26.43517065,0.2,26.43517065,-0.04321671391,26.43517065,4,
26.4451611,0,26.4451611,0,26.44516087,0.2,26.44516087,-0.0436290617,26.44516087,4,
26.45516062,0,26.45516062,0,26.45516038,0.2,26.45516038,-0.0441445713,26.45516038,4,
26.46515799,0,26.46515799,0,26.46515799,0.2,26.46515799,-0.04538161469,26.46515799,4,
26.4751637,0,26.4751637,0,26.47516346,0.2,26.47516346,-0.04538161469,26.47516346,4,
26.48516273,0,26.48516273,0,26.4851625,0.2,26.4851625,-0.0450724287,26.4851625,4,
26.49515867,0,26.49515867,0,26.49515843,0.2,26.49515843,-0.0445569191,26.49515843,4,
26.5051856,0,26.5051856,0,26.5051856,0.2,26.5051856,-0.0441445713,26.5051856,4,
26.51516128,0,26.51516128,0,26.51516104,0.2,26.51516104,-0.0443507452,26.51516104,4,
26.52515793,0,26.52515793,0,26.52515769,0.2,26.52515769,-0.04424758339,26.52515769,4,
26.53515887,0,26.53515887,0,26.53515887,0.2,26.53515887,-0.04538161469,26.53515887,4,
26.54517436,0,26.54517436,0,26.54517412,0.2,26.54517412,-0.04331987572,26.54517412,4,
26.55517507,0,26.55517507,0,26.55517483,0.2,26.55517483,-0.04424758339,26.55517483,4,
26.565171,0,26.565171,0,26.56517076,0.2,26.56517076,-0.04373222351,26.56517076,4,
26.57517076,0,26.57517076,0,26.57517052,0.2,26.57517052,-0.04270135403,26.57517052,4,
26.5851717,0,26.5851717,0,26.58517146,0.2,26.58517146,-0.04301054001,26.58517146,4,
26.59519291,0,26.59519291,0,26.59519291,0.2,26.59519291,-0.0436290617,26.59519291,4,
26.60516071,0,26.60516071,0,26.60516024,0.2,26.60516024,-0.0438352356,26.60516024,4,
26.61517429,0,26.61517429,0,26.61517406,0.2,26.61517406,-0.04517544079,26.61517406,4,
26.62518764,0,26.62518764,0,26.62518764,0.2,26.62518764,-0.0445569191,26.62518764,4,
26.63517451,0,26.63517451,0,26.63517451,0.2,26.63517451,-0.04558778858,26.63517451,4,
26.6451726,0,26.6451726,0,26.64517212,0.2,26.64517212,-0.04579396248,26.64517212,4,
26.65518546,0,26.65518546,0,26.65518546,0.2,26.65518546,-0.04517544079,26.65518546,4,
26.6651845,0,26.6651845,0,26.6651845,0.2,26.6651845,-0.0443507452,26.6651845,4,
26.67516947,0,26.67516947,0,26.67516923,0.2,26.67516923,-0.04404140949,26.67516923,4,
26.68517065,0,26.68517065,0,26.68517041,0.2,26.68517041,-0.04393839741,26.68517041,4,
26.69515777,0,26.69515777,0,26.69515753,0.2,26.69515753,-0.04445390701,26.69515753,4,
26.7051568,0,26.7051568,0,26.70515656,0.2,26.70515656,-0.0443507452,26.70515656,4,
26.71517062,0,26.71517062,0,26.71517038,0.2,26.71517038,-0.04404140949,26.71517038,4,
26.72515845,0,26.72515845,0,26.72515845,0.2,26.72515845,-0.0443507452,26.72515845,4,
26.73515725,0,26.73515725,0,26.73515701,0.2,26.73515701,-0.04476309299,26.73515701,4,
26.74516201,0,26.74516201,0,26.74516201,0.2,26.74516201,-0.04476309299,26.74516201,4,
26.75515985,0,26.75515985,0,26.75515962,0.2,26.75515962,-0.04290752792,26.75515962,4,
26.76515651,0,26.76515651,0,26.76515627,0.2,26.76515627,-0.04259819221,26.76515627,4,
26.77516222,0,26.77516222,0,26.77516222,0.2,26.77516222,-0.04476309299,26.77516222,4,
26.78516269,0,26.78516269,0,26.78516269,0.2,26.78516269,-0.04496926689,26.78516269,4,
26.79516006,0,26.79516006,0,26.79516006,0.2,26.79516006,-0.04744350338,26.79516006,4,
26.80515718,0,26.80515718,0,26.80515695,0.2,26.80515695,-0.0454847765,26.80515695,4,
26.81516337,0,26.81516337,0,26.81516337,0.2,26.81516337,-0.04445390701,26.81516337,4,
26.8251605,0,26.8251605,0,26.82516026,0.2,26.82516026,-0.04373222351,26.82516026,4,
26.83515954,0,26.83515954,0,26.8351593,0.2,26.8351593,-0.04373222351,26.8351593,4,
26.84516239,0,26.84516239,0,26.84516215,0.2,26.84516215,-0.04486625481,26.84516215,4,
26.85516047,0,26.85516047,0,26.85516024,0.2,26.85516024,-0.04517544079,26.85516024,4,
26.86515784,0,26.86515784,0,26.86515784,0.2,26.86515784,-0.0436290617,26.86515784,4,
26.87516165,0,26.87516165,0,26.87516141,0.2,26.87516141,-0.0441445713,26.87516141,4,
26.88517284,0,26.88517284,0,26.88517261,0.2,26.88517261,-0.0436290617,26.88517261,4,
26.89518571,0,26.89518571,0,26.89518571,0.2,26.89518571,-0.04404140949,26.89518571,4,
26.90518618,0,26.90518618,0,26.90518594,0.2,26.90518594,-0.04466008091,26.90518594,4,
26.91516995,0,26.91516995,0,26.91516972,0.2,26.91516972,-0.04404140949,26.91516972,4,
26.92518735,0,26.92518735,0,26.92518735,0.2,26.92518735,-0.0452786026,26.92518735,4,
26.93519115,0,26.93519115,0,26.93519092,0.2,26.93519092,-0.04517544079,26.93519092,4,
26.94517088,0,26.94517088,0,26.94517064,0.2,26.94517064,-0.04517544079,26.94517064,4,
26.95519447,0,26.95519447,0,26.95519423,0.2,26.95519423,-0.04589712429,26.95519423,4,
26.96518707,0,26.96518707,0,26.96518707,0.2,26.96518707,-0.04610329819,26.96518707,4,
26.97517133,0,26.97517133,0,26.97517109,0.2,26.97517109,-0.0450724287,26.97517109,4,
26.98517466,0,26.98517466,0,26.98517442,0.2,26.98517442,-0.0443507452,26.98517442,4,
26.99518657,0,26.99518657,0,26.99518633,0.2,26.99518633,-0.04373222351,26.99518633,4,
27.00516987,0,27.00516987,0,27.00516987,0.2,27.00516987,-0.04270135403,27.00516987,4,
27.01517725,0,27.01517725,0,27.01517725,0.2,27.01517725,-0.0438352356,27.01517725,4,
27.02517223,0,27.02517223,0,27.025172,0.2,27.025172,-0.0445569191,27.025172,4,
27.03515935,0,27.03515935,0,27.03515935,0.2,27.03515935,-0.0443507452,27.03515935,4,
27.04516196,0,27.04516196,0,27.04516172,0.2,27.04516172,-0.0436290617,27.04516172,4,
27.05517817,0,27.05517817,0,27.05517769,0.2,27.05517769,-0.04404140949,27.05517769,4,
27.06516123,0,27.06516123,0,27.06516099,0.2,27.06516099,-0.0445569191,27.06516099,4,
27.07517481,0,27.07517481,0,27.07517457,0.2,27.07517457,-0.04393839741,27.07517457,4,
27.08517098,0,27.08517098,0,27.08517075,0.2,27.08517075,-0.04600013638,27.08517075,4,
27.09519029,0,27.09519029,0,27.09519005,0.2,27.09519005,-0.04496926689,27.09519005,4,
27.10518527,0,27.10518527,0,27.10518503,0.2,27.10518503,-0.04641248417,27.10518503,4,
27.11517262,0,27.11517262,0,27.11517239,0.2,27.11517239,-0.04589712429,27.11517239,4,
27.12515903,0,27.12515903,0,27.12515903,0.2,27.12515903,-0.04496926689,27.12515903,4,
27.13515806,0,27.13515806,0,27.13515782,0.2,27.13515782,-0.04476309299,27.13515782,4,
27.14516068,0,27.14516068,0,27.1451602,0.2,27.1451602,-0.04538161469,27.1451602,4,
27.1551578,0,27.1551578,0,27.15515757,0.2,27.15515757,-0.04538161469,27.15515757,4,
27.16516709,0,27.16516709,0,27.16516709,0.2,27.16516709,-0.04600013638,27.16516709,4,
27.17516327,0,27.17516327,0,27.17516303,0.2,27.17516303,-0.04290752792,27.17516303,4,
27.18518853,0,27.18518853,0,27.18518829,0.2,27.18518829,-0.04280436611,27.18518829,4,
27.19518638,0,27.19518638,0,27.19518638,0.2,27.19518638,-0.04424758339,27.19518638,4,
27.205163,0,27.205163,0,27.20516253,0.2,27.20516253,-0.04352604961,27.20516253,4,
27.21519041,0,27.21519041,0,27.21519017,0.2,27.21519017,-0.04331987572,27.21519017,4,
27.22516918,0,27.22516918,0,27.22516894,0.2,27.22516894,-0.04249518013,27.22516894,4,
27.23518586,0,27.23518586,0,27.23518586,0.2,27.23518586,-0.04393839741,27.23518586,4,
27.24516273,0,27.24516273,0,27.24516249,0.2,27.24516249,-0.0445569191,27.24516249,4,
27.2551589,0,27.2551589,0,27.25515866,0.2,27.25515866,-0.04404140949,27.25515866,4,
27.26513195,0,27.26513195,0,27.26513171,0.2,27.26513171,-0.04352604961,27.26513171,4,
27.27517724,0,27.27517724,0,27.275177,0.2,27.275177,-0.0436290617,27.275177,4,
27.28518891,0,27.28518891,0,27.28518891,0.2,27.28518891,-0.04404140949,27.28518891,4,
27.29515839,0,27.29515839,0,27.29515815,0.2,27.29515815,-0.0452786026,27.29515815,4,
27.3051579,0,27.3051579,0,27.30515766,0.2,27.30515766,-0.0450724287,27.30515766,4,
27.31516051,0,27.31516051,0,27.31516027,0.2,27.31516027,-0.04538161469,27.31516027,4,
27.32515955,0,27.32515955,0,27.32515931,0.2,27.32515931,-0.04558778858,27.32515931,4,
27.33515835,0,27.33515835,0,27.33515811,0.2,27.33515811,-0.0450724287,27.33515811,4,
27.34516096,0,27.34516096,0,27.34516072,0.2,27.34516072,-0.04476309299,27.34516072,4,
27.35515857,0,27.35515857,0,27.35515833,0.2,27.35515833,-0.04496926689,27.35515833,4,
27.3651576,0,27.3651576,0,27.3651576,0.2,27.3651576,-0.04466008091,27.3651576,4,
27.37517333,0,27.37517333,0,27.37517333,0.2,27.37517333,-0.04476309299,27.37517333,4,
27.3851912,0,27.3851912,0,27.38519096,0.2,27.38519096,-0.04466008091,27.38519096,4,
27.39518833,0,27.39518833,0,27.39518809,0.2,27.39518809,-0.0443507452,27.39518809,4,
27.4051733,0,27.4051733,0,27.40517306,0.2,27.40517306,-0.0441445713,27.40517306,4,
27.41519022,0,27.41519022,0,27.41518998,0.2,27.41518998,-0.04331987572,27.41518998,4,
27.42518902,0,27.42518902,0,27.42518902,0.2,27.42518902,-0.04280436611,27.42518902,4,
27.43519592,0,27.43519592,0,27.43519568,0.2,27.43519568,-0.04393839741,27.43519568,4,
27.44517255,0,27.44517255,0,27.44517231,0.2,27.44517231,-0.04393839741,27.44517231,4,
27.45519114,0,27.45519114,0,27.45519114,0.2,27.45519114,-0.04466008091,27.45519114,4,
27.46515822,0,27.46515822,0,27.46515799,0.2,27.46515799,-0.04393839741,27.46515799,4,
27.47516322,0,27.47516322,0,27.47516298,0.2,27.47516298,-0.04404140949,27.47516298,4,
27.48516226,0,27.48516226,0,27.48516202,0.2,27.48516202,-0.0445569191,27.48516202,4,
27.4951582,0,27.4951582,0,27.4951582,0.2,27.4951582,-0.04496926689,27.4951582,4,
27.5051589,0,27.5051589,0,27.5051589,0.2,27.5051589,-0.04579396248,27.5051589,4,
27.51516032,0,27.51516032,0,27.51516008,0.2,27.51516008,-0.04538161469,27.51516008,4,
27.52515936,0,27.52515936,0,27.52515912,0.2,27.52515912,-0.0443507452,27.52515912,4,
27.53515935,0,27.53515935,0,27.53515911,0.2,27.53515911,-0.04496926689,27.53515911,4,
27.54517007,0,27.54517007,0,27.54516983,0.2,27.54516983,-0.0438352356,27.54516983,4,
27.55516291,0,27.55516291,0,27.55516291,0.2,27.55516291,-0.04301054001,27.55516291,4,
27.56518626,0,27.56518626,0,27.56518602,0.2,27.56518602,-0.04404140949,27.56518602,4,
27.57517314,0,27.57517314,0,27.5751729,0.2,27.5751729,-0.04404140949,27.5751729,4,
27.58517146,0,27.58517146,0,27.58517122,0.2,27.58517122,-0.04393839741,27.58517122,4,
27.59518576,0,27.59518576,0,27.59518552,0.2,27.59518552,-0.0443507452,27.59518552,4,
27.60518599,0,27.60518599,0,27.60518599,0.2,27.60518599,-0.04373222351,27.60518599,4,
27.6151731,0,27.6151731,0,27.6151731,0.2,27.6151731,-0.04496926689,27.6151731,4,
27.62518525,0,27.62518525,0,27.62518501,0.2,27.62518501,-0.0443507452,27.62518501,4,
27.63517427,0,27.63517427,0,27.63517404,0.2,27.63517404,-0.04558778858,27.63517404,4,
27.64516044,0,27.64516044,0,27.6451602,0.2,27.6451602,-0.04641248417,27.6451602,4,
27.65518475,0,27.65518475,0,27.65518475,0.2,27.65518475,-0.04538161469,27.65518475,4,
27.66518545,0,27.66518545,0,27.66518521,0.2,27.66518521,-0.04424758339,27.66518521,4,
27.67516613,0,27.67516613,0,27.67516565,0.2,27.67516565,-0.0436290617,27.67516565,4,
27.6851728,0,27.6851728,0,27.68517256,0.2,27.68517256,-0.04311370182,27.68517256,4,
27.69515848,0,27.69515848,0,27.69515824,0.2,27.69515824,-0.04393839741,27.69515824,4,
27.70516062,0,27.70516062,0,27.70516038,0.2,27.70516038,-0.04373222351,27.70516038,4,
27.71516132,0,27.71516132,0,27.71516109,0.2,27.71516109,-0.0445569191,27.71516109,4,
27.72515774,0,27.72515774,0,27.7251575,0.2,27.7251575,-0.04486625481,27.7251575,4,
27.73516345,0,27.73516345,0,27.73516321,0.2,27.73516321,-0.04321671391,27.73516321,4,
27.7451632,0,27.7451632,0,27.74516296,0.2,27.74516296,-0.04466008091,27.74516296,4,
27.75515938,0,27.75515938,0,27.75515938,0.2,27.75515938,-0.04476309299,27.75515938,4,
27.76515865,0,27.76515865,0,27.76515841,0.2,27.76515841,-0.04558778858,27.76515841,4,
27.77516818,0,27.77516818,0,27.77516747,0.2,27.77516747,-0.04589712429,27.77516747,4,
27.78519249,0,27.78519249,0,27.78519201,0.2,27.78519201,-0.04424758339,27.78519201,4,
27.79516768,0,27.79516768,0,27.79516745,0.2,27.79516745,-0.04569095039,27.79516745,4,
27.80516839,0,27.80516839,0,27.80516815,0.2,27.80516815,-0.0454847765,27.80516815,4,
27.81516099,0,27.81516099,0,27.81516099,0.2,27.81516099,-0.04445390701,27.81516099,4,
27.82515955,0,27.82515955,0,27.82515931,0.2,27.82515931,-0.04352604961,27.82515931,4,
27.83515859,0,27.83515859,0,27.83515835,0.2,27.83515835,-0.04321671391,27.83515835,4,
27.84517241,0,27.84517241,0,27.84517217,0.2,27.84517217,-0.0443507452,27.84517217,4,
27.85518718,0,27.85518718,0,27.85518718,0.2,27.85518718,-0.04445390701,27.85518718,4,
27.86519146,0,27.86519146,0,27.86519122,0.2,27.86519122,-0.04404140949,27.86519122,4,
27.87516189,0,27.87516189,0,27.87516165,0.2,27.87516165,-0.0438352356,27.87516165,4,
27.88515973,0,27.88515973,0,27.88515973,0.2,27.88515973,-0.0436290617,27.88515973,4,
27.89515829,0,27.89515829,0,27.89515829,0.2,27.89515829,-0.0434228878,27.89515829,4,
27.90516114,0,27.90516114,0,27.9051609,0.2,27.9051609,-0.04445390701,27.9051609,4,
27.91516209,0,27.91516209,0,27.91516185,0.2,27.91516185,-0.04496926689,27.91516185,4,
27.9251585,0,27.9251585,0,27.92515826,0.2,27.92515826,-0.04538161469,27.92515826,4,
27.93515873,0,27.93515873,0,27.93515849,0.2,27.93515849,-0.04589712429,27.93515849,4,
27.94517136,0,27.94517136,0,27.94517136,0.2,27.94517136,-0.04538161469,27.94517136,4,
27.95518398,0,27.95518398,0,27.95518398,0.2,27.95518398,-0.0445569191,27.95518398,4,
27.96515894,0,27.96515894,0,27.96515894,0.2,27.96515894,-0.0452786026,27.96515894,4,
27.97516394,0,27.97516394,0,27.9751637,0.2,27.9751637,-0.04476309299,27.9751637,4,
27.98519683,0,27.98519683,0,27.98519659,0.2,27.98519659,-0.04558778858,27.98519659,4,
27.99518204,0,27.99518204,0,27.9951818,0.2,27.9951818,-0.0454847765,27.9951818,4,
28.00516844,0,28.00516844,0,28.0051682,0.2,28.0051682,-0.04393839741,28.0051682,4,
28.01517153,0,28.01517153,0,28.01517105,0.2,28.01517105,-0.04373222351,28.01517105,4,
28.02518487,0,28.02518487,0,28.02518463,0.2,28.02518463,-0.04280436611,28.02518463,4,
28.03518915,0,28.03518915,0,28.03518915,0.2,28.03518915,-0.04331987572,28.03518915,4,
28.04516029,0,28.04516029,0,28.04516006,0.2,28.04516006,-0.04445390701,28.04516006,4,
28.05515885,0,28.05515885,0,28.05515885,0.2,28.05515885,-0.04404140949,28.05515885,4,
28.06518459,0,28.06518459,0,28.06518435,0.2,28.06518435,-0.0438352356,28.06518435,4,
28.07516265,0,28.07516265,0,28.07516241,0.2,28.07516241,-0.04311370182,28.07516241,4,
28.08517265,0,28.08517265,0,28.08517265,0.2,28.08517265,-0.04393839741,28.08517265,4,
28.09516692,0,28.09516692,0,28.09516668,0.2,28.09516668,-0.04569095039,28.09516668,4,
28.10516119,0,28.10516119,0,28.10516095,0.2,28.10516095,-0.04476309299,28.10516095,4,
28.11519265,0,28.11519265,0,28.11519265,0.2,28.11519265,-0.04558778858,28.11519265,4,
28.12515974,0,28.12515974,0,28.12515974,0.2,28.12515974,-0.0443507452,28.12515974,4,
28.13519382,0,28.13519382,0,28.13519382,0.2,28.13519382,-0.04424758339,28.13519382,4,
28.14516068,0,28.14516068,0,28.14516044,0.2,28.14516044,-0.0452786026,28.14516044,4,
28.15519762,0,28.15519762,0,28.15519738,0.2,28.15519738,-0.04496926689,28.15519738,4,
28.16515923,0,28.16515923,0,28.16515899,0.2,28.16515899,-0.04517544079,28.16515899,4,
28.17516613,0,28.17516613,0,28.17516589,0.2,28.17516589,-0.04538161469,28.17516589,4,
28.18518806,0,28.18518806,0,28.18518782,0.2,28.18518782,-0.04486625481,28.18518782,4,
28.19516587,0,28.19516587,0,28.19516563,0.2,28.19516563,-0.04301054001,28.19516563,4,
28.20517206,0,28.20517206,0,28.20517182,0.2,28.20517182,-0.04393839741,28.20517182,4,
28.21516228,0,28.21516228,0,28.2151618,0.2,28.2151618,-0.04352604961,28.2151618,4,
28.22515869,0,28.22515869,0,28.22515869,0.2,28.22515869,-0.04579396248,28.22515869,4,
28.2351594,0,28.2351594,0,28.23515916,0.2,28.23515916,-0.0450724287,28.23515916,4,
28.24517274,0,28.24517274,0,28.2451725,0.2,28.2451725,-0.04301054001,28.2451725,4,
28.25515914,0,28.25515914,0,28.25515914,0.2,28.25515914,-0.04321671391,28.25515914,4,
28.26515889,0,28.26515889,0,28.26515865,0.2,28.26515865,-0.04352604961,28.26515865,4,
28.27516389,0,28.27516389,0,28.27516365,0.2,28.27516365,-0.04466008091,28.27516365,4,
28.28516269,0,28.28516269,0,28.28516245,0.2,28.28516245,-0.04589712429,28.28516245,4,
28.29515815,0,28.29515815,0,28.29515815,0.2,28.29515815,-0.04569095039,28.29515815,4,
28.30516148,0,28.30516148,0,28.30516124,0.2,28.30516124,-0.04517544079,28.30516124,4,
28.31516147,0,28.31516147,0,28.31516123,0.2,28.31516123,-0.04517544079,28.31516123,4,
28.3251605,0,28.3251605,0,28.3251605,0.2,28.3251605,-0.04476309299,28.3251605,4,
