"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.6360218525,0,0.6360218525,0,0.6360216141,0,0.6360216141,-0.01744407845,0.6360216141,0,
0.6460368633,0,0.6460368633,0,0.6460368633,0,0.6460368633,-0.01692871857,0.6460368633,0,
0.6560204029,0,0.6560204029,0,0.6560204029,0,0.6560204029,-0.01878428364,0.6560204029,0,
0.666021347,0,0.666021347,0,0.666021347,0,0.666021347,-0.01672254467,0.666021347,0,
0.676019907,0,0.676019907,0,0.6760196686,0,0.6760196686,-0.01548535156,0.6760196686,0,
0.686019659,0,0.686019659,0,0.6860194206,0,0.6860194206,-0.01692871857,0.6860194206,0,
0.6960406303,0,0.6960406303,0,0.6960406303,0,0.6960406303,-0.01672254467,0.6960406303,0,
0.7060220242,0,0.7060220242,0,0.7060217857,0,0.7060217857,-0.01837193584,0.7060217857,0,
0.7160367966,0,0.7160367966,0,0.7160367966,0,0.7160367966,-0.01795958805,0.7160367966,0,
0.7260231972,0,0.7260231972,0,0.7260229588,0,0.7260229588,-0.01765025234,0.7260229588,0,
0.7360174656,0,0.7360174656,0,0.7360172272,0,0.7360172272,-0.01661938286,0.7360172272,0,
0.7460107803,0,0.7460107803,0,0.7460103035,0,0.7460103035,-0.01672254467,0.7460103035,0,
0.7560095787,0,0.7560095787,0,0.7560093403,0,0.7560093403,-0.01734106636,0.7560093403,0,
0.766010046,0,0.766010046,0,0.7660098076,0,0.7660098076,-0.01785657597,0.7660098076,0,
0.7759892941,0,0.7759892941,0,0.7759890556,0,0.7759890556,-0.01795958805,0.7759890556,0,
0.7860400677,0,0.7860400677,0,0.7860398293,0,0.7860398293,-0.01734106636,0.7860398293,0,
0.7960417271,0,0.7960417271,0,0.7960417271,0,0.7960417271,-0.01713489246,0.7960417271,0,
0.8060216904,0,0.8060216904,0,0.806021452,0,0.806021452,-0.01692871857,0.806021452,0,
0.8160376549,0,0.8160376549,0,0.8160374165,0,0.8160374165,-0.01548535156,0.8160374165,0,
0.8260555267,0,0.8260555267,0,0.8260552883,0,0.8260552883,-0.01651637077,0.8260552883,0,
0.8360211849,0,0.8360211849,0,0.8360211849,0,0.8360211849,-0.01754724026,0.8360211849,0,
0.846036911,0,0.846036911,0,0.846036911,0,0.846036911,-0.01785657597,0.846036911,0,
0.8560113907,0,0.8560113907,0,0.8560113907,0,0.8560113907,-0.01651637077,0.8560113907,0,
0.8660273552,0,0.8660273552,0,0.8660271168,0,0.8660271168,-0.01703173065,0.8660271168,0,
0.8760387897,0,0.8760387897,0,0.8760387897,0,0.8760387897,-0.01672254467,0.8760387897,0,
0.8860361576,0,0.8860361576,0,0.8860361576,0,0.8860361576,-0.01661938286,0.8860361576,0,
0.8960375786,0,0.8960375786,0,0.8960375786,0,0.8960375786,-0.01754724026,0.8960375786,0,
0.9060180187,0,0.9060180187,0,0.9060180187,0,0.9060180187,-0.01703173065,0.9060180187,0,
0.9160380363,0,0.9160380363,0,0.9160380363,0,0.9160380363,-0.01661938286,0.9160380363,0,
0.9260396957,0,0.9260396957,0,0.9260394573,0,0.9260394573,-0.01610402298,0.9260394573,0,
0.936008215,0,0.936008215,0,0.936008215,0,0.936008215,-0.01692871857,0.936008215,0,
0.9460408688,0,0.9460408688,0,0.9460406303,0,0.9460406303,-0.01816576195,0.9460406303,0,
0.9560389519,0,0.9560389519,0,0.9560387135,0,0.9560387135,-0.01723790455,0.9560387135,0,
0.9660220146,0,0.9660220146,0,0.9660220146,0,0.9660220146,-0.01744407845,0.9660220146,0,
0.9760270119,0,0.9760270119,0,0.9760267735,0,0.9760267735,-0.01600086117,0.9760267735,0,
0.9860360622,0,0.9860360622,0,0.9860358238,0,0.9860358238,-0.01723790455,0.9860358238,0,
0.9960389137,0,0.9960389137,0,0.9960386753,0,0.9960386753,-0.01795958805,0.9960386753,0,
1.006008148,0,1.006008148,0,1.00600791,0,1.00600791,-0.01795958805,1.00600791,0,
1.016036272,0,1.016036272,0,1.016036272,0,1.016036272,-0.01610402298,1.016036272,0,
1.02603507,0,1.02603507,0,1.02603507,0,1.02603507,-0.01651637077,1.02603507,0,
1.036015749,0,1.036015749,0,1.036015511,0,1.036015511,-0.01734106636,1.036015511,0,
1.046037912,0,1.046037912,0,1.046037674,0,1.046037674,-0.01734106636,1.046037674,0,
1.055989504,0,1.055989504,0,1.055989265,0,1.055989265,-0.01837193584,1.055989265,0,
1.066008091,0,1.066008091,0,1.066007853,0,1.066007853,-0.01754724026,1.066007853,0,
1.076013327,0,1.076013327,0,1.076013088,0,1.076013088,-0.01610402298,1.076013088,0,
1.086009026,0,1.086009026,0,1.086008787,0,1.086008787,-0.01620703506,1.086008787,0,
1.096007586,0,1.096007586,0,1.096007586,0,1.096007586,-0.01579468727,1.096007586,0,
1.106022596,0,1.106022596,0,1.106022358,0,1.106022358,-0.01795958805,1.106022358,0,
1.116025686,0,1.116025686,0,1.116025686,0,1.116025686,-0.01857810974,1.116025686,0,
1.126035213,0,1.126035213,0,1.126035213,0,1.126035213,-0.01651637077,1.126035213,0,
1.136018276,0,1.136018276,0,1.136018038,0,1.136018038,-0.01620703506,1.136018038,0,
1.146027565,0,1.146027565,0,1.146027327,0,1.146027327,-0.01610402298,1.146027327,0,
1.156021595,0,1.156021595,0,1.156021357,0,1.156021357,-0.01837193584,1.156021357,0,
1.16602397,0,1.16602397,0,1.166023731,0,1.166023731,-0.01837193584,1.166023731,0,
1.176039696,0,1.176039696,0,1.176039457,0,1.176039457,-0.01734106636,1.176039457,0,
1.186037064,0,1.186037064,0,1.186037064,0,1.186037064,-0.01579468727,1.186037064,0,
1.196035624,0,1.196035624,0,1.196035624,0,1.196035624,-0.01692871857,1.196035624,0,
1.20600915,0,1.20600915,0,1.20600915,0,1.20600915,-0.01734106636,1.20600915,0,
1.216021061,0,1.216021061,0,1.216021061,0,1.216021061,-0.01692871857,1.216021061,0,
1.226036072,0,1.226036072,0,1.226036072,0,1.226036072,-0.01641320896,1.226036072,0,
1.236024141,0,1.236024141,0,1.236023903,0,1.236023903,-0.01672254467,1.236023903,0,
1.246039867,0,1.246039867,0,1.246039629,0,1.246039629,-0.01806274986,1.246039629,0,
1.25600791,0,1.25600791,0,1.25600791,0,1.25600791,-0.01765025234,1.25600791,0,
1.266011,0,1.266011,0,1.266010761,0,1.266010761,-0.01661938286,1.266010761,0,
1.276021719,0,1.276021719,0,1.276021242,0,1.276021242,-0.01672254467,1.276021242,0,
1.286037445,0,1.286037445,0,1.286037445,0,1.286037445,-0.01734106636,1.286037445,0,
1.296036005,0,1.296036005,0,1.296035767,0,1.296035767,-0.01857810974,1.296035767,0,
1.306016922,0,1.306016922,0,1.306016445,0,1.306016445,-0.01723790455,1.306016445,0,
1.316039324,0,1.316039324,0,1.316039085,0,1.316039085,-0.01631019688,1.316039085,0,
1.326039076,0,1.326039076,0,1.326039076,0,1.326039076,-0.01857810974,1.326039076,0,
1.336018801,0,1.336018801,0,1.336018324,0,1.336018324,-0.01765025234,1.336018324,0,
1.346040249,0,1.346040249,0,1.34604001,0,1.34604001,-0.01713489246,1.34604001,0,
1.356024027,0,1.356024027,0,1.356024027,0,1.356024027,-0.01692871857,1.356024027,0,
1.366021395,0,1.366021395,0,1.366021156,0,1.366021156,-0.01641320896,1.366021156,0,
1.376041889,0,1.376041889,0,1.376041889,0,1.376041889,-0.01754724026,1.376041889,0,
1.38603735,0,1.38603735,0,1.38603735,0,1.38603735,-0.01744407845,1.38603735,0,
1.396038294,0,1.396038294,0,1.396038055,0,1.396038055,-0.01661938286,1.396038055,0,
1.406014442,0,1.406014442,0,1.406014204,0,1.406014204,-0.01620703506,1.406014204,0,
1.416041136,0,1.416041136,0,1.416040897,0,1.416040897,-0.01857810974,1.416040897,0,
1.42603755,0,1.42603755,0,1.42603755,0,1.42603755,-0.01692871857,1.42603755,0,
1.436023474,0,1.436023474,0,1.436023235,0,1.436023235,-0.01734106636,1.436023235,0,
1.446035385,0,1.446035385,0,1.446035147,0,1.446035147,-0.01589784908,1.446035147,0,
1.456038952,0,1.456038952,0,1.456038713,0,1.456038713,-0.01672254467,1.456038713,0,
1.466010332,0,1.466010332,0,1.466010332,0,1.466010332,-0.01775341415,1.466010332,0,
