"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.6318843365,0,0.6318843365,0,0.6318843365,0,0.6318843365,-0.00641340065,0.6318843365,0,
0.6418995857,0,0.6418995857,0,0.6418995857,0,0.6418995857,-0.00641340065,0.6418995857,0,
0.6519138813,0,0.6519138813,0,0.6519136429,0,0.6519136429,-0.008475289345,0.6519136429,0,
0.6619210243,0,0.6619210243,0,0.6619207859,0,0.6619207859,-0.007650593758,0.6619207859,0,
0.6718871593,0,0.6718871593,0,0.6718871593,0,0.6718871593,-0.007032072067,0.6718871593,0,
0.6818833351,0,0.6818833351,0,0.6818833351,0,0.6818833351,-0.006001052856,0.6818833351,0,
0.6918830872,0,0.6918830872,0,0.6918828487,0,0.6918828487,-0.005691866875,0.6918828487,0,
0.7018835545,0,0.7018835545,0,0.7018835545,0,0.7018835545,-0.00682589817,0.7018835545,0,
0.7118840218,0,0.7118840218,0,0.7118837833,0,0.7118837833,-0.006619574547,0.7118837833,0,
0.7218720913,0,0.7218720913,0,0.7218718529,0,0.7218718529,-0.007341258049,0.7218718529,0,
0.7318828106,0,0.7318828106,0,0.7318828106,0,0.7318828106,-0.005588705063,0.7318828106,0,
0.7418727875,0,0.7418727875,0,0.7418725491,0,0.7418725491,-0.007135084152,0.7418725491,0,
0.7518856525,0,0.7518856525,0,0.7518856525,0,0.7518856525,-0.008062941551,0.7518856525,0,
0.7618844509,0,0.7618844509,0,0.7618842125,0,0.7618842125,-0.007650593758,0.7618842125,0,
0.7718832493,0,0.7718832493,0,0.7718832493,0,0.7718832493,-0.006516562462,0.7718832493,0,
0.7818853855,0,0.7818853855,0,0.7818853855,0,0.7818853855,-0.007238245964,0.7818853855,0,
0.7918834686,0,0.7918834686,0,0.7918832302,0,0.7918832302,-0.007547431946,0.7918832302,0,
0.8018839359,0,0.8018839359,0,0.8018836975,0,0.8018836975,-0.005898040771,0.8018836975,0,
0.811883688,0,0.811883688,0,0.811883688,0,0.811883688,-0.006310388565,0.811883688,0,
0.8218827248,0,0.8218827248,0,0.8218827248,0,0.8218827248,-0.005485692978,0.8218827248,0,
0.8318834305,0,0.8318834305,0,0.8318831921,0,0.8318831921,-0.005691866875,0.8318831921,0,
0.8418734074,0,0.8418734074,0,0.8418731689,0,0.8418731689,-0.006619574547,0.8418731689,0,
0.8519132137,0,0.8519132137,0,0.8519132137,0,0.8519132137,-0.006619574547,0.8519132137,0,
0.8619110584,0,0.8619110584,0,0.8619110584,0,0.8619110584,-0.006928910255,0.8619110584,0,
0.8718955517,0,0.8718955517,0,0.8718955517,0,0.8718955517,-0.006310388565,0.8718955517,0,
0.8818964958,0,0.8818964958,0,0.8818962574,0,0.8818962574,-0.007444419861,0.8818962574,0,
