"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.4658334255,0,0.4658334255,0,0.4658331871,0,0.4658331871,0.001524518967,0.4658331871,0,
0.4758498669,0,0.4758498669,0,0.4758498669,0,0.4758498669,0.001833704948,0.4758498669,0,
0.4858264923,0,0.4858264923,0,0.4858262539,0,0.4858262539,0.002246052742,0.4858262539,0,
0.4958274364,0,0.4958274364,0,0.495827198,0,0.495827198,0.001730692863,0.495827198,0,
0.5058500767,0,0.5058500767,0,0.5058498383,0,0.5058498383,0.002452376366,0.5058498383,0,
0.5158324242,0,0.5158324242,0,0.5158324242,0,0.5158324242,0.002864724159,0.5158324242,0,
0.5258517265,0,0.5258517265,0,0.5258512497,0,0.5258512497,0.003070898056,0.5258512497,0,
0.5358531475,0,0.5358531475,0,0.5358531475,0,0.5358531475,0.001524518967,0.5358531475,0,
0.5458202362,0,0.5458202362,0,0.5458199978,0,0.5458199978,0.002658550262,0.5458199978,0,
0.5558218956,0,0.5558218956,0,0.5558216572,0,0.5558216572,0.002658550262,0.5558216572,0,
0.5658490658,0,0.5658490658,0,0.5658488274,0,0.5658488274,0.002452376366,0.5658488274,0,
0.5758316517,0,0.5758316517,0,0.5758314133,0,0.5758314133,0.003792431831,0.5758314133,0,
0.5858271122,0,0.5858271122,0,0.5858266354,0,0.5858266354,0.003895593643,0.5858266354,0,
0.595839262,0,0.595839262,0,0.5958390236,0,0.5958390236,0.001833704948,0.5958390236,0,
0.6058325768,0,0.6058325768,0,0.6058325768,0,0.6058325768,0.002658550262,0.6058325768,0,
0.6158349514,0,0.6158349514,0,0.615834713,0,0.615834713,0.002761562347,0.615834713,0,
0.6258490086,0,0.6258490086,0,0.6258490086,0,0.6258490086,0.001627531052,0.6258490086,0,
0.635848999,0,0.635848999,0,0.6358487606,0,0.6358487606,0.00410176754,0.6358487606,0,
0.6458468437,0,0.6458468437,0,0.6458466053,0,0.6458466053,0.002761562347,0.6458466053,0,
0.6558320522,0,0.6558320522,0,0.6558318138,0,0.6558318138,0.00193686676,0.6558318138,0,
0.6658306122,0,0.6658306122,0,0.6658306122,0,0.6658306122,0.003173910141,0.6658306122,0,
0.6758570671,0,0.6758570671,0,0.6758568287,0,0.6758568287,0.001730692863,0.6758568287,0,
0.6858212948,0,0.6858212948,0,0.6858210564,0,0.6858210564,0.002143040657,0.6858210564,0,
0.6958477497,0,0.6958477497,0,0.6958475113,0,0.6958475113,0.002761562347,0.6958475113,0,
0.705848217,0,0.705848217,0,0.705848217,0,0.705848217,0.001009009361,0.705848217,0,
0.7158219814,0,0.7158219814,0,0.715821743,0,0.715821743,0.001215183258,0.715821743,0,
0.7258479595,0,0.7258479595,0,0.7258477211,0,0.7258477211,0.002143040657,0.7258477211,0,
0.7358469963,0,0.7358469963,0,0.7358469963,0,0.7358469963,0.001112171173,0.7358469963,0,
0.7458474636,0,0.7458474636,0,0.7458472252,0,0.7458472252,0.002864724159,0.7458472252,0,
0.7558522224,0,0.7558522224,0,0.755851984,0,0.755851984,0.002039878845,0.755851984,0,
0.765848875,0,0.765848875,0,0.7658486366,0,0.7658486366,0.0006998233795,0.7658486366,0,
0.7758486271,0,0.7758486271,0,0.7758486271,0,0.7758486271,0.003070898056,0.7758486271,0,
0.7858214378,0,0.7858214378,0,0.7858211994,0,0.7858211994,0.00131834507,0.7858211994,0,
0.7958226204,0,0.7958226204,0,0.795822382,0,0.795822382,0.00193686676,0.795822382,0,
0.8058326244,0,0.8058326244,0,0.8058326244,0,0.8058326244,0.003173910141,0.8058326244,0,
0.8158240318,0,0.8158240318,0,0.8158237934,0,0.8158237934,0.002761562347,0.8158237934,0,
0.8258223534,0,0.8258223534,0,0.8258221149,0,0.8258221149,0.003380084038,0.8258221149,0,
0.8358209133,0,0.8358209133,0,0.8358206749,0,0.8358206749,0.003689419746,0.8358206749,0,
0.8458199501,0,0.8458199501,0,0.8458199501,0,0.8458199501,0.002452376366,0.8458199501,0,
0.855833292,0,0.855833292,0,0.8558328152,0,0.8558328152,0.00348324585,0.8558328152,0,
0.8658208847,0,0.8658208847,0,0.8658206463,0,0.8658206463,0.002864724159,0.8658206463,0,
0.875831604,0,0.875831604,0,0.8758313656,0,0.8758313656,0.002246052742,0.8758313656,0,
0.8858504295,0,0.8858504295,0,0.8858501911,0,0.8858501911,0.002658550262,0.8858501911,0,
0.8958494663,0,0.8958494663,0,0.8958492279,0,0.8958492279,0.002246052742,0.8958492279,0,
0.9058318138,0,0.9058318138,0,0.9058318138,0,0.9058318138,0.001833704948,0.9058318138,0,
0.9158341885,0,0.9158341885,0,0.91583395,0,0.91583395,0.002658550262,0.91583395,0,
0.9258205891,0,0.9258205891,0,0.9258205891,0,0.9258205891,0.001627531052,0.9258205891,0,
0.9358198643,0,0.9358198643,0,0.9358196259,0,0.9358196259,0.002039878845,0.9358196259,0,
0.9457862377,0,0.9457862377,0,0.9457862377,0,0.9457862377,0.001833704948,0.9457862377,0,
0.9558215141,0,0.9558215141,0,0.9558210373,0,0.9558210373,0.0008028354645,0.9558210373,0,
0.9658138752,0,0.9658138752,0,0.9658138752,0,0.9658138752,0.003070898056,0.9658138752,0,
0.9758484364,0,0.9758484364,0,0.9758481979,0,0.9758481979,0.00131834507,0.9758481979,0,
0.9858496189,0,0.9858496189,0,0.9858493805,0,0.9858493805,0.002143040657,0.9858493805,0,
0.9958388805,0,0.9958388805,0,0.9958388805,0,0.9958388805,0.003380084038,0.9958388805,0,
1.005831957,0,1.005831957,0,1.005831718,0,1.005831718,0.001421357155,1.005831718,0,
1.015822649,0,1.015822649,0,1.015822411,0,1.015822411,0.003277071953,1.015822411,0,
1.025848627,0,1.025848627,0,1.025848389,0,1.025848389,0.002658550262,1.025848389,0,
1.035848379,0,1.035848379,0,1.035848141,0,1.035848141,0.002039878845,1.035848141,0,
1.045848608,0,1.045848608,0,1.045848608,0,1.045848608,0.003689419746,1.045848608,0,
1.055846691,0,1.055846691,0,1.055846453,0,1.055846453,0.002555388451,1.055846453,0,
1.065837145,0,1.065837145,0,1.065836906,0,1.065836906,0.002143040657,1.065836906,0,
1.075848341,0,1.075848341,0,1.075848103,0,1.075848103,0.00131834507,1.075848103,0,
1.085832119,0,1.085832119,0,1.085831881,0,1.085831881,0.002349214554,1.085831881,0,
1.095849276,0,1.095849276,0,1.095849276,0,1.095849276,0.003070898056,1.095849276,0,
1.105830908,0,1.105830908,0,1.105830669,0,1.105830669,0.001833704948,1.105830669,0,
1.115832806,0,1.115832806,0,1.115832567,0,1.115832567,0.003070898056,1.115832567,0,
1.125849962,0,1.125849962,0,1.125849962,0,1.125849962,0.001215183258,1.125849962,0,
1.135849237,0,1.135849237,0,1.135848999,0,1.135848999,0.002143040657,1.135848999,0,
1.145847559,0,1.145847559,0,1.145847321,0,1.145847321,0.003173910141,1.145847321,0,
1.155821323,0,1.155821323,0,1.155821323,0,1.155821323,0.001009009361,1.155821323,0,
1.165851831,0,1.165851831,0,1.165851593,0,1.165851593,0.00348324585,1.165851593,0,
1.175819874,0,1.175819874,0,1.175819874,0,1.175819874,0.003173910141,1.175819874,0,
1.18582201,0,1.18582201,0,1.185821533,0,1.185821533,0.00193686676,1.185821533,0,
1.195822001,0,1.195822001,0,1.195822001,0,1.195822001,0.004204779625,1.195822001,0,
1.205820799,0,1.205820799,0,1.20582056,0,1.20582056,0.002039878845,1.20582056,0,
1.21582222,0,1.21582222,0,1.215821981,0,1.215821981,0.002143040657,1.215821981,0,
1.225848436,0,1.225848436,0,1.225848436,0,1.225848436,0.003998605728,1.225848436,0,
1.235849619,0,1.235849619,0,1.235849619,0,1.235849619,0.001009009361,1.235849619,0,
1.245846748,0,1.245846748,0,1.24584651,0,1.24584651,0.002555388451,1.24584651,0,
1.255834818,0,1.255834818,0,1.255834579,0,1.255834579,0.001730692863,1.255834579,0,
1.265848398,0,1.265848398,0,1.26584816,0,1.26584816,0.001112171173,1.26584816,0,
1.275848866,0,1.275848866,0,1.275848627,0,1.275848627,0.002761562347,1.275848627,0,
1.285823345,0,1.285823345,0,1.285822868,0,1.285822868,0.001833704948,1.285822868,0,
1.295847893,0,1.295847893,0,1.295847893,0,1.295847893,0.002143040657,1.295847893,0,
1.305848598,0,1.305848598,0,1.305848598,0,1.305848598,0.003277071953,1.305848598,0,
1.315833569,0,1.315833569,0,1.315833569,0,1.315833569,0.003277071953,1.315833569,0,
1.325847864,0,1.325847864,0,1.325847626,0,1.325847626,0.003895593643,1.325847626,0,
1.335847855,0,1.335847855,0,1.335847616,0,1.335847616,0.002246052742,1.335847616,0,
1.345847845,0,1.345847845,0,1.345847845,0,1.345847845,0.002658550262,1.345847845,0,
1.355847359,0,1.355847359,0,1.355847359,0,1.355847359,0.002864724159,1.355847359,0,
1.365847349,0,1.365847349,0,1.365847349,0,1.365847349,0.002349214554,1.365847349,0,
1.375836134,0,1.375836134,0,1.375835896,0,1.375835896,0.003998605728,1.375835896,0,
1.385850906,0,1.385850906,0,1.385850668,0,1.385850668,0.001730692863,1.385850668,0,
1.395848274,0,1.395848274,0,1.395848274,0,1.395848274,0.00348324585,1.395848274,0,
1.4058249,0,1.4058249,0,1.4058249,0,1.4058249,0.002349214554,1.4058249,0,
1.415832996,0,1.415832996,0,1.415832758,0,1.415832758,0.00131834507,1.415832758,0,
1.425850391,0,1.425850391,0,1.425850153,0,1.425850153,0.003277071953,1.425850153,0,
1.435848951,0,1.435848951,0,1.435848951,0,1.435848951,0.001524518967,1.435848951,0,
1.445822001,0,1.445822001,0,1.445821762,0,1.445821762,0.001524518967,1.445821762,0,
1.455833435,0,1.455833435,0,1.455833197,0,1.455833197,0.00410176754,1.455833197,0,
1.46583271,0,1.46583271,0,1.465832472,0,1.465832472,0.001833704948,1.465832472,0,
1.475848913,0,1.475848913,0,1.475848913,0,1.475848913,0.00410176754,1.475848913,0,
1.485850096,0,1.485850096,0,1.485849857,0,1.485849857,0.003070898056,1.485849857,0,
1.495848417,0,1.495848417,0,1.495848179,0,1.495848179,0.002039878845,1.495848179,0,
1.505831718,0,1.505831718,0,1.505831718,0,1.505831718,0.002039878845,1.505831718,0,
1.515826225,0,1.515826225,0,1.515825987,0,1.515825987,0.002761562347,1.515825987,0,
1.525850058,0,1.525850058,0,1.525849819,0,1.525849819,0.002452376366,1.525849819,0,
1.535820484,0,1.535820484,0,1.535820484,0,1.535820484,0.001730692863,1.535820484,0,
1.545847893,0,1.545847893,0,1.545847893,0,1.545847893,0.00348324585,1.545847893,0,
1.55584836,0,1.55584836,0,1.555848122,0,1.555848122,0.002246052742,1.555848122,0,
1.565847874,0,1.565847874,0,1.565847874,0,1.565847874,0.001730692863,1.565847874,0,
1.575837851,0,1.575837851,0,1.575837612,0,1.575837612,0.003895593643,1.575837612,0,
1.585827351,0,1.585827351,0,1.585826874,0,1.585826874,0.001112171173,1.585826874,0,
1.595850468,0,1.595850468,0,1.595850229,0,1.595850229,0.002555388451,1.595850229,0,
1.605852365,0,1.605852365,0,1.605852365,0,1.605852365,0.00348324585,1.605852365,0,
1.615827322,0,1.615827322,0,1.615827322,0,1.615827322,0.002452376366,1.615827322,0,
1.62583518,0,1.62583518,0,1.625834942,0,1.625834942,0.002555388451,1.625834942,0,
1.635854006,0,1.635854006,0,1.635853767,0,1.635853767,0.002555388451,1.635853767,0,
1.645848274,0,1.645848274,0,1.645848274,0,1.645848274,0.003173910141,1.645848274,0,
1.655821562,0,1.655821562,0,1.655821323,0,1.655821323,0.003792431831,1.655821323,0,
1.66584897,0,1.66584897,0,1.66584897,0,1.66584897,0.003173910141,1.66584897,0,
1.675849438,0,1.675849438,0,1.675849438,0,1.675849438,0.003586257935,1.675849438,0,
1.685827255,0,1.685827255,0,1.685827017,0,1.685827017,0.002555388451,1.685827017,0,
1.695851088,0,1.695851088,0,1.695851088,0,1.695851088,0.003070898056,1.695851088,0,
1.705833673,0,1.705833673,0,1.705833435,0,1.705833435,0.002246052742,1.705833435,0,
1.715832233,0,1.715832233,0,1.715832233,0,1.715832233,0.001627531052,1.715832233,0,
1.725854158,0,1.725854158,0,1.72585392,0,1.72585392,0.002555388451,1.72585392,0,
1.735852718,0,1.735852718,0,1.735852718,0,1.735852718,0.001730692863,1.735852718,0,
1.745846987,0,1.745846987,0,1.745846987,0,1.745846987,0.001833704948,1.745846987,0,
1.755854368,0,1.755854368,0,1.755854368,0,1.755854368,0.002967736244,1.755854368,0,
1.765849113,0,1.765849113,0,1.765849113,0,1.765849113,0.001009009361,1.765849113,0,
1.775852442,0,1.775852442,0,1.775852442,0,1.775852442,0.002761562347,1.775852442,0,
1.785852194,0,1.785852194,0,1.785851717,0,1.785851717,0.003998605728,1.785851717,0,
1.7958498,0,1.7958498,0,1.7958498,0,1.7958498,0.002349214554,1.7958498,0,
1.805848598,0,1.805848598,0,1.80584836,0,1.80584836,0.003586257935,1.80584836,0,
1.815836191,0,1.815836191,0,1.815835953,0,1.815835953,0.002658550262,1.815835953,0,
1.82585144,0,1.82585144,0,1.82585144,0,1.82585144,0.002555388451,1.82585144,0,
1.835850239,0,1.835850239,0,1.835850239,0,1.835850239,0.003586257935,1.835850239,0,
1.845848799,0,1.845848799,0,1.84584856,0,1.84584856,0.001730692863,1.84584856,0,
1.855832815,0,1.855832815,0,1.855832577,0,1.855832577,0.002967736244,1.855832577,0,
1.86585331,0,1.86585331,0,1.86585331,0,1.86585331,0.003173910141,1.86585331,0,
1.875853777,0,1.875853777,0,1.875853539,0,1.875853539,0.002761562347,1.875853539,0,
1.885849714,0,1.885849714,0,1.885849476,0,1.885849476,0.003277071953,1.885849476,0,
1.895854235,0,1.895854235,0,1.895854235,0,1.895854235,0.002039878845,1.895854235,0,
1.905836582,0,1.905836582,0,1.905836344,0,1.905836344,0.001524518967,1.905836344,0,
1.915824652,0,1.915824652,0,1.915824413,0,1.915824413,0.003277071953,1.915824413,0,
1.925850153,0,1.925850153,0,1.925849915,0,1.925849915,0.00193686676,1.925849915,0,
1.935848475,0,1.935848475,0,1.935848236,0,1.935848236,0.002452376366,1.935848236,0,
1.94585371,0,1.94585371,0,1.94585371,0,1.94585371,0.002039878845,1.94585371,0,
1.955849886,0,1.955849886,0,1.955849648,0,1.955849648,0.002555388451,1.955849648,0,
1.965849638,0,1.965849638,0,1.9658494,0,1.9658494,0.002452376366,1.9658494,0,
1.975846767,0,1.975846767,0,1.975846767,0,1.975846767,0.001833704948,1.975846767,0,
1.985850096,0,1.985850096,0,1.985849857,0,1.985849857,0.002452376366,1.985849857,0,
1.995849371,0,1.995849371,0,1.995849371,0,1.995849371,0.002246052742,1.995849371,0,
2.005847692,0,2.005847692,0,2.005847692,0,2.005847692,0.002761562347,2.005847692,0,
2.01583004,0,2.01583004,0,2.015829802,0,2.015829802,0.003689419746,2.015829802,0,
2.02585125,0,2.02585125,0,2.025851011,0,2.025851011,0.002039878845,2.025851011,0,
2.035848141,0,2.035848141,0,2.035847902,0,2.035847902,0.003689419746,2.035847902,0,
2.045847654,0,2.045847654,0,2.045847654,0,2.045847654,0.003380084038,2.045847654,0,
2.055850029,0,2.055850029,0,2.055849791,0,2.055849791,0.00131834507,2.055849791,0,
2.065848112,0,2.065848112,0,2.065847874,0,2.065847874,0.003895593643,2.065847874,0,
2.07584691,0,2.07584691,0,2.075846672,0,2.075846672,0.00193686676,2.075846672,0,
2.085848331,0,2.085848331,0,2.085848331,0,2.085848331,0.002761562347,2.085848331,0,
2.09584856,0,2.09584856,0,2.095848322,0,2.095848322,0.003895593643,2.095848322,0,
2.105835676,0,2.105835676,0,2.105835438,0,2.105835438,0.00193686676,2.105835438,0,
2.115908623,0,2.115908623,0,2.115908384,0,2.115908384,0.00193686676,2.115908384,0,
2.125854492,0,2.125854492,0,2.125854254,0,2.125854254,0.002349214554,2.125854254,0,
2.135849476,0,2.135849476,0,2.135849476,0,2.135849476,0.001009009361,2.135849476,0,
2.145849466,0,2.145849466,0,2.145849466,0,2.145849466,0.002967736244,2.145849466,0,
2.155834198,0,2.155834198,0,2.15583396,0,2.15583396,0.001833704948,2.15583396,0,
2.165851593,0,2.165851593,0,2.165851355,0,2.165851355,0.002967736244,2.165851355,0,
2.175823689,0,2.175823689,0,2.17582345,0,2.17582345,0.002864724159,2.17582345,0,
2.185825109,0,2.185825109,0,2.185824871,0,2.185824871,0.001215183258,2.185824871,0,
2.195851564,0,2.195851564,0,2.195851326,0,2.195851326,0.001730692863,2.195851326,0,
2.205833197,0,2.205833197,0,2.205833197,0,2.205833197,0.003173910141,2.205833197,0,
2.21583271,0,2.21583271,0,2.21583271,0,2.21583271,0.002452376366,2.21583271,0,
2.225850344,0,2.225850344,0,2.225850105,0,2.225850105,0.002761562347,2.225850105,0,
2.235849619,0,2.235849619,0,2.235849619,0,2.235849619,0.003380084038,2.235849619,0,
2.245848894,0,2.245848894,0,2.245848656,0,2.245848656,0.002555388451,2.245848656,0,
2.25585103,0,2.25585103,0,2.255850792,0,2.255850792,0.002967736244,2.255850792,0,
2.265847683,0,2.265847683,0,2.265847445,0,2.265847445,0.002452376366,2.265847445,0,
2.275853395,0,2.275853395,0,2.275853395,0,2.275853395,0.00193686676,2.275853395,0,
2.285834551,0,2.285834551,0,2.285834312,0,2.285834312,0.002967736244,2.285834312,0,
2.295831919,0,2.295831919,0,2.29583168,0,2.29583168,0.001730692863,2.29583168,0,
2.305832386,0,2.305832386,0,2.305832148,0,2.305832148,0.002761562347,2.305832148,0,
2.315832376,0,2.315832376,0,2.315832376,0,2.315832376,0.00193686676,2.315832376,0,
2.325848103,0,2.325848103,0,2.325847864,0,2.325847864,0.002246052742,2.325847864,0,
2.335820436,0,2.335820436,0,2.335820198,0,2.335820198,0.002349214554,2.335820198,0,
2.34584713,0,2.34584713,0,2.345846891,0,2.345846891,0.001833704948,2.345846891,0,
2.355822086,0,2.355822086,0,2.355821848,0,2.355821848,0.003277071953,2.355821848,0,
2.365849733,0,2.365849733,0,2.365849495,0,2.365849495,0.002555388451,2.365849495,0,
2.375858545,0,2.375858545,0,2.375858545,0,2.375858545,0.002246052742,2.375858545,0,
2.385831833,0,2.385831833,0,2.385831594,0,2.385831594,0.002452376366,2.385831594,0,
2.395820856,0,2.395820856,0,2.395820856,0,2.395820856,0.0005966615677,2.395820856,0,
2.405836344,0,2.405836344,0,2.405836105,0,2.405836105,0.002246052742,2.405836105,0,
2.415825129,0,2.415825129,0,2.41582489,0,2.41582489,0.003895593643,2.41582489,0,
2.425822258,0,2.425822258,0,2.42582202,0,2.42582202,0.002246052742,2.42582202,0,
2.43582058,0,2.43582058,0,2.435820341,0,2.435820341,0.003689419746,2.435820341,0,
2.445820093,0,2.445820093,0,2.445819855,0,2.445819855,0.003070898056,2.445819855,0,
2.455820084,0,2.455820084,0,2.455820084,0,2.455820084,0.001524518967,2.455820084,0,
2.46582365,0,2.46582365,0,2.465823412,0,2.465823412,0.003792431831,2.465823412,0,
2.475847244,0,2.475847244,0,2.475847006,0,2.475847006,0.00193686676,2.475847006,0,
2.485861063,0,2.485861063,0,2.485860825,0,2.485860825,0.001833704948,2.485860825,0,
2.495849848,0,2.495849848,0,2.495849609,0,2.495849609,0.003586257935,2.495849609,0,
2.505847931,0,2.505847931,0,2.505847931,0,2.505847931,0.001730692863,2.505847931,0,
2.515833616,0,2.515833616,0,2.515833378,0,2.515833378,0.002555388451,2.515833378,0,
2.525849819,0,2.525849819,0,2.525849581,0,2.525849581,0.003586257935,2.525849581,0,
2.535849094,0,2.535849094,0,2.535848856,0,2.535848856,0.001730692863,2.535848856,0,
2.545848131,0,2.545848131,0,2.545847893,0,2.545847893,0.002452376366,2.545847893,0,
2.555849552,0,2.555849552,0,2.555849552,0,2.555849552,0.003277071953,2.555849552,0,
2.565849066,0,2.565849066,0,2.565848827,0,2.565848827,0.001730692863,2.565848827,0,
2.57582283,0,2.57582283,0,2.575822592,0,2.575822592,0.003895593643,2.575822592,0,
2.585833311,0,2.585833311,0,2.585833073,0,2.585833073,0.002555388451,2.585833073,0,
2.595849514,0,2.595849514,0,2.595849514,0,2.595849514,0.001421357155,2.595849514,0,
2.60582304,0,2.60582304,0,2.60582304,0,2.60582304,0.002864724159,2.60582304,0,
2.615821123,0,2.615821123,0,2.615821123,0,2.615821123,0.002039878845,2.615821123,0,
2.625848532,0,2.625848532,0,2.625848293,0,2.625848293,0.002658550262,2.625848293,0,
2.635831594,0,2.635831594,0,2.635831594,0,2.635831594,0.001627531052,2.635831594,0,
2.645848751,0,2.645848751,0,2.645848513,0,2.645848513,0.002452376366,2.645848513,0,
2.655838251,0,2.655838251,0,2.655838013,0,2.655838013,0.003070898056,2.655838013,0,
2.665850401,0,2.665850401,0,2.665850163,0,2.665850163,0.001730692863,2.665850163,0,
2.675848722,0,2.675848722,0,2.675848484,0,2.675848484,0.00348324585,2.675848484,0,
2.685825825,0,2.685825825,0,2.685825586,0,2.685825586,0.002246052742,2.685825586,0,
2.695821762,0,2.695821762,0,2.695821285,0,2.695821285,0.002039878845,2.695821285,0,
2.705823898,0,2.705823898,0,2.70582366,0,2.70582366,0.003173910141,2.70582366,0,
2.71578145,0,2.71578145,0,2.715781212,0,2.715781212,0.0008028354645,2.715781212,0,
2.725857258,0,2.725857258,0,2.725857258,0,2.725857258,0.003380084038,2.725857258,0,
2.735849619,0,2.735849619,0,2.735849142,0,2.735849142,0.003173910141,2.735849142,0,
2.745848417,0,2.745848417,0,2.745848417,0,2.745848417,0.001833704948,2.745848417,0,
2.755847454,0,2.755847454,0,2.755847216,0,2.755847216,0.003070898056,2.755847216,0,
2.765830755,0,2.765830755,0,2.765830517,0,2.765830517,0.002246052742,2.765830517,0,
2.775850773,0,2.775850773,0,2.775850534,0,2.775850534,0.001730692863,2.775850534,0,
2.785847187,0,2.785847187,0,2.785846949,0,2.785846949,0.002246052742,2.785846949,0,
2.795847893,0,2.795847893,0,2.795847654,0,2.795847654,0.001833704948,2.795847654,0,
2.806130886,0,2.806130886,0,2.806130648,0,2.806130648,0.002349214554,2.806130648,0,
2.815848351,0,2.815848351,0,2.815848351,0,2.815848351,0.002967736244,2.815848351,0,
2.825847149,0,2.825847149,0,2.825847149,0,2.825847149,0.001730692863,2.825847149,0,
2.835848331,0,2.835848331,0,2.835848093,0,2.835848093,0.002864724159,2.835848093,0,
2.845847845,0,2.845847845,0,2.845847845,0,2.845847845,0.002967736244,2.845847845,0,
2.855848312,0,2.855848312,0,2.855848074,0,2.855848074,0.002864724159,2.855848074,0,
2.865848064,0,2.865848064,0,2.865847588,0,2.865847588,0.002658550262,2.865847588,0,
2.875838041,0,2.875838041,0,2.875837803,0,2.875837803,0.002246052742,2.875837803,0,
2.885848761,0,2.885848761,0,2.885848522,0,2.885848522,0.002349214554,2.885848522,0,
2.895848751,0,2.895848751,0,2.895848751,0,2.895848751,0.003173910141,2.895848751,0,
2.905831814,0,2.905831814,0,2.905831575,0,2.905831575,0.002246052742,2.905831575,0,
2.915819645,0,2.915819645,0,2.915819407,0,2.915819407,0.003070898056,2.915819407,0,
2.925820112,0,2.925820112,0,2.925820112,0,2.925820112,0.002864724159,2.925820112,0,
2.935845137,0,2.935845137,0,2.935844898,0,2.935844898,0.002143040657,2.935844898,0,
2.94582057,0,2.94582057,0,2.94582057,0,2.94582057,0.002658550262,2.94582057,0,
2.955847979,0,2.955847979,0,2.95584774,0,2.95584774,0.001730692863,2.95584774,0,
2.965827465,0,2.965827465,0,2.965827227,0,2.965827227,0.002864724159,2.965827227,0,
2.975847244,0,2.975847244,0,2.975847006,0,2.975847006,0.003070898056,2.975847006,0,
2.985819817,0,2.985819817,0,2.985819578,0,2.985819578,0.001524518967,2.985819578,0,
2.995819569,0,2.995819569,0,2.99581933,0,2.99581933,0.00348324585,2.99581933,0,
3.005820513,0,3.005820513,0,3.005820274,0,3.005820274,0.001421357155,3.005820274,0,
