"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.7000217438,0,0.7000217438,0,0.7000217438,0,0.7000217438,-0.007856767654,0.7000217438,0,
0.7100224495,0,0.7100224495,0,0.7100224495,0,0.7100224495,-0.00682589817,0.7100224495,0,
0.7200298309,0,0.7200298309,0,0.7200295925,0,0.7200295925,-0.00682589817,0.7200295925,0,
0.730036974,0,0.730036974,0,0.7300367355,0,0.7300367355,-0.008062941551,0.7300367355,0,
0.7400174141,0,0.7400174141,0,0.7400171757,0,0.7400171757,-0.007650593758,0.7400171757,0,
0.7500343323,0,0.7500343323,0,0.7500343323,0,0.7500343323,-0.009299984932,0.7500343323,0,
0.7600443363,0,0.7600443363,0,0.7600440979,0,0.7600440979,-0.005382531166,0.7600440979,0,
0.7700276375,0,0.7700276375,0,0.7700273991,0,0.7700273991,-0.008062941551,0.7700273991,0,
0.7800257206,0,0.7800257206,0,0.7800257206,0,0.7800257206,-0.00682589817,0.7800257206,0,
0.790043354,0,0.790043354,0,0.790043354,0,0.790043354,-0.006928910255,0.790043354,0,
0.8000226021,0,0.8000226021,0,0.8000223637,0,0.8000223637,-0.005588705063,0.8000223637,0,
0.8100380898,0,0.8100380898,0,0.8100378513,0,0.8100378513,-0.007032072067,0.8100378513,0,
0.8200395107,0,0.8200395107,0,0.8200392723,0,0.8200392723,-0.006001052856,0.8200392723,0,
0.8300440311,0,0.8300440311,0,0.8300440311,0,0.8300440311,-0.007753605843,0.8300440311,0,
0.8400399685,0,0.8400399685,0,0.8400397301,0,0.8400397301,-0.007650593758,0.8400397301,0,
0.8500273228,0,0.8500273228,0,0.8500273228,0,0.8500273228,-0.006001052856,0.8500273228,0,
0.8600380421,0,0.8600380421,0,0.8600380421,0,0.8600380421,-0.007238245964,0.8600380421,0,
0.8700067997,0,0.8700067997,0,0.8700067997,0,0.8700067997,-0.006619574547,0.8700067997,0,
0.8800106049,0,0.8800106049,0,0.8800106049,0,0.8800106049,-0.006619574547,0.8800106049,0,
0.8900341988,0,0.8900341988,0,0.8900339603,0,0.8900339603,-0.005279519081,0.8900339603,0,
0.9000110626,0,0.9000110626,0,0.9000110626,0,0.9000110626,-0.007444419861,0.9000110626,0,
0.9100315571,0,0.9100315571,0,0.9100313187,0,0.9100313187,-0.006310388565,0.9100313187,0,
0.9200398922,0,0.9200398922,0,0.9200396538,0,0.9200396538,-0.007444419861,0.9200396538,0,
0.9300451279,0,0.9300451279,0,0.9300448895,0,0.9300448895,-0.007032072067,0.9300448895,0,
0.9400165081,0,0.9400165081,0,0.9400162697,0,0.9400162697,-0.007547431946,0.9400162697,0,
0.9500136375,0,0.9500136375,0,0.9500136375,0,0.9500136375,-0.006928910255,0.9500136375,0,
0.960038662,0,0.960038662,0,0.960038662,0,0.960038662,-0.007032072067,0.960038662,0,
0.9700157642,0,0.9700157642,0,0.9700155258,0,0.9700155258,-0.007547431946,0.9700155258,0,
0.9800422192,0,0.9800422192,0,0.9800422192,0,0.9800422192,-0.006619574547,0.9800422192,0,
0.9900243282,0,0.9900243282,0,0.9900243282,0,0.9900243282,-0.007135084152,0.9900243282,0,
1.000034809,0,1.000034809,0,1.000034809,0,1.000034809,-0.00641340065,1.000034809,0,
1.010030985,0,1.010030985,0,1.010030985,0,1.010030985,-0.007547431946,1.010030985,0,
1.020037413,0,1.020037413,0,1.020037413,0,1.020037413,-0.00579487896,1.020037413,0,
1.030032158,0,1.030032158,0,1.030031919,0,1.030031919,-0.00682589817,1.030031919,0,
1.040041447,0,1.040041447,0,1.040041208,0,1.040041208,-0.006619574547,1.040041208,0,
1.050037384,0,1.050037384,0,1.050037146,0,1.050037146,-0.007856767654,1.050037146,0,
1.060039043,0,1.060039043,0,1.060039043,0,1.060039043,-0.007032072067,1.060039043,0,
1.070023298,0,1.070023298,0,1.070023298,0,1.070023298,-0.00682589817,1.070023298,0,
1.080043554,0,1.080043554,0,1.080043554,0,1.080043554,-0.007032072067,1.080043554,0,
1.09005022,0,1.09005022,0,1.090049982,0,1.090049982,-0.006722736359,1.090049982,0,
1.100012302,0,1.100012302,0,1.100012302,0,1.100012302,-0.006928910255,1.100012302,0,
1.110032797,0,1.110032797,0,1.110032797,0,1.110032797,-0.006104214668,1.110032797,0,
1.120038748,0,1.120038748,0,1.120038748,0,1.120038748,-0.007341258049,1.120038748,0,
1.130029917,0,1.130029917,0,1.130029917,0,1.130029917,-0.006722736359,1.130029917,0,
1.140042782,0,1.140042782,0,1.140042543,0,1.140042543,-0.007135084152,1.140042543,0,
1.150011539,0,1.150011539,0,1.150011539,0,1.150011539,-0.007032072067,1.150011539,0,
1.160041332,0,1.160041332,0,1.160041332,0,1.160041332,-0.006722736359,1.160041332,0,
1.170017004,0,1.170017004,0,1.170016766,0,1.170016766,-0.006104214668,1.170016766,0,
1.180047035,0,1.180047035,0,1.180046797,0,1.180046797,-0.007135084152,1.180046797,0,
1.190023184,0,1.190023184,0,1.190022945,0,1.190022945,-0.008681463242,1.190022945,0,
1.200011253,0,1.200011253,0,1.200011015,0,1.200011015,-0.006516562462,1.200011015,0,
1.210030794,0,1.210030794,0,1.210030556,0,1.210030556,-0.007238245964,1.210030556,0,
1.220039606,0,1.220039606,0,1.220039368,0,1.220039368,-0.007238245964,1.220039368,0,
1.230031252,0,1.230031252,0,1.230031252,0,1.230031252,-0.007753605843,1.230031252,0,
1.240040064,0,1.240040064,0,1.240040064,0,1.240040064,-0.006207226753,1.240040064,0,
1.250011683,0,1.250011683,0,1.250011444,0,1.250011444,-0.00682589817,1.250011444,0,
1.260039568,0,1.260039568,0,1.26003933,0,1.26003933,-0.006619574547,1.26003933,0,
1.270013332,0,1.270013332,0,1.270013332,0,1.270013332,-0.006104214668,1.270013332,0,
1.280042171,0,1.280042171,0,1.280042171,0,1.280042171,-0.008887637138,1.280042171,0,
1.290030718,0,1.290030718,0,1.290030718,0,1.290030718,-0.007032072067,1.290030718,0,
1.300020933,0,1.300020933,0,1.300020933,0,1.300020933,-0.007856767654,1.300020933,0,
1.31002593,0,1.31002593,0,1.310025692,0,1.310025692,-0.006722736359,1.310025692,0,
1.320022821,0,1.320022821,0,1.320022583,0,1.320022583,-0.008681463242,1.320022583,0,
1.330028296,0,1.330028296,0,1.330028296,0,1.330028296,-0.005691866875,1.330028296,0,
1.340042114,0,1.340042114,0,1.340042114,0,1.340042114,-0.007856767654,1.340042114,0,
1.350011587,0,1.350011587,0,1.350011587,0,1.350011587,-0.00682589817,1.350011587,0,
1.360040903,0,1.360040903,0,1.360040665,0,1.360040665,-0.006207226753,1.360040665,0,
1.370011568,0,1.370011568,0,1.37001133,0,1.37001133,-0.006722736359,1.37001133,0,
1.380040169,0,1.380040169,0,1.380040169,0,1.380040169,-0.004764009476,1.380040169,0,
1.390031815,0,1.390031815,0,1.390031576,0,1.390031576,-0.008372127533,1.390031576,0,
1.400012255,0,1.400012255,0,1.400012016,0,1.400012016,-0.005382531166,1.400012016,0,
1.410032988,0,1.410032988,0,1.410032988,0,1.410032988,-0.008475289345,1.410032988,0,
1.420040131,0,1.420040131,0,1.420040131,0,1.420040131,-0.006310388565,1.420040131,0,
1.430038214,0,1.430038214,0,1.430037975,0,1.430037975,-0.007959779739,1.430037975,0,
1.440013409,0,1.440013409,0,1.440013409,0,1.440013409,-0.006619574547,1.440013409,0,
1.450022936,0,1.450022936,0,1.450022936,0,1.450022936,-0.007856767654,1.450022936,0,
1.46003747,0,1.46003747,0,1.46003747,0,1.46003747,-0.007959779739,1.46003747,0,
1.470047951,0,1.470047951,0,1.470047712,0,1.470047712,-0.00641340065,1.470047712,0,
1.480041027,0,1.480041027,0,1.480041027,0,1.480041027,-0.00641340065,1.480041027,0,
1.490027428,0,1.490027428,0,1.490027428,0,1.490027428,-0.00682589817,1.490027428,0,
1.500020504,0,1.500020504,0,1.500020504,0,1.500020504,-0.007444419861,1.500020504,0,
1.510030746,0,1.510030746,0,1.510030508,0,1.510030508,-0.007444419861,1.510030508,0,
1.520022631,0,1.520022631,0,1.520022392,0,1.520022392,-0.007444419861,1.520022392,0,
1.530040026,0,1.530040026,0,1.530040026,0,1.530040026,-0.006928910255,1.530040026,0,
1.540040255,0,1.540040255,0,1.540040016,0,1.540040016,-0.007753605843,1.540040016,0,
1.550048828,0,1.550048828,0,1.55004859,0,1.55004859,-0.007341258049,1.55004859,0,
1.560038805,0,1.560038805,0,1.560038567,0,1.560038567,-0.006722736359,1.560038567,0,
1.57002449,0,1.57002449,0,1.570024252,0,1.570024252,-0.006207226753,1.570024252,0,
1.580041647,0,1.580041647,0,1.580041409,0,1.580041409,-0.006722736359,1.580041409,0,
1.589995146,0,1.589995146,0,1.589994907,0,1.589994907,-0.00682589817,1.589994907,0,
1.600010872,0,1.600010872,0,1.600010872,0,1.600010872,-0.007238245964,1.600010872,0,
1.610025406,0,1.610025406,0,1.610025406,0,1.610025406,-0.007444419861,1.610025406,0,
1.620041847,0,1.620041847,0,1.620041609,0,1.620041609,-0.007238245964,1.620041609,0,
1.630029917,0,1.630029917,0,1.630029917,0,1.630029917,-0.007856767654,1.630029917,0,
1.640016794,0,1.640016794,0,1.640016556,0,1.640016556,-0.00682589817,1.640016556,0,
1.649998903,0,1.649998903,0,1.649998665,0,1.649998665,-0.008475289345,1.649998665,0,
1.660010815,0,1.660010815,0,1.660010815,0,1.660010815,-0.006207226753,1.660010815,0,
1.670013428,0,1.670013428,0,1.670013189,0,1.670013189,-0.007650593758,1.670013189,0,
1.680039644,0,1.680039644,0,1.680039406,0,1.680039406,-0.006619574547,1.680039406,0,
1.690034628,0,1.690034628,0,1.690034389,0,1.690034389,-0.006310388565,1.690034389,0,
1.700010538,0,1.700010538,0,1.7000103,0,1.7000103,-0.006104214668,1.7000103,0,
1.710030317,0,1.710030317,0,1.710030317,0,1.710030317,-0.006104214668,1.710030317,0,
1.720038891,0,1.720038891,0,1.720038891,0,1.720038891,-0.007135084152,1.720038891,0,
1.730034828,0,1.730034828,0,1.73003459,0,1.73003459,-0.006104214668,1.73003459,0,
1.740027428,0,1.740027428,0,1.740027189,0,1.740027189,-0.008269115448,1.740027189,0,
1.750044107,0,1.750044107,0,1.750043869,0,1.750043869,-0.006207226753,1.750043869,0,
1.760040998,0,1.760040998,0,1.76004076,0,1.76004076,-0.007444419861,1.76004076,0,
1.770043373,0,1.770043373,0,1.770043135,0,1.770043135,-0.006001052856,1.770043135,0,
1.780037642,0,1.780037642,0,1.780037642,0,1.780037642,-0.007753605843,1.780037642,0,
1.790030956,0,1.790030956,0,1.790030718,0,1.790030718,-0.007341258049,1.790030718,0,
1.800010443,0,1.800010443,0,1.800010204,0,1.800010204,-0.006516562462,1.800010204,0,
1.809998989,0,1.809998989,0,1.809998751,0,1.809998751,-0.007032072067,1.809998751,0,
1.820039034,0,1.820039034,0,1.820038795,0,1.820038795,-0.005485692978,1.820038795,0,
1.830042601,0,1.830042601,0,1.830042362,0,1.830042362,-0.006619574547,1.830042362,0,
1.840023041,0,1.840023041,0,1.840022802,0,1.840022802,-0.006207226753,1.840022802,0,
1.850027323,0,1.850027323,0,1.850027323,0,1.850027323,-0.006928910255,1.850027323,0,
1.860014439,0,1.860014439,0,1.8600142,0,1.8600142,-0.00579487896,1.8600142,0,
1.870037079,0,1.870037079,0,1.870037079,0,1.870037079,-0.007959779739,1.870037079,0,
1.880044699,0,1.880044699,0,1.88004446,0,1.88004446,-0.006928910255,1.88004446,0,
1.890017986,0,1.890017986,0,1.890017748,0,1.890017748,-0.007135084152,1.890017748,0,
1.900040388,0,1.900040388,0,1.90004015,0,1.90004015,-0.00682589817,1.90004015,0,
1.910049915,0,1.910049915,0,1.910049915,0,1.910049915,-0.007032072067,1.910049915,0,
1.920040131,0,1.920040131,0,1.920039892,0,1.920039892,-0.007341258049,1.920039892,0,
1.930010796,0,1.930010796,0,1.930010557,0,1.930010557,-0.00682589817,1.930010557,0,
1.940042257,0,1.940042257,0,1.940042257,0,1.940042257,-0.006516562462,1.940042257,0,
1.950012684,0,1.950012684,0,1.950012684,0,1.950012684,-0.006619574547,1.950012684,0,
1.960039377,0,1.960039377,0,1.960039139,0,1.960039139,-0.006928910255,1.960039139,0,
1.970034838,0,1.970034838,0,1.970034599,0,1.970034599,-0.007032072067,1.970034599,0,
1.980029821,0,1.980029821,0,1.980029821,0,1.980029821,-0.008269115448,1.980029821,0,
1.990032911,0,1.990032911,0,1.990032673,0,1.990032673,-0.006722736359,1.990032673,0,
2.000025749,0,2.000025749,0,2.000025511,0,2.000025511,-0.007650593758,2.000025511,0,
2.010026932,0,2.010026932,0,2.010026693,0,2.010026693,-0.007753605843,2.010026693,0,
2.020011425,0,2.020011425,0,2.020011187,0,2.020011187,-0.00682589817,2.020011187,0,
2.030023813,0,2.030023813,0,2.030023575,0,2.030023575,-0.006516562462,2.030023575,0,
2.040043354,0,2.040043354,0,2.040043354,0,2.040043354,-0.006928910255,2.040043354,0,
2.050049543,0,2.050049543,0,2.050049543,0,2.050049543,-0.008475289345,2.050049543,0,
2.06003952,0,2.06003952,0,2.06003952,0,2.06003952,-0.00641340065,2.06003952,0,
2.070027113,0,2.070027113,0,2.070026875,0,2.070026875,-0.007341258049,2.070026875,0,
2.080040216,0,2.080040216,0,2.080039978,0,2.080039978,-0.00579487896,2.080039978,0,
2.090036154,0,2.090036154,0,2.090035677,0,2.090035677,-0.007753605843,2.090035677,0,
2.100039244,0,2.100039244,0,2.100039244,0,2.100039244,-0.006207226753,2.100039244,0,
2.110035658,0,2.110035658,0,2.110035658,0,2.110035658,-0.006619574547,2.110035658,0,
2.120034218,0,2.120034218,0,2.120033979,0,2.120033979,-0.007753605843,2.120033979,0,
2.1300385,0,2.1300385,0,2.130038261,0,2.130038261,-0.006207226753,2.130038261,0,
2.140040636,0,2.140040636,0,2.140040636,0,2.140040636,-0.007341258049,2.140040636,0,
2.150028229,0,2.150028229,0,2.15002799,0,2.15002799,-0.006619574547,2.15002799,0,
2.160042524,0,2.160042524,0,2.160042286,0,2.160042286,-0.00857830143,2.160042286,0,
2.170035839,0,2.170035839,0,2.170035839,0,2.170035839,-0.006104214668,2.170035839,0,
2.180039883,0,2.180039883,0,2.180039883,0,2.180039883,-0.006104214668,2.180039883,0,
2.190029383,0,2.190029383,0,2.190029144,0,2.190029144,-0.007444419861,2.190029144,0,
2.200028181,0,2.200028181,0,2.200028181,0,2.200028181,-0.005279519081,2.200028181,0,
2.210020781,0,2.210020781,0,2.210020781,0,2.210020781,-0.006928910255,2.210020781,0,
2.220025063,0,2.220025063,0,2.220024824,0,2.220024824,-0.00579487896,2.220024824,0,
2.23004818,0,2.23004818,0,2.23004818,0,2.23004818,-0.007444419861,2.23004818,0,
2.240040779,0,2.240040779,0,2.240040779,0,2.240040779,-0.005382531166,2.240040779,0,
2.250024796,0,2.250024796,0,2.250024796,0,2.250024796,-0.007444419861,2.250024796,0,
2.260041952,0,2.260041952,0,2.260041714,0,2.260041714,-0.007341258049,2.260041714,0,
2.270045757,0,2.270045757,0,2.270045519,0,2.270045519,-0.00579487896,2.270045519,0,
2.280040264,0,2.280040264,0,2.280040264,0,2.280040264,-0.006928910255,2.280040264,0,
2.290025234,0,2.290025234,0,2.290024996,0,2.290024996,-0.005898040771,2.290024996,0,
2.300012112,0,2.300012112,0,2.300011873,0,2.300011873,-0.006722736359,2.300011873,0,
2.310027122,0,2.310027122,0,2.310027122,0,2.310027122,-0.005691866875,2.310027122,0,
2.320016384,0,2.320016384,0,2.320015907,0,2.320015907,-0.006928910255,2.320015907,0,
2.330038548,0,2.330038548,0,2.330038309,0,2.330038309,-0.006619574547,2.330038309,0,
2.340041637,0,2.340041637,0,2.340041399,0,2.340041399,-0.007856767654,2.340041399,0,
2.350027323,0,2.350027323,0,2.350027084,0,2.350027084,-0.006722736359,2.350027084,0,
2.360041142,0,2.360041142,0,2.360041142,0,2.360041142,-0.007650593758,2.360041142,0,
2.370024681,0,2.370024681,0,2.370024681,0,2.370024681,-0.006310388565,2.370024681,0,
2.380038261,0,2.380038261,0,2.380038261,0,2.380038261,-0.008062941551,2.380038261,0,
2.390025616,0,2.390025616,0,2.390025377,0,2.390025377,-0.007753605843,2.390025377,0,
2.400044918,0,2.400044918,0,2.40004468,0,2.40004468,-0.008062941551,2.40004468,0,
2.41002965,0,2.41002965,0,2.41002965,0,2.41002965,-0.006722736359,2.41002965,0,
2.420012712,0,2.420012712,0,2.420012712,0,2.420012712,-0.007959779739,2.420012712,0,
2.430039883,0,2.430039883,0,2.430039883,0,2.430039883,-0.007650593758,2.430039883,0,
2.440011263,0,2.440011263,0,2.440011263,0,2.440011263,-0.006310388565,2.440011263,0,
2.449998617,0,2.449998617,0,2.449998379,0,2.449998379,-0.007238245964,2.449998379,0,
2.460012197,0,2.460012197,0,2.460012197,0,2.460012197,-0.00641340065,2.460012197,0,
2.470023632,0,2.470023632,0,2.470023632,0,2.470023632,-0.007650593758,2.470023632,0,
2.480040789,0,2.480040789,0,2.48004055,0,2.48004055,-0.005176357269,2.48004055,0,
2.490036249,0,2.490036249,0,2.490036011,0,2.490036011,-0.007238245964,2.490036011,0,
2.500039816,0,2.500039816,0,2.500039577,0,2.500039577,-0.00682589817,2.500039577,0,
2.510023117,0,2.510023117,0,2.510022879,0,2.510022879,-0.007135084152,2.510022879,0,
2.520014524,0,2.520014524,0,2.520014524,0,2.520014524,-0.00682589817,2.520014524,0,
2.530023813,0,2.530023813,0,2.530023575,0,2.530023575,-0.007238245964,2.530023575,0,
2.540038824,0,2.540038824,0,2.540038824,0,2.540038824,-0.005691866875,2.540038824,0,
2.550043821,0,2.550043821,0,2.550043821,0,2.550043821,-0.006928910255,2.550043821,0,
2.560039759,0,2.560039759,0,2.560039282,0,2.560039282,-0.007547431946,2.560039282,0,
2.570032835,0,2.570032835,0,2.570032597,0,2.570032597,-0.006104214668,2.570032597,0,
2.580039024,0,2.580039024,0,2.580038786,0,2.580038786,-0.006001052856,2.580038786,0,
2.590015411,0,2.590015411,0,2.590015173,0,2.590015173,-0.007238245964,2.590015173,0,
2.600041151,0,2.600041151,0,2.600041151,0,2.600041151,-0.006104214668,2.600041151,0,
2.610028028,0,2.610028028,0,2.610028028,0,2.610028028,-0.00641340065,2.610028028,0,
2.620022058,0,2.620022058,0,2.62002182,0,2.62002182,-0.007032072067,2.62002182,0,
2.630033255,0,2.630033255,0,2.630033016,0,2.630033016,-0.005898040771,2.630033016,0,
2.640040159,0,2.640040159,0,2.640039921,0,2.640039921,-0.008372127533,2.640039921,0,
2.6500597,0,2.6500597,0,2.650059462,0,2.650059462,-0.006310388565,2.650059462,0,
2.660013199,0,2.660013199,0,2.66001296,0,2.66001296,-0.008475289345,2.66001296,0,
2.670044899,0,2.670044899,0,2.670044899,0,2.670044899,-0.006516562462,2.670044899,0,
2.680040598,0,2.680040598,0,2.680040598,0,2.680040598,-0.00857830143,2.680040598,0,
2.690016985,0,2.690016985,0,2.690016508,0,2.690016508,-0.007444419861,2.690016508,0,
2.700039387,0,2.700039387,0,2.700039387,0,2.700039387,-0.007444419861,2.700039387,0,
2.710035801,0,2.710035801,0,2.710035801,0,2.710035801,-0.007547431946,2.710035801,0,
2.72001195,0,2.72001195,0,2.72001195,0,2.72001195,-0.007753605843,2.72001195,0,
2.730028152,0,2.730028152,0,2.730028152,0,2.730028152,-0.006104214668,2.730028152,0,
2.740041018,0,2.740041018,0,2.740040779,0,2.740040779,-0.006001052856,2.740040779,0,
2.750052691,0,2.750052691,0,2.750052691,0,2.750052691,-0.006001052856,2.750052691,0,
2.760042191,0,2.760042191,0,2.760041952,0,2.760041952,-0.007650593758,2.760041952,0,
2.770049572,0,2.770049572,0,2.770049572,0,2.770049572,-0.00682589817,2.770049572,0,
2.780039787,0,2.780039787,0,2.780039549,0,2.780039549,-0.00682589817,2.780039549,0,
2.790026426,0,2.790026426,0,2.790026188,0,2.790026188,-0.006722736359,2.790026188,0,
2.800025463,0,2.800025463,0,2.800025225,0,2.800025225,-0.007032072067,2.800025225,0,
2.810070992,0,2.810070992,0,2.810070992,0,2.810070992,-0.006722736359,2.810070992,0,
2.820021868,0,2.820021868,0,2.820021868,0,2.820021868,-0.007135084152,2.820021868,0,
2.830014229,0,2.830014229,0,2.83001399,0,2.83001399,-0.007032072067,2.83001399,0,
2.840040445,0,2.840040445,0,2.840040207,0,2.840040207,-0.006619574547,2.840040207,0,
2.850056171,0,2.850056171,0,2.850056171,0,2.850056171,-0.006619574547,2.850056171,0,
2.860042334,0,2.860042334,0,2.860042095,0,2.860042095,-0.006310388565,2.860042095,0,
2.870045185,0,2.870045185,0,2.870044947,0,2.870044947,-0.00682589817,2.870044947,0,
2.880040646,0,2.880040646,0,2.880040407,0,2.880040407,-0.005691866875,2.880040407,0,
2.890026808,0,2.890026808,0,2.890026569,0,2.890026569,-0.006928910255,2.890026569,0,
2.900045872,0,2.900045872,0,2.900045633,0,2.900045633,-0.005898040771,2.900045633,0,
2.910031557,0,2.910031557,0,2.910031319,0,2.910031319,-0.007341258049,2.910031319,0,
2.920042038,0,2.920042038,0,2.920042038,0,2.920042038,-0.006619574547,2.920042038,0,
2.930038214,0,2.930038214,0,2.930038214,0,2.930038214,-0.007444419861,2.930038214,0,
2.940042496,0,2.940042496,0,2.940042257,0,2.940042257,-0.00641340065,2.940042257,0,
