"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.4777135849,0.785,0.4777135849,-0.01623845035,0.4777133465,0,0.4777133465,-0.02527898598,0.4777133465,0,
0.4877233505,0.785,0.4877233505,-0.01623845035,0.4877231121,0,0.4877231121,-0.02589750767,0.4877231121,0,
0.4977238178,0.785,0.4977238178,-0.01623845035,0.4977238178,0,0.4977238178,-0.02424811649,0.4977238178,0,
0.5077159405,0.785,0.5077159405,-0.01623845035,0.5077157021,0,0.5077157021,-0.02466046429,0.5077157021,0,
0.5177414417,0.785,0.5177414417,-0.01623845035,0.5177414417,0,0.5177414417,-0.02352643299,0.5177414417,0,
0.5277380943,0.785,0.5277380943,-0.01623845035,0.5277378559,0,0.5277378559,-0.02600066948,0.5277378559,0,
0.5377366543,0.785,0.5377366543,-0.01623845035,0.5377364159,0,0.5377364159,-0.0249698,0.5377364159,0,
0.5477247238,0.785,0.5477247238,-0.01623845035,0.5477244854,0,0.5477244854,-0.02641301727,0.5477244854,0,
0.5577409267,0.785,0.5577409267,-0.01623845035,0.5577406883,0,0.5577406883,-0.02527898598,0.5577406883,0,
0.5677399635,0.785,0.5677399635,-0.01623845035,0.5677397251,0,0.5677397251,-0.02558832169,0.5677397251,0,
0.5777187347,0.785,0.5777187347,-0.01623845035,0.5777184963,0,0.5777184963,-0.02414495468,0.5777184963,0,
0.5877168179,0.785,0.5877168179,-0.01623845035,0.5877165794,0,0.5877165794,-0.02558832169,0.5877165794,0,
0.5977265835,0.785,0.5977265835,-0.01623845035,0.5977263451,0,0.5977263451,-0.02486663818,0.5977263451,0,
0.6077156067,0.785,0.6077156067,-0.01623845035,0.6077156067,0,0.6077156067,-0.02600066948,0.6077156067,0,
0.6177210808,0.785,0.6177210808,-0.01623845035,0.6177208424,0,0.6177208424,-0.0249698,0.6177208424,0,
0.6277320385,0.785,0.6277320385,-0.01623845035,0.6277318001,0,0.6277318001,-0.02424811649,0.6277318001,0,
0.6377279758,0.785,0.6377279758,-0.01623845035,0.6377279758,0,0.6377279758,-0.02414495468,0.6377279758,0,
0.6477231979,0.785,0.6477231979,-0.01623845035,0.6477229595,0,0.6477229595,-0.02558832169,0.6477229595,0,
0.6577260494,0.785,0.6577260494,-0.01623845035,0.657725811,0,0.657725811,-0.0249698,0.657725811,0,
0.6677293777,0.785,0.6677293777,-0.01623845035,0.6677293777,0,0.6677293777,-0.02661919117,0.6677293777,0,
0.6777274609,0.785,0.6777274609,-0.01623845035,0.6777272224,0,0.6777272224,-0.02435112858,0.6777272224,0,
0.6877412796,0.785,0.6877412796,-0.01623845035,0.6877410412,0,0.6877410412,-0.02548515987,0.6877410412,0,
0.6976819038,0.785,0.6976819038,-0.01623845035,0.6976816654,0,0.6976816654,-0.02393878078,0.6976816654,0,
0.7077212334,0.785,0.7077212334,-0.01623845035,0.7077212334,0,0.7077212334,-0.0247636261,0.7077212334,0,
0.7177114487,0.785,0.7177114487,-0.01623845035,0.7177112103,0,0.7177112103,-0.0245574522,0.7177112103,0,
0.7277457714,0.785,0.7277457714,-0.01623845035,0.7277457714,0,0.7277457714,-0.02558832169,0.7277457714,0,
0.7377288342,0.785,0.7377288342,-0.01623845035,0.7377285957,0,0.7377285957,-0.02507281208,0.7377285957,0,
0.7477278709,0.785,0.7477278709,-0.01623845035,0.7477276325,0,0.7477276325,-0.02672235298,0.7477276325,0,
0.7577269077,0.785,0.7577269077,-0.01623845035,0.7577266693,0,0.7577266693,-0.02538214779,0.7577266693,0,
0.7677412033,0.785,0.7677412033,-0.01623845035,0.7677412033,0,0.7677412033,-0.02424811649,0.7677412033,0,
0.777725935,0.785,0.777725935,-0.01623845035,0.7777256966,0,0.7777256966,-0.02414495468,0.7777256966,0,
0.7877161503,0.785,0.7877161503,-0.01623845035,0.7877159119,0,0.7877159119,-0.02527898598,0.7877159119,0,
0.7977409363,0.785,0.7977409363,-0.01623845035,0.7977409363,0,0.7977409363,-0.02610368156,0.7977409363,0,
0.807718277,0.785,0.807718277,-0.01623845035,0.8077180386,0,0.8077180386,-0.02682536507,0.8077180386,0,
0.817728281,0.785,0.817728281,-0.01623845035,0.8177280426,0,0.8177280426,-0.02620684338,0.8177280426,0,
0.8277451992,0.785,0.8277451992,-0.01623845035,0.8277449608,0,0.8277449608,-0.02579449558,0.8277449608,0,
0.8377435207,0.785,0.8377435207,-0.01623845035,0.8377435207,0,0.8377435207,-0.02558832169,0.8377435207,0,
0.8477127552,0.785,0.8477127552,-0.01623845035,0.8477125168,0,0.8477125168,-0.0236295948,0.8477125168,0,
0.8577172756,0.785,0.8577172756,-0.01623845035,0.8577170372,0,0.8577170372,-0.0245574522,0.8577170372,0,
0.8677425385,0.785,0.8677425385,-0.01623845035,0.8677425385,0,0.8677425385,-0.02507281208,0.8677425385,0,
0.8777289391,0.785,0.8777289391,-0.01623845035,0.8777287006,0,0.8777287006,-0.02620684338,0.8777287006,0,
0.8877170086,0.785,0.8877170086,-0.01623845035,0.8877167702,0,0.8877167702,-0.02589750767,0.8877167702,0,
0.8977303505,0.785,0.8977303505,-0.01623845035,0.8977301121,0,0.8977301121,-0.02589750767,0.8977301121,0,
0.9077460766,0.785,0.9077460766,-0.01623845035,0.9077460766,0,0.9077460766,-0.02569133377,0.9077460766,0,
0.9177281857,0.785,0.9177281857,-0.01623845035,0.9177279472,0,0.9177279472,-0.02486663818,0.9177279472,0,
0.9277434349,0.785,0.9277434349,-0.01623845035,0.9277431965,0,0.9277431965,-0.02486663818,0.9277431965,0,
0.9377543926,0.785,0.9377543926,-0.01623845035,0.9377541542,0,0.9377541542,-0.02527898598,0.9377541542,0,
0.9477474689,0.785,0.9477474689,-0.01623845035,0.9477472305,0,0.9477472305,-0.02517597389,0.9477472305,0,
0.9577147961,0.785,0.9577147961,-0.01623845035,0.9577145576,0,0.9577145576,-0.02548515987,0.9577145576,0,
0.9677410126,0.785,0.9677410126,-0.01623845035,0.9677407742,0,0.9677407742,-0.02620684338,0.9677407742,0,
0.9777169228,0.785,0.9777169228,-0.01623845035,0.9777166843,0,0.9777166843,-0.02579449558,0.9777166843,0,
0.9877457619,0.785,0.9877457619,-0.01623845035,0.9877455235,0,0.9877455235,-0.02527898598,0.9877455235,0,
0.9977459908,0.785,0.9977459908,-0.01623845035,0.9977457523,0,0.9977457523,-0.02424811649,0.9977457523,0,
1.007742167,0.785,1.007742167,-0.01623845035,1.007742167,0,1.007742167,-0.0240419426,1.007742167,0,
1.017728567,0.785,1.017728567,-0.01623845035,1.017728329,0,1.017728329,-0.02548515987,1.017728329,0,
1.027741909,0.785,1.027741909,-0.01623845035,1.027741671,0,1.027741671,-0.02486663818,1.027741671,0,
1.037740707,0.785,1.037740707,-0.01623845035,1.037740469,0,1.037740469,-0.02630985546,1.037740469,0,
1.047741652,0.785,1.047741652,-0.01623845035,1.047741413,0,1.047741413,-0.0247636261,1.047741413,0,
1.057738304,0.785,1.057738304,-0.01623845035,1.057738304,0,1.057738304,-0.02589750767,1.057738304,0,
1.067739248,0.785,1.067739248,-0.01623845035,1.06773901,0,1.06773901,-0.02373260689,1.06773901,0,
