"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.6437289715,0,0.6437289715,0,0.6437287331,0,0.6437287331,0.002246052742,0.6437287331,0,
0.653721571,0,0.653721571,0,0.6537210941,0,0.6537210941,0.003173910141,0.6537210941,0,
0.6637172699,0,0.6637172699,0,0.6637170315,0,0.6637170315,0.002246052742,0.6637170315,0,
0.6737248898,0,0.6737248898,0,0.6737248898,0,0.6737248898,0.002761562347,0.6737248898,0,
0.6837255955,0,0.6837255955,0,0.6837253571,0,0.6837253571,0.003173910141,0.6837253571,0,
0.6937391758,0,0.6937391758,0,0.6937391758,0,0.6937391758,0.003380084038,0.6937391758,0,
0.7037181854,0,0.7037181854,0,0.703717947,0,0.703717947,0.003895593643,0.703717947,0,
0.713745594,0,0.713745594,0,0.7137453556,0,0.7137453556,0.002658550262,0.7137453556,0,
0.7237281799,0,0.7237281799,0,0.7237279415,0,0.7237279415,0.003277071953,0.7237279415,0,
0.7337257862,0,0.7337257862,0,0.7337257862,0,0.7337257862,0.003380084038,0.7337257862,0,
0.7437205315,0,0.7437205315,0,0.743720293,0,0.743720293,0.00348324585,0.743720293,0,
0.7537429333,0,0.7537429333,0,0.7537429333,0,0.7537429333,0.002452376366,0.7537429333,0,
0.7637543678,0,0.7637543678,0,0.7637541294,0,0.7637541294,0.003173910141,0.7637541294,0,
0.7737164497,0,0.7737164497,0,0.7737162113,0,0.7737162113,0.00348324585,0.7737162113,0,
0.7837383747,0,0.7837383747,0,0.7837383747,0,0.7837383747,0.004410953522,0.7837383747,0,
0.7937405109,0,0.7937405109,0,0.7937402725,0,0.7937402725,0.002864724159,0.7937402725,0,
0.8037235737,0,0.8037235737,0,0.8037235737,0,0.8037235737,0.002246052742,0.8037235737,0,
0.8137409687,0,0.8137409687,0,0.8137407303,0,0.8137407303,0.003173910141,0.8137407303,0,
0.8237130642,0,0.8237130642,0,0.8237128258,0,0.8237128258,0.004410953522,0.8237128258,0,
0.833712101,0,0.833712101,0,0.833712101,0,0.833712101,0.003277071953,0.833712101,0,
0.8437142372,0,0.8437142372,0,0.8437139988,0,0.8437139988,0.002349214554,0.8437139988,0,
0.8537402153,0,0.8537402153,0,0.8537402153,0,0.8537402153,0.002039878845,0.8537402153,0,
