"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.366657972,0,1.366657972,0,1.366657972,0,1.366657972,-0.006619574547,1.366657972,0,
1.376662731,0,1.376662731,0,1.376662731,0,1.376662731,-0.007959779739,1.376662731,0,
1.38665843,0,1.38665843,0,1.386658192,0,1.386658192,-0.006310388565,1.386658192,0,
1.39666605,0,1.39666605,0,1.396665812,0,1.396665812,-0.006001052856,1.396665812,0,
1.406663179,0,1.406663179,0,1.406663179,0,1.406663179,-0.00641340065,1.406663179,0,
1.416659355,0,1.416659355,0,1.416659117,0,1.416659117,-0.006001052856,1.416659117,0,
1.426678419,0,1.426678419,0,1.426678419,0,1.426678419,-0.007547431946,1.426678419,0,
1.436658144,0,1.436658144,0,1.436657906,0,1.436657906,-0.006310388565,1.436657906,0,
1.446657419,0,1.446657419,0,1.446657181,0,1.446657181,-0.006722736359,1.446657181,0,
1.456673384,0,1.456673384,0,1.456672907,0,1.456672907,-0.00682589817,1.456672907,0,
1.466664553,0,1.466664553,0,1.466664314,0,1.466664314,-0.006001052856,1.466664314,0,
1.476676464,0,1.476676464,0,1.476676464,0,1.476676464,-0.007753605843,1.476676464,0,
1.486665487,0,1.486665487,0,1.486665249,0,1.486665249,-0.006619574547,1.486665249,0,
1.496699095,0,1.496699095,0,1.496699095,0,1.496699095,-0.005588705063,1.496699095,0,
1.506654263,0,1.506654263,0,1.506654263,0,1.506654263,-0.007444419861,1.506654263,0,
1.516669273,0,1.516669273,0,1.516669035,0,1.516669035,-0.006516562462,1.516669035,0,
1.526655912,0,1.526655912,0,1.526655436,0,1.526655436,-0.005485692978,1.526655436,0,
1.536685705,0,1.536685705,0,1.536685467,0,1.536685467,-0.007444419861,1.536685467,0,
1.546654224,0,1.546654224,0,1.546654224,0,1.546654224,-0.00641340065,1.546654224,0,
1.556657314,0,1.556657314,0,1.556657076,0,1.556657076,-0.006516562462,1.556657076,0,
1.566641808,0,1.566641808,0,1.566641569,0,1.566641569,-0.007856767654,1.566641569,0,
1.576700211,0,1.576700211,0,1.576699972,0,1.576699972,-0.005588705063,1.576699972,0,
1.586658478,0,1.586658478,0,1.586658478,0,1.586658478,-0.006928910255,1.586658478,0,
1.596688986,0,1.596688986,0,1.596688509,0,1.596688509,-0.00641340065,1.596688509,0,
1.606687546,0,1.606687546,0,1.606687307,0,1.606687307,-0.005176357269,1.606687307,0,
1.616685867,0,1.616685867,0,1.616685629,0,1.616685629,-0.008062941551,1.616685629,0,
1.626688242,0,1.626688242,0,1.626688004,0,1.626688004,-0.007753605843,1.626688004,0,
1.636681318,0,1.636681318,0,1.63668108,0,1.63668108,-0.005588705063,1.63668108,0,
1.646684885,0,1.646684885,0,1.646684647,0,1.646684647,-0.006928910255,1.646684647,0,
1.656656504,0,1.656656504,0,1.656656265,0,1.656656265,-0.006516562462,1.656656265,0,
1.666684866,0,1.666684866,0,1.666684866,0,1.666684866,-0.005898040771,1.666684866,0,
1.67668581,0,1.67668581,0,1.67668581,0,1.67668581,-0.007238245964,1.67668581,0,
1.686665535,0,1.686665535,0,1.686665297,0,1.686665297,-0.006928910255,1.686665297,0,
1.696685791,0,1.696685791,0,1.696685553,0,1.696685553,-0.005588705063,1.696685553,0,
1.706655741,0,1.706655741,0,1.706655502,0,1.706655502,-0.006722736359,1.706655502,0,
1.716654778,0,1.716654778,0,1.716654539,0,1.716654539,-0.00682589817,1.716654539,0,
1.726655483,0,1.726655483,0,1.726655245,0,1.726655245,-0.005176357269,1.726655245,0,
1.736654997,0,1.736654997,0,1.736654758,0,1.736654758,-0.006207226753,1.736654758,0,
1.746647835,0,1.746647835,0,1.746647596,0,1.746647596,-0.006001052856,1.746647596,0,
1.756660938,0,1.756660938,0,1.756660461,0,1.756660461,-0.00641340065,1.756660461,0,
1.766664505,0,1.766664505,0,1.766664267,0,1.766664267,-0.00579487896,1.766664267,0,
1.776656151,0,1.776656151,0,1.776655912,0,1.776655912,-0.006928910255,1.776655912,0,
1.78665638,0,1.78665638,0,1.786656141,0,1.786656141,-0.007959779739,1.786656141,0,
1.796685696,0,1.796685696,0,1.796685457,0,1.796685457,-0.006619574547,1.796685457,0,
1.806690216,0,1.806690216,0,1.806690216,0,1.806690216,-0.00641340065,1.806690216,0,
1.816682339,0,1.816682339,0,1.8166821,0,1.8166821,-0.00579487896,1.8166821,0,
1.826683998,0,1.826683998,0,1.82668376,0,1.82668376,-0.006207226753,1.82668376,0,
1.836684465,0,1.836684465,0,1.836684227,0,1.836684227,-0.007032072067,1.836684227,0,
1.846682549,0,1.846682549,0,1.84668231,0,1.84668231,-0.006207226753,1.84668231,0,
1.856666088,0,1.856666088,0,1.85666585,0,1.85666585,-0.005898040771,1.85666585,0,
1.866682529,0,1.866682529,0,1.866682291,0,1.866682291,-0.007753605843,1.866682291,0,
1.876682281,0,1.876682281,0,1.876682043,0,1.876682043,-0.006619574547,1.876682043,0,
1.886664867,0,1.886664867,0,1.886664629,0,1.886664629,-0.005898040771,1.886664629,0,
1.8966856,0,1.8966856,0,1.896685362,0,1.896685362,-0.007547431946,1.896685362,0,
1.906667948,0,1.906667948,0,1.906667709,0,1.906667709,-0.006516562462,1.906667709,0,
1.916658878,0,1.916658878,0,1.91665864,0,1.91665864,-0.005898040771,1.91665864,0,
1.926658869,0,1.926658869,0,1.92665863,0,1.92665863,-0.006001052856,1.92665863,0,
1.936686993,0,1.936686993,0,1.936686277,0,1.936686277,-0.007238245964,1.936686277,0,
1.946684599,0,1.946684599,0,1.946684361,0,1.946684361,-0.006516562462,1.946684361,0,
1.95668292,0,1.95668292,0,1.956682682,0,1.956682682,-0.007341258049,1.956682682,0,
1.966684103,0,1.966684103,0,1.966684103,0,1.966684103,-0.006928910255,1.966684103,0,
1.976666927,0,1.976666927,0,1.976666927,0,1.976666927,-0.006104214668,1.976666927,0,
1.986656189,0,1.986656189,0,1.986655951,0,1.986655951,-0.006104214668,1.986655951,0,
1.996655226,0,1.996655226,0,1.996655226,0,1.996655226,-0.007341258049,1.996655226,0,
2.006660461,0,2.006660461,0,2.006659985,0,2.006659985,-0.007032072067,2.006659985,0,
2.016658068,0,2.016658068,0,2.016657829,0,2.016657829,-0.004557835579,2.016657829,0,
2.026683092,0,2.026683092,0,2.026683092,0,2.026683092,-0.007238245964,2.026683092,0,
2.036665201,0,2.036665201,0,2.036665201,0,2.036665201,-0.007650593758,2.036665201,0,
2.046682835,0,2.046682835,0,2.046682596,0,2.046682596,-0.005279519081,2.046682596,0,
2.056682587,0,2.056682587,0,2.056682348,0,2.056682348,-0.007135084152,2.056682348,0,
2.066683531,0,2.066683531,0,2.066683292,0,2.066683292,-0.007959779739,2.066683292,0,
2.076662302,0,2.076662302,0,2.076662064,0,2.076662064,-0.006516562462,2.076662064,0,
2.086658478,0,2.086658478,0,2.086658239,0,2.086658239,-0.00682589817,2.086658239,0,
2.096668959,0,2.096668959,0,2.09666872,0,2.09666872,-0.006310388565,2.09666872,0,
2.106662273,0,2.106662273,0,2.106662035,0,2.106662035,-0.00682589817,2.106662035,0,
2.116686106,0,2.116686106,0,2.116685867,0,2.116685867,-0.007341258049,2.116685867,0,
2.126684427,0,2.126684427,0,2.126684189,0,2.126684189,-0.00579487896,2.126684189,0,
2.136674643,0,2.136674643,0,2.136674404,0,2.136674404,-0.005382531166,2.136674404,0,
2.146685123,0,2.146685123,0,2.146684885,0,2.146684885,-0.007959779739,2.146684885,0,
2.156682968,0,2.156682968,0,2.156682968,0,2.156682968,-0.007856767654,2.156682968,0,
2.166683912,0,2.166683912,0,2.166683912,0,2.166683912,-0.006001052856,2.166683912,0,
2.17668581,0,2.17668581,0,2.176685572,0,2.176685572,-0.007341258049,2.176685572,0,
2.18665576,0,2.18665576,0,2.186655521,0,2.186655521,-0.006722736359,2.186655521,0,
2.196665287,0,2.196665287,0,2.196665287,0,2.196665287,-0.005691866875,2.196665287,0,
2.206655502,0,2.206655502,0,2.206655264,0,2.206655264,-0.007753605843,2.206655264,0,
2.216685772,0,2.216685772,0,2.216685772,0,2.216685772,-0.007032072067,2.216685772,0,
2.226682425,0,2.226682425,0,2.226682425,0,2.226682425,-0.004764009476,2.226682425,0,
2.236655474,0,2.236655474,0,2.236655235,0,2.236655235,-0.007341258049,2.236655235,0,
2.246685505,0,2.246685505,0,2.246685266,0,2.246685266,-0.00641340065,2.246685266,0,
2.256683826,0,2.256683826,0,2.256683588,0,2.256683588,-0.005485692978,2.256683588,0,
2.266683102,0,2.266683102,0,2.266682863,0,2.266682863,-0.007856767654,2.266682863,0,
2.276668787,0,2.276668787,0,2.276668549,0,2.276668549,-0.006722736359,2.276668549,0,
2.286666632,0,2.286666632,0,2.286666393,0,2.286666393,-0.006722736359,2.286666393,0,
2.296683073,0,2.296683073,0,2.296682835,0,2.296682835,-0.006928910255,2.296682835,0,
2.306683302,0,2.306683302,0,2.306683064,0,2.306683064,-0.007547431946,2.306683064,0,
2.316682816,0,2.316682816,0,2.316682816,0,2.316682816,-0.00641340065,2.316682816,0,
2.326635599,0,2.326635599,0,2.326635361,0,2.326635361,-0.005279519081,2.326635361,0,
2.336658955,0,2.336658955,0,2.336658716,0,2.336658716,-0.006104214668,2.336658716,0,
2.346656561,0,2.346656561,0,2.346656322,0,2.346656322,-0.008269115448,2.346656322,0,
2.356656075,0,2.356656075,0,2.356656075,0,2.356656075,-0.00641340065,2.356656075,0,
2.366655111,0,2.366655111,0,2.366654873,0,2.366654873,-0.006516562462,2.366654873,0,
2.376656771,0,2.376656771,0,2.376656771,0,2.376656771,-0.007959779739,2.376656771,0,
2.386660576,0,2.386660576,0,2.386660337,0,2.386660337,-0.007341258049,2.386660337,0,
2.396667242,0,2.396667242,0,2.396667004,0,2.396667004,-0.005691866875,2.396667004,0,
2.406659842,0,2.406659842,0,2.406659603,0,2.406659603,-0.00682589817,2.406659603,0,
2.416684389,0,2.416684389,0,2.416684151,0,2.416684151,-0.008475289345,2.416684151,0,
2.426683187,0,2.426683187,0,2.426682949,0,2.426682949,-0.00641340065,2.426682949,0,
2.436665773,0,2.436665773,0,2.436665535,0,2.436665535,-0.006104214668,2.436665535,0,
2.446688414,0,2.446688414,0,2.446688175,0,2.446688175,-0.006722736359,2.446688175,0,
2.456684351,0,2.456684351,0,2.456684351,0,2.456684351,-0.006207226753,2.456684351,0,
2.466676474,0,2.466676474,0,2.466676474,0,2.466676474,-0.007135084152,2.466676474,0,
2.476684332,0,2.476684332,0,2.476684093,0,2.476684093,-0.007032072067,2.476684093,0,
2.48666811,0,2.48666811,0,2.486667871,0,2.486667871,-0.004970183372,2.486667871,0,
2.496683598,0,2.496683598,0,2.496683359,0,2.496683359,-0.005485692978,2.496683359,0,
2.50668335,0,2.50668335,0,2.50668335,0,2.50668335,-0.007753605843,2.50668335,0,
2.516654968,0,2.516654968,0,2.51665473,0,2.51665473,-0.006310388565,2.51665473,0,
2.526656389,0,2.526656389,0,2.526656151,0,2.526656151,-0.006104214668,2.526656151,0,
2.536655903,0,2.536655903,0,2.536655903,0,2.536655903,-0.007547431946,2.536655903,0,
2.54665494,0,2.54665494,0,2.54665494,0,2.54665494,-0.00641340065,2.54665494,0,
2.556657314,0,2.556657314,0,2.556657076,0,2.556657076,-0.005382531166,2.556657076,0,
2.566668987,0,2.566668987,0,2.566668987,0,2.566668987,-0.006619574547,2.566668987,0,
2.576685667,0,2.576685667,0,2.576685667,0,2.576685667,-0.006207226753,2.576685667,0,
2.586655855,0,2.586655855,0,2.586655855,0,2.586655855,-0.00579487896,2.586655855,0,
2.596666336,0,2.596666336,0,2.596666336,0,2.596666336,-0.006001052856,2.596666336,0,
2.606655598,0,2.606655598,0,2.606655359,0,2.606655359,-0.00682589817,2.606655359,0,
2.616688251,0,2.616688251,0,2.616688013,0,2.616688013,-0.005691866875,2.616688013,0,
2.62668252,0,2.62668252,0,2.626682281,0,2.626682281,-0.006928910255,2.626682281,0,
2.636687994,0,2.636687994,0,2.636687994,0,2.636687994,-0.007238245964,2.636687994,0,
2.646687508,0,2.646687508,0,2.646687508,0,2.646687508,-0.006207226753,2.646687508,0,
2.656658173,0,2.656658173,0,2.656657696,0,2.656657696,-0.005382531166,2.656657696,0,
2.666655302,0,2.666655302,0,2.666655302,0,2.666655302,-0.006207226753,2.666655302,0,
2.676661491,0,2.676661491,0,2.676661491,0,2.676661491,-0.006722736359,2.676661491,0,
2.686655283,0,2.686655283,0,2.686655283,0,2.686655283,-0.00579487896,2.686655283,0,
2.696690083,0,2.696690083,0,2.696690083,0,2.696690083,-0.006619574547,2.696690083,0,
2.706685066,0,2.706685066,0,2.706684828,0,2.706684828,-0.006516562462,2.706684828,0,
2.716687441,0,2.716687441,0,2.716687441,0,2.716687441,-0.006722736359,2.716687441,0,
2.726687431,0,2.726687431,0,2.726687193,0,2.726687193,-0.007032072067,2.726687193,0,
2.736683846,0,2.736683846,0,2.736683607,0,2.736683607,-0.006104214668,2.736683607,0,
2.74669075,0,2.74669075,0,2.74669075,0,2.74669075,-0.005898040771,2.74669075,0,
2.756688595,0,2.756688595,0,2.756688595,0,2.756688595,-0.007856767654,2.756688595,0,
2.766688347,0,2.766688347,0,2.766688108,0,2.766688108,-0.006722736359,2.766688108,0,
2.776684046,0,2.776684046,0,2.776684046,0,2.776684046,-0.006207226753,2.776684046,0,
2.786667824,0,2.786667824,0,2.786667824,0,2.786667824,-0.006207226753,2.786667824,0,
2.796685219,0,2.796685219,0,2.79668498,0,2.79668498,-0.006516562462,2.79668498,0,
2.806684256,0,2.806684256,0,2.806684017,0,2.806684017,-0.006310388565,2.806684017,0,
2.816683531,0,2.816683531,0,2.816683292,0,2.816683292,-0.007547431946,2.816683292,0,
2.826684713,0,2.826684713,0,2.826684475,0,2.826684475,-0.007650593758,2.826684475,0,
2.836655617,0,2.836655617,0,2.836655617,0,2.836655617,-0.006001052856,2.836655617,0,
2.846684217,0,2.846684217,0,2.846684217,0,2.846684217,-0.006516562462,2.846684217,0,
2.856686115,0,2.856686115,0,2.856685877,0,2.856685877,-0.007547431946,2.856685877,0,
2.866683245,0,2.866683245,0,2.866683006,0,2.866683006,-0.00682589817,2.866683006,0,
2.876682997,0,2.876682997,0,2.876682758,0,2.876682758,-0.006722736359,2.876682758,0,
2.886658907,0,2.886658907,0,2.886658669,0,2.886658669,-0.007959779739,2.886658669,0,
2.896657467,0,2.896657467,0,2.896657228,0,2.896657228,-0.007032072067,2.896657228,0,
2.906667471,0,2.906667471,0,2.906667233,0,2.906667233,-0.004660997391,2.906667233,0,
2.916656971,0,2.916656971,0,2.916656494,0,2.916656494,-0.00641340065,2.916656494,0,
2.926656246,0,2.926656246,0,2.926656008,0,2.926656008,-0.007753605843,2.926656008,0,
2.936660528,0,2.936660528,0,2.93666029,0,2.93666029,-0.006619574547,2.93666029,0,
2.946684361,0,2.946684361,0,2.946684122,0,2.946684122,-0.006104214668,2.946684122,0,
