"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
9.78337574,0,9.78337574,0,9.78337574,0,9.78337574,-0.00362997818,9.78337574,0,
9.793346643,0,9.793346643,0,9.793346643,0,9.793346643,-0.001980587006,9.793346643,0,
9.80337429,0,9.80337429,0,9.803374052,0,9.803374052,-0.002908444405,9.803374052,0,
9.813360929,0,9.813360929,0,9.813360691,0,9.813360691,-0.002702270508,9.813360691,0,
9.823365688,0,9.823365688,0,9.82336545,0,9.82336545,-0.002496096611,9.82336545,0,
9.833373547,0,9.833373547,0,9.833373308,0,9.833373308,-0.002805282593,9.833373308,0,
9.843354702,0,9.843354702,0,9.843354464,0,9.843354464,-0.002496096611,9.843354464,0,
9.853359222,0,9.853359222,0,9.853358746,0,9.853358746,-0.003526966095,9.853358746,0,
9.863375187,0,9.863375187,0,9.863374949,0,9.863374949,-0.001155891418,9.863374949,0,
9.873358011,0,9.873358011,0,9.873357773,0,9.873357773,-0.002496096611,9.873357773,0,
9.883376837,0,9.883376837,0,9.883376598,0,9.883376598,-0.002702270508,9.883376598,0,
9.893374681,0,9.893374681,0,9.893374443,0,9.893374443,-0.003114618301,9.893374443,0,
9.903352499,0,9.903352499,0,9.903352261,0,9.903352261,-0.002083599091,9.903352261,0,
9.913377762,0,9.913377762,0,9.913377523,0,9.913377523,-0.002083599091,9.913377523,0,
9.92335701,0,9.92335701,0,9.92335701,0,9.92335701,-0.001362065315,9.92335701,0,
9.933374643,0,9.933374643,0,9.933374405,0,9.933374405,-0.001362065315,9.933374405,0,
9.943348169,0,9.943348169,0,9.943347692,0,9.943347692,-0.003320792198,9.943347692,0,
9.953375816,0,9.953375816,0,9.953375816,0,9.953375816,-0.004042325974,9.953375816,0,
9.963357925,0,9.963357925,0,9.963357687,0,9.963357687,-0.002496096611,9.963357687,0,
9.973323822,0,9.973323822,0,9.973323584,0,9.973323584,-0.002392934799,9.973323584,0,
9.983349562,0,9.983349562,0,9.983349323,0,9.983349323,-0.0008465557098,9.983349323,0,
9.993374109,0,9.993374109,0,9.993373871,0,9.993373871,-0.002392934799,9.993373871,0,
10.00336647,0,10.00336647,0,10.00336623,0,10.00336623,-0.003733139992,10.00336623,0,
10.01336026,0,10.01336026,0,10.01336026,0,10.01336026,-0.004454823494,10.01336026,0,
10.02334619,0,10.02334619,0,10.02334595,0,10.02334595,-0.001258903503,10.02334595,0,
10.0333457,0,10.0333457,0,10.03334546,0,10.03334546,-0.001980587006,10.03334546,0,
10.04331255,0,10.04331255,0,10.04331207,0,10.04331207,-0.001980587006,10.04331207,0,
10.0533762,0,10.0533762,0,10.0533762,0,10.0533762,-0.003423804283,10.0533762,0,
10.06334615,0,10.06334615,0,10.06334615,0,10.06334615,-0.003114618301,10.06334615,0,
10.07335544,0,10.07335544,0,10.0733552,0,10.0733552,-0.002392934799,10.0733552,0,
10.08337498,0,10.08337498,0,10.08337474,0,10.08337474,-0.001155891418,10.08337474,0,
10.09334636,0,10.09334636,0,10.09334612,0,10.09334612,-0.001568239212,10.09334612,0,
10.103374,0,10.103374,0,10.103374,0,10.103374,-0.001877425194,10.103374,0,
10.11337519,0,10.11337519,0,10.11337471,0,10.11337471,-0.004042325974,10.11337471,0,
10.12337685,0,10.12337685,0,10.12337661,0,10.12337661,-0.002599108696,10.12337661,0,
10.133358,0,10.133358,0,10.133358,0,10.133358,-0.002392934799,10.133358,0,
10.14335394,0,10.14335394,0,10.1433537,0,10.1433537,-0.002289922714,10.1433537,0,
10.1533761,0,10.1533761,0,10.15337586,0,10.15337586,-0.001877425194,10.15337586,0,
10.16335869,0,10.16335869,0,10.16335869,0,10.16335869,-0.002702270508,10.16335869,0,
10.17334819,0,10.17334819,0,10.17334795,0,10.17334795,-0.003526966095,10.17334795,0,
10.18337536,0,10.18337536,0,10.18337512,0,10.18337512,-0.003733139992,10.18337512,0,
10.19337463,0,10.19337463,0,10.1933744,0,10.1933744,-0.002702270508,10.1933744,0,
10.20335245,0,10.20335245,0,10.20335197,0,10.20335197,-0.003114618301,10.20335197,0,
10.2133801,0,10.2133801,0,10.21337986,0,10.21337986,-0.002599108696,10.21337986,0,
10.22337627,0,10.22337627,0,10.22337627,0,10.22337627,-0.002496096611,10.22337627,0,
10.23337579,0,10.23337579,0,10.23337579,0,10.23337579,-0.003526966095,10.23337579,0,
10.24335074,0,10.24335074,0,10.24335051,0,10.24335051,-0.003526966095,10.24335051,0,
10.25335026,0,10.25335026,0,10.25335002,0,10.25335002,-0.002496096611,10.25335002,0,
10.26335001,0,10.26335001,0,10.26334977,0,10.26334977,-0.002496096611,10.26334977,0,
10.27335548,0,10.27335548,0,10.27335501,0,10.27335501,-0.003320792198,10.27335501,0,
10.28337884,0,10.28337884,0,10.28337884,0,10.28337884,-0.002599108696,10.28337884,0,
10.2933588,0,10.2933588,0,10.2933588,0,10.2933588,-0.002908444405,10.2933588,0,
10.30336022,0,10.30336022,0,10.30335999,0,10.30335999,-0.001877425194,10.30335999,0,
10.31337762,0,10.31337762,0,10.31336737,0,10.31336737,-0.001980587006,10.31336737,0,
10.32334995,0,10.32334995,0,10.32334995,0,10.32334995,-0.0008465557098,10.32334995,0,
10.33337474,0,10.33337474,0,10.3333745,0,10.3333745,-0.003423804283,10.3333745,0,
10.3433609,0,10.3433609,0,10.34336066,0,10.34336066,-0.002392934799,10.34336066,0,
10.35337496,0,10.35337496,0,10.35337472,0,10.35337472,-0.001877425194,10.35337472,0,
10.36336994,0,10.36336994,0,10.3633697,0,10.3633697,-0.001362065315,10.3633697,0,
10.37335587,0,10.37335587,0,10.37335563,0,10.37335563,-0.001877425194,10.37335563,0,
10.38337779,0,10.38337779,0,10.38337779,0,10.38337779,-0.001258903503,10.38337779,0,
10.39337993,0,10.39337993,0,10.39337969,0,10.39337969,-0.003320792198,10.39337969,0,
10.40336347,0,10.40336347,0,10.40336323,0,10.40336323,-0.00362997818,10.40336323,0,
10.41335487,0,10.41335487,0,10.4133544,0,10.4133544,-0.003114618301,10.4133544,0,
10.42337608,0,10.42337608,0,10.42337584,0,10.42337584,-0.002289922714,10.42337584,0,
10.4333694,0,10.4333694,0,10.43336916,0,10.43336916,-0.002805282593,10.43336916,0,
10.44335079,0,10.44335079,0,10.44335055,0,10.44335055,-0.001568239212,10.44335055,0,
10.4533751,0,10.4533751,0,10.4533751,0,10.4533751,-0.003526966095,10.4533751,0,
10.46337557,0,10.46337557,0,10.46337533,0,10.46337533,-0.003733139992,10.46337533,0,
10.47335863,0,10.47335863,0,10.47335863,0,10.47335863,-0.003217630386,10.47335863,0,
10.48337746,0,10.48337746,0,10.48337722,0,10.48337722,-0.001362065315,10.48337722,0,
10.4933598,0,10.4933598,0,10.49335957,0,10.49335957,-0.002289922714,10.49335957,0,
10.50335908,0,10.50335908,0,10.50335884,0,10.50335884,-0.002289922714,10.50335884,0,
10.513376,0,10.513376,0,10.51337576,0,10.51337576,-0.002496096611,10.51337576,0,
10.52334976,0,10.52334976,0,10.52334976,0,10.52334976,-0.003526966095,10.52334976,0,
10.53335404,0,10.53335404,0,10.53335381,0,10.53335381,-0.00362997818,10.53335381,0,
10.54335952,0,10.54335952,0,10.54335928,0,10.54335928,-0.002083599091,10.54335928,0,
10.55336142,0,10.55336142,0,10.55336118,0,10.55336118,-0.001877425194,10.55336118,0,
10.56337452,0,10.56337452,0,10.56337428,0,10.56337428,-0.001774413109,10.56337428,0,
10.57335329,0,10.57335329,0,10.57335305,0,10.57335305,-0.0014650774,10.57335305,0,
10.5833776,0,10.5833776,0,10.58337736,0,10.58337736,-0.00301145649,10.58337736,0,
10.59337664,0,10.59337664,0,10.5933764,0,10.5933764,-0.004042325974,10.5933764,0,
10.60335755,0,10.60335755,0,10.60335732,0,10.60335732,-0.003217630386,10.60335732,0,
10.61336112,0,10.61336112,0,10.61336088,0,10.61336088,-0.002289922714,10.61336088,0,
10.62337446,0,10.62337446,0,10.62337422,0,10.62337422,-0.002392934799,10.62337422,0,
10.63337374,0,10.63337374,0,10.63337374,0,10.63337374,-0.002392934799,10.63337374,0,
10.6433475,0,10.6433475,0,10.64334726,0,10.64334726,-0.002908444405,10.64334726,0,
10.65334678,0,10.65334678,0,10.65334654,0,10.65334654,-0.004351661682,10.65334654,0,
10.66334677,0,10.66334677,0,10.66334653,0,10.66334653,-0.003114618301,10.66334653,0,
10.6733675,0,10.6733675,0,10.67336726,0,10.67336726,-0.001980587006,10.67336726,0,
10.68337584,0,10.68337584,0,10.6833756,0,10.6833756,-0.001774413109,10.6833756,0,
10.69337654,0,10.69337654,0,10.6933763,0,10.6933763,-0.003320792198,10.6933763,0,
10.70336342,0,10.70336342,0,10.70336318,0,10.70336318,-0.002702270508,10.70336318,0,
10.71338034,0,10.71338034,0,10.7133801,0,10.7133801,-0.003114618301,10.7133801,0,
10.7233758,0,10.7233758,0,10.7233758,0,10.7233758,-0.002908444405,10.7233758,0,
10.7333734,0,10.7333734,0,10.7333734,0,10.7333734,-0.002392934799,10.7333734,0,
10.74335456,0,10.74335456,0,10.74335432,0,10.74335432,-0.001774413109,10.74335432,0,
10.7533772,0,10.7533772,0,10.7533772,0,10.7533772,-0.001980587006,10.7533772,0,
10.76335716,0,10.76335716,0,10.76335692,0,10.76335692,-0.002599108696,10.76335692,0,
10.77337742,0,10.77337742,0,10.77337718,0,10.77337718,-0.002392934799,10.77337718,0,
10.78337479,0,10.78337479,0,10.78337479,0,10.78337479,-0.002702270508,10.78337479,0,
10.79333067,0,10.79333067,0,10.79333043,0,10.79333043,-0.001671251297,10.79333043,0,
10.80335402,0,10.80335402,0,10.80335355,0,10.80335355,-0.001774413109,10.80335355,0,
10.81337714,0,10.81337714,0,10.8133769,0,10.8133769,-0.001980587006,10.8133769,0,
10.82337427,0,10.82337427,0,10.82337403,0,10.82337403,-0.004454823494,10.82337403,0,
10.83336234,0,10.83336234,0,10.8333621,0,10.8333621,-0.003320792198,10.8333621,0,
10.84335685,0,10.84335685,0,10.84335661,0,10.84335661,-0.002496096611,10.84335661,0,
10.85337543,0,10.85337543,0,10.8533752,0,10.8533752,-0.002186760902,10.8533752,0,
10.86337566,0,10.86337566,0,10.86337543,0,10.86337543,-0.0014650774,10.86337543,0,
10.87336063,0,10.87336063,0,10.8733604,0,10.8733604,-0.002186760902,10.8733604,0,
10.88336635,0,10.88336635,0,10.88336635,0,10.88336635,-0.004042325974,10.88336635,0,
10.89337015,0,10.89337015,0,10.89337015,0,10.89337015,-0.004557835579,10.89337015,0,
10.90335894,0,10.90335894,0,10.90335894,0,10.90335894,-0.002702270508,10.90335894,0,
10.91336107,0,10.91336107,0,10.91336083,0,10.91336083,-0.001774413109,10.91336083,0,
10.92336488,0,10.92336488,0,10.92336464,0,10.92336464,-0.001877425194,10.92336464,0,
10.93337655,0,10.93337655,0,10.93337631,0,10.93337631,-0.003526966095,10.93337631,0,
10.94336104,0,10.94336104,0,10.94336081,0,10.94336081,-0.002805282593,10.94336081,0,
10.95337677,0,10.95337677,0,10.95337653,0,10.95337653,-0.003526966095,10.95337653,0,
10.96335912,0,10.96335912,0,10.96335912,0,10.96335912,-0.002186760902,10.96335912,0,
10.97336197,0,10.97336197,0,10.97336173,0,10.97336173,-0.002702270508,10.97336173,0,
10.98337722,0,10.98337722,0,10.98337698,0,10.98337698,-0.002702270508,10.98337698,0,
10.99337673,0,10.99337673,0,10.99337673,0,10.99337673,-0.004042325974,10.99337673,0,
11.00336647,0,11.00336647,0,11.00336599,0,11.00336599,-0.002805282593,11.00336599,0,
11.01337862,0,11.01337862,0,11.01337838,0,11.01337838,-0.001362065315,11.01337838,0,
11.02338219,0,11.02338219,0,11.02338219,0,11.02338219,-0.001877425194,11.02338219,0,
11.03338146,0,11.03338146,0,11.03338122,0,11.03338122,-0.001671251297,11.03338122,0,
11.04335904,0,11.04335904,0,11.0433588,0,11.0433588,-0.002496096611,11.0433588,0,
11.05337429,0,11.05337429,0,11.05337405,0,11.05337405,-0.003526966095,11.05337405,0,
11.06337404,0,11.06337404,0,11.0633738,0,11.0633738,-0.002289922714,11.0633738,0,
11.07335043,0,11.07335043,0,11.07335019,0,11.07335019,-0.002289922714,11.07335019,0,
11.08336139,0,11.08336139,0,11.08336115,0,11.08336115,-0.0014650774,11.08336115,0,
11.09334946,0,11.09334946,0,11.09334922,0,11.09334922,-0.003320792198,11.09334922,0,
11.10337591,0,11.10337591,0,11.10337567,0,11.10337567,-0.002392934799,11.10337567,0,
11.11337471,0,11.11337471,0,11.11337471,0,11.11337471,-0.003320792198,11.11337471,0,
11.12335587,0,11.12335587,0,11.12335563,0,11.12335563,-0.003423804283,11.12335563,0,
11.13337421,0,11.13337421,0,11.13337398,0,11.13337398,-0.002392934799,11.13337398,0,
11.14336109,0,11.14336109,0,11.14336085,0,11.14336085,-0.002289922714,11.14336085,0,
11.15337443,0,11.15337443,0,11.15337443,0,11.15337443,-0.002805282593,11.15337443,0,
11.16337466,0,11.16337466,0,11.16337466,0,11.16337466,-0.00301145649,11.16337466,0,
11.17335653,0,11.17335653,0,11.17335629,0,11.17335629,-0.003526966095,11.17335629,0,
11.1833756,0,11.1833756,0,11.18337536,0,11.18337536,-0.002805282593,11.18337536,0,
11.19337201,0,11.19337201,0,11.19337177,0,11.19337177,-0.002599108696,11.19337177,0,
11.20336223,0,11.20336223,0,11.20336199,0,11.20336199,-0.001052729607,11.20336199,0,
11.21337843,0,11.21337843,0,11.21337819,0,11.21337819,-0.001774413109,11.21337819,0,
11.22337484,0,11.22337484,0,11.22337461,0,11.22337461,-0.001980587006,11.22337461,0,
11.23334789,0,11.23334789,0,11.23334765,0,11.23334765,-0.002908444405,11.23334765,0,
11.24334955,0,11.24334955,0,11.24334931,0,11.24334931,-0.00301145649,11.24334931,0,
11.25337601,0,11.25337601,0,11.25337577,0,11.25337577,-0.003217630386,11.25337577,0,
11.26337457,0,11.26337457,0,11.26337457,0,11.26337457,-0.00362997818,11.26337457,0,
11.2733593,0,11.2733593,0,11.27335906,0,11.27335906,-0.001980587006,11.27335906,0,
11.28334832,0,11.28334832,0,11.28334808,0,11.28334808,-0.001774413109,11.28334808,0,
11.29335713,0,11.29335713,0,11.29335713,0,11.29335713,-0.002908444405,11.29335713,0,
11.30335164,0,11.30335164,0,11.3033514,0,11.3033514,-0.002908444405,11.3033514,0,
11.31337786,0,11.31337786,0,11.31337786,0,11.31337786,-0.003217630386,11.31337786,0,
11.32334614,0,11.32334614,0,11.3233459,0,11.3233459,-0.00362997818,11.3233459,0,
11.33334613,0,11.33334613,0,11.33334613,0,11.33334613,-0.002083599091,11.33334613,0,
11.34336066,0,11.34336066,0,11.34336066,0,11.34336066,-0.001362065315,11.34336066,0,
11.35337424,0,11.35337424,0,11.35337424,0,11.35337424,-0.003114618301,11.35337424,0,
11.36337352,0,11.36337352,0,11.36337328,0,11.36337328,-0.002702270508,11.36337328,0,
11.37335944,0,11.37335944,0,11.37335944,0,11.37335944,-0.003423804283,11.37335944,0,
11.38334918,0,11.38334918,0,11.38334894,0,11.38334894,-0.003114618301,11.38334894,0,
11.39337468,0,11.39337468,0,11.39337444,0,11.39337444,-0.002702270508,11.39337444,0,
11.40336227,0,11.40336227,0,11.40336227,0,11.40336227,-0.001258903503,11.40336227,0,
11.41336131,0,11.41336131,0,11.41336107,0,11.41336107,-0.002702270508,11.41336107,0,
11.42336321,0,11.42336321,0,11.42336297,0,11.42336297,-0.002496096611,11.42336297,0,
11.43337297,0,11.43337297,0,11.43337274,0,11.43337274,-0.003423804283,11.43337274,0,
11.44337606,0,11.44337606,0,11.44337583,0,11.44337583,-0.003423804283,11.44337583,0,
11.4533751,0,11.4533751,0,11.45337486,0,11.45337486,-0.002289922714,11.45337486,0,
11.46337676,0,11.46337676,0,11.46337676,0,11.46337676,-0.002083599091,11.46337676,0,
11.47336292,0,11.47336292,0,11.47336292,0,11.47336292,-0.002496096611,11.47336292,0,
11.48337626,0,11.48337626,0,11.48337626,0,11.48337626,-0.003320792198,11.48337626,0,
11.49334741,0,11.49334741,0,11.49334717,0,11.49334717,-0.003836152077,11.49334717,0,
11.50336313,0,11.50336313,0,11.50336266,0,11.50336266,-0.003114618301,11.50336266,0,
11.51337719,0,11.51337719,0,11.51337671,0,11.51337671,-0.002908444405,11.51337671,0,
11.52337456,0,11.52337456,0,11.52337456,0,11.52337456,-0.001155891418,11.52337456,0,
11.53337502,0,11.53337502,0,11.53337479,0,11.53337479,-0.003423804283,11.53337479,0,
11.54335141,0,11.54335141,0,11.54335117,0,11.54335117,-0.003217630386,11.54335117,0,
11.55337763,0,11.55337763,0,11.55337715,0,11.55337715,-0.002805282593,11.55337715,0,
11.563375,0,11.563375,0,11.56337476,0,11.56337476,-0.002496096611,11.56337476,0,
11.57334876,0,11.57334876,0,11.57334852,0,11.57334852,-0.002186760902,11.57334852,0,
11.58334804,0,11.58334804,0,11.5833478,0,11.5833478,-0.0007435436249,11.5833478,0,
11.5933466,0,11.5933466,0,11.59334636,0,11.59334636,-0.003114618301,11.59334636,0,
11.60335827,0,11.60335827,0,11.60335803,0,11.60335803,-0.003114618301,11.60335803,0,
11.61337829,0,11.61337829,0,11.61337805,0,11.61337805,-0.002908444405,11.61337805,0,
11.62337446,0,11.62337446,0,11.62337422,0,11.62337422,-0.002186760902,11.62337422,0,
11.63337398,0,11.63337398,0,11.63337398,0,11.63337398,-0.002805282593,11.63337398,0,
11.64337778,0,11.64337778,0,11.6433773,0,11.6433773,-0.002186760902,11.6433773,0,
11.65337586,0,11.65337586,0,11.65337563,0,11.65337563,-0.001980587006,11.65337563,0,
11.66337514,0,11.66337514,0,11.66337514,0,11.66337514,-0.002908444405,11.66337514,0,
11.67335916,0,11.67335916,0,11.67335916,0,11.67335916,-0.003836152077,11.67335916,0,
11.68337631,0,11.68337631,0,11.68337607,0,11.68337607,-0.002702270508,11.68337607,0,
11.69337559,0,11.69337559,0,11.69337535,0,11.69337535,-0.002805282593,11.69337535,0,
11.70336032,0,11.70336032,0,11.70336008,0,11.70336008,-0.0014650774,11.70336008,0,
11.713377,0,11.713377,0,11.71337652,0,11.71337652,-0.001362065315,11.71337652,0,
11.72337413,0,11.72337413,0,11.72337413,0,11.72337413,-0.002186760902,11.72337413,0,
11.7333734,0,11.7333734,0,11.7333734,0,11.7333734,-0.003526966095,11.7333734,0,
11.74335957,0,11.74335957,0,11.74335933,0,11.74335933,-0.002496096611,11.74335933,0,
11.75337481,0,11.75337481,0,11.75337458,0,11.75337458,-0.003733139992,11.75337458,0,
11.76337433,0,11.76337433,0,11.76337409,0,11.76337409,-0.002496096611,11.76337409,0,
11.77335906,0,11.77335906,0,11.77335858,0,11.77335858,-0.001877425194,11.77335858,0,
11.78337455,0,11.78337455,0,11.78337431,0,11.78337431,-0.002702270508,11.78337431,0,
11.79335833,0,11.79335833,0,11.79335809,0,11.79335809,-0.003733139992,11.79335809,0,
11.80335736,0,11.80335736,0,11.80335712,0,11.80335712,-0.003320792198,11.80335712,0,
11.81337523,0,11.81337523,0,11.813375,0,11.813375,-0.002186760902,11.813375,0,
11.82337427,0,11.82337427,0,11.82337403,0,11.82337403,-0.002599108696,11.82337403,0,
11.83335686,0,11.83335686,0,11.83335662,0,11.83335662,-0.002186760902,11.83335662,0,
11.84334803,0,11.84334803,0,11.84334779,0,11.84334779,-0.002702270508,11.84334779,0,
11.85334706,0,11.85334706,0,11.85334706,0,11.85334706,-0.002392934799,11.85334706,0,
11.86337519,0,11.86337519,0,11.86337495,0,11.86337495,-0.002289922714,11.86337495,0,
11.87335682,0,11.87335682,0,11.87335682,0,11.87335682,-0.001774413109,11.87335682,0,
11.88337541,0,11.88337541,0,11.88337493,0,11.88337493,-0.002083599091,11.88337493,0,
11.89336348,0,11.89336348,0,11.89336348,0,11.89336348,-0.001155891418,11.89336348,0,
11.9033618,0,11.9033618,0,11.90336156,0,11.90336156,-0.002083599091,11.90336156,0,
11.91334915,0,11.91334915,0,11.91334891,0,11.91334891,-0.003114618301,11.91334891,0,
11.923347,0,11.923347,0,11.923347,0,11.923347,-0.002599108696,11.923347,0,
11.93334675,0,11.93334675,0,11.93334651,0,11.93334651,-0.003114618301,11.93334651,0,
11.94333601,0,11.94333601,0,11.94333577,0,11.94333577,-0.002289922714,11.94333577,0,
11.95337963,0,11.95337963,0,11.95337939,0,11.95337939,-0.002289922714,11.95337939,0,
11.96335125,0,11.96335125,0,11.96335101,0,11.96335101,-0.003114618301,11.96335101,0,
11.97335148,0,11.97335148,0,11.97335124,0,11.97335124,-0.003526966095,11.97335124,0,
11.98336101,0,11.98336101,0,11.98336077,0,11.98336077,-0.002599108696,11.98336077,0,
11.99335814,0,11.99335814,0,11.9933579,0,11.9933579,-0.003114618301,11.9933579,0,
12.00335693,0,12.00335693,0,12.00335693,0,12.00335693,-0.001774413109,12.00335693,0,
12.01335931,0,12.01335931,0,12.01335907,0,12.01335907,-0.001774413109,12.01335907,0,
12.02337432,0,12.02337432,0,12.02337408,0,12.02337408,-0.002599108696,12.02337408,0,
12.03334665,0,12.03334665,0,12.03334641,0,12.03334641,-0.002702270508,12.03334641,0,
12.04334998,0,12.04334998,0,12.04334974,0,12.04334974,-0.003114618301,12.04334974,0,
12.05337524,0,12.05337524,0,12.05337524,0,12.05337524,-0.002702270508,12.05337524,0,
12.06337404,0,12.06337404,0,12.0633738,0,12.0633738,-0.001568239212,12.0633738,0,
12.07336092,0,12.07336092,0,12.07336068,0,12.07336068,-0.002702270508,12.07336068,0,
12.08337831,0,12.08337831,0,12.08337808,0,12.08337808,-0.002599108696,12.08337808,0,
12.09336567,0,12.09336567,0,12.09336543,0,12.09336543,-0.003217630386,12.09336543,0,
12.10335135,0,12.10335135,0,12.10335135,0,12.10335135,-0.002496096611,12.10335135,0,
12.11334896,0,12.11334896,0,12.11334872,0,12.11334872,-0.003526966095,12.11334872,0,
12.12334633,0,12.12334633,0,12.12334609,0,12.12334609,-0.002289922714,12.12334609,0,
12.1333704,0,12.1333704,0,12.13337016,0,12.13337016,-0.002186760902,12.13337016,0,
12.14336681,0,12.14336681,0,12.14336681,0,12.14336681,-0.002186760902,12.14336681,0,
12.15338516,0,12.15338516,0,12.15338516,0,12.15338516,-0.003423804283,12.15338516,0,
12.16338825,0,12.16338825,0,12.16338801,0,12.16338801,-0.003526966095,12.16338801,0,
12.17335868,0,12.17335868,0,12.17335868,0,12.17335868,-0.002805282593,12.17335868,0,
12.18338227,0,12.18338227,0,12.18338203,0,12.18338203,-0.0008465557098,12.18338203,0,
12.19338608,0,12.19338608,0,12.19338608,0,12.19338608,-0.0014650774,12.19338608,0,
12.20336843,0,12.20336843,0,12.20336843,0,12.20336843,-0.001258903503,12.20336843,0,
12.21338081,0,12.21338081,0,12.21338058,0,12.21338058,-0.003423804283,12.21338058,0,
12.22337627,0,12.22337627,0,12.22337627,0,12.22337627,-0.004351661682,12.22337627,0,
12.2333467,0,12.2333467,0,12.2333467,0,12.2333467,-0.002392934799,12.2333467,0,
12.2433486,0,12.2433486,0,12.2433486,0,12.2433486,-0.001877425194,12.2433486,0,
12.25337982,0,12.25337982,0,12.25337982,0,12.25337982,-0.002702270508,12.25337982,0,
12.26338005,0,12.26338005,0,12.26338005,0,12.26338005,-0.002599108696,12.26338005,0,
12.27338099,0,12.27338099,0,12.27338076,0,12.27338076,-0.003114618301,12.27338076,0,
12.28332615,0,12.28332615,0,12.28332615,0,12.28332615,-0.004764009476,12.28332615,0,
12.29335141,0,12.29335141,0,12.29335117,0,12.29335117,-0.003526966095,12.29335117,0,
12.3033607,0,12.3033607,0,12.30336046,0,12.30336046,-0.002805282593,12.30336046,0,
12.31338644,0,12.31338644,0,12.3133862,0,12.3133862,-0.002908444405,12.3133862,0,
12.32337308,0,12.32337308,0,12.32337308,0,12.32337308,-0.001980587006,12.32337308,0,
12.33334541,0,12.33334541,0,12.33334517,0,12.33334517,-0.001980587006,12.33334517,0,
12.34335232,0,12.34335232,0,12.34335184,0,12.34335184,-0.002908444405,12.34335184,0,
12.35337806,0,12.35337806,0,12.35337782,0,12.35337782,-0.004351661682,12.35337782,0,
12.3633585,0,12.3633585,0,12.3633585,0,12.3633585,-0.001362065315,12.3633585,0,
12.37336349,0,12.37336349,0,12.37336326,0,12.37336326,-0.001052729607,12.37336326,0,
12.38340878,0,12.38340878,0,12.38340855,0,12.38340855,-0.003217630386,12.38340855,0,
12.39340639,0,12.39340639,0,12.39340615,0,12.39340615,-0.001877425194,12.39340615,0,
12.40335798,0,12.40335798,0,12.40335774,0,12.40335774,-0.003114618301,12.40335774,0,
12.41335416,0,12.41335416,0,12.41335392,0,12.41335392,-0.003733139992,12.41335392,0,
12.42340517,0,12.42340517,0,12.42340493,0,12.42340493,-0.002702270508,12.42340493,0,
12.43340182,0,12.43340182,0,12.43340158,0,12.43340158,-0.001980587006,12.43340158,0,
12.44339585,0,12.44339585,0,12.44339561,0,12.44339561,-0.003217630386,12.44339561,0,
12.45340061,0,12.45340061,0,12.45340037,0,12.45340037,-0.002908444405,12.45340037,0,
12.46334863,0,12.46334863,0,12.46334839,0,12.46334839,-0.003114618301,12.46334839,0,
12.47336245,0,12.47336245,0,12.47336245,0,12.47336245,-0.004145487785,12.47336245,0,
12.48335552,0,12.48335552,0,12.48335528,0,12.48335528,-0.002805282593,12.48335528,0,
12.49334741,0,12.49334741,0,12.49334717,0,12.49334717,-0.002289922714,12.49334717,0,
12.5033524,0,12.5033524,0,12.5033524,0,12.5033524,-0.003423804283,12.5033524,0,
12.51336217,0,12.51336217,0,12.51336193,0,12.51336193,-0.001980587006,12.51336193,0,
12.52339745,0,12.52339745,0,12.52339721,0,12.52339721,-0.002805282593,12.52339721,0,
12.53335953,0,12.53335953,0,12.53335953,0,12.53335953,-0.002289922714,12.53335953,0,
12.54335213,0,12.54335213,0,12.54335189,0,12.54335189,-0.003320792198,12.54335189,0,
12.55334902,0,12.55334902,0,12.55334878,0,12.55334878,-0.001980587006,12.55334878,0,
12.56334877,0,12.56334877,0,12.56334853,0,12.56334853,-0.001568239212,12.56334853,0,
12.57334757,0,12.57334757,0,12.57334733,0,12.57334733,-0.0014650774,12.57334733,0,
12.58336377,0,12.58336377,0,12.58336329,0,12.58336329,-0.002599108696,12.58336329,0,
12.59336352,0,12.59336352,0,12.59336352,0,12.59336352,-0.002805282593,12.59336352,0,
12.60335612,0,12.60335612,0,12.60335588,0,12.60335588,-0.003836152077,12.60335588,0,
12.61335087,0,12.61335087,0,12.61335063,0,12.61335063,-0.002702270508,12.61335063,0,
12.62336302,0,12.62336302,0,12.62336278,0,12.62336278,-0.0014650774,12.62336278,0,
12.63337445,0,12.63337445,0,12.63337421,0,12.63337421,-0.002083599091,12.63337421,0,
12.64334917,0,12.64334917,0,12.64334917,0,12.64334917,-0.002496096611,12.64334917,0,
12.65335202,0,12.65335202,0,12.65335155,0,12.65335155,-0.003320792198,12.65335155,0,
12.66338062,0,12.66338062,0,12.66338038,0,12.66338038,-0.003733139992,12.66338038,0,
12.6733501,0,12.6733501,0,12.67334986,0,12.67334986,-0.003217630386,12.67334986,0,
12.68335199,0,12.68335199,0,12.68335199,0,12.68335199,-0.002392934799,12.68335199,0,
12.69335294,0,12.69335294,0,12.69335294,0,12.69335294,-0.001568239212,12.69335294,0,
12.70335126,0,12.70335126,0,12.70335126,0,12.70335126,-0.002805282593,12.70335126,0,
12.71337986,0,12.71337986,0,12.71337962,0,12.71337962,-0.002599108696,12.71337962,0,
12.72337723,0,12.72337723,0,12.72337699,0,12.72337699,-0.00301145649,12.72337699,0,
