"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.9689891338,0,0.9689891338,0,0.9689888954,0,0.9689888954,-0.0004342079163,0.9689888954,0,
0.9789974689,0,0.9789974689,0,0.9789974689,0,0.9789974689,-2.186012268e-05,0.9789974689,0,
0.9889981747,0,0.9889981747,0,0.9889979362,0,0.9889979362,-2.186012268e-05,0.9889979362,0,
0.9990022182,0,0.9990022182,0,0.9990022182,0,0.9990022182,0.0005966615677,0.9990022182,0,
1.008987427,0,1.008987427,0,1.008987427,0,1.008987427,-2.186012268e-05,1.008987427,0,
1.01898241,0,1.01898241,0,1.018982172,0,1.018982172,0.001112171173,1.018982172,0,
1.028977633,0,1.028977633,0,1.028977394,0,1.028977394,-0.0002280340195,1.028977394,0,
1.038999557,0,1.038999557,0,1.038999319,0,1.038999319,0.001421357155,1.038999319,0,
1.049002409,0,1.049002409,0,1.049002409,0,1.049002409,8.130168915e-05,1.049002409,0,
1.058982134,0,1.058982134,0,1.058981895,0,1.058981895,-0.000640381813,1.058981895,0,
1.068971634,0,1.068971634,0,1.068971634,0,1.068971634,-0.0004342079163,1.068971634,0,
1.078988075,0,1.078988075,0,1.078988075,0,1.078988075,0.001009009361,1.078988075,0,
1.088981867,0,1.088981867,0,1.088981628,0,1.088981628,-0.001155891418,1.088981628,0,
1.098998547,0,1.098998547,0,1.098998308,0,1.098998308,0.001215183258,1.098998308,0,
1.108997583,0,1.108997583,0,1.108997345,0,1.108997345,-0.001258903503,1.108997345,0,
1.118998766,0,1.118998766,0,1.118998766,0,1.118998766,0.001524518967,1.118998766,0,
1.128975391,0,1.128975391,0,1.128975153,0,1.128975153,-0.0005373697281,1.128975153,0,
1.138999939,0,1.138999939,0,1.138999701,0,1.138999701,0.0003904876709,1.138999701,0,
1.148998737,0,1.148998737,0,1.148998499,0,1.148998499,-0.000640381813,1.148998499,0,
1.158999205,0,1.158999205,0,1.158998966,0,1.158998966,0.001112171173,1.158998966,0,
1.16896677,0,1.16896677,0,1.16896677,0,1.16896677,-0.0005373697281,1.16896677,0,
1.178997517,0,1.178997517,0,1.178997278,0,1.178997278,0.001215183258,1.178997278,0,
1.188973904,0,1.188973904,0,1.188973665,0,1.188973665,-0.001258903503,1.188973665,0,
1.198998451,0,1.198998451,0,1.198998451,0,1.198998451,-0.0002280340195,1.198998451,0,
1.208997488,0,1.208997488,0,1.20899725,0,1.20899725,-0.0007435436249,1.20899725,0,
1.21899724,0,1.21899724,0,1.218996763,0,1.218996763,-0.0008465557098,1.218996763,0,
1.228998899,0,1.228998899,0,1.228998661,0,1.228998661,-2.186012268e-05,1.228998661,0,
1.238981962,0,1.238981962,0,1.238981962,0,1.238981962,0.0001843137741,1.238981962,0,
1.249000072,0,1.249000072,0,1.248999834,0,1.248999834,8.130168915e-05,1.248999834,0,
1.259001255,0,1.259001255,0,1.259001255,0,1.259001255,-2.186012268e-05,1.259001255,0,
1.26898551,0,1.26898551,0,1.26898551,0,1.26898551,-0.0008465557098,1.26898551,0,
1.279001236,0,1.279001236,0,1.279000998,0,1.279000998,0.0004936494827,1.279000998,0,
1.28897357,0,1.28897357,0,1.28897357,0,1.28897357,-0.0005373697281,1.28897357,0,
1.298971653,0,1.298971653,0,1.298971415,0,1.298971415,-0.0007435436249,1.298971415,0,
1.308998823,0,1.308998823,0,1.308998585,0,1.308998585,-0.001052729607,1.308998585,0,
1.318985462,0,1.318985462,0,1.318985224,0,1.318985224,0.0003904876709,1.318985224,0,
1.328983307,0,1.328983307,0,1.328983068,0,1.328983068,0.0002874755859,1.328983068,0,
1.338998079,0,1.338998079,0,1.338997841,0,1.338997841,0.001009009361,1.338997841,0,
1.348997355,0,1.348997355,0,1.348997355,0,1.348997355,0.0003904876709,1.348997355,0,
1.358982086,0,1.358982086,0,1.358982086,0,1.358982086,0.0001843137741,1.358982086,0,
1.368998766,0,1.368998766,0,1.368998528,0,1.368998528,0.0001843137741,1.368998528,0,
1.37899828,0,1.37899828,0,1.37899828,0,1.37899828,-0.0007435436249,1.37899828,0,
1.388970375,0,1.388970375,0,1.388970137,0,1.388970137,-0.0002280340195,1.388970137,0,
1.39896965,0,1.39896965,0,1.398969412,0,1.398969412,0.0003904876709,1.398969412,0,
1.408969879,0,1.408969879,0,1.408969879,0,1.408969879,0.00193686676,1.408969879,0,
1.418987513,0,1.418987513,0,1.418987274,0,1.418987274,0.0001843137741,1.418987274,0,
1.428998232,0,1.428998232,0,1.428997993,0,1.428997993,0.001627531052,1.428997993,0,
1.438998222,0,1.438998222,0,1.438997984,0,1.438997984,-0.0008465557098,1.438997984,0,
1.448997259,0,1.448997259,0,1.448997021,0,1.448997021,0.0002874755859,1.448997021,0,
1.458972931,0,1.458972931,0,1.458972692,0,1.458972692,-0.001362065315,1.458972692,0,
1.468971014,0,1.468971014,0,1.468971014,0,1.468971014,-2.186012268e-05,1.468971014,0,
1.478970051,0,1.478970051,0,1.478969812,0,1.478969812,-0.0003311958313,1.478969812,0,
1.488969803,0,1.488969803,0,1.488969564,0,1.488969564,0.0003904876709,1.488969564,0,
1.498971462,0,1.498971462,0,1.498970985,0,1.498970985,-0.0003311958313,1.498970985,0,
1.508997917,0,1.508997917,0,1.508997917,0,1.508997917,0.0008028354645,1.508997917,0,
1.519006252,0,1.519006252,0,1.519006252,0,1.519006252,-0.0007435436249,1.519006252,0,
1.52897191,0,1.52897191,0,1.528971672,0,1.528971672,-0.0001250219345,1.528971672,0,
1.538969994,0,1.538969994,0,1.538969994,0,1.538969994,-0.0004342079163,1.538969994,0,
1.548969984,0,1.548969984,0,1.548969746,0,1.548969746,-0.0009497175217,1.548969746,0,
1.558982372,0,1.558982372,0,1.558982134,0,1.558982134,-0.0005373697281,1.558982134,0,
1.568970442,0,1.568970442,0,1.568970442,0,1.568970442,0.0005966615677,1.568970442,0,
1.578926802,0,1.578926802,0,1.578926802,0,1.578926802,-0.0003311958313,1.578926802,0,
1.588969707,0,1.588969707,0,1.588969469,0,1.588969469,0.0006998233795,1.588969469,0,
1.598970652,0,1.598970652,0,1.598970413,0,1.598970413,-2.186012268e-05,1.598970413,0,
1.608970881,0,1.608970881,0,1.608970642,0,1.608970642,8.130168915e-05,1.608970642,0,
1.618970394,0,1.618970394,0,1.618970394,0,1.618970394,-0.0002280340195,1.618970394,0,
1.628958941,0,1.628958941,0,1.628958702,0,1.628958702,0.0006998233795,1.628958702,0,
1.639000177,0,1.639000177,0,1.639000177,0,1.639000177,0.0002874755859,1.639000177,0,
1.648999453,0,1.648999453,0,1.648999453,0,1.648999453,0.001112171173,1.648999453,0,
1.658973694,0,1.658973694,0,1.658973455,0,1.658973455,0.0006998233795,1.658973455,0,
1.669001818,0,1.669001818,0,1.669001579,0,1.669001579,0.0002874755859,1.669001579,0,
1.678997993,0,1.678997993,0,1.678997993,0,1.678997993,-0.0004342079163,1.678997993,0,
1.68900013,0,1.68900013,0,1.688999891,0,1.688999891,0.0002874755859,1.688999891,0,
1.69899869,0,1.69899869,0,1.69899869,0,1.69899869,-0.0003311958313,1.69899869,0,
1.708999157,0,1.708999157,0,1.708998919,0,1.708998919,0.0009059972763,1.708998919,0,
1.718999863,0,1.718999863,0,1.718999863,0,1.718999863,-0.0004342079163,1.718999863,0,
1.729003668,0,1.729003668,0,1.729003429,0,1.729003429,0.001009009361,1.729003429,0,
1.738999128,0,1.738999128,0,1.738999128,0,1.738999128,0.0001843137741,1.738999128,0,
1.749000072,0,1.749000072,0,1.749000072,0,1.749000072,0.0008028354645,1.749000072,0,
1.758973837,0,1.758973837,0,1.758973598,0,1.758973598,-0.0008465557098,1.758973598,0,
1.768971443,0,1.768971443,0,1.768971205,0,1.768971205,0.0002874755859,1.768971205,0,
1.778970957,0,1.778970957,0,1.778970718,0,1.778970718,-0.0009497175217,1.778970718,0,
1.788998127,0,1.788998127,0,1.788997889,0,1.788997889,0.0004936494827,1.788997889,0,
1.798998117,0,1.798998117,0,1.798998117,0,1.798998117,-0.0005373697281,1.798998117,0,
1.808987141,0,1.808987141,0,1.808987141,0,1.808987141,-2.186012268e-05,1.808987141,0,
1.818981409,0,1.818981409,0,1.818981171,0,1.818981171,-0.0008465557098,1.818981171,0,
1.82897234,0,1.82897234,0,1.828972101,0,1.828972101,0.001215183258,1.828972101,0,
1.838999748,0,1.838999748,0,1.83899951,0,1.83899951,-0.0003311958313,1.83899951,0,
1.848969698,0,1.848969698,0,1.848969698,0,1.848969698,0.0008028354645,1.848969698,0,
1.85898304,0,1.85898304,0,1.85898304,0,1.85898304,-0.0007435436249,1.85898304,0,
1.869008303,0,1.869008303,0,1.869008064,0,1.869008064,0.0009059972763,1.869008064,0,
1.879003763,0,1.879003763,0,1.879003763,0,1.879003763,0.0004936494827,1.879003763,0,
1.888998508,0,1.888998508,0,1.88899827,0,1.88899827,0.0008028354645,1.88899827,0,
1.898999929,0,1.898999929,0,1.898999691,0,1.898999691,0.0001843137741,1.898999691,0,
1.908998251,0,1.908998251,0,1.908998013,0,1.908998013,-0.0002280340195,1.908998013,0,
1.918970585,0,1.918970585,0,1.918970346,0,1.918970346,-0.0003311958313,1.918970346,0,
1.928972244,0,1.928972244,0,1.928972006,0,1.928972006,0.0005966615677,1.928972006,0,
1.938999414,0,1.938999414,0,1.938999414,0,1.938999414,-0.001052729607,1.938999414,0,
1.948983431,0,1.948983431,0,1.948983192,0,1.948983192,0.001112171173,1.948983192,0,
1.958970547,0,1.958970547,0,1.958970308,0,1.958970308,-0.0003311958313,1.958970308,0,
1.968970299,0,1.968970299,0,1.968970299,0,1.968970299,-0.0001250219345,1.968970299,0,
1.979033709,0,1.979033709,0,1.979033709,0,1.979033709,-0.001568239212,1.979033709,0,
1.98897624,0,1.98897624,0,1.988976002,0,1.988976002,0.00131834507,1.988976002,0,
1.999041796,0,1.999041796,0,1.999041557,0,1.999041557,-0.000640381813,1.999041557,0,
2.009042978,0,2.009042978,0,2.00904274,0,2.00904274,0.00131834507,2.00904274,0,
2.018971682,0,2.018971682,0,2.018971443,0,2.018971443,-0.001568239212,2.018971443,0,
2.029050827,0,2.029050827,0,2.02905035,0,2.02905035,0.0004936494827,2.02905035,0,
2.038971663,0,2.038971663,0,2.038971424,0,2.038971424,-0.001877425194,2.038971424,0,
2.048960209,0,2.048960209,0,2.048960209,0,2.048960209,0.0008028354645,2.048960209,0,
2.059045792,0,2.059045792,0,2.058983088,0,2.058983088,-0.0008465557098,2.058983088,0,
2.069017649,0,2.069017649,0,2.06901741,0,2.06901741,0.001215183258,2.06901741,0,
2.078989029,0,2.078989029,0,2.078989029,0,2.078989029,-0.0002280340195,2.078989029,0,
2.089011431,0,2.089011431,0,2.089011431,0,2.089011431,0.0009059972763,2.089011431,0,
2.099000216,0,2.099000216,0,2.098999977,0,2.098999977,-0.0001250219345,2.098999977,0,
2.108999014,0,2.108999014,0,2.108998775,0,2.108998775,0.0003904876709,2.108998775,0,
2.119006395,0,2.119006395,0,2.119006395,0,2.119006395,8.130168915e-05,2.119006395,0,
2.128984928,0,2.128984928,0,2.128984451,0,2.128984451,0.0001843137741,2.128984451,0,
2.139002562,0,2.139002562,0,2.139002323,0,2.139002323,8.130168915e-05,2.139002323,0,
2.148985386,0,2.148985386,0,2.148985147,0,2.148985147,0.0005966615677,2.148985147,0,
2.158972979,0,2.158972979,0,2.15897274,0,2.15897274,-0.0008465557098,2.15897274,0,
2.168975115,0,2.168975115,0,2.168974876,0,2.168974876,0.001112171173,2.168974876,0,
2.179015636,0,2.179015636,0,2.179015398,0,2.179015398,-0.001258903503,2.179015398,0,
2.189003229,0,2.189003229,0,2.189003229,0,2.189003229,0.0005966615677,2.189003229,0,
2.199003935,0,2.199003935,0,2.199003696,0,2.199003696,-0.0008465557098,2.199003696,0,
2.209004402,0,2.209004402,0,2.209004164,0,2.209004164,0.0008028354645,2.209004164,0,
2.219006777,0,2.219006777,0,2.219006777,0,2.219006777,-0.001052729607,2.219006777,0,
2.228981733,0,2.228981733,0,2.228981495,0,2.228981495,0.0006998233795,2.228981495,0,
2.238972664,0,2.238972664,0,2.238972664,0,2.238972664,-0.000640381813,2.238972664,0,
2.24898386,0,2.24898386,0,2.248983622,0,2.248983622,0.0004936494827,2.248983622,0,
2.259004593,0,2.259004593,0,2.259004116,0,2.259004116,-0.001052729607,2.259004116,0,
2.268990755,0,2.268990755,0,2.268990517,0,2.268990517,-0.0003311958313,2.268990517,0,
2.278981924,0,2.278981924,0,2.278981686,0,2.278981686,0.0008028354645,2.278981686,0,
2.289186954,0,2.289186954,0,2.289186478,0,2.289186478,-0.0002280340195,2.289186478,0,
2.298998594,0,2.298998594,0,2.298998356,0,2.298998356,0.0002874755859,2.298998356,0,
2.309000254,0,2.309000254,0,2.309000015,0,2.309000015,-0.0004342079163,2.309000015,0,
2.318981171,0,2.318981171,0,2.318981171,0,2.318981171,0.001215183258,2.318981171,0,
2.32898283,0,2.32898283,0,2.32898283,0,2.32898283,0.001112171173,2.32898283,0,
2.338998795,0,2.338998795,0,2.338998795,0,2.338998795,0.001112171173,2.338998795,0,
2.348970413,0,2.348970413,0,2.348970175,0,2.348970175,-0.0004342079163,2.348970175,0,
2.358969927,0,2.358969927,0,2.358969688,0,2.358969688,0.0001843137741,2.358969688,0,
2.368994236,0,2.368994236,0,2.368993998,0,2.368993998,-0.000640381813,2.368993998,0,
2.378970623,0,2.378970623,0,2.378970623,0,2.378970623,-0.0007435436249,2.378970623,0,
2.389014482,0,2.389014482,0,2.389014244,0,2.389014244,-0.0004342079163,2.389014244,0,
2.398980618,0,2.398980618,0,2.398980379,0,2.398980379,-0.0009497175217,2.398980379,0,
2.408981323,0,2.408981323,0,2.408981085,0,2.408981085,-0.0001250219345,2.408981085,0,
2.418987513,0,2.418987513,0,2.418987274,0,2.418987274,0.0005966615677,2.418987274,0,
2.428978205,0,2.428978205,0,2.428977966,0,2.428977966,0.0008028354645,2.428977966,0,
2.438992977,0,2.438992977,0,2.438992739,0,2.438992739,0.001112171173,2.438992739,0,
2.448992014,0,2.448992014,0,2.448992014,0,2.448992014,-0.0005373697281,2.448992014,0,
2.458974123,0,2.458974123,0,2.458973885,0,2.458973885,0.001421357155,2.458973885,0,
2.468990803,0,2.468990803,0,2.468990564,0,2.468990564,-0.0009497175217,2.468990564,0,
2.478990555,0,2.478990555,0,2.478990316,0,2.478990316,0.0001843137741,2.478990316,0,
2.488982201,0,2.488982201,0,2.488982201,0,2.488982201,-0.0004342079163,2.488982201,0,
2.498988628,0,2.498988628,0,2.49898839,0,2.49898839,0.0006998233795,2.49898839,0,
2.508987188,0,2.508987188,0,2.50898695,0,2.50898695,-0.0001250219345,2.50898695,0,
2.518982649,0,2.518982649,0,2.51898241,0,2.51898241,0.001215183258,2.51898241,0,
2.528987169,0,2.528987169,0,2.528986931,0,2.528986931,-0.0008465557098,2.528986931,0,
2.538985014,0,2.538985014,0,2.538985014,0,2.538985014,0.0001843137741,2.538985014,0,
2.548985004,0,2.548985004,0,2.548984766,0,2.548984766,-0.0002280340195,2.548984766,0,
2.558983326,0,2.558983326,0,2.558983088,0,2.558983088,0.0003904876709,2.558983088,0,
2.568982124,0,2.568982124,0,2.568982124,0,2.568982124,0.0005966615677,2.568982124,0,
2.578990698,0,2.578990698,0,2.578990459,0,2.578990459,0.0002874755859,2.578990459,0,
2.588973284,0,2.588973284,0,2.588973045,0,2.588973045,-0.0003311958313,2.588973045,0,
2.598973036,0,2.598973036,0,2.598972797,0,2.598972797,-0.0007435436249,2.598972797,0,
2.608988762,0,2.608988762,0,2.608988523,0,2.608988523,-0.000640381813,2.608988523,0,
2.618970394,0,2.618970394,0,2.618970156,0,2.618970156,-0.001155891418,2.618970156,0,
2.628989697,0,2.628989697,0,2.628989697,0,2.628989697,-0.0004342079163,2.628989697,0,
2.638982773,0,2.638982773,0,2.638982773,0,2.638982773,0.0001843137741,2.638982773,0,
2.64898181,0,2.64898181,0,2.648981571,0,2.648981571,-0.0002280340195,2.648981571,0,
2.658984184,0,2.658984184,0,2.658984184,0,2.658984184,0.0009059972763,2.658984184,0,
2.668987751,0,2.668987751,0,2.668987513,0,2.668987513,8.130168915e-05,2.668987513,0,
2.678981543,0,2.678981543,0,2.678981543,0,2.678981543,0.0009059972763,2.678981543,0,
2.688984632,0,2.688984632,0,2.688984394,0,2.688984394,-2.186012268e-05,2.688984394,0,
2.698982954,0,2.698982954,0,2.698982954,0,2.698982954,0.001215183258,2.698982954,0,
2.708992243,0,2.708992243,0,2.708992004,0,2.708992004,-2.186012268e-05,2.708992004,0,
2.718981743,0,2.718981743,0,2.718981504,0,2.718981504,0.00193686676,2.718981504,0,
2.728984118,0,2.728984118,0,2.728983879,0,2.728983879,-0.001258903503,2.728983879,0,
2.738991022,0,2.738991022,0,2.738991022,0,2.738991022,0.0009059972763,2.738991022,0,
2.748981476,0,2.748981476,0,2.748981476,0,2.748981476,-0.0014650774,2.748981476,0,
2.758974791,0,2.758974791,0,2.758974552,0,2.758974552,-2.186012268e-05,2.758974552,0,
2.768986464,0,2.768986464,0,2.768986225,0,2.768986225,-0.001877425194,2.768986225,0,
2.778982401,0,2.778982401,0,2.778982162,0,2.778982162,-0.000640381813,2.778982162,0,
2.788981199,0,2.788981199,0,2.788980961,0,2.788980961,-0.0001250219345,2.788980961,0,
2.798982859,0,2.798982859,0,2.79898262,0,2.79898262,0.001009009361,2.79898262,0,
2.808982372,0,2.808982372,0,2.808982134,0,2.808982134,-0.0001250219345,2.808982134,0,
2.818982363,0,2.818982363,0,2.818982363,0,2.818982363,0.0003904876709,2.818982363,0,
2.828983307,0,2.828983307,0,2.828983068,0,2.828983068,-0.0003311958313,2.828983068,0,
2.838983536,0,2.838983536,0,2.838983297,0,2.838983297,0.0002874755859,2.838983297,0,
2.84898138,0,2.84898138,0,2.84898138,0,2.84898138,-2.186012268e-05,2.84898138,0,
2.85898447,0,2.85898447,0,2.858984232,0,2.858984232,-0.0003311958313,2.858984232,0,
2.868983507,0,2.868983507,0,2.868983269,0,2.868983269,0.0003904876709,2.868983269,0,
2.878983736,0,2.878983736,0,2.878983736,0,2.878983736,0.0004936494827,2.878983736,0,
2.888982058,0,2.888982058,0,2.888982058,0,2.888982058,-0.0001250219345,2.888982058,0,
2.898983002,0,2.898983002,0,2.898982763,0,2.898982763,0.0003904876709,2.898982763,0,
2.908983231,0,2.908983231,0,2.908982992,0,2.908982992,-2.186012268e-05,2.908982992,0,
2.918982267,0,2.918982267,0,2.918982029,0,2.918982029,0.001009009361,2.918982029,0,
2.928982258,0,2.928982258,0,2.928982019,0,2.928982019,0.0005966615677,2.928982019,0,
