"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.6783542633,0,0.6783542633,0,0.6783542633,0,0.6783542633,-0.007753605843,0.6783542633,0,
0.6883335114,0,0.6883335114,0,0.6883335114,0,0.6883335114,-0.007753605843,0.6883335114,0,
0.6983513832,0,0.6983513832,0,0.6983511448,0,0.6983511448,-0.007753605843,0.6983511448,0,
0.7083263397,0,0.7083263397,0,0.7083261013,0,0.7083261013,-0.007753605843,0.7083261013,0,
0.7183499336,0,0.7183499336,0,0.7183499336,0,0.7183499336,-0.007753605843,0.7183499336,0,
0.7283504009,0,0.7283504009,0,0.7283501625,0,0.7283501625,-0.007753605843,0.7283501625,0,
0.7383227348,0,0.7383227348,0,0.7383224964,0,0.7383224964,-0.007753605843,0.7383224964,0,
0.7483513355,0,0.7483513355,0,0.7483510971,0,0.7483510971,-0.007753605843,0.7483510971,0,
0.7583534718,0,0.7583534718,0,0.7583534718,0,0.7583534718,-0.007753605843,0.7583534718,0,
0.7683501244,0,0.7683501244,0,0.7683498859,0,0.7683498859,-0.007753605843,0.7683498859,0,
0.7783520222,0,0.7783520222,0,0.7783517838,0,0.7783517838,-0.007753605843,0.7783517838,0,
0.7883505821,0,0.7883505821,0,0.7883503437,0,0.7883503437,-0.007753605843,0.7883503437,0,
0.7983515263,0,0.7983515263,0,0.7983512878,0,0.7983512878,-0.007753605843,0.7983512878,0,
0.8083276749,0,0.8083276749,0,0.8083274364,0,0.8083274364,-0.007753605843,0.8083274364,0,
0.8183550835,0,0.8183550835,0,0.8183550835,0,0.8183550835,-0.007753605843,0.8183550835,0,
0.8283519745,0,0.8283519745,0,0.8283519745,0,0.8283519745,-0.007753605843,0.8283519745,0,
0.838351965,0,0.838351965,0,0.838351965,0,0.838351965,-0.007753605843,0.838351965,0,
0.8483541012,0,0.8483541012,0,0.8483538628,0,0.8483538628,-0.007753605843,0.8483538628,0,
0.858351469,0,0.858351469,0,0.858351469,0,0.858351469,-0.007753605843,0.858351469,0,
0.8683211803,0,0.8683211803,0,0.8683209419,0,0.8683209419,-0.007753605843,0.8683209419,0,
0.8783547878,0,0.8783547878,0,0.8783545494,0,0.8783545494,-0.007753605843,0.8783545494,0,
0.8883492947,0,0.8883492947,0,0.8883492947,0,0.8883492947,-0.007753605843,0.8883492947,0,
0.8983354568,0,0.8983354568,0,0.8983354568,0,0.8983354568,-0.007753605843,0.8983354568,0,
0.9083273411,0,0.9083273411,0,0.9083271027,0,0.9083271027,-0.007753605843,0.9083271027,0,
0.9183266163,0,0.9183266163,0,0.9183266163,0,0.9183266163,-0.007753605843,0.9183266163,0,
0.928350687,0,0.928350687,0,0.928350687,0,0.928350687,-0.007753605843,0.928350687,0,
0.9383528233,0,0.9383528233,0,0.9383528233,0,0.9383528233,-0.007753605843,0.9383528233,0,
0.9483528137,0,0.9483528137,0,0.9483528137,0,0.9483528137,-0.007753605843,0.9483528137,0,
0.9583525658,0,0.9583525658,0,0.9583525658,0,0.9583525658,-0.007753605843,0.9583525658,0,
0.9683213234,0,0.9683213234,0,0.968321085,0,0.968321085,-0.007753605843,0.968321085,0,
0.9783246517,0,0.9783246517,0,0.9783244133,0,0.9783244133,-0.007753605843,0.9783244133,0,
0.9883515835,0,0.9883515835,0,0.9883513451,0,0.9883513451,-0.007753605843,0.9883513451,0,
0.998352766,0,0.998352766,0,0.998352766,0,0.998352766,-0.007753605843,0.998352766,0,
1.008327246,0,1.008327246,0,1.008327007,0,1.008327007,-0.007753605843,1.008327007,0,
1.018352509,0,1.018352509,0,1.01835227,0,1.01835227,-0.007753605843,1.01835227,0,
1.028352022,0,1.028352022,0,1.028352022,0,1.028352022,-0.007753605843,1.028352022,0,
1.038351297,0,1.038351297,0,1.038351059,0,1.038351059,-0.007753605843,1.038351059,0,
1.048352718,0,1.048352718,0,1.04835248,0,1.04835248,-0.007753605843,1.04835248,0,
1.058350801,0,1.058350801,0,1.058350801,0,1.058350801,-0.007753605843,1.058350801,0,
1.068352222,0,1.068352222,0,1.068351984,0,1.068351984,-0.007753605843,1.068351984,0,
1.078326702,0,1.078326702,0,1.078326702,0,1.078326702,-0.007753605843,1.078326702,0,
1.088350296,0,1.088350296,0,1.088350296,0,1.088350296,-0.007753605843,1.088350296,0,
1.098324537,0,1.098324537,0,1.098324537,0,1.098324537,-0.007753605843,1.098324537,0,
1.10832715,0,1.10832715,0,1.10832715,0,1.10832715,-0.007753605843,1.10832715,0,
1.118351936,0,1.118351936,0,1.118351698,0,1.118351698,-0.007753605843,1.118351698,0,
1.12835145,0,1.12835145,0,1.128351212,0,1.128351212,-0.007753605843,1.128351212,0,
1.138352394,0,1.138352394,0,1.138352394,0,1.138352394,-0.007753605843,1.138352394,0,
1.148351669,0,1.148351669,0,1.148351431,0,1.148351431,-0.007753605843,1.148351431,0,
1.158354044,0,1.158354044,0,1.158353806,0,1.158353806,-0.007753605843,1.158353806,0,
1.168349028,0,1.168349028,0,1.168349028,0,1.168349028,-0.007753605843,1.168349028,0,
1.178350925,0,1.178350925,0,1.178350687,0,1.178350687,-0.007753605843,1.178350687,0,
1.188349247,0,1.188349247,0,1.188349009,0,1.188349009,-0.007753605843,1.188349009,0,
1.198350191,0,1.198350191,0,1.198350191,0,1.198350191,-0.007753605843,1.198350191,0,
1.208332539,0,1.208332539,0,1.2083323,0,1.2083323,-0.007753605843,1.2083323,0,
1.218350172,0,1.218350172,0,1.218349934,0,1.218349934,-0.007753605843,1.218349934,0,
1.228326082,0,1.228326082,0,1.228325844,0,1.228325844,-0.007753605843,1.228325844,0,
1.238352537,0,1.238352537,0,1.238352299,0,1.238352299,-0.007753605843,1.238352299,0,
1.248354435,0,1.248354435,0,1.248354197,0,1.248354197,-0.007753605843,1.248354197,0,
1.258353472,0,1.258353472,0,1.258353472,0,1.258353472,-0.007753605843,1.258353472,0,
1.268350601,0,1.268350601,0,1.268350601,0,1.268350601,-0.007753605843,1.268350601,0,
1.278323889,0,1.278323889,0,1.278323889,0,1.278323889,-0.007753605843,1.278323889,0,
1.288321972,0,1.288321972,0,1.288321972,0,1.288321972,-0.007753605843,1.288321972,0,
1.298352003,0,1.298352003,0,1.298351765,0,1.298351765,-0.007753605843,1.298351765,0,
1.308333635,0,1.308333635,0,1.308333635,0,1.308333635,-0.007753605843,1.308333635,0,
1.318326473,0,1.318326473,0,1.318326473,0,1.318326473,-0.007753605843,1.318326473,0,
1.328349829,0,1.328349829,0,1.32834959,0,1.32834959,-0.007753605843,1.32834959,0,
1.338356256,0,1.338356256,0,1.338356256,0,1.338356256,-0.007753605843,1.338356256,0,
1.348352909,0,1.348352909,0,1.348352909,0,1.348352909,-0.007753605843,1.348352909,0,
1.358352661,0,1.358352661,0,1.358352661,0,1.358352661,-0.007753605843,1.358352661,0,
1.368350506,0,1.368350506,0,1.368350267,0,1.368350267,-0.007753605843,1.368350267,0,
1.37835288,0,1.37835288,0,1.378352642,0,1.378352642,-0.007753605843,1.378352642,0,
1.388322353,0,1.388322353,0,1.388322353,0,1.388322353,-0.007753605843,1.388322353,0,
1.398355722,0,1.398355722,0,1.398355722,0,1.398355722,-0.007753605843,1.398355722,0,
1.408321857,0,1.408321857,0,1.408321619,0,1.408321619,-0.007753605843,1.408321619,0,
1.418354511,0,1.418354511,0,1.418354273,0,1.418354273,-0.007753605843,1.418354273,0,
1.428351879,0,1.428351879,0,1.428351879,0,1.428351879,-0.007753605843,1.428351879,0,
1.438357353,0,1.438357353,0,1.438357353,0,1.438357353,-0.007753605843,1.438357353,0,
1.448353529,0,1.448353529,0,1.448353291,0,1.448353291,-0.007753605843,1.448353291,0,
1.458336115,0,1.458336115,0,1.458335876,0,1.458335876,-0.007753605843,1.458335876,0,
1.468346834,0,1.468346834,0,1.468346834,0,1.468346834,-0.007753605843,1.468346834,0,
1.478355169,0,1.478355169,0,1.478354931,0,1.478354931,-0.007753605843,1.478354931,0,
1.488345146,0,1.488345146,0,1.488344908,0,1.488344908,-0.007753605843,1.488344908,0,
1.498355865,0,1.498355865,0,1.498355627,0,1.498355627,-0.007753605843,1.498355627,0,
1.50833559,0,1.50833559,0,1.50833559,0,1.50833559,-0.007753605843,1.50833559,0,
1.518351555,0,1.518351555,0,1.518351555,0,1.518351555,-0.007753605843,1.518351555,0,
1.528333664,0,1.528333664,0,1.528333664,0,1.528333664,-0.007753605843,1.528333664,0,
1.538355589,0,1.538355589,0,1.53835535,0,1.53835535,-0.007753605843,1.53835535,0,
1.548352003,0,1.548352003,0,1.548352003,0,1.548352003,-0.007753605843,1.548352003,0,
1.558353424,0,1.558353424,0,1.558353186,0,1.558353186,-0.007753605843,1.558353186,0,
1.568333626,0,1.568333626,0,1.568333387,0,1.568333387,-0.007753605843,1.568333387,0,
1.578323603,0,1.578323603,0,1.578323364,0,1.578323364,-0.007753605843,1.578323364,0,
1.588351965,0,1.588351965,0,1.588351727,0,1.588351727,-0.007753605843,1.588351727,0,
1.598365068,0,1.598365068,0,1.598365068,0,1.598365068,-0.007753605843,1.598365068,0,
1.608323097,0,1.608323097,0,1.608322859,0,1.608322859,-0.007753605843,1.608322859,0,
1.618352652,0,1.618352652,0,1.618352652,0,1.618352652,-0.007753605843,1.618352652,0,
1.628349543,0,1.628349543,0,1.628349543,0,1.628349543,-0.007753605843,1.628349543,0,
1.638357401,0,1.638357401,0,1.638357401,0,1.638357401,-0.007753605843,1.638357401,0,
1.648352385,0,1.648352385,0,1.648352146,0,1.648352146,-0.007753605843,1.648352146,0,
1.658352375,0,1.658352375,0,1.658352137,0,1.658352137,-0.007753605843,1.658352137,0,
1.668334484,0,1.668334484,0,1.668334246,0,1.668334246,-0.007753605843,1.668334246,0,
1.678355694,0,1.678355694,0,1.678355455,0,1.678355455,-0.007753605843,1.678355455,0,
1.688354015,0,1.688354015,0,1.688354015,0,1.688354015,-0.007753605843,1.688354015,0,
1.698357582,0,1.698357582,0,1.698357344,0,1.698357344,-0.007753605843,1.698357344,0,
1.708321333,0,1.708321333,0,1.708321095,0,1.708321095,-0.007753605843,1.708321095,0,
1.718349934,0,1.718349934,0,1.718349934,0,1.718349934,-0.007753605843,1.718349934,0,
1.728350639,0,1.728350639,0,1.728350639,0,1.728350639,-0.007753605843,1.728350639,0,
1.738323212,0,1.738323212,0,1.738322973,0,1.738322973,-0.007753605843,1.738322973,0,
1.748351336,0,1.748351336,0,1.748351336,0,1.748351336,-0.007753605843,1.748351336,0,
1.758357286,0,1.758357286,0,1.758357048,0,1.758357048,-0.007753605843,1.758357048,0,
1.768325567,0,1.768325567,0,1.768325329,0,1.768325329,-0.007753605843,1.768325329,0,
1.778352499,0,1.778352499,0,1.778352499,0,1.778352499,-0.007753605843,1.778352499,0,
1.788352013,0,1.788352013,0,1.788352013,0,1.788352013,-0.007753605843,1.788352013,0,
1.798352242,0,1.798352242,0,1.798352003,0,1.798352003,-0.007753605843,1.798352003,0,
1.808311462,0,1.808311462,0,1.808311224,0,1.808311224,-0.007753605843,1.808311224,0,
1.818349838,0,1.818349838,0,1.8183496,0,1.8183496,-0.007753605843,1.8183496,0,
1.828350067,0,1.828350067,0,1.828349829,0,1.828349829,-0.007753605843,1.828349829,0,
1.838349819,0,1.838349819,0,1.838349819,0,1.838349819,-0.007753605843,1.838349819,0,
1.848351479,0,1.848351479,0,1.84835124,0,1.84835124,-0.007753605843,1.84835124,0,
1.858351231,0,1.858351231,0,1.858351231,0,1.858351231,-0.007753605843,1.858351231,0,
1.868350744,0,1.868350744,0,1.868350744,0,1.868350744,-0.007753605843,1.868350744,0,
1.878352165,0,1.878352165,0,1.878351927,0,1.878351927,-0.007753605843,1.878351927,0,
1.888323069,0,1.888323069,0,1.88832283,0,1.88832283,-0.007753605843,1.88832283,0,
1.898356676,0,1.898356676,0,1.898356438,0,1.898356438,-0.007753605843,1.898356438,0,
1.908322573,0,1.908322573,0,1.908322334,0,1.908322334,-0.007753605843,1.908322334,0,
1.918351889,0,1.918351889,0,1.91835165,0,1.91835165,-0.007753605843,1.91835165,0,
1.928350687,0,1.928350687,0,1.928350449,0,1.928350449,-0.007753605843,1.928350449,0,
1.938350916,0,1.938350916,0,1.938350677,0,1.938350677,-0.007753605843,1.938350677,0,
1.948335886,0,1.948335886,0,1.948335648,0,1.948335648,-0.007753605843,1.948335648,0,
1.958354235,0,1.958354235,0,1.958354235,0,1.958354235,-0.007753605843,1.958354235,0,
1.968349695,0,1.968349695,0,1.968349457,0,1.968349457,-0.007753605843,1.968349457,0,
1.978327513,0,1.978327513,0,1.978327274,0,1.978327274,-0.007753605843,1.978327274,0,
1.988324165,0,1.988324165,0,1.988323927,0,1.988323927,-0.007753605843,1.988323927,0,
1.998351097,0,1.998351097,0,1.998351097,0,1.998351097,-0.007753605843,1.998351097,0,
2.0083251,0,2.0083251,0,2.008324862,0,2.008324862,-0.007753605843,2.008324862,0,
2.018355846,0,2.018355846,0,2.018355846,0,2.018355846,-0.007753605843,2.018355846,0,
2.028352261,0,2.028352261,0,2.028352022,0,2.028352022,-0.007753605843,2.028352022,0,
2.038336039,0,2.038336039,0,2.0383358,0,2.0383358,-0.007753605843,2.0383358,0,
2.048351526,0,2.048351526,0,2.048351288,0,2.048351288,-0.007753605843,2.048351288,0,
2.05832386,0,2.05832386,0,2.05832386,0,2.05832386,-0.007753605843,2.05832386,0,
2.068322897,0,2.068322897,0,2.068322659,0,2.068322659,-0.007753605843,2.068322659,0,
2.078353167,0,2.078353167,0,2.078352928,0,2.078352928,-0.007753605843,2.078352928,0,
2.088351488,0,2.088351488,0,2.088351488,0,2.088351488,-0.007753605843,2.088351488,0,
2.098353148,0,2.098353148,0,2.098352909,0,2.098352909,-0.007753605843,2.098352909,0,
2.108329773,0,2.108329773,0,2.108329773,0,2.108329773,-0.007753605843,2.108329773,0,
2.118351221,0,2.118351221,0,2.118350983,0,2.118350983,-0.007753605843,2.118350983,0,
2.12835145,0,2.12835145,0,2.12835145,0,2.12835145,-0.007753605843,2.12835145,0,
2.138352394,0,2.138352394,0,2.138352394,0,2.138352394,-0.007753605843,2.138352394,0,
2.148354292,0,2.148354292,0,2.148354053,0,2.148354053,-0.007753605843,2.148354053,0,
2.158335924,0,2.158335924,0,2.158335924,0,2.158335924,-0.007753605843,2.158335924,0,
2.168353081,0,2.168353081,0,2.168352842,0,2.168352842,-0.007753605843,2.168352842,0,
2.178355455,0,2.178355455,0,2.178355455,0,2.178355455,-0.007753605843,2.178355455,0,
2.188352108,0,2.188352108,0,2.188352108,0,2.188352108,-0.007753605843,2.188352108,0,
2.198352575,0,2.198352575,0,2.198352337,0,2.198352337,-0.007753605843,2.198352337,0,
2.208339453,0,2.208339453,0,2.208339453,0,2.208339453,-0.007753605843,2.208339453,0,
2.218356133,0,2.218356133,0,2.218356133,0,2.218356133,-0.007753605843,2.218356133,0,
2.228321791,0,2.228321791,0,2.228321552,0,2.228321552,-0.007753605843,2.228321552,0,
2.238363743,0,2.238363743,0,2.238363743,0,2.238363743,-0.007753605843,2.238363743,0,
2.248352051,0,2.248352051,0,2.248351812,0,2.248351812,-0.007753605843,2.248351812,0,
2.258351326,0,2.258351326,0,2.258351088,0,2.258351088,-0.007753605843,2.258351088,0,
2.268350124,0,2.268350124,0,2.268350124,0,2.268350124,-0.007753605843,2.268350124,0,
2.278358698,0,2.278358698,0,2.278358459,0,2.278358459,-0.007753605843,2.278358459,0,
2.288353443,0,2.288353443,0,2.288353443,0,2.288353443,-0.007753605843,2.288353443,0,
2.298356056,0,2.298356056,0,2.298356056,0,2.298356056,-0.007753605843,2.298356056,0,
2.308336735,0,2.308336735,0,2.308336735,0,2.308336735,-0.007753605843,2.308336735,0,
2.318350554,0,2.318350554,0,2.318350315,0,2.318350315,-0.007753605843,2.318350315,0,
2.328358889,0,2.328358889,0,2.32835865,0,2.32835865,-0.007753605843,2.32835865,0,
2.338362932,0,2.338362932,0,2.338362694,0,2.338362694,-0.007753605843,2.338362694,0,
2.348351717,0,2.348351717,0,2.348351479,0,2.348351479,-0.007753605843,2.348351479,0,
2.358351707,0,2.358351707,0,2.358351707,0,2.358351707,-0.007753605843,2.358351707,0,
2.368335009,0,2.368335009,0,2.36833477,0,2.36833477,-0.007753605843,2.36833477,0,
2.378357887,0,2.378357887,0,2.378357649,0,2.378357649,-0.007753605843,2.378357649,0,
2.388352871,0,2.388352871,0,2.388352871,0,2.388352871,-0.007753605843,2.388352871,0,
2.398356438,0,2.398356438,0,2.398356438,0,2.398356438,-0.007753605843,2.398356438,0,
2.408333778,0,2.408333778,0,2.40833354,0,2.40833354,-0.007753605843,2.40833354,0,
2.418352842,0,2.418352842,0,2.418352842,0,2.418352842,-0.007753605843,2.418352842,0,
2.428339481,0,2.428339481,0,2.428339243,0,2.428339243,-0.007753605843,2.428339243,0,
2.438370228,0,2.438370228,0,2.438370228,0,2.438370228,-0.007753605843,2.438370228,0,
2.448352575,0,2.448352575,0,2.448352337,0,2.448352337,-0.007753605843,2.448352337,0,
2.458339691,0,2.458339691,0,2.458339691,0,2.458339691,-0.007753605843,2.458339691,0,
2.468351603,0,2.468351603,0,2.468351364,0,2.468351364,-0.007753605843,2.468351364,0,
2.478357792,0,2.478357792,0,2.478357553,0,2.478357553,-0.007753605843,2.478357553,0,
2.488350868,0,2.488350868,0,2.488350868,0,2.488350868,-0.007753605843,2.488350868,0,
2.498352289,0,2.498352289,0,2.498352051,0,2.498352051,-0.007753605843,2.498352051,0,
2.508326292,0,2.508326292,0,2.508326054,0,2.508326054,-0.007753605843,2.508326054,0,
2.518366337,0,2.518366337,0,2.518366337,0,2.518366337,-0.007753605843,2.518366337,0,
2.52832222,0,2.52832222,0,2.528321981,0,2.528321981,-0.007753605843,2.528321981,0,
2.53836298,0,2.53836298,0,2.53836298,0,2.53836298,-0.007753605843,2.53836298,0,
2.548352003,0,2.548352003,0,2.548351765,0,2.548351765,-0.007753605843,2.548351765,0,
2.558353424,0,2.558353424,0,2.558353186,0,2.558353186,-0.007753605843,2.558353186,0,
2.568351507,0,2.568351507,0,2.568351507,0,2.568351507,-0.007753605843,2.568351507,0,
2.578351021,0,2.578351021,0,2.578350782,0,2.578350782,-0.007753605843,2.578350782,0,
2.588351965,0,2.588351965,0,2.588351727,0,2.588351727,-0.007753605843,2.588351727,0,
2.598351717,0,2.598351717,0,2.598351717,0,2.598351717,-0.007753605843,2.598351717,0,
2.60833931,0,2.60833931,0,2.60833931,0,2.60833931,-0.007753605843,2.60833931,0,
2.618350267,0,2.618350267,0,2.618350267,0,2.618350267,-0.007753605843,2.618350267,0,
2.628334522,0,2.628334522,0,2.628334284,0,2.628334284,-0.007753605843,2.628334284,0,
2.638339996,0,2.638339996,0,2.638339758,0,2.638339758,-0.007753605843,2.638339758,0,
2.648350239,0,2.648350239,0,2.64835,0,2.64835,-0.007753605843,2.64835,0,
2.658350945,0,2.658350945,0,2.658350706,0,2.658350706,-0.007753605843,2.658350706,0,
2.668352365,0,2.668352365,0,2.668352127,0,2.668352127,-0.007753605843,2.668352127,0,
2.678353071,0,2.678353071,0,2.678353071,0,2.678353071,-0.007753605843,2.678353071,0,
2.688352346,0,2.688352346,0,2.688352108,0,2.688352108,-0.007753605843,2.688352108,0,
2.698340893,0,2.698340893,0,2.698340893,0,2.698340893,-0.007753605843,2.698340893,0,
2.708333254,0,2.708333254,0,2.708333015,0,2.708333015,-0.007753605843,2.708333015,0,
2.718356371,0,2.718356371,0,2.718356133,0,2.718356133,-0.007753605843,2.718356133,0,
2.728323698,0,2.728323698,0,2.72832346,0,2.72832346,-0.007753605843,2.72832346,0,
2.738336086,0,2.738336086,0,2.738335848,0,2.738335848,-0.007753605843,2.738335848,0,
2.748349428,0,2.748349428,0,2.74834919,0,2.74834919,-0.007753605843,2.74834919,0,
2.758351088,0,2.758351088,0,2.758350849,0,2.758350849,-0.007753605843,2.758350849,0,
2.768350363,0,2.768350363,0,2.768350363,0,2.768350363,-0.007753605843,2.768350363,0,
2.778339624,0,2.778339624,0,2.778339386,0,2.778339386,-0.007753605843,2.778339386,0,
2.788334608,0,2.788334608,0,2.78833437,0,2.78833437,-0.007753605843,2.78833437,0,
2.798355341,0,2.798355341,0,2.798355341,0,2.798355341,-0.007753605843,2.798355341,0,
2.808333158,0,2.808333158,0,2.808333158,0,2.808333158,-0.007753605843,2.808333158,0,
2.818356752,0,2.818356752,0,2.818356752,0,2.818356752,-0.007753605843,2.818356752,0,
2.828354597,0,2.828354597,0,2.828354359,0,2.828354359,-0.007753605843,2.828354359,0,
2.838354826,0,2.838354826,0,2.838354826,0,2.838354826,-0.007753605843,2.838354826,0,
2.848351002,0,2.848351002,0,2.848350763,0,2.848350763,-0.007753605843,2.848350763,0,
2.858335733,0,2.858335733,0,2.858335733,0,2.858335733,-0.007753605843,2.858335733,0,
2.868351936,0,2.868351936,0,2.868351698,0,2.868351698,-0.007753605843,2.868351698,0,
2.878353119,0,2.878353119,0,2.87835288,0,2.87835288,-0.007753605843,2.87835288,0,
2.888350725,0,2.888350725,0,2.888350487,0,2.888350487,-0.007753605843,2.888350487,0,
2.898355246,0,2.898355246,0,2.898355007,0,2.898355007,-0.007753605843,2.898355007,0,
2.908324003,0,2.908324003,0,2.908324003,0,2.908324003,-0.007753605843,2.908324003,0,
2.918356657,0,2.918356657,0,2.918356657,0,2.918356657,-0.007753605843,2.918356657,0,
2.928328037,0,2.928328037,0,2.928328037,0,2.928328037,-0.007753605843,2.928328037,0,
2.938336134,0,2.938336134,0,2.938336134,0,2.938336134,-0.007753605843,2.938336134,0,
2.948353052,0,2.948353052,0,2.948352814,0,2.948352814,-0.007753605843,2.948352814,0,
2.958351851,0,2.958351851,0,2.958351612,0,2.958351612,-0.007753605843,2.958351612,0,
