"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.785224199,0,1.785224199,0,1.785224199,0,1.785224199,-0.006928910255,1.785224199,0,
1.795236826,0,1.795236826,0,1.795236588,0,1.795236588,-0.006619574547,1.795236588,0,
1.805242777,0,1.805242777,0,1.805242538,0,1.805242538,-0.00682589817,1.805242538,0,
1.815248966,0,1.815248966,0,1.815248966,0,1.815248966,-0.008475289345,1.815248966,0,
1.825215101,0,1.825215101,0,1.825214863,0,1.825214863,-0.006207226753,1.825214863,0,
1.835233212,0,1.835233212,0,1.835233212,0,1.835233212,-0.005898040771,1.835233212,0,
1.845242262,0,1.845242262,0,1.845242023,0,1.845242023,-0.006928910255,1.845242023,0,
1.855242491,0,1.855242491,0,1.855242252,0,1.855242252,-0.007959779739,1.855242252,0,
1.865225792,0,1.865225792,0,1.865225554,0,1.865225554,-0.007547431946,1.865225554,0,
1.875215292,0,1.875215292,0,1.875215292,0,1.875215292,-0.006722736359,1.875215292,0,
1.885250092,0,1.885250092,0,1.885250092,0,1.885250092,-0.00682589817,1.885250092,0,
1.895234108,0,1.895234108,0,1.895234108,0,1.895234108,-0.005898040771,1.895234108,0,
1.9052248,0,1.9052248,0,1.9052248,0,1.9052248,-0.008062941551,1.9052248,0,
1.915233612,0,1.915233612,0,1.915233612,0,1.915233612,-0.007444419861,1.915233612,0,
1.925215721,0,1.925215721,0,1.925215483,0,1.925215483,-0.006619574547,1.925215483,0,
1.9352355,0,1.9352355,0,1.9352355,0,1.9352355,-0.007341258049,1.9352355,0,
1.945225954,0,1.945225954,0,1.945225954,0,1.945225954,-0.007547431946,1.945225954,0,
1.955234289,0,1.955234289,0,1.955234289,0,1.955234289,-0.007135084152,1.955234289,0,
1.96519351,0,1.96519351,0,1.965193272,0,1.965193272,-0.007135084152,1.965193272,0,
1.975234747,0,1.975234747,0,1.975234509,0,1.975234509,-0.006619574547,1.975234509,0,
1.985218763,0,1.985218763,0,1.985218525,0,1.985218525,-0.007341258049,1.985218525,0,
1.995227098,0,1.995227098,0,1.99522686,0,1.99522686,-0.007650593758,1.99522686,0,
2.005213737,0,2.005213737,0,2.005213737,0,2.005213737,-0.007547431946,2.005213737,0,
2.015225172,0,2.015225172,0,2.015225172,0,2.015225172,-0.007032072067,2.015225172,0,
2.025224447,0,2.025224447,0,2.025224447,0,2.025224447,-0.007650593758,2.025224447,0,
2.035233021,0,2.035233021,0,2.035233021,0,2.035233021,-0.007032072067,2.035233021,0,
2.045224667,0,2.045224667,0,2.045224428,0,2.045224428,-0.00682589817,2.045224428,0,
2.055243015,0,2.055243015,0,2.055243015,0,2.055243015,-0.007547431946,2.055243015,0,
2.065243006,0,2.065243006,0,2.065242529,0,2.065242529,-0.009093811035,2.065242529,0,
2.075222969,0,2.075222969,0,2.075222731,0,2.075222731,-0.007444419861,2.075222731,0,
2.085239649,0,2.085239649,0,2.085239649,0,2.085239649,-0.006516562462,2.085239649,0,
2.095234394,0,2.095234394,0,2.095234394,0,2.095234394,-0.006722736359,2.095234394,0,
2.105242252,0,2.105242252,0,2.105242014,0,2.105242014,-0.007753605843,2.105242014,0,
2.115253687,0,2.115253687,0,2.115253448,0,2.115253448,-0.007959779739,2.115253448,0,
2.125226498,0,2.125226498,0,2.125226259,0,2.125226259,-0.006619574547,2.125226259,0,
2.135228872,0,2.135228872,0,2.135228634,0,2.135228634,-0.006310388565,2.135228634,0,
2.145240545,0,2.145240545,0,2.145240545,0,2.145240545,-0.007341258049,2.145240545,0,
2.155225992,0,2.155225992,0,2.155225754,0,2.155225754,-0.008887637138,2.155225754,0,
2.165243387,0,2.165243387,0,2.165243387,0,2.165243387,-0.007650593758,2.165243387,0,
2.175242186,0,2.175242186,0,2.175242186,0,2.175242186,-0.006001052856,2.175242186,0,
2.185241938,0,2.185241938,0,2.185241699,0,2.185241699,-0.006722736359,2.185241699,0,
2.195235968,0,2.195235968,0,2.195235968,0,2.195235968,-0.008372127533,2.195235968,0,
2.205243349,0,2.205243349,0,2.205243111,0,2.205243111,-0.007856767654,2.205243111,0,
2.215239525,0,2.215239525,0,2.215239525,0,2.215239525,-0.006207226753,2.215239525,0,
2.22522521,0,2.22522521,0,2.22522521,0,2.22522521,-0.006722736359,2.22522521,0,
2.235240221,0,2.235240221,0,2.235239983,0,2.235239983,-0.007444419861,2.235239983,0,
2.245243311,0,2.245243311,0,2.245243073,0,2.245243073,-0.007650593758,2.245243073,0,
2.255245209,0,2.255245209,0,2.255245209,0,2.255245209,-0.006928910255,2.255245209,0,
2.265215397,0,2.265215397,0,2.265215158,0,2.265215158,-0.006619574547,2.265215158,0,
2.275218964,0,2.275218964,0,2.275218725,0,2.275218725,-0.006516562462,2.275218725,0,
2.285228014,0,2.285228014,0,2.285228014,0,2.285228014,-0.008784475327,2.285228014,0,
2.295234919,0,2.295234919,0,2.295234919,0,2.295234919,-0.007032072067,2.295234919,0,
2.305240393,0,2.305240393,0,2.305240393,0,2.305240393,-0.006722736359,2.305240393,0,
2.31522727,0,2.31522727,0,2.315227032,0,2.315227032,-0.007135084152,2.315227032,0,
2.325244904,0,2.325244904,0,2.325244665,0,2.325244665,-0.006928910255,2.325244665,0,
2.335225582,0,2.335225582,0,2.335225582,0,2.335225582,-0.007135084152,2.335225582,0,
2.345243931,0,2.345243931,0,2.345243931,0,2.345243931,-0.008062941551,2.345243931,0,
2.355255842,0,2.355255842,0,2.355255842,0,2.355255842,-0.007547431946,2.355255842,0,
2.365243912,0,2.365243912,0,2.365243912,0,2.365243912,-0.006516562462,2.365243912,0,
2.375232935,0,2.375232935,0,2.375232935,0,2.375232935,-0.006619574547,2.375232935,0,
2.385247231,0,2.385247231,0,2.385247231,0,2.385247231,-0.007547431946,2.385247231,0,
2.395210981,0,2.395210981,0,2.395210743,0,2.395210743,-0.00899079895,2.395210743,0,
2.40524292,0,2.40524292,0,2.405242682,0,2.405242682,-0.008165953636,2.405242682,0,
2.415215254,0,2.415215254,0,2.415215015,0,2.415215015,-0.006104214668,2.415215015,0,
2.425243616,0,2.425243616,0,2.425243616,0,2.425243616,-0.006207226753,2.425243616,0,
2.435227871,0,2.435227871,0,2.435227633,0,2.435227633,-0.008887637138,2.435227633,0,
2.44524169,0,2.44524169,0,2.44524169,0,2.44524169,-0.007856767654,2.44524169,0,
2.455242634,0,2.455242634,0,2.455242395,0,2.455242395,-0.007856767654,2.455242395,0,
2.465216637,0,2.465216637,0,2.465216398,0,2.465216398,-0.006928910255,2.465216398,0,
2.475226641,0,2.475226641,0,2.475226402,0,2.475226402,-0.006310388565,2.475226402,0,
2.485241175,0,2.485241175,0,2.485240936,0,2.485240936,-0.007856767654,2.485240936,0,
2.495218754,0,2.495218754,0,2.495218515,0,2.495218515,-0.008165953636,2.495218515,0,
2.505241394,0,2.505241394,0,2.505241394,0,2.505241394,-0.006207226753,2.505241394,0,
2.515224457,0,2.515224457,0,2.515224218,0,2.515224218,-0.006928910255,2.515224218,0,
2.525227547,0,2.525227547,0,2.525227547,0,2.525227547,-0.007753605843,2.525227547,0,
2.53522706,0,2.53522706,0,2.53522706,0,2.53522706,-0.007238245964,2.53522706,0,
2.545243502,0,2.545243502,0,2.545243263,0,2.545243263,-0.008062941551,2.545243263,0,
2.55520606,0,2.55520606,0,2.555205822,0,2.555205822,-0.007650593758,2.555205822,0,
2.565226316,0,2.565226316,0,2.565226078,0,2.565226078,-0.00682589817,2.565226078,0,
2.575238943,0,2.575238943,0,2.575238943,0,2.575238943,-0.006516562462,2.575238943,0,
2.585240126,0,2.585240126,0,2.585240126,0,2.585240126,-0.006928910255,2.585240126,0,
2.595203161,0,2.595203161,0,2.595203161,0,2.595203161,-0.00857830143,2.595203161,0,
2.605214596,0,2.605214596,0,2.605214357,0,2.605214357,-0.007856767654,2.605214357,0,
2.615226269,0,2.615226269,0,2.615226269,0,2.615226269,-0.007238245964,2.615226269,0,
2.625215292,0,2.625215292,0,2.625215054,0,2.625215054,-0.00641340065,2.625215054,0,
2.635207415,0,2.635207415,0,2.635207415,0,2.635207415,-0.005588705063,2.635207415,0,
2.645241022,0,2.645241022,0,2.645241022,0,2.645241022,-0.007856767654,2.645241022,0,
2.655215502,0,2.655215502,0,2.655215502,0,2.655215502,-0.008475289345,2.655215502,0,
2.66524291,0,2.66524291,0,2.66524291,0,2.66524291,-0.006310388565,2.66524291,0,
2.675233126,0,2.675233126,0,2.675232887,0,2.675232887,-0.006310388565,2.675232887,0,
2.685241222,0,2.685241222,0,2.685241222,0,2.685241222,-0.007238245964,2.685241222,0,
2.695236444,0,2.695236444,0,2.695236444,0,2.695236444,-0.008475289345,2.695236444,0,
2.70524168,0,2.70524168,0,2.705241442,0,2.705241442,-0.007856767654,2.705241442,0,
2.715270758,0,2.715270758,0,2.715270758,0,2.715270758,-0.006619574547,2.715270758,0,
2.725226402,0,2.725226402,0,2.725226164,0,2.725226164,-0.007032072067,2.725226164,0,
2.735229015,0,2.735229015,0,2.735229015,0,2.735229015,-0.007238245964,2.735229015,0,
2.745242596,0,2.745242596,0,2.745242357,0,2.745242357,-0.007753605843,2.745242357,0,
2.755256891,0,2.755256891,0,2.755256653,0,2.755256653,-0.007341258049,2.755256653,0,
2.765231133,0,2.765231133,0,2.765230894,0,2.765230894,-0.006207226753,2.765230894,0,
2.775216103,0,2.775216103,0,2.775216103,0,2.775216103,-0.006516562462,2.775216103,0,
2.785243511,0,2.785243511,0,2.785243273,0,2.785243273,-0.008372127533,2.785243273,0,
2.79522872,0,2.79522872,0,2.795228481,0,2.795228481,-0.006619574547,2.795228481,0,
2.805243731,0,2.805243731,0,2.805243731,0,2.805243731,-0.006722736359,2.805243731,0,
2.8152349,0,2.8152349,0,2.8152349,0,2.8152349,-0.007238245964,2.8152349,0,
2.825242043,0,2.825242043,0,2.825241804,0,2.825241804,-0.007032072067,2.825241804,0,
2.835243702,0,2.835243702,0,2.835243702,0,2.835243702,-0.007856767654,2.835243702,0,
2.845216274,0,2.845216274,0,2.845216036,0,2.845216036,-0.007238245964,2.845216036,0,
2.855199575,0,2.855199575,0,2.855199337,0,2.855199337,-0.00682589817,2.855199337,0,
2.865244627,0,2.865244627,0,2.865244389,0,2.865244389,-0.006619574547,2.865244389,0,
2.875239372,0,2.875239372,0,2.875239134,0,2.875239134,-0.008269115448,2.875239134,0,
2.885242462,0,2.885242462,0,2.885242224,0,2.885242224,-0.007650593758,2.885242224,0,
2.895227432,0,2.895227432,0,2.895227432,0,2.895227432,-0.005691866875,2.895227432,0,
2.905243397,0,2.905243397,0,2.905243158,0,2.905243158,-0.007135084152,2.905243158,0,
2.915237904,0,2.915237904,0,2.915237904,0,2.915237904,-0.008062941551,2.915237904,0,
2.925213337,0,2.925213337,0,2.925213337,0,2.925213337,-0.007753605843,2.925213337,0,
2.935233831,0,2.935233831,0,2.935233831,0,2.935233831,-0.006516562462,2.935233831,0,
2.945242167,0,2.945242167,0,2.945242167,0,2.945242167,-0.007135084152,2.945242167,0,
