"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.3668522835,0,0.3668522835,0,0.3668520451,0,0.3668520451,-0.01857810974,0.3668520451,0,
0.3768360615,0,0.3768360615,0,0.3768358231,0,0.3768358231,-0.01754724026,0.3768358231,0,
0.3868322372,0,0.3868322372,0,0.3868322372,0,0.3868322372,-0.01878428364,0.3868322372,0,
0.3968131542,0,0.3968131542,0,0.3968129158,0,0.3968129158,-0.01888744545,0.3968129158,0,
0.4068398476,0,0.4068398476,0,0.4068396091,0,0.4068396091,-0.01940280533,0.4068396091,0,
0.416831255,0,0.416831255,0,0.416831255,0,0.416831255,-0.01878428364,0.416831255,0,
0.4268226624,0,0.4268226624,0,0.4268226624,0,0.4268226624,-0.01806274986,0.4268226624,0,
0.4368720055,0,0.4368720055,0,0.4368715286,0,0.4368715286,-0.01837193584,0.4368715286,0,
0.4468591213,0,0.4468591213,0,0.4468591213,0,0.4468591213,-0.01888744545,0.4468591213,0,
0.4568047523,0,0.4568047523,0,0.4568045139,0,0.4568045139,-0.01929979324,0.4568045139,0,
0.466835022,0,0.466835022,0,0.466835022,0,0.466835022,-0.01878428364,0.466835022,0,
0.4768455029,0,0.4768455029,0,0.4768452644,0,0.4768452644,-0.01971214104,0.4768452644,0,
0.4868485928,0,0.4868485928,0,0.4868485928,0,0.4868485928,-0.01857810974,0.4868485928,0,
0.4968509674,0,0.4968509674,0,0.4968509674,0,0.4968509674,-0.01744407845,0.4968509674,0,
0.5068378448,0,0.5068378448,0,0.5068378448,0,0.5068378448,-0.01837193584,0.5068378448,0,
0.5168447495,0,0.5168447495,0,0.5168447495,0,0.5168447495,-0.01878428364,0.5168447495,0,
0.52683568,0,0.52683568,0,0.5268354416,0,0.5268354416,-0.01940280533,0.5268354416,0,
0.536826849,0,0.536826849,0,0.5368266106,0,0.5368266106,-0.01950596714,0.5368266106,0,
0.5468511581,0,0.5468511581,0,0.5468511581,0,0.5468511581,-0.01909361935,0.5468511581,0,
0.5568263531,0,0.5568263531,0,0.5568263531,0,0.5568263531,-0.01816576195,0.5568263531,0,
0.5668251514,0,0.5668251514,0,0.5668251514,0,0.5668251514,-0.01888744545,0.5668251514,0,
0.5768356323,0,0.5768356323,0,0.5768353939,0,0.5768353939,-0.01909361935,0.5768353939,0,
0.586848259,0,0.586848259,0,0.5868480206,0,0.5868480206,-0.01899045753,0.5868480206,0,
0.5968277454,0,0.5968277454,0,0.5968277454,0,0.5968277454,-0.01816576195,0.5968277454,0,
0.6068506241,0,0.6068506241,0,0.6068506241,0,0.6068506241,-0.02002147675,0.6068506241,0,
0.6168336868,0,0.6168336868,0,0.6168336868,0,0.6168336868,-0.01857810974,0.6168336868,0,
0.6268000603,0,0.6268000603,0,0.6268000603,0,0.6268000603,-0.01909361935,0.6268000603,0,
0.6368384361,0,0.6368384361,0,0.6368381977,0,0.6368381977,-0.01981515312,0.6368381977,0,
0.6468505859,0,0.6468505859,0,0.6468503475,0,0.6468503475,-0.01795958805,0.6468503475,0,
0.656835556,0,0.656835556,0,0.656835556,0,0.656835556,-0.01868127155,0.656835556,0,
0.6668255329,0,0.6668255329,0,0.6668252945,0,0.6668252945,-0.01795958805,0.6668252945,0,
0.6768319607,0,0.6768319607,0,0.6768319607,0,0.6768319607,-0.01703173065,0.6768319607,0,
0.6868498325,0,0.6868498325,0,0.6868498325,0,0.6868498325,-0.01837193584,0.6868498325,0,
0.6968345642,0,0.6968345642,0,0.6968345642,0,0.6968345642,-0.01981515312,0.6968345642,0,
0.7068340778,0,0.7068340778,0,0.7068340778,0,0.7068340778,-0.01899045753,0.7068340778,0,
0.7168462276,0,0.7168462276,0,0.7168462276,0,0.7168462276,-0.01795958805,0.7168462276,0,
0.726834774,0,0.726834774,0,0.7268345356,0,0.7268345356,-0.01919663143,0.7268345356,0,
0.7368440628,0,0.7368440628,0,0.7368440628,0,0.7368440628,-0.01795958805,0.7368440628,0,
0.746833086,0,0.746833086,0,0.746833086,0,0.746833086,-0.01837193584,0.746833086,0,
0.7568342686,0,0.7568342686,0,0.7568342686,0,0.7568342686,-0.01868127155,0.7568342686,0,
0.7668509483,0,0.7668509483,0,0.7668509483,0,0.7668509483,-0.01960897923,0.7668509483,0,
0.7768437862,0,0.7768437862,0,0.7768435478,0,0.7768435478,-0.01960897923,0.7768435478,0,
0.7868211269,0,0.7868211269,0,0.7868208885,0,0.7868208885,-0.01888744545,0.7868208885,0,
0.7968423367,0,0.7968423367,0,0.7968420982,0,0.7968420982,-0.01816576195,0.7968420982,0,
0.8068490028,0,0.8068490028,0,0.8068487644,0,0.8068487644,-0.01754724026,0.8068487644,0,
0.8168504238,0,0.8168504238,0,0.8168501854,0,0.8168501854,-0.01826892376,0.8168501854,0,
0.8268318176,0,0.8268318176,0,0.8268318176,0,0.8268318176,-0.01940280533,0.8268318176,0,
0.8368449211,0,0.8368449211,0,0.8368446827,0,0.8368446827,-0.02043382454,0.8368446827,0,
0.8468506336,0,0.8468506336,0,0.8468503952,0,0.8468503952,-0.01940280533,0.8468503952,0,
0.8568105698,0,0.8568105698,0,0.8568103313,0,0.8568103313,-0.01878428364,0.8568103313,0,
0.8668234348,0,0.8668234348,0,0.8668234348,0,0.8668234348,-0.01806274986,0.8668234348,0,
0.8768370152,0,0.8768370152,0,0.8768370152,0,0.8768370152,-0.01795958805,0.8768370152,0,
0.8868472576,0,0.8868472576,0,0.8868470192,0,0.8868470192,-0.01981515312,0.8868470192,0,
0.8968424797,0,0.8968424797,0,0.8968422413,0,0.8968422413,-0.01785657597,0.8968422413,0,
0.906832695,0,0.906832695,0,0.906832695,0,0.906832695,-0.01765025234,0.906832695,0,
0.9168467522,0,0.9168467522,0,0.9168467522,0,0.9168467522,-0.01723790455,0.9168467522,0,
0.9268362522,0,0.9268362522,0,0.9268362522,0,0.9268362522,-0.01888744545,0.9268362522,0,
0.9368534088,0,0.9368534088,0,0.9368531704,0,0.9368531704,-0.01888744545,0.9368531704,0,
0.9468712807,0,0.9468712807,0,0.9468710423,0,0.9468710423,-0.01971214104,0.9468710423,0,
0.9568426609,0,0.9568426609,0,0.9568424225,0,0.9568424225,-0.01775341415,0.9568424225,0,
0.9668531418,0,0.9668531418,0,0.9668529034,0,0.9668529034,-0.01826892376,0.9668529034,0,
0.9768352509,0,0.9768352509,0,0.9768350124,0,0.9768350124,-0.01888744545,0.9768350124,0,
0.9868335724,0,0.9868335724,0,0.9868335724,0,0.9868335724,-0.01857810974,0.9868335724,0,
0.9968316555,0,0.9968316555,0,0.9968314171,0,0.9968314171,-0.01868127155,0.9968314171,0,
1.006850958,0,1.006850958,0,1.006850958,0,1.006850958,-0.01816576195,1.006850958,0,
1.016830444,0,1.016830444,0,1.016830444,0,1.016830444,-0.01857810974,1.016830444,0,
1.026822567,0,1.026822567,0,1.026822329,0,1.026822329,-0.01857810974,1.026822329,0,
1.036842823,0,1.036842823,0,1.036842585,0,1.036842585,-0.02053683662,1.036842585,0,
1.046824932,0,1.046824932,0,1.046824694,0,1.046824694,-0.01950596714,1.046824694,0,
1.056827068,0,1.056827068,0,1.05682683,0,1.05682683,-0.01940280533,1.05682683,0,
1.066861629,0,1.066861629,0,1.066861629,0,1.066861629,-0.01816576195,1.066861629,0,
1.076862812,0,1.076862812,0,1.076862812,0,1.076862812,-0.01765025234,1.076862812,0,
1.086860895,0,1.086860895,0,1.086860895,0,1.086860895,-0.01795958805,1.086860895,0,
1.096841574,0,1.096841574,0,1.096841335,0,1.096841335,-0.01888744545,1.096841335,0,
1.106856585,0,1.106856585,0,1.106856585,0,1.106856585,-0.01785657597,1.106856585,0,
1.116841316,0,1.116841316,0,1.116841316,0,1.116841316,-0.01785657597,1.116841316,0,
1.126860857,0,1.126860857,0,1.126860857,0,1.126860857,-0.01816576195,1.126860857,0,
1.136840343,0,1.136840343,0,1.136840343,0,1.136840343,-0.01734106636,1.136840343,0,
1.146857738,0,1.146857738,0,1.146857738,0,1.146857738,-0.01826892376,1.146857738,0,
1.156825066,0,1.156825066,0,1.156825066,0,1.156825066,-0.01929979324,1.156825066,0,
1.166858435,0,1.166858435,0,1.166858435,0,1.166858435,-0.01919663143,1.166858435,0,
1.17683363,0,1.17683363,0,1.17683363,0,1.17683363,-0.01765025234,1.17683363,0,
1.186832905,0,1.186832905,0,1.186832905,0,1.186832905,-0.01940280533,1.186832905,0,
1.196826696,0,1.196826696,0,1.196826458,0,1.196826458,-0.01868127155,1.196826458,0,
1.206856251,0,1.206856251,0,1.206856251,0,1.206856251,-0.02012448883,1.206856251,0,
1.216864109,0,1.216864109,0,1.216864109,0,1.216864109,-0.01991831493,1.216864109,0,
1.226822615,0,1.226822615,0,1.226822138,0,1.226822138,-0.01888744545,1.226822138,0,
1.236835718,0,1.236835718,0,1.23683548,0,1.23683548,-0.01837193584,1.23683548,0,
1.246840954,0,1.246840954,0,1.246840715,0,1.246840715,-0.01899045753,1.246840715,0,
1.256839275,0,1.256839275,0,1.256839037,0,1.256839037,-0.01940280533,1.256839037,0,
1.266857862,0,1.266857862,0,1.266857624,0,1.266857624,-0.01981515312,1.266857624,0,
1.276843071,0,1.276843071,0,1.276843071,0,1.276843071,-0.01878428364,1.276843071,0,
1.286856651,0,1.286856651,0,1.286856651,0,1.286856651,-0.01806274986,1.286856651,0,
1.29685545,0,1.29685545,0,1.29685545,0,1.29685545,-0.01775341415,1.29685545,0,
1.306854963,0,1.306854963,0,1.306854963,0,1.306854963,-0.01940280533,1.306854963,0,
1.316855907,0,1.316855907,0,1.316855669,0,1.316855669,-0.01971214104,1.316855669,0,
1.3268466,0,1.3268466,0,1.3268466,0,1.3268466,-0.01868127155,1.3268466,0,
1.336841106,0,1.336841106,0,1.336840868,0,1.336840868,-0.01857810974,1.336840868,0,
1.346836329,0,1.346836329,0,1.346836329,0,1.346836329,-0.01816576195,1.346836329,0,
1.356827259,0,1.356827259,0,1.356827021,0,1.356827021,-0.01816576195,1.356827021,0,
1.366852999,0,1.366852999,0,1.36685276,0,1.36685276,-0.01971214104,1.36685276,0,
1.376845598,0,1.376845598,0,1.37684536,0,1.37684536,-0.01909361935,1.37684536,0,
1.386848688,0,1.386848688,0,1.38684845,0,1.38684845,-0.01847509766,1.38684845,0,
1.396823645,0,1.396823645,0,1.396823406,0,1.396823406,-0.01816576195,1.396823406,0,
1.406847715,0,1.406847715,0,1.406847477,0,1.406847477,-0.01795958805,1.406847477,0,
1.416849613,0,1.416849613,0,1.416849613,0,1.416849613,-0.01785657597,1.416849613,0,
1.426848888,0,1.426848888,0,1.42684865,0,1.42684865,-0.01960897923,1.42684865,0,
1.436843872,0,1.436843872,0,1.436843634,0,1.436843634,-0.01868127155,1.436843634,0,
1.44683218,0,1.44683218,0,1.44683218,0,1.44683218,-0.01960897923,1.44683218,0,
1.456825018,0,1.456825018,0,1.456825018,0,1.456825018,-0.01960897923,1.456825018,0,
1.466850758,0,1.466850758,0,1.466850758,0,1.466850758,-0.01816576195,1.466850758,0,
1.476851225,0,1.476851225,0,1.476850986,0,1.476850986,-0.01857810974,1.476850986,0,
1.486840963,0,1.486840963,0,1.486840963,0,1.486840963,-0.02033066273,1.486840963,0,
1.496854544,0,1.496854544,0,1.496854305,0,1.496854305,-0.01868127155,1.496854305,0,
1.506871223,0,1.506871223,0,1.506871223,0,1.506871223,-0.01878428364,1.506871223,0,
1.516854048,0,1.516854048,0,1.516854048,0,1.516854048,-0.01816576195,1.516854048,0,
1.52682209,0,1.52682209,0,1.52682209,0,1.52682209,-0.01878428364,1.52682209,0,
1.536820889,0,1.536820889,0,1.53682065,0,1.53682065,-0.01847509766,1.53682065,0,
1.546820641,0,1.546820641,0,1.546820641,0,1.546820641,-0.01929979324,1.546820641,0,
1.556825161,0,1.556825161,0,1.556824923,0,1.556824923,-0.01837193584,1.556824923,0,
1.566877127,0,1.566877127,0,1.566876888,0,1.566876888,-0.01806274986,1.566876888,0,
1.576822758,0,1.576822758,0,1.576822758,0,1.576822758,-0.01703173065,1.576822758,0,
1.586874723,0,1.586874723,0,1.586874723,0,1.586874723,-0.01734106636,1.586874723,0,
1.596824169,0,1.596824169,0,1.596823931,0,1.596823931,-0.01795958805,1.596823931,0,
1.606822491,0,1.606822491,0,1.606822252,0,1.606822252,-0.01960897923,1.606822252,0,
1.616853714,0,1.616853714,0,1.616853476,0,1.616853476,-0.01837193584,1.616853476,0,
1.62684989,0,1.62684989,0,1.626849651,0,1.626849651,-0.01847509766,1.626849651,0,
1.636822462,0,1.636822462,0,1.636822462,0,1.636822462,-0.01888744545,1.636822462,0,
1.646852016,0,1.646852016,0,1.646851778,0,1.646851778,-0.01795958805,1.646851778,0,
1.656824589,0,1.656824589,0,1.656824589,0,1.656824589,-0.01806274986,1.656824589,0,
1.666833639,0,1.666833639,0,1.666833639,0,1.666833639,-0.01950596714,1.666833639,0,
1.676821947,0,1.676821947,0,1.676821947,0,1.676821947,-0.01929979324,1.676821947,0,
1.686825991,0,1.686825991,0,1.686825752,0,1.686825752,-0.01868127155,1.686825752,0,
1.696838617,0,1.696838617,0,1.696838379,0,1.696838379,-0.01806274986,1.696838379,0,
1.706826925,0,1.706826925,0,1.706826687,0,1.706826687,-0.01806274986,1.706826687,0,
1.716824055,0,1.716824055,0,1.716823816,0,1.716823816,-0.01765025234,1.716823816,0,
1.726825237,0,1.726825237,0,1.726824999,0,1.726824999,-0.01919663143,1.726824999,0,
1.736851692,0,1.736851692,0,1.736851692,0,1.736851692,-0.01971214104,1.736851692,0,
1.746821404,0,1.746821404,0,1.746821165,0,1.746821165,-0.01950596714,1.746821165,0,
1.756826878,0,1.756826878,0,1.756826639,0,1.756826639,-0.01826892376,1.756826639,0,
1.766865015,0,1.766865015,0,1.766864777,0,1.766864777,-0.01878428364,1.766864777,0,
1.776841879,0,1.776841879,0,1.77684164,0,1.77684164,-0.01837193584,1.77684164,0,
1.78684473,0,1.78684473,0,1.786844492,0,1.786844492,-0.01940280533,1.786844492,0,
1.796835423,0,1.796835423,0,1.796835184,0,1.796835184,-0.01940280533,1.796835184,0,
1.806857824,0,1.806857824,0,1.806857586,0,1.806857586,-0.01888744545,1.806857586,0,
1.816832066,0,1.816832066,0,1.816832066,0,1.816832066,-0.01816576195,1.816832066,0,
1.826823473,0,1.826823473,0,1.826823235,0,1.826823235,-0.01795958805,1.826823235,0,
1.836807251,0,1.836807251,0,1.836807251,0,1.836807251,-0.01806274986,1.836807251,0,
1.84683466,0,1.84683466,0,1.846834421,0,1.846834421,-0.01868127155,1.846834421,0,
1.856837273,0,1.856837273,0,1.856837273,0,1.856837273,-0.01940280533,1.856837273,0,
1.866858244,0,1.866858244,0,1.866858244,0,1.866858244,-0.01919663143,1.866858244,0,
1.876832008,0,1.876832008,0,1.876832008,0,1.876832008,-0.01795958805,1.876832008,0,
1.88686347,0,1.88686347,0,1.886863232,0,1.886863232,-0.01754724026,1.886863232,0,
1.896865606,0,1.896865606,0,1.896865606,0,1.896865606,-0.01692871857,1.896865606,0,
1.906822205,0,1.906822205,0,1.906822205,0,1.906822205,-0.01785657597,1.906822205,0,
1.916838884,0,1.916838884,0,1.916838884,0,1.916838884,-0.01919663143,1.916838884,0,
1.926826239,0,1.926826239,0,1.926826239,0,1.926826239,-0.01950596714,1.926826239,0,
1.936829329,0,1.936829329,0,1.93682909,0,1.93682909,-0.01816576195,1.93682909,0,
1.946832418,0,1.946832418,0,1.946832418,0,1.946832418,-0.01857810974,1.946832418,0,
1.956823826,0,1.956823826,0,1.956823826,0,1.956823826,-0.01765025234,1.956823826,0,
1.966855764,0,1.966855764,0,1.966855526,0,1.966855526,-0.01734106636,1.966855526,0,
1.976853609,0,1.976853609,0,1.976853371,0,1.976853371,-0.01775341415,1.976853371,0,
1.98684907,0,1.98684907,0,1.98684907,0,1.98684907,-0.01909361935,1.98684907,0,
1.996826887,0,1.996826887,0,1.996826649,0,1.996826649,-0.01806274986,1.996826649,0,
2.006822824,0,2.006822824,0,2.006822586,0,2.006822586,-0.02022765064,2.006822586,0,
2.016849518,0,2.016849518,0,2.016849279,0,2.016849279,-0.01806274986,2.016849279,0,
2.026824713,0,2.026824713,0,2.026824713,0,2.026824713,-0.01785657597,2.026824713,0,
2.036821604,0,2.036821604,0,2.036821604,0,2.036821604,-0.01868127155,2.036821604,0,
2.046852112,0,2.046852112,0,2.046852112,0,2.046852112,-0.01785657597,2.046852112,0,
2.056826591,0,2.056826591,0,2.056826353,0,2.056826353,-0.01950596714,2.056826353,0,
2.066850424,0,2.066850424,0,2.066850424,0,2.066850424,-0.01981515312,2.066850424,0,
2.076819658,0,2.076819658,0,2.076819658,0,2.076819658,-0.01940280533,2.076819658,0,
2.086822033,0,2.086822033,0,2.086822033,0,2.086822033,-0.01826892376,2.086822033,0,
2.096858501,0,2.096858501,0,2.096858501,0,2.096858501,-0.01888744545,2.096858501,0,
2.106824636,0,2.106824636,0,2.106824398,0,2.106824398,-0.01785657597,2.106824398,0,
2.116805315,0,2.116805315,0,2.116805315,0,2.116805315,-0.01775341415,2.116805315,0,
2.12682724,0,2.12682724,0,2.126827002,0,2.126827002,-0.01940280533,2.126827002,0,
2.136826515,0,2.136826515,0,2.136826515,0,2.136826515,-0.01909361935,2.136826515,0,
2.146822929,0,2.146822929,0,2.146822691,0,2.146822691,-0.01909361935,2.146822691,0,
2.156820774,0,2.156820774,0,2.156820774,0,2.156820774,-0.01888744545,2.156820774,0,
2.16682291,0,2.16682291,0,2.166822672,0,2.166822672,-0.01785657597,2.166822672,0,
2.176821947,0,2.176821947,0,2.176821709,0,2.176821709,-0.01775341415,2.176821709,0,
2.186846256,0,2.186846256,0,2.186846256,0,2.186846256,-0.01929979324,2.186846256,0,
2.196810484,0,2.196810484,0,2.196810246,0,2.196810246,-0.01837193584,2.196810246,0,
2.206847906,0,2.206847906,0,2.206847906,0,2.206847906,-0.01940280533,2.206847906,0,
2.216843128,0,2.216843128,0,2.21684289,0,2.21684289,-0.01919663143,2.21684289,0,
2.226845264,0,2.226845264,0,2.226845026,0,2.226845026,-0.01723790455,2.226845026,0,
2.236825943,0,2.236825943,0,2.236825705,0,2.236825705,-0.01795958805,2.236825705,0,
2.2468431,0,2.2468431,0,2.246842861,0,2.246842861,-0.01806274986,2.246842861,0,
2.256822348,0,2.256822348,0,2.256822109,0,2.256822109,-0.01806274986,2.256822109,0,
2.266844511,0,2.266844511,0,2.266844511,0,2.266844511,-0.02002147675,2.266844511,0,
2.276833057,0,2.276833057,0,2.276832819,0,2.276832819,-0.01971214104,2.276832819,0,
2.286840677,0,2.286840677,0,2.286840677,0,2.286840677,-0.01785657597,2.286840677,0,
2.296845436,0,2.296845436,0,2.296845198,0,2.296845198,-0.01878428364,2.296845198,0,
2.306834698,0,2.306834698,0,2.306834698,0,2.306834698,-0.01899045753,2.306834698,0,
2.316865206,0,2.316865206,0,2.316865206,0,2.316865206,-0.01775341415,2.316865206,0,
2.326823473,0,2.326823473,0,2.326823473,0,2.326823473,-0.01919663143,2.326823473,0,
2.336832762,0,2.336832762,0,2.336832762,0,2.336832762,-0.02022765064,2.336832762,0,
2.346830845,0,2.346830845,0,2.346830606,0,2.346830606,-0.01868127155,2.346830606,0,
2.356826544,0,2.356826544,0,2.356826305,0,2.356826305,-0.01929979324,2.356826305,0,
2.367835283,0,2.367835283,0,2.367835283,0,2.367835283,-0.01734106636,2.367835283,0,
2.377833605,0,2.377833605,0,2.377833605,0,2.377833605,-0.01899045753,2.377833605,0,
2.386831045,0,2.386831045,0,2.386831045,0,2.386831045,-0.01899045753,2.386831045,0,
2.396829128,0,2.396829128,0,2.396828651,0,2.396828651,-0.01888744545,2.396828651,0,
2.407831192,0,2.407831192,0,2.407830954,0,2.407830954,-0.01940280533,2.407830954,0,
2.417833805,0,2.417833805,0,2.417833805,0,2.417833805,-0.01960897923,2.417833805,0,
2.426822901,0,2.426822901,0,2.426822662,0,2.426822662,-0.01960897923,2.426822662,0,
2.436826468,0,2.436826468,0,2.436826468,0,2.436826468,-0.01857810974,2.436826468,0,
2.446823359,0,2.446823359,0,2.446823359,0,2.446823359,-0.01837193584,2.446823359,0,
2.456824064,0,2.456824064,0,2.456824064,0,2.456824064,-0.01857810974,2.456824064,0,
2.466824055,0,2.466824055,0,2.466824055,0,2.466824055,-0.01826892376,2.466824055,0,
2.476829052,0,2.476829052,0,2.476829052,0,2.476829052,-0.01929979324,2.476829052,0,
2.486834049,0,2.486834049,0,2.486834049,0,2.486834049,-0.02033066273,2.486834049,0,
2.496824503,0,2.496824503,0,2.496824503,0,2.496824503,-0.01940280533,2.496824503,0,
2.506848812,0,2.506848812,0,2.506848574,0,2.506848574,-0.01899045753,2.506848574,0,
2.516824961,0,2.516824961,0,2.516824722,0,2.516824722,-0.01837193584,2.516824722,0,
2.526826143,0,2.526826143,0,2.526826143,0,2.526826143,-0.01847509766,2.526826143,0,
2.536822081,0,2.536822081,0,2.536821842,0,2.536821842,-0.01816576195,2.536821842,0,
2.546824932,0,2.546824932,0,2.546824694,0,2.546824694,-0.01950596714,2.546824694,0,
2.556824923,0,2.556824923,0,2.556824684,0,2.556824684,-0.01919663143,2.556824684,0,
2.566826582,0,2.566826582,0,2.566826344,0,2.566826344,-0.01847509766,2.566826344,0,
2.576823711,0,2.576823711,0,2.576823473,0,2.576823473,-0.01754724026,2.576823473,0,
2.586823225,0,2.586823225,0,2.586822987,0,2.586822987,-0.01734106636,2.586822987,0,
2.5968256,0,2.5968256,0,2.596825361,0,2.596825361,-0.01806274986,2.596825361,0,
2.606824636,0,2.606824636,0,2.606824636,0,2.606824636,-0.01837193584,2.606824636,0,
2.616825104,0,2.616825104,0,2.616824865,0,2.616824865,-0.01971214104,2.616824865,0,
2.626823664,0,2.626823664,0,2.626823425,0,2.626823425,-0.01981515312,2.626823425,0,
2.636822701,0,2.636822701,0,2.636822462,0,2.636822462,-0.01806274986,2.636822462,0,
2.646823883,0,2.646823883,0,2.646823645,0,2.646823645,-0.01847509766,2.646823645,0,
2.656824112,0,2.656824112,0,2.656823874,0,2.656823874,-0.01765025234,2.656823874,0,
2.666833878,0,2.666833878,0,2.666833878,0,2.666833878,-0.01919663143,2.666833878,0,
2.676820993,0,2.676820993,0,2.676820755,0,2.676820755,-0.01909361935,2.676820755,0,
2.686836958,0,2.686836958,0,2.68683672,0,2.68683672,-0.01950596714,2.68683672,0,
2.69682622,0,2.69682622,0,2.696825981,0,2.696825981,-0.01837193584,2.696825981,0,
2.706822395,0,2.706822395,0,2.706822395,0,2.706822395,-0.01909361935,2.706822395,0,
2.716825008,0,2.716825008,0,2.71682477,0,2.71682477,-0.01857810974,2.71682477,0,
2.726825476,0,2.726825476,0,2.726825237,0,2.726825237,-0.01795958805,2.726825237,0,
2.736820936,0,2.736820936,0,2.736820698,0,2.736820698,-0.01940280533,2.736820698,0,
2.746821404,0,2.746821404,0,2.746821404,0,2.746821404,-0.01940280533,2.746821404,0,
2.756825924,0,2.756825924,0,2.756825686,0,2.756825686,-0.01909361935,2.756825686,0,
2.766823053,0,2.766823053,0,2.766823053,0,2.766823053,-0.01950596714,2.766823053,0,
2.776804924,0,2.776804924,0,2.776804686,0,2.776804686,-0.01899045753,2.776804686,0,
2.78682375,0,2.78682375,0,2.786823511,0,2.786823511,-0.01816576195,2.786823511,0,
2.796826839,0,2.796826839,0,2.796826601,0,2.796826601,-0.01857810974,2.796826601,0,
2.806846857,0,2.806846857,0,2.806846619,0,2.806846619,-0.01826892376,2.806846619,0,
2.816823244,0,2.816823244,0,2.816823006,0,2.816823006,-0.01837193584,2.816823006,0,
2.826824427,0,2.826824427,0,2.826824427,0,2.826824427,-0.01837193584,2.826824427,0,
2.836847782,0,2.836847782,0,2.836847544,0,2.836847544,-0.01847509766,2.836847544,0,
2.846821547,0,2.846821547,0,2.846821308,0,2.846821308,-0.01723790455,2.846821308,0,
2.856823444,0,2.856823444,0,2.856823206,0,2.856823206,-0.01765025234,2.856823206,0,
2.866849899,0,2.866849899,0,2.866849661,0,2.866849661,-0.01785657597,2.866849661,0,
2.876823425,0,2.876823425,0,2.876823425,0,2.876823425,-0.01713489246,2.876823425,0,
2.886829615,0,2.886829615,0,2.886829376,0,2.886829376,-0.01929979324,2.886829376,0,
2.896811247,0,2.896811247,0,2.896811008,0,2.896811008,-0.01899045753,2.896811008,0,
2.906839609,0,2.906839609,0,2.906839609,0,2.906839609,-0.01826892376,2.906839609,0,
2.916857243,0,2.916857243,0,2.916857004,0,2.916857004,-0.01960897923,2.916857004,0,
2.926842451,0,2.926842451,0,2.926841974,0,2.926841974,-0.01826892376,2.926841974,0,
2.936822414,0,2.936822414,0,2.936822176,0,2.936822176,-0.01744407845,2.936822176,0,
2.946852684,0,2.946852684,0,2.946852684,0,2.946852684,-0.01837193584,2.946852684,0,
