"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.7226569653,0,0.7226569653,0,0.7126567364,0,0.7126567364,-0.00857830143,0.7126567364,0,
0.7326552868,0,0.7326552868,0,0.7226567268,0,0.7226567268,-0.006516562462,0.7226567268,0,
0.7426426411,0,0.7426426411,0,0.7326552868,0,0.7326552868,-0.007444419861,0.7326552868,0,
0.752664566,0,0.752664566,0,0.7426426411,0,0.7426426411,-0.007753605843,0.7426426411,0,
0.7626442909,0,0.7626442909,0,0.7526643276,0,0.7526643276,-0.007135084152,0.7526643276,0,
0.772657156,0,0.772657156,0,0.7626440525,0,0.7626440525,-0.007341258049,0.7626440525,0,
0.7826426029,0,0.7826426029,0,0.7726569176,0,0.7726569176,-0.00579487896,0.7726569176,0,
0.7926428318,0,0.7926428318,0,0.7826423645,0,0.7826423645,-0.008165953636,0.7826423645,0,
0.8026614189,0,0.8026614189,0,0.7926425934,0,0.7926425934,-0.006928910255,0.7926425934,0,
0.8126642704,0,0.8126642704,0,0.8026614189,0,0.8026614189,-0.009403146744,0.8026614189,0,
0.8226418495,0,0.8226418495,0,0.812664032,0,0.812664032,-0.006310388565,0.812664032,0,
0.8326454163,0,0.8326454163,0,0.8226416111,0,0.8226416111,-0.008475289345,0.8226416111,0,
0.8426597118,0,0.8426597118,0,0.8326451778,0,0.8326451778,-0.006516562462,0.8326451778,0,
0.8526449203,0,0.8526449203,0,0.8426594734,0,0.8426594734,-0.008372127533,0.8426594734,0,
0.8626434803,0,0.8626434803,0,0.8526446819,0,0.8526446819,-0.007444419861,0.8526446819,0,
0.8726463318,0,0.8726463318,0,0.8626430035,0,0.8626430035,-0.00899079895,0.8626430035,0,
0.88265872,0,0.88265872,0,0.8726460934,0,0.8726460934,-0.006928910255,0.8726460934,0,
0.8926346302,0,0.8926346302,0,0.8826584816,0,0.8826584816,-0.00857830143,0.8826584816,0,
0.9026427269,0,0.9026427269,0,0.8926346302,0,0.8926346302,-0.007032072067,0.8926346302,0,
0.9126560688,0,0.9126560688,0,0.9026427269,0,0.9026427269,-0.008475289345,0.9026427269,0,
0.9226481915,0,0.9226481915,0,0.9126558304,0,0.9126558304,-0.007959779739,0.9126558304,0,
0.9326531887,0,0.9326531887,0,0.922647953,0,0.922647953,-0.009093811035,0.922647953,0,
0.9426319599,0,0.9426319599,0,0.9326529503,0,0.9326529503,-0.007547431946,0.9326529503,0,
0.9526581764,0,0.9526581764,0,0.9426319599,0,0.9426319599,-0.007032072067,0.9426319599,0,
0.9626603127,0,0.9626603127,0,0.952657938,0,0.952657938,-0.00682589817,0.952657938,0,
0.9726455212,0,0.9726455212,0,0.9626600742,0,0.9626600742,-0.006928910255,0.9626600742,0,
0.9826424122,0,0.9826424122,0,0.9726455212,0,0.9726455212,-0.008062941551,0.9726455212,0,
0.9926221371,0,0.9926221371,0,0.9826424122,0,0.9826424122,-0.006928910255,0.9826424122,0,
1.002633333,0,1.002633333,0,0.9926221371,0,0.9926221371,-0.008165953636,0.9926221371,0,
1.012624502,0,1.012624502,0,1.002633095,0,1.002633095,-0.006104214668,1.002633095,0,
1.022645473,0,1.022645473,0,1.012624264,0,1.012624264,-0.007959779739,1.012624264,0,
1.032654524,0,1.032654524,0,1.022645235,0,1.022645235,-0.007238245964,1.022645235,0,
1.042640448,0,1.042640448,0,1.032654285,0,1.032654285,-0.007753605843,1.032654285,0,
1.052649736,0,1.052649736,0,1.042640448,0,1.042640448,-0.005691866875,1.042640448,0,
1.062645435,0,1.062645435,0,1.052649498,0,1.052649498,-0.00857830143,1.052649498,0,
1.072656393,0,1.072656393,0,1.062645197,0,1.062645197,-0.00641340065,1.062645197,0,
1.082659483,0,1.082659483,0,1.072656155,0,1.072656155,-0.00857830143,1.072656155,0,
1.092658281,0,1.092658281,0,1.082659245,0,1.082659245,-0.005382531166,1.082659245,0,
1.102642775,0,1.102642775,0,1.092658281,0,1.092658281,-0.008062941551,1.092658281,0,
1.112655401,0,1.112655401,0,1.102642536,0,1.102642536,-0.00579487896,1.102642536,0,
1.122630358,0,1.122630358,0,1.112655401,0,1.112655401,-0.008269115448,1.112655401,0,
1.132653236,0,1.132653236,0,1.122630119,0,1.122630119,-0.006516562462,1.122630119,0,
1.142632484,0,1.142632484,0,1.132652998,0,1.132652998,-0.009403146744,1.132652998,0,
1.152648926,0,1.152648926,0,1.142632484,0,1.142632484,-0.007238245964,1.142632484,0,
1.162659407,0,1.162659407,0,1.152648687,0,1.152648687,-0.008475289345,1.152648687,0,
1.172662973,0,1.172662973,0,1.162659168,0,1.162659168,-0.006722736359,1.162659168,0,
1.182633877,0,1.182633877,0,1.172662973,0,1.172662973,-0.007753605843,1.172662973,0,
1.192652941,0,1.192652941,0,1.182633638,0,1.182633638,-0.008475289345,1.182633638,0,
1.202659845,0,1.202659845,0,1.192652702,0,1.192652702,-0.007547431946,1.192652702,0,
1.212645531,0,1.212645531,0,1.202659607,0,1.202659607,-0.008062941551,1.202659607,0,
1.222643614,0,1.222643614,0,1.212645531,0,1.212645531,-0.006722736359,1.212645531,0,
1.232646704,0,1.232646704,0,1.222643614,0,1.222643614,-0.008165953636,1.222643614,0,
1.242660046,0,1.242660046,0,1.232646704,0,1.232646704,-0.006619574547,1.232646704,0,
1.252649307,0,1.252649307,0,1.242659807,0,1.242659807,-0.008681463242,1.242659807,0,
1.262642384,0,1.262642384,0,1.252649307,0,1.252649307,-0.007444419861,1.252649307,0,
1.272645235,0,1.272645235,0,1.262642145,0,1.262642145,-0.009093811035,1.262642145,0,
1.282630444,0,1.282630444,0,1.272644997,0,1.272644997,-0.006001052856,1.272644997,0,
1.292633295,0,1.292633295,0,1.282630205,0,1.282630205,-0.009712332726,1.282630205,0,
1.302659035,0,1.302659035,0,1.292633057,0,1.292633057,-0.00682589817,1.292633057,0,
1.312646151,0,1.312646151,0,1.302659035,0,1.302659035,-0.01043401623,1.302659035,0,
1.322656393,0,1.322656393,0,1.312645912,0,1.312645912,-0.006207226753,1.312645912,0,
1.332652569,0,1.332652569,0,1.322656155,0,1.322656155,-0.008681463242,1.322656155,0,
1.342643261,0,1.342643261,0,1.332652569,0,1.332652569,-0.007444419861,1.332652569,0,
1.352641582,0,1.352641582,0,1.342643023,0,1.342643023,-0.009712332726,1.342643023,0,
1.362643719,0,1.362643719,0,1.352641344,0,1.352641344,-0.006310388565,1.352641344,0,
1.372660875,0,1.372660875,0,1.362643719,0,1.362643719,-0.008062941551,1.362643719,0,
1.382641792,0,1.382641792,0,1.372660875,0,1.372660875,-0.005898040771,1.372660875,0,
1.392636776,0,1.392636776,0,1.382641792,0,1.382641792,-0.00857830143,1.382641792,0,
1.402659178,0,1.402659178,0,1.392636776,0,1.392636776,-0.007444419861,1.392636776,0,
1.412652493,0,1.412652493,0,1.402659178,0,1.402659178,-0.008372127533,1.402659178,0,
1.422642231,0,1.422642231,0,1.412652493,0,1.412652493,-0.006516562462,1.412652493,0,
1.432651281,0,1.432651281,0,1.422642231,0,1.422642231,-0.007547431946,1.422642231,0,
1.442657948,0,1.442657948,0,1.432651043,0,1.432651043,-0.007444419861,1.432651043,0,
1.452647448,0,1.452647448,0,1.442657709,0,1.442657709,-0.007650593758,1.442657709,0,
1.462643147,0,1.462643147,0,1.452647209,0,1.452647209,-0.006722736359,1.452647209,0,
1.472659111,0,1.472659111,0,1.462642908,0,1.462642908,-0.007238245964,1.462642908,0,
1.482657909,0,1.482657909,0,1.472659111,0,1.472659111,-0.007444419861,1.472659111,0,
1.492643118,0,1.492643118,0,1.482657909,0,1.482657909,-0.007959779739,1.482657909,0,
1.502645016,0,1.502645016,0,1.492643118,0,1.492643118,-0.008062941551,1.492643118,0,
1.512661934,0,1.512661934,0,1.502645016,0,1.502645016,-0.00682589817,1.502645016,0,
1.522632599,0,1.522632599,0,1.512661695,0,1.512661695,-0.007856767654,1.512661695,0,
1.53265667,0,1.53265667,0,1.52263236,0,1.52263236,-0.007238245964,1.52263236,0,
1.542644024,0,1.542644024,0,1.532656431,0,1.532656431,-0.007444419861,1.532656431,0,
1.552660465,0,1.552660465,0,1.542644024,0,1.542644024,-0.007444419861,1.542644024,0,
1.562660456,0,1.562660456,0,1.552660227,0,1.552660227,-0.00857830143,1.552660227,0,
1.572631836,0,1.572631836,0,1.562660456,0,1.562660456,-0.007135084152,1.562660456,0,
1.582643747,0,1.582643747,0,1.572631836,0,1.572631836,-0.00857830143,1.572631836,0,
1.592624664,0,1.592624664,0,1.582643509,0,1.582643509,-0.006516562462,1.582643509,0,
1.602644444,0,1.602644444,0,1.592624664,0,1.592624664,-0.008165953636,1.592624664,0,
1.612652302,0,1.612652302,0,1.602644205,0,1.602644205,-0.006104214668,1.602644205,0,
1.622642517,0,1.622642517,0,1.612652302,0,1.612652302,-0.008681463242,1.612652302,0,
1.632656574,0,1.632656574,0,1.622642517,0,1.622642517,-0.007341258049,1.622642517,0,
1.642658949,0,1.642658949,0,1.632656336,0,1.632656336,-0.008269115448,1.632656336,0,
1.652667999,0,1.652667999,0,1.64265871,0,1.64265871,-0.008062941551,1.64265871,0,
1.662642241,0,1.662642241,0,1.652667761,0,1.652667761,-0.007753605843,1.652667761,0,
1.672664165,0,1.672664165,0,1.662642241,0,1.662642241,-0.00682589817,1.662642241,0,
1.68265748,0,1.68265748,0,1.672664165,0,1.672664165,-0.007753605843,1.672664165,0,
1.692630529,0,1.692630529,0,1.68265748,0,1.68265748,-0.007238245964,1.68265748,0,
1.702643871,0,1.702643871,0,1.692630291,0,1.692630291,-0.007238245964,1.692630291,0,
1.712615252,0,1.712615252,0,1.702643633,0,1.702643633,-0.007032072067,1.702643633,0,
1.722641706,0,1.722641706,0,1.712615013,0,1.712615013,-0.007341258049,1.712615013,0,
1.732649326,0,1.732649326,0,1.722641706,0,1.722641706,-0.007032072067,1.722641706,0,
1.742642641,0,1.742642641,0,1.732649088,0,1.732649088,-0.007959779739,1.732649088,0,
1.752630711,0,1.752630711,0,1.742642403,0,1.742642403,-0.00641340065,1.742642403,0,
1.762660265,0,1.762660265,0,1.752630472,0,1.752630472,-0.00857830143,1.752630472,0,
1.772642612,0,1.772642612,0,1.762660027,0,1.762660027,-0.006928910255,1.762660027,0,
1.782644272,0,1.782644272,0,1.772642374,0,1.772642374,-0.008269115448,1.772642374,0,
1.7926507,0,1.7926507,0,1.782644033,0,1.782644033,-0.008062941551,1.782644033,0,
1.802658796,0,1.802658796,0,1.7926507,0,1.7926507,-0.008475289345,1.7926507,0,
1.812670946,0,1.812670946,0,1.802658796,0,1.802658796,-0.007753605843,1.802658796,0,
1.822641134,0,1.822641134,0,1.812670708,0,1.812670708,-0.007856767654,1.812670708,0,
1.832651138,0,1.832651138,0,1.822641134,0,1.822641134,-0.006928910255,1.822641134,0,
1.842657566,0,1.842657566,0,1.832651138,0,1.832651138,-0.008269115448,1.832651138,0,
1.852650166,0,1.852650166,0,1.842657566,0,1.842657566,-0.007135084152,1.842657566,0,
1.862642765,0,1.862642765,0,1.852650166,0,1.852650166,-0.009093811035,1.852650166,0,
1.872655869,0,1.872655869,0,1.862642527,0,1.862642527,-0.007135084152,1.862642527,0,
1.882658005,0,1.882658005,0,1.872655869,0,1.872655869,-0.008062941551,1.872655869,0,
1.892636776,0,1.892636776,0,1.882658005,0,1.882658005,-0.006310388565,1.882658005,0,
1.902643204,0,1.902643204,0,1.892636776,0,1.892636776,-0.008062941551,1.892636776,0,
1.912641048,0,1.912641048,0,1.902642965,0,1.902642965,-0.006516562462,1.902642965,0,
1.922635078,0,1.922635078,0,1.91264081,0,1.91264081,-0.008784475327,1.91264081,0,
1.932661295,0,1.932661295,0,1.922635078,0,1.922635078,-0.008062941551,1.922635078,0,
1.942642689,0,1.942642689,0,1.932661295,0,1.932661295,-0.008784475327,1.932661295,0,
1.952642679,0,1.952642679,0,1.94264245,0,1.94264245,-0.006619574547,1.94264245,0,
1.962632895,0,1.962632895,0,1.952642441,0,1.952642441,-0.00899079895,1.952642441,0,
1.972654104,0,1.972654104,0,1.962632895,0,1.962632895,-0.006722736359,1.962632895,0,
1.982659101,0,1.982659101,0,1.972653866,0,1.972653866,-0.008475289345,1.972653866,0,
1.992642403,0,1.992642403,0,1.982658863,0,1.982658863,-0.007238245964,1.982658863,0,
2.002659082,0,2.002659082,0,1.992642164,0,1.992642164,-0.008887637138,1.992642164,0,
2.012632132,0,2.012632132,0,2.002658844,0,2.002658844,-0.007753605843,2.002658844,0,
2.022666454,0,2.022666454,0,2.012631893,0,2.012631893,-0.009918506622,2.012631893,0,
2.032647848,0,2.032647848,0,2.022666216,0,2.022666216,-0.006207226753,2.022666216,0,
2.042659998,0,2.042659998,0,2.03264761,0,2.03264761,-0.008062941551,2.03264761,0,
2.052653313,0,2.052653313,0,2.042659998,0,2.042659998,-0.006104214668,2.042659998,0,
2.062642574,0,2.062642574,0,2.052653074,0,2.052653074,-0.008681463242,2.052653074,0,
2.072652102,0,2.072652102,0,2.062642574,0,2.062642574,-0.007238245964,2.062642574,0,
2.082659245,0,2.082659245,0,2.072651863,0,2.072651863,-0.008372127533,2.072651863,0,
2.092648268,0,2.092648268,0,2.082659245,0,2.082659245,-0.007856767654,2.082659245,0,
2.102643728,0,2.102643728,0,2.092648268,0,2.092648268,-0.007753605843,2.092648268,0,
2.112648964,0,2.112648964,0,2.10264349,0,2.10264349,-0.006104214668,2.10264349,0,
2.122641563,0,2.122641563,0,2.112648964,0,2.112648964,-0.008475289345,2.112648964,0,
2.132644892,0,2.132644892,0,2.122641563,0,2.122641563,-0.00579487896,2.122641563,0,
2.142659187,0,2.142659187,0,2.132644892,0,2.132644892,-0.00899079895,2.132644892,0,
2.152664661,0,2.152664661,0,2.142659187,0,2.142659187,-0.00682589817,2.142659187,0,
2.16266036,0,2.16266036,0,2.152664423,0,2.152664423,-0.00857830143,2.152664423,0,
2.172651768,0,2.172651768,0,2.162660122,0,2.162660122,-0.006928910255,2.162660122,0,
2.182640553,0,2.182640553,0,2.172651529,0,2.172651529,-0.008681463242,2.172651529,0,
2.192648649,0,2.192648649,0,2.182640553,0,2.182640553,-0.005691866875,2.182640553,0,
2.202645779,0,2.202645779,0,2.192648411,0,2.192648411,-0.008372127533,2.192648411,0,
2.212651253,0,2.212651253,0,2.202645779,0,2.202645779,-0.005898040771,2.202645779,0,
2.222642422,0,2.222642422,0,2.212651253,0,2.212651253,-0.008475289345,2.212651253,0,
2.232644081,0,2.232644081,0,2.222642422,0,2.222642422,-0.006928910255,2.222642422,0,
2.242661476,0,2.242661476,0,2.232643604,0,2.232643604,-0.008165953636,2.232643604,0,
2.252652168,0,2.252652168,0,2.242661476,0,2.242661476,-0.007135084152,2.242661476,0,
2.262643814,0,2.262643814,0,2.25265193,0,2.25265193,-0.007650593758,2.25265193,0,
2.272652864,0,2.272652864,0,2.262643576,0,2.262643576,-0.00682589817,2.262643576,0,
2.282657385,0,2.282657385,0,2.272652626,0,2.272652626,-0.008887637138,2.272652626,0,
2.292625189,0,2.292625189,0,2.282657146,0,2.282657146,-0.006928910255,2.282657146,0,
2.302644253,0,2.302644253,0,2.29262495,0,2.29262495,-0.008165953636,2.29262495,0,
2.312632322,0,2.312632322,0,2.302644253,0,2.302644253,-0.006516562462,2.302644253,0,
2.322669506,0,2.322669506,0,2.312632322,0,2.312632322,-0.008372127533,2.312632322,0,
2.332654238,0,2.332654238,0,2.322669268,0,2.322669268,-0.007032072067,2.322669268,0,
2.342641115,0,2.342641115,0,2.332653999,0,2.332653999,-0.008784475327,2.332653999,0,
2.352661371,0,2.352661371,0,2.342641115,0,2.342641115,-0.006104214668,2.342641115,0,
2.362660646,0,2.362660646,0,2.352661371,0,2.352661371,-0.007650593758,2.352661371,0,
2.372650385,0,2.372650385,0,2.362660408,0,2.362660408,-0.006928910255,2.362660408,0,
2.382642269,0,2.382642269,0,2.372650146,0,2.372650146,-0.00857830143,2.372650146,0,
2.392633677,0,2.392633677,0,2.382642031,0,2.382642031,-0.007856767654,2.382642031,0,
2.402648687,0,2.402648687,0,2.392633677,0,2.392633677,-0.007959779739,2.392633677,0,
2.412671089,0,2.412671089,0,2.402648687,0,2.402648687,-0.006516562462,2.402648687,0,
2.422642946,0,2.422642946,0,2.412670851,0,2.412670851,-0.008784475327,2.412670851,0,
2.432653189,0,2.432653189,0,2.422642708,0,2.422642708,-0.007032072067,2.422642708,0,
2.442658663,0,2.442658663,0,2.43265295,0,2.43265295,-0.008269115448,2.43265295,0,
2.452649832,0,2.452649832,0,2.442658424,0,2.442658424,-0.006928910255,2.442658424,0,
2.462659359,0,2.462659359,0,2.452649832,0,2.452649832,-0.007959779739,2.452649832,0,
2.47261405,0,2.47261405,0,2.462659121,0,2.462659121,-0.006619574547,2.462659121,0,
2.482658386,0,2.482658386,0,2.47261405,0,2.47261405,-0.008062941551,2.47261405,0,
2.492654324,0,2.492654324,0,2.482658386,0,2.482658386,-0.007959779739,2.482658386,0,
2.502659321,0,2.502659321,0,2.492654324,0,2.492654324,-0.008269115448,2.492654324,0,
2.512648344,0,2.512648344,0,2.502659082,0,2.502659082,-0.007135084152,2.502659082,0,
2.522631407,0,2.522631407,0,2.512648106,0,2.512648106,-0.007135084152,2.512648106,0,
2.532649517,0,2.532649517,0,2.522631407,0,2.522631407,-0.006722736359,2.522631407,0,
2.542659998,0,2.542659998,0,2.532649517,0,2.532649517,-0.007959779739,2.532649517,0,
2.552649975,0,2.552649975,0,2.542659998,0,2.542659998,-0.008372127533,2.542659998,0,
2.562661409,0,2.562661409,0,2.552649736,0,2.552649736,-0.007341258049,2.552649736,0,
2.5726583,0,2.5726583,0,2.562661409,0,2.562661409,-0.007444419861,2.562661409,0,
2.582658768,0,2.582658768,0,2.5726583,0,2.5726583,-0.006722736359,2.5726583,0,
2.592651367,0,2.592651367,0,2.582658529,0,2.582658529,-0.007444419861,2.582658529,0,
2.60265851,0,2.60265851,0,2.592651367,0,2.592651367,-0.00641340065,2.592651367,0,
2.612649679,0,2.612649679,0,2.602658272,0,2.602658272,-0.006928910255,2.602658272,0,
2.622658014,0,2.622658014,0,2.612649441,0,2.612649441,-0.006310388565,2.612649441,0,
2.632651567,0,2.632651567,0,2.622658014,0,2.622658014,-0.007135084152,2.622658014,0,
2.642659426,0,2.642659426,0,2.632651329,0,2.632651329,-0.007856767654,2.632651329,0,
2.652661562,0,2.652661562,0,2.642659187,0,2.642659187,-0.007650593758,2.642659187,0,
2.662661314,0,2.662661314,0,2.652661562,0,2.652661562,-0.00899079895,2.652661562,0,
2.672630787,0,2.672630787,0,2.662661076,0,2.662661076,-0.007341258049,2.662661076,0,
2.682659864,0,2.682659864,0,2.672630787,0,2.672630787,-0.007135084152,2.672630787,0,
2.692633867,0,2.692633867,0,2.682659626,0,2.682659626,-0.007547431946,2.682659626,0,
2.702637911,0,2.702637911,0,2.692633867,0,2.692633867,-0.006104214668,2.692633867,0,
2.712612867,0,2.712612867,0,2.702637672,0,2.702637672,-0.007959779739,2.702637672,0,
2.722642899,0,2.722642899,0,2.712612629,0,2.712612629,-0.006516562462,2.712612629,0,
2.732666016,0,2.732666016,0,2.722642899,0,2.722642899,-0.008372127533,2.722642899,0,
2.742641211,0,2.742641211,0,2.732665777,0,2.732665777,-0.007135084152,2.732665777,0,
2.752643585,0,2.752643585,0,2.742640972,0,2.742640972,-0.008165953636,2.742640972,0,
2.762630701,0,2.762630701,0,2.752643347,0,2.752643347,-0.007959779739,2.752643347,0,
2.772630453,0,2.772630453,0,2.762630463,0,2.762630463,-0.009093811035,2.762630463,0,
2.782660484,0,2.782660484,0,2.772630215,0,2.772630215,-0.005898040771,2.772630215,0,
2.792626619,0,2.792626619,0,2.782660246,0,2.782660246,-0.008475289345,2.782660246,0,
2.802660465,0,2.802660465,0,2.792626381,0,2.792626381,-0.008062941551,2.792626381,0,
2.812664509,0,2.812664509,0,2.802660465,0,2.802660465,-0.009196972847,2.802660465,0,
2.822650194,0,2.822650194,0,2.812664509,0,2.812664509,-0.006928910255,2.812664509,0,
2.832652807,0,2.832652807,0,2.822649956,0,2.822649956,-0.008681463242,2.822649956,0,
2.84263134,0,2.84263134,0,2.832652807,0,2.832652807,-0.007650593758,2.832652807,0,
2.852650881,0,2.852650881,0,2.84263134,0,2.84263134,-0.008372127533,2.84263134,0,
2.8626616,0,2.8626616,0,2.852650881,0,2.852650881,-0.006619574547,2.852650881,0,
2.872694731,0,2.872694731,0,2.862661362,0,2.862661362,-0.008372127533,2.862661362,0,
2.882646084,0,2.882646084,0,2.872694731,0,2.872694731,-0.007341258049,2.872694731,0,
2.892631531,0,2.892631531,0,2.882646084,0,2.882646084,-0.008887637138,2.882646084,0,
2.902658463,0,2.902658463,0,2.892631292,0,2.892631292,-0.006722736359,2.892631292,0,
2.912645817,0,2.912645817,0,2.902658463,0,2.902658463,-0.007753605843,2.902658463,0,
2.922634602,0,2.922634602,0,2.912645817,0,2.912645817,-0.006619574547,2.912645817,0,
2.932652712,0,2.932652712,0,2.922634363,0,2.922634363,-0.007341258049,2.922634363,0,
2.942658186,0,2.942658186,0,2.932652473,0,2.932652473,-0.007238245964,2.932652473,0,
2.952641487,0,2.952641487,0,2.942658186,0,2.942658186,-0.007959779739,2.942658186,0,
