"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.6933054924,0,0.6933054924,0,0.6933054924,0,0.6933054924,-0.004660997391,0.6933054924,0,
0.7033326626,0,0.7033326626,0,0.7033324242,0,0.7033324242,-0.008062941551,0.7033324242,0,
0.7132956982,0,0.7132956982,0,0.7132954597,0,0.7132954597,-0.007032072067,0.7132954597,0,
0.723304987,0,0.723304987,0,0.723304987,0,0.723304987,-0.006001052856,0.723304987,0,
0.7333052158,0,0.7333052158,0,0.7333052158,0,0.7333052158,-0.006001052856,0.7333052158,0,
0.7433176041,0,0.7433176041,0,0.7433176041,0,0.7433176041,-0.00682589817,0.7433176041,0,
0.7533345222,0,0.7533345222,0,0.7533342838,0,0.7533342838,-0.004970183372,0.7533342838,0,
0.7633337975,0,0.7633337975,0,0.763333559,0,0.763333559,-0.006516562462,0.763333559,0,
0.7733347416,0,0.7733347416,0,0.7733345032,0,0.7733345032,-0.00641340065,0.7733345032,0,
0.7833182812,0,0.7833182812,0,0.7833182812,0,0.7833182812,-0.005073345184,0.7833182812,0,
0.7933402061,0,0.7933402061,0,0.7933399677,0,0.7933399677,-0.007856767654,0.7933399677,0,
0.8033323288,0,0.8033323288,0,0.8033320904,0,0.8033320904,-0.00579487896,0.8033320904,0,
0.8133087158,0,0.8133087158,0,0.8133084774,0,0.8133084774,-0.006619574547,0.8133084774,0,
0.8233170509,0,0.8233170509,0,0.8233170509,0,0.8233170509,-0.007444419861,0.8233170509,0,
0.8333375454,0,0.8333375454,0,0.833337307,0,0.833337307,-0.005382531166,0.833337307,0,
0.8433237076,0,0.8433237076,0,0.8433237076,0,0.8433237076,-0.007238245964,0.8433237076,0,
0.8533222675,0,0.8533222675,0,0.8533220291,0,0.8533220291,-0.006310388565,0.8533220291,0,
0.863317728,0,0.863317728,0,0.8633170128,0,0.8633170128,-0.004764009476,0.8633170128,0,
0.8733062744,0,0.8733062744,0,0.8733062744,0,0.8733062744,-0.00641340065,0.8733062744,0,
0.8833346367,0,0.8833346367,0,0.8833343983,0,0.8833343983,-0.005382531166,0.8833343983,0,
0.8933198452,0,0.8933198452,0,0.8933198452,0,0.8933198452,-0.00579487896,0.8933198452,0,
0.9033329487,0,0.9033329487,0,0.9033329487,0,0.9033329487,-0.006207226753,0.9033329487,0,
0.9133343697,0,0.9133343697,0,0.9133343697,0,0.9133343697,-0.005382531166,0.9133343697,0,
0.923333168,0,0.923333168,0,0.923333168,0,0.923333168,-0.006619574547,0.923333168,0,
0.9333183765,0,0.9333183765,0,0.9333181381,0,0.9333181381,-0.007032072067,0.9333181381,0,
0.9433066845,0,0.9433066845,0,0.9433064461,0,0.9433064461,-0.007032072067,0.9433064461,0,
0.9533481598,0,0.9533481598,0,0.9533481598,0,0.9533481598,-0.006001052856,0.9533481598,0,
0.9633059502,0,0.9633059502,0,0.9633059502,0,0.9633059502,-0.007650593758,0.9633059502,0,
0.9733169079,0,0.9733169079,0,0.9733166695,0,0.9733166695,-0.005382531166,0.9733166695,0,
0.9833159447,0,0.9833159447,0,0.9833159447,0,0.9833159447,-0.006619574547,0.9833159447,0,
0.9933207035,0,0.9933207035,0,0.9933204651,0,0.9933204651,-0.007341258049,0.9933204651,0,
1.003318071,0,1.003318071,0,1.003318071,0,1.003318071,-0.004660997391,1.003318071,0,
1.013325453,0,1.013325453,0,1.013325453,0,1.013325453,-0.006516562462,1.013325453,0,
1.023314238,0,1.023314238,0,1.023314238,0,1.023314238,-0.007341258049,1.023314238,0,
1.033320904,0,1.033320904,0,1.033320665,0,1.033320665,-0.005691866875,1.033320665,0,
1.043305397,0,1.043305397,0,1.043305159,0,1.043305159,-0.007238245964,1.043305159,0,
1.053307772,0,1.053307772,0,1.053307772,0,1.053307772,-0.006310388565,1.053307772,0,
1.063316822,0,1.063316822,0,1.063316584,0,1.063316584,-0.006207226753,1.063316584,0,
1.073330879,0,1.073330879,0,1.073330641,0,1.073330641,-0.006516562462,1.073330641,0,
1.083307266,0,1.083307266,0,1.083307028,0,1.083307028,-0.004351661682,1.083307028,0,
1.093308926,0,1.093308926,0,1.093308926,0,1.093308926,-0.006001052856,1.093308926,0,
1.103317976,0,1.103317976,0,1.103317499,0,1.103317499,-0.006104214668,1.103317499,0,
1.113319159,0,1.113319159,0,1.113319159,0,1.113319159,-0.004764009476,1.113319159,0,
1.123331308,0,1.123331308,0,1.123331308,0,1.123331308,-0.006104214668,1.123331308,0,
1.133323431,0,1.133323431,0,1.133323193,0,1.133323193,-0.005176357269,1.133323193,0,
1.143305779,0,1.143305779,0,1.143305779,0,1.143305779,-0.006619574547,1.143305779,0,
1.153306246,0,1.153306246,0,1.153306007,0,1.153306007,-0.005588705063,1.153306007,0,
1.163333416,0,1.163333416,0,1.163333178,0,1.163333178,-0.005898040771,1.163333178,0,
1.173304319,0,1.173304319,0,1.173304319,0,1.173304319,-0.007444419861,1.173304319,0,
1.183306932,0,1.183306932,0,1.183306694,0,1.183306694,-0.00579487896,1.183306694,0,
1.193306208,0,1.193306208,0,1.193305969,0,1.193305969,-0.006310388565,1.193305969,0,
1.203305244,0,1.203305244,0,1.203305006,0,1.203305006,-0.006207226753,1.203305006,0,
1.21331048,0,1.21331048,0,1.21331048,0,1.21331048,-0.005176357269,1.21331048,0,
1.2233181,0,1.2233181,0,1.223317862,0,1.223317862,-0.006001052856,1.223317862,0,
1.233320951,0,1.233320951,0,1.233320951,0,1.233320951,-0.004351661682,1.233320951,0,
1.243317366,0,1.243317366,0,1.243317127,0,1.243317127,-0.005588705063,1.243317127,0,
1.253331184,0,1.253331184,0,1.253330946,0,1.253330946,-0.006104214668,1.253330946,0,
1.263309002,0,1.263309002,0,1.263308764,0,1.263308764,-0.006001052856,1.263308764,0,
1.273306131,0,1.273306131,0,1.273305893,0,1.273305893,-0.007547431946,1.273305893,0,
1.283335209,0,1.283335209,0,1.283335209,0,1.283335209,-0.005691866875,1.283335209,0,
1.293328285,0,1.293328285,0,1.293328047,0,1.293328047,-0.00641340065,1.293328047,0,
1.303321123,0,1.303321123,0,1.303321123,0,1.303321123,-0.007032072067,1.303321123,0,
1.313330412,0,1.313330412,0,1.313330412,0,1.313330412,-0.005382531166,1.313330412,0,
1.323333025,0,1.323333025,0,1.323333025,0,1.323333025,-0.005485692978,1.323333025,0,
1.333328247,0,1.333328247,0,1.333328247,0,1.333328247,-0.005898040771,1.333328247,0,
1.343307734,0,1.343307734,0,1.343307495,0,1.343307495,-0.005588705063,1.343307495,0,
1.353333712,0,1.353333712,0,1.353333473,0,1.353333473,-0.007032072067,1.353333473,0,
1.36332345,0,1.36332345,0,1.36332345,0,1.36332345,-0.00641340065,1.36332345,0,
1.373331785,0,1.373331785,0,1.373331785,0,1.373331785,-0.006310388565,1.373331785,0,
1.383317947,0,1.383317947,0,1.383317709,0,1.383317709,-0.006722736359,1.383317709,0,
1.393329144,0,1.393329144,0,1.393329144,0,1.393329144,-0.006207226753,1.393329144,0,
1.40333271,0,1.40333271,0,1.40333271,0,1.40333271,-0.00682589817,1.40333271,0,
1.413307905,0,1.413307905,0,1.413307667,0,1.413307667,-0.005588705063,1.413307667,0,
1.423317194,0,1.423317194,0,1.423316956,0,1.423316956,-0.005588705063,1.423316956,0,
1.433344364,0,1.433344364,0,1.433344364,0,1.433344364,-0.005691866875,1.433344364,0,
1.443308353,0,1.443308353,0,1.443308115,0,1.443308115,-0.005382531166,1.443308115,0,
1.453329325,0,1.453329325,0,1.453329086,0,1.453329086,-0.006928910255,1.453329086,0,
1.463316202,0,1.463316202,0,1.463315964,0,1.463315964,-0.006001052856,1.463315964,0,
1.473306894,0,1.473306894,0,1.473306894,0,1.473306894,-0.007032072067,1.473306894,0,
1.483334541,0,1.483334541,0,1.483334541,0,1.483334541,-0.007032072067,1.483334541,0,
1.493308544,0,1.493308544,0,1.493308544,0,1.493308544,-0.006516562462,1.493308544,0,
1.503316879,0,1.503316879,0,1.503316879,0,1.503316879,-0.006619574547,1.503316879,0,
1.513342619,0,1.513342619,0,1.513342619,0,1.513342619,-0.008165953636,1.513342619,0,
1.523331881,0,1.523331881,0,1.523331881,0,1.523331881,-0.005898040771,1.523331881,0,
1.533316135,0,1.533316135,0,1.533315897,0,1.533315897,-0.004970183372,1.533315897,0,
1.543317556,0,1.543317556,0,1.543317318,0,1.543317318,-0.00641340065,1.543317318,0,
1.553332329,0,1.553332329,0,1.553332329,0,1.553332329,-0.005176357269,1.553332329,0,
1.563334227,0,1.563334227,0,1.563333988,0,1.563333988,-0.006207226753,1.563333988,0,
1.573341608,0,1.573341608,0,1.57334137,0,1.57334137,-0.005691866875,1.57334137,0,
1.583320618,0,1.583320618,0,1.583320379,0,1.583320379,-0.006207226753,1.583320379,0,
1.593341589,0,1.593341589,0,1.593341351,0,1.593341351,-0.007238245964,1.593341351,0,
1.603303194,0,1.603303194,0,1.603303194,0,1.603303194,-0.006207226753,1.603303194,0,
1.613290787,0,1.613290787,0,1.613290548,0,1.613290548,-0.005279519081,1.613290548,0,
1.623316288,0,1.623316288,0,1.623316288,0,1.623316288,-0.00641340065,1.623316288,0,
1.63331604,0,1.63331604,0,1.633315802,0,1.633315802,-0.006104214668,1.633315802,0,
1.643336773,0,1.643336773,0,1.643336535,0,1.643336535,-0.004764009476,1.643336535,0,
1.653334618,0,1.653334618,0,1.653334379,0,1.653334379,-0.006516562462,1.653334379,0,
1.663334131,0,1.663334131,0,1.663334131,0,1.663334131,-0.00579487896,1.663334131,0,
1.67335248,0,1.67335248,0,1.673352242,0,1.673352242,-0.005588705063,1.673352242,0,
1.68333602,0,1.68333602,0,1.683335781,0,1.683335781,-0.00682589817,1.683335781,0,
1.693333864,0,1.693333864,0,1.693333864,0,1.693333864,-0.005279519081,1.693333864,0,
1.703332901,0,1.703332901,0,1.703332663,0,1.703332663,-0.00641340065,1.703332663,0,
1.713355064,0,1.713355064,0,1.713355064,0,1.713355064,-0.006722736359,1.713355064,0,
1.723334312,0,1.723334312,0,1.723334312,0,1.723334312,-0.005176357269,1.723334312,0,
1.733323097,0,1.733323097,0,1.733322859,0,1.733322859,-0.00682589817,1.733322859,0,
1.74330759,0,1.74330759,0,1.743307352,0,1.743307352,-0.007547431946,1.743307352,0,
1.753648758,0,1.753648758,0,1.753648758,0,1.753648758,-0.00682589817,1.753648758,0,
1.763306856,0,1.763306856,0,1.763306618,0,1.763306618,-0.00682589817,1.763306618,0,
1.773304462,0,1.773304462,0,1.773304224,0,1.773304224,-0.006001052856,1.773304224,0,
1.783334732,0,1.783334732,0,1.783334494,0,1.783334494,-0.005588705063,1.783334494,0,
1.793319225,0,1.793319225,0,1.793319225,0,1.793319225,-0.006310388565,1.793319225,0,
1.80333066,0,1.80333066,0,1.80333066,0,1.80333066,-0.006619574547,1.80333066,0,
1.813322067,0,1.813322067,0,1.813321829,0,1.813321829,-0.005691866875,1.813321829,0,
1.823303699,0,1.823303699,0,1.823303461,0,1.823303461,-0.006928910255,1.823303461,0,
1.833324194,0,1.833324194,0,1.833324194,0,1.833324194,-0.006207226753,1.833324194,0,
1.843319893,0,1.843319893,0,1.843319893,0,1.843319893,-0.007959779739,1.843319893,0,
1.85332799,0,1.85332799,0,1.853327751,0,1.853327751,-0.007032072067,1.853327751,0,
1.863316774,0,1.863316774,0,1.863316774,0,1.863316774,-0.005485692978,1.863316774,0,
1.873328924,0,1.873328924,0,1.873328924,0,1.873328924,-0.00641340065,1.873328924,0,
1.883306265,0,1.883306265,0,1.883306265,0,1.883306265,-0.007032072067,1.883306265,0,
1.893286705,0,1.893286705,0,1.893286705,0,1.893286705,-0.004660997391,1.893286705,0,
1.903347492,0,1.903347492,0,1.903347254,0,1.903347254,-0.004764009476,1.903347254,0,
1.913291693,0,1.913291693,0,1.913291454,0,1.913291454,-0.007444419861,1.913291454,0,
1.923305988,0,1.923305988,0,1.92330575,0,1.92330575,-0.005279519081,1.92330575,0,
1.933306932,0,1.933306932,0,1.933306694,0,1.933306694,-0.005588705063,1.933306694,0,
1.943303823,0,1.943303823,0,1.943303823,0,1.943303823,-0.007856767654,1.943303823,0,
1.953289747,0,1.953289747,0,1.953289509,0,1.953289509,-0.006001052856,1.953289509,0,
1.963304758,0,1.963304758,0,1.963304758,0,1.963304758,-0.006001052856,1.963304758,0,
1.973305225,0,1.973305225,0,1.973305225,0,1.973305225,-0.008269115448,1.973305225,0,
1.983305931,0,1.983305931,0,1.983305931,0,1.983305931,-0.007238245964,1.983305931,0,
1.99328804,0,1.99328804,0,1.993287802,0,1.993287802,-0.005176357269,1.993287802,0,
2.00330472,0,2.00330472,0,2.003304482,0,2.003304482,-0.006207226753,2.003304482,0,
2.013290882,0,2.013290882,0,2.013290882,0,2.013290882,-0.006516562462,2.013290882,0,
2.023317337,0,2.023317337,0,2.023317337,0,2.023317337,-0.004660997391,2.023317337,0,
2.033324718,0,2.033324718,0,2.03332448,0,2.03332448,-0.005382531166,2.03332448,0,
2.043335676,0,2.043335676,0,2.043335438,0,2.043335438,-0.00579487896,2.043335438,0,
2.053292274,0,2.053292274,0,2.053292274,0,2.053292274,-0.00579487896,2.053292274,0,
2.063307047,0,2.063307047,0,2.063307047,0,2.063307047,-0.006310388565,2.063307047,0,
2.07331562,0,2.07331562,0,2.073315382,0,2.073315382,-0.005691866875,2.073315382,0,
2.083333731,0,2.083333731,0,2.083333731,0,2.083333731,-0.006722736359,2.083333731,0,
2.093316317,0,2.093316317,0,2.093316317,0,2.093316317,-0.006928910255,2.093316317,0,
2.103333473,0,2.103333473,0,2.103333473,0,2.103333473,-0.006207226753,2.103333473,0,
2.113294125,0,2.113294125,0,2.113293886,0,2.113293886,-0.007238245964,2.113293886,0,
2.123309135,0,2.123309135,0,2.123308897,0,2.123308897,-0.006001052856,2.123308897,0,
2.133317232,0,2.133317232,0,2.133317232,0,2.133317232,-0.006207226753,2.133317232,0,
2.143308401,0,2.143308401,0,2.143308163,0,2.143308163,-0.006928910255,2.143308163,0,
2.153323889,0,2.153323889,0,2.153323889,0,2.153323889,-0.005691866875,2.153323889,0,
2.163333178,0,2.163333178,0,2.163333178,0,2.163333178,-0.005176357269,2.163333178,0,
2.173318386,0,2.173318386,0,2.173318148,0,2.173318148,-0.00682589817,2.173318148,0,
2.183333397,0,2.183333397,0,2.183333158,0,2.183333158,-0.00682589817,2.183333158,0,
2.193320274,0,2.193320274,0,2.193320036,0,2.193320036,-0.006104214668,2.193320036,0,
2.203333616,0,2.203333616,0,2.203333378,0,2.203333378,-0.006104214668,2.203333378,0,
2.21330905,0,2.21330905,0,2.213308811,0,2.213308811,-0.005691866875,2.213308811,0,
2.223333359,0,2.223333359,0,2.223333359,0,2.223333359,-0.005485692978,2.223333359,0,
2.233340263,0,2.233340263,0,2.233340025,0,2.233340025,-0.006310388565,2.233340025,0,
2.24333477,0,2.24333477,0,2.24333477,0,2.24333477,-0.005382531166,2.24333477,0,
2.253324747,0,2.253324747,0,2.253324509,0,2.253324509,-0.007341258049,2.253324509,0,
2.263334513,0,2.263334513,0,2.263334274,0,2.263334274,-0.006722736359,2.263334274,0,
2.273293972,0,2.273293972,0,2.273293734,0,2.273293734,-0.005382531166,2.273293734,0,
2.283335209,0,2.283335209,0,2.28333497,0,2.28333497,-0.006516562462,2.28333497,0,
2.293320417,0,2.293320417,0,2.293320179,0,2.293320179,-0.005691866875,2.293320179,0,
2.303333998,0,2.303333998,0,2.303333759,0,2.303333759,-0.006104214668,2.303333759,0,
2.31332016,0,2.31332016,0,2.313319921,0,2.313319921,-0.005898040771,2.313319921,0,
2.323333263,0,2.323333263,0,2.323333263,0,2.323333263,-0.005279519081,2.323333263,0,
2.333322525,0,2.333322525,0,2.333322525,0,2.333322525,-0.006001052856,2.333322525,0,
2.343317509,0,2.343317509,0,2.343317509,0,2.343317509,-0.006001052856,2.343317509,0,
2.353290558,0,2.353290558,0,2.353290558,0,2.353290558,-0.006310388565,2.353290558,0,
2.363305807,0,2.363305807,0,2.363305569,0,2.363305569,-0.007650593758,2.363305569,0,
2.373291254,0,2.373291254,0,2.373291016,0,2.373291016,-0.005485692978,2.373291016,0,
2.383332491,0,2.383332491,0,2.383332491,0,2.383332491,-0.006104214668,2.383332491,0,
2.39332819,0,2.39332819,0,2.393327951,0,2.393327951,-0.007135084152,2.393327951,0,
2.403332949,0,2.403332949,0,2.40333271,0,2.40333271,-0.006516562462,2.40333271,0,
2.41332531,0,2.41332531,0,2.413325071,0,2.413325071,-0.004867171288,2.413325071,0,
2.423333406,0,2.423333406,0,2.423333168,0,2.423333168,-0.006619574547,2.423333168,0,
2.433342218,0,2.433342218,0,2.43334198,0,2.43334198,-0.005898040771,2.43334198,0,
2.443333149,0,2.443333149,0,2.443333149,0,2.443333149,-0.005485692978,2.443333149,0,
2.453324318,0,2.453324318,0,2.45332408,0,2.45332408,-0.006310388565,2.45332408,0,
2.463305473,0,2.463305473,0,2.463305473,0,2.463305473,-0.006310388565,2.463305473,0,
2.473305464,0,2.473305464,0,2.473305225,0,2.473305225,-0.007650593758,2.473305225,0,
2.483322382,0,2.483322382,0,2.483322144,0,2.483322144,-0.006104214668,2.483322144,0,
2.493314028,0,2.493314028,0,2.493314028,0,2.493314028,-0.005279519081,2.493314028,0,
2.503333569,0,2.503333569,0,2.50333333,0,2.50333333,-0.007547431946,2.50333333,0,
2.513325453,0,2.513325453,0,2.513325214,0,2.513325214,-0.00641340065,2.513325214,0,
2.523334742,0,2.523334742,0,2.523334503,0,2.523334503,-0.004454823494,2.523334503,0,
2.533316135,0,2.533316135,0,2.533315897,0,2.533315897,-0.006516562462,2.533315897,0,
2.543316603,0,2.543316603,0,2.543316603,0,2.543316603,-0.005898040771,2.543316603,0,
2.553322077,0,2.553322077,0,2.553321838,0,2.553321838,-0.00682589817,2.553321838,0,
2.563332319,0,2.563332319,0,2.563332081,0,2.563332081,-0.007032072067,2.563332081,0,
2.573323488,0,2.573323488,0,2.57332325,0,2.57332325,-0.00579487896,2.57332325,0,
2.583335161,0,2.583335161,0,2.583334923,0,2.583334923,-0.007341258049,2.583334923,0,
2.593350649,0,2.593350649,0,2.59335041,0,2.59335041,-0.00641340065,2.59335041,0,
2.603304386,0,2.603304386,0,2.603304148,0,2.603304148,-0.005691866875,2.603304148,0,
2.613326311,0,2.613326311,0,2.613325834,0,2.613325834,-0.00641340065,2.613325834,0,
2.6233325,0,2.6233325,0,2.6233325,0,2.6233325,-0.004867171288,2.6233325,0,
2.633345127,0,2.633345127,0,2.633344889,0,2.633344889,-0.006516562462,2.633344889,0,
2.643319845,0,2.643319845,0,2.643319607,0,2.643319607,-0.007650593758,2.643319607,0,
2.653318167,0,2.653318167,0,2.653317928,0,2.653317928,-0.005691866875,2.653317928,0,
2.663339138,0,2.663339138,0,2.663339138,0,2.663339138,-0.007650593758,2.663339138,0,
2.673318624,0,2.673318624,0,2.673318386,0,2.673318386,-0.006516562462,2.673318386,0,
2.683338165,0,2.683338165,0,2.683337927,0,2.683337927,-0.005176357269,2.683337927,0,
2.693318605,0,2.693318605,0,2.693318605,0,2.693318605,-0.006516562462,2.693318605,0,
2.703334808,0,2.703334808,0,2.703334808,0,2.703334808,-0.005588705063,2.703334808,0,
2.713321447,0,2.713321447,0,2.713321209,0,2.713321209,-0.006207226753,2.713321209,0,
2.723334312,0,2.723334312,0,2.723334074,0,2.723334074,-0.006722736359,2.723334074,0,
2.73332715,0,2.73332715,0,2.73332715,0,2.73332715,-0.004351661682,2.73332715,0,
2.743319035,0,2.743319035,0,2.743319035,0,2.743319035,-0.006104214668,2.743319035,0,
2.753320456,0,2.753320456,0,2.753320456,0,2.753320456,-0.006928910255,2.753320456,0,
2.763317823,0,2.763317823,0,2.763317823,0,2.763317823,-0.00579487896,2.763317823,0,
2.773343325,0,2.773343325,0,2.773343086,0,2.773343086,-0.00641340065,2.773343086,0,
2.783335924,0,2.783335924,0,2.783335447,0,2.783335447,-0.007341258049,2.783335447,0,
2.793329716,0,2.793329716,0,2.793329716,0,2.793329716,-0.00579487896,2.793329716,0,
2.803334475,0,2.803334475,0,2.803334236,0,2.803334236,-0.006619574547,2.803334236,0,
2.813318253,0,2.813318253,0,2.813318014,0,2.813318014,-0.006104214668,2.813318014,0,
2.823336601,0,2.823336601,0,2.823336363,0,2.823336363,-0.005691866875,2.823336363,0,
2.833319426,0,2.833319426,0,2.833319187,0,2.833319187,-0.006516562462,2.833319187,0,
2.843323469,0,2.843323469,0,2.843323231,0,2.843323231,-0.004764009476,2.843323231,0,
2.853303432,0,2.853303432,0,2.853303432,0,2.853303432,-0.006001052856,2.853303432,0,
2.863333464,0,2.863333464,0,2.863333464,0,2.863333464,-0.007135084152,2.863333464,0,
2.873307467,0,2.873307467,0,2.873307228,0,2.873307228,-0.005073345184,2.873307228,0,
2.883334398,0,2.883334398,0,2.883333921,0,2.883333921,-0.007135084152,2.883333921,0,
2.893344402,0,2.893344402,0,2.893344164,0,2.893344164,-0.006722736359,2.893344164,0,
2.903331518,0,2.903331518,0,2.903331518,0,2.903331518,-0.006619574547,2.903331518,0,
2.913323402,0,2.913323402,0,2.913323164,0,2.913323164,-0.008165953636,2.913323164,0,
2.923330069,0,2.923330069,0,2.923330069,0,2.923330069,-0.006207226753,2.923330069,0,
2.933313608,0,2.933313608,0,2.933313608,0,2.933313608,-0.004867171288,2.933313608,0,
2.94331789,0,2.94331789,0,2.943317652,0,2.943317652,-0.007650593758,2.943317652,0,
