"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.7443585396,0,0.7443585396,0,0.7443583012,0,0.7443583012,-0.009506158829,0.7443583012,0,
0.7543332577,0,0.7543332577,0,0.7543332577,0,0.7543332577,-0.008062941551,0.7543332577,0,
0.764373064,0,0.764373064,0,0.7643728256,0,0.7643728256,-0.0120834074,0.7643728256,0,
0.7743644714,0,0.7743644714,0,0.774364233,0,0.774364233,-0.008784475327,0.774364233,0,
0.7843649387,0,0.7843649387,0,0.7843647003,0,0.7843647003,-0.008372127533,0.7843647003,0,
0.7943608761,0,0.7943608761,0,0.7943608761,0,0.7943608761,-0.008887637138,0.7943608761,0,
0.8043324947,0,0.8043324947,0,0.8043324947,0,0.8043324947,-0.009506158829,0.8043324947,0,
0.8143427372,0,0.8143427372,0,0.8143427372,0,0.8143427372,-0.008887637138,0.8143427372,0,
0.8243439198,0,0.8243439198,0,0.8243436813,0,0.8243436813,-0.008372127533,0.8243436813,0,
0.8343615532,0,0.8343615532,0,0.8343613148,0,0.8343613148,-0.008062941551,0.8343613148,0,
0.8443620205,0,0.8443620205,0,0.8443617821,0,0.8443617821,-0.009609320641,0.8443617821,0,
0.8543655872,0,0.8543655872,0,0.8543655872,0,0.8543655872,-0.008372127533,0.8543655872,0,
0.8643352985,0,0.8643352985,0,0.8643350601,0,0.8643350601,-0.009196972847,0.8643350601,0,
0.8743593693,0,0.8743593693,0,0.8743593693,0,0.8743593693,-0.008062941551,0.8743593693,0,
0.8843481541,0,0.8843481541,0,0.8843481541,0,0.8843481541,-0.01022784233,0.8843481541,0,
0.8943631649,0,0.8943631649,0,0.8943629265,0,0.8943629265,-0.00899079895,0.8943629265,0,
0.9043354988,0,0.9043354988,0,0.9043352604,0,0.9043352604,-0.00857830143,0.9043352604,0,
0.9143381119,0,0.9143381119,0,0.9143378735,0,0.9143378735,-0.00857830143,0.9143378735,0,
0.9243199825,0,0.9243199825,0,0.9243197441,0,0.9243197441,-0.01002166843,0.9243197441,0,
0.9343519211,0,0.9343519211,0,0.9343519211,0,0.9343519211,-0.008372127533,0.9343519211,0,
0.9443552494,0,0.9443552494,0,0.944355011,0,0.944355011,-0.009093811035,0.944355011,0,
0.9543454647,0,0.9543454647,0,0.9543452263,0,0.9543452263,-0.009815494537,0.9543452263,0,
0.9643521309,0,0.9643521309,0,0.9643521309,0,0.9643521309,-0.009815494537,0.9643521309,0,
0.974344492,0,0.974344492,0,0.974344492,0,0.974344492,-0.006928910255,0.974344492,0,
0.9843447208,0,0.9843447208,0,0.9843447208,0,0.9843447208,-0.008062941551,0.9843447208,0,
0.9943466187,0,0.9943466187,0,0.9943463802,0,0.9943463802,-0.009918506622,0.9943463802,0,
1.004333496,0,1.004333496,0,1.004333258,0,1.004333258,-0.009403146744,1.004333258,0,
1.014343977,0,1.014343977,0,1.014343977,0,1.014343977,-0.007444419861,1.014343977,0,
1.024329662,0,1.024329662,0,1.024329662,0,1.024329662,-0.008887637138,1.024329662,0,
1.034362555,0,1.034362555,0,1.034362316,0,1.034362316,-0.009712332726,1.034362316,0,
1.04434824,0,1.04434824,0,1.04434824,0,1.04434824,-0.01033085442,1.04434824,0,
1.054363489,0,1.054363489,0,1.054363251,0,1.054363251,-0.009403146744,1.054363251,0,
1.064360857,0,1.064360857,0,1.06436038,0,1.06436038,-0.009093811035,1.06436038,0,
1.074363947,0,1.074363947,0,1.074363947,0,1.074363947,-0.009712332726,1.074363947,0,
1.084335566,0,1.084335566,0,1.084335327,0,1.084335327,-0.009196972847,1.084335327,0,
1.094361544,0,1.094361544,0,1.094361544,0,1.094361544,-0.008062941551,1.094361544,0,
1.104336977,0,1.104336977,0,1.104336739,0,1.104336739,-0.008269115448,1.104336739,0,
1.114361525,0,1.114361525,0,1.114361525,0,1.114361525,-0.009609320641,1.114361525,0,
1.124334097,0,1.124334097,0,1.124333858,0,1.124333858,-0.009403146744,1.124333858,0,
1.134343386,0,1.134343386,0,1.134343147,0,1.134343147,-0.008784475327,1.134343147,0,
1.14433527,0,1.14433527,0,1.14433527,0,1.14433527,-0.007959779739,1.14433527,0,
1.154334307,0,1.154334307,0,1.154334068,0,1.154334068,-0.009299984932,1.154334068,0,
1.164351702,0,1.164351702,0,1.164351702,0,1.164351702,-0.009093811035,1.164351702,0,
1.174362659,0,1.174362659,0,1.174362659,0,1.174362659,-0.00857830143,1.174362659,0,
1.184366226,0,1.184366226,0,1.184365988,0,1.184365988,-0.008784475327,1.184365988,0,
1.194363356,0,1.194363356,0,1.194363117,0,1.194363117,-0.008887637138,1.194363117,0,
1.20433259,0,1.20433259,0,1.20433259,0,1.20433259,-0.01033085442,1.20433259,0,
1.214360237,0,1.214360237,0,1.214359999,0,1.214359999,-0.009609320641,1.214359999,0,
1.224333286,0,1.224333286,0,1.224333048,0,1.224333048,-0.009403146744,1.224333048,0,
1.234363556,0,1.234363556,0,1.234363556,0,1.234363556,-0.009918506622,1.234363556,0,
1.244332314,0,1.244332314,0,1.244332314,0,1.244332314,-0.009609320641,1.244332314,0,
1.254369736,0,1.254369736,0,1.254369497,0,1.254369497,-0.007650593758,1.254369497,0,
1.264354706,0,1.264354706,0,1.264354467,0,1.264354467,-0.009712332726,1.264354467,0,
1.274347782,0,1.274347782,0,1.274347544,0,1.274347544,-0.009093811035,1.274347544,0,
1.284361601,0,1.284361601,0,1.284361362,0,1.284361362,-0.00899079895,1.284361362,0,
1.294363022,0,1.294363022,0,1.294363022,0,1.294363022,-0.00682589817,1.294363022,0,
1.30433321,0,1.30433321,0,1.30433321,0,1.30433321,-0.009918506622,1.30433321,0,
1.314361572,0,1.314361572,0,1.314361572,0,1.314361572,-0.009815494537,1.314361572,0,
1.324320793,0,1.324320793,0,1.324320555,0,1.324320555,-0.008062941551,1.324320555,0,
1.334367752,0,1.334367752,0,1.334367514,0,1.334367514,-0.007753605843,1.334367514,0,
1.34433341,0,1.34433341,0,1.34433341,0,1.34433341,-0.01012468052,1.34433341,0,
1.354333878,0,1.354333878,0,1.354333639,0,1.354333639,-0.009299984932,1.354333639,0,
1.364335537,0,1.364335537,0,1.364335537,0,1.364335537,-0.009093811035,1.364335537,0,
1.37436676,0,1.37436676,0,1.37436676,0,1.37436676,-0.01033085442,1.37436676,0,
1.384361744,0,1.384361744,0,1.384361506,0,1.384361506,-0.01033085442,1.384361506,0,
1.39433527,0,1.39433527,0,1.394335032,0,1.394335032,-0.008165953636,1.394335032,0,
1.404359579,0,1.404359579,0,1.404359341,0,1.404359341,-0.008784475327,1.404359341,0,
1.414359331,0,1.414359331,0,1.414359331,0,1.414359331,-0.01033085442,1.414359331,0,
1.424345255,0,1.424345255,0,1.424345016,0,1.424345016,-0.007959779739,1.424345016,0,
1.434360743,0,1.434360743,0,1.434360504,0,1.434360504,-0.007650593758,1.434360504,0,
1.444345236,0,1.444345236,0,1.444344997,0,1.444344997,-0.009403146744,1.444344997,0,
1.454359293,0,1.454359293,0,1.454359055,0,1.454359055,-0.008784475327,1.454359055,0,
1.464342356,0,1.464342356,0,1.464342117,0,1.464342117,-0.007650593758,1.464342117,0,
1.474358559,0,1.474358559,0,1.474358559,0,1.474358559,-0.008165953636,1.474358559,0,
1.484357834,0,1.484357834,0,1.484357595,0,1.484357595,-0.009918506622,1.484357595,0,
1.494356394,0,1.494356394,0,1.494356155,0,1.494356155,-0.008475289345,1.494356155,0,
1.504334927,0,1.504334927,0,1.504334688,0,1.504334688,-0.008784475327,1.504334688,0,
1.514361143,0,1.514361143,0,1.514361143,0,1.514361143,-0.009506158829,1.514361143,0,
1.524333715,0,1.524333715,0,1.524333715,0,1.524333715,-0.01012468052,1.524333715,0,
1.534361839,0,1.534361839,0,1.534361601,0,1.534361601,-0.007650593758,1.534361601,0,
1.544353247,0,1.544353247,0,1.544353247,0,1.544353247,-0.009506158829,1.544353247,0,
1.554345369,0,1.554345369,0,1.554345131,0,1.554345131,-0.01002166843,1.554345131,0,
1.564347267,0,1.564347267,0,1.564347267,0,1.564347267,-0.009712332726,1.564347267,0,
1.574361801,0,1.574361801,0,1.574361801,0,1.574361801,-0.008784475327,1.574361801,0,
1.584332943,0,1.584332943,0,1.584332943,0,1.584332943,-0.009403146744,1.584332943,0,
1.594347239,0,1.594347239,0,1.594347239,0,1.594347239,-0.007959779739,1.594347239,0,
1.604334116,0,1.604334116,0,1.604334116,0,1.604334116,-0.007547431946,1.604334116,0,
1.614332914,0,1.614332914,0,1.614332676,0,1.614332676,-0.008269115448,1.614332676,0,
1.624343634,0,1.624343634,0,1.624343395,0,1.624343395,-0.009506158829,1.624343395,0,
1.634361029,0,1.634361029,0,1.63436079,0,1.63436079,-0.008784475327,1.63436079,0,
1.644351721,0,1.644351721,0,1.644351482,0,1.644351482,-0.008784475327,1.644351482,0,
1.654332638,0,1.654332638,0,1.654332638,0,1.654332638,-0.00899079895,1.654332638,0,
1.664339304,0,1.664339304,0,1.664339066,0,1.664339066,-0.01022784233,1.664339066,0,
1.674334288,0,1.674334288,0,1.674334049,0,1.674334049,-0.007753605843,1.674334049,0,
1.684347153,0,1.684347153,0,1.684346914,0,1.684346914,-0.009506158829,1.684346914,0,
1.694363594,0,1.694363594,0,1.694363356,0,1.694363356,-0.00899079895,1.694363356,0,
1.704334259,0,1.704334259,0,1.704334021,0,1.704334021,-0.00899079895,1.704334021,0,
1.714332581,0,1.714332581,0,1.714332342,0,1.714332342,-0.008887637138,1.714332342,0,
1.724320412,0,1.724320412,0,1.724320173,0,1.724320173,-0.009815494537,1.724320173,0,
1.734361172,0,1.734361172,0,1.734361172,0,1.734361172,-0.008475289345,1.734361172,0,
1.744352102,0,1.744352102,0,1.744352102,0,1.744352102,-0.007650593758,1.744352102,0,
1.754361153,0,1.754361153,0,1.754360914,0,1.754360914,-0.007959779739,1.754360914,0,
1.764345646,0,1.764345646,0,1.764345407,0,1.764345407,-0.01002166843,1.764345407,0,
1.77436018,0,1.77436018,0,1.77436018,0,1.77436018,-0.009403146744,1.77436018,0,
1.784361362,0,1.784361362,0,1.784361124,0,1.784361124,-0.00899079895,1.784361124,0,
1.794362545,0,1.794362545,0,1.794362545,0,1.794362545,-0.009506158829,1.794362545,0,
1.804354906,0,1.804354906,0,1.804354906,0,1.804354906,-0.008681463242,1.804354906,0,
1.814344168,0,1.814344168,0,1.814344168,0,1.814344168,-0.009299984932,1.814344168,0,
1.824359417,0,1.824359417,0,1.824359179,0,1.824359179,-0.009609320641,1.824359179,0,
1.8343606,0,1.8343606,0,1.834360361,0,1.834360361,-0.009299984932,1.834360361,0,
1.84436202,0,1.84436202,0,1.844361782,0,1.844361782,-0.009506158829,1.844361782,0,
1.854332447,0,1.854332447,0,1.854332447,0,1.854332447,-0.008165953636,1.854332447,0,
1.864336014,0,1.864336014,0,1.864336014,0,1.864336014,-0.00899079895,1.864336014,0,
1.874361038,0,1.874361038,0,1.8743608,0,1.8743608,-0.009196972847,1.8743608,0,
1.884343863,0,1.884343863,0,1.884343863,0,1.884343863,-0.009093811035,1.884343863,0,
1.894362926,0,1.894362926,0,1.894362688,0,1.894362688,-0.008269115448,1.894362688,0,
1.904334068,0,1.904334068,0,1.90433383,0,1.90433383,-0.01094937611,1.90433383,0,
1.914361238,0,1.914361238,0,1.914361,0,1.914361,-0.00857830143,1.914361,0,
1.924335957,0,1.924335957,0,1.924335957,0,1.924335957,-0.008475289345,1.924335957,0,
1.93433547,0,1.93433547,0,1.934335232,0,1.934335232,-0.009196972847,1.934335232,0,
1.9443295,0,1.9443295,0,1.944329262,0,1.944329262,-0.008681463242,1.944329262,0,
1.95433569,0,1.95433569,0,1.954335451,0,1.954335451,-0.007856767654,1.954335451,0,
1.964342594,0,1.964342594,0,1.964342594,0,1.964342594,-0.009299984932,1.964342594,0,
1.974361897,0,1.974361897,0,1.974361897,0,1.974361897,-0.009196972847,1.974361897,0,
1.984351158,0,1.984351158,0,1.984351158,0,1.984351158,-0.008475289345,1.984351158,0,
1.994360447,0,1.994360447,0,1.994360447,0,1.994360447,-0.008062941551,1.994360447,0,
2.004333258,0,2.004333258,0,2.004333258,0,2.004333258,-0.009815494537,2.004333258,0,
2.014343977,0,2.014343977,0,2.014343977,0,2.014343977,-0.009815494537,2.014343977,0,
2.024340391,0,2.024340391,0,2.024340153,0,2.024340153,-0.008887637138,2.024340153,0,
2.034334183,0,2.034334183,0,2.034334183,0,2.034334183,-0.009093811035,2.034334183,0,
2.044352055,0,2.044352055,0,2.044351816,0,2.044351816,-0.009093811035,2.044351816,0,
2.054344177,0,2.054344177,0,2.054343939,0,2.054343939,-0.008062941551,2.054343939,0,
2.064346313,0,2.064346313,0,2.064346075,0,2.064346075,-0.009506158829,2.064346075,0,
2.074361801,0,2.074361801,0,2.074361801,0,2.074361801,-0.009093811035,2.074361801,0,
2.08433342,0,2.08433342,0,2.084333181,0,2.084333181,-0.00857830143,2.084333181,0,
2.094347,0,2.094347,0,2.094347,0,2.094347,-0.008681463242,2.094347,0,
2.104334116,0,2.104334116,0,2.104334116,0,2.104334116,-0.00899079895,2.104334116,0,
2.11436224,0,2.11436224,0,2.11436224,0,2.11436224,-0.007856767654,2.11436224,0,
2.124363899,0,2.124363899,0,2.124363899,0,2.124363899,-0.007753605843,2.124363899,0,
2.134365559,0,2.134365559,0,2.134365559,0,2.134365559,-0.008887637138,2.134365559,0,
2.144347429,0,2.144347429,0,2.144347191,0,2.144347191,-0.009093811035,2.144347191,0,
2.154333591,0,2.154333591,0,2.154333353,0,2.154333353,-0.008681463242,2.154333353,0,
2.164344549,0,2.164344549,0,2.164344311,0,2.164344311,-0.009196972847,2.164344311,0,
2.174361706,0,2.174361706,0,2.174361467,0,2.174361467,-0.008784475327,2.174361467,0,
2.184344053,0,2.184344053,0,2.184344053,0,2.184344053,-0.008784475327,2.184344053,0,
2.194334269,0,2.194334269,0,2.19433403,0,2.19433403,-0.008165953636,2.19433403,0,
2.204334497,0,2.204334497,0,2.204334259,0,2.204334259,-0.00899079895,2.204334259,0,
2.214360714,0,2.214360714,0,2.214360476,0,2.214360476,-0.009196972847,2.214360476,0,
2.224345446,0,2.224345446,0,2.224345207,0,2.224345207,-0.008062941551,2.224345207,0,
2.234362602,0,2.234362602,0,2.234362602,0,2.234362602,-0.00857830143,2.234362602,0,
2.244344234,0,2.244344234,0,2.244343996,0,2.244343996,-0.009403146744,2.244343996,0,
2.254333496,0,2.254333496,0,2.254333258,0,2.254333258,-0.009918506622,2.254333258,0,
2.26435256,0,2.26435256,0,2.264352322,0,2.264352322,-0.00857830143,2.264352322,0,
2.274360418,0,2.274360418,0,2.27436018,0,2.27436018,-0.01022784233,2.27436018,0,
2.284351826,0,2.284351826,0,2.284351826,0,2.284351826,-0.00857830143,2.284351826,0,
2.294345379,0,2.294345379,0,2.29434514,0,2.29434514,-0.009403146744,2.29434514,0,
2.304334164,0,2.304334164,0,2.304334164,0,2.304334164,-0.009403146744,2.304334164,0,
2.314363718,0,2.314363718,0,2.31436348,0,2.31436348,-0.009506158829,2.31436348,0,
2.324351788,0,2.324351788,0,2.324351788,0,2.324351788,-0.00857830143,2.324351788,0,
2.334360361,0,2.334360361,0,2.334360123,0,2.334360123,-0.009712332726,2.334360123,0,
2.344353914,0,2.344353914,0,2.344353914,0,2.344353914,-0.00899079895,2.344353914,0,
2.354332685,0,2.354332685,0,2.354332447,0,2.354332447,-0.008269115448,2.354332447,0,
2.364353657,0,2.364353657,0,2.364353657,0,2.364353657,-0.007753605843,2.364353657,0,
2.374361992,0,2.374361992,0,2.374361992,0,2.374361992,-0.009403146744,2.374361992,0,
2.384352684,0,2.384352684,0,2.384352684,0,2.384352684,-0.008784475327,2.384352684,0,
2.394361019,0,2.394361019,0,2.394360781,0,2.394360781,-0.007650593758,2.394360781,0,
2.404333115,0,2.404333115,0,2.404333115,0,2.404333115,-0.00857830143,2.404333115,0,
2.414332151,0,2.414332151,0,2.414332151,0,2.414332151,-0.009609320641,2.414332151,0,
2.424346209,0,2.424346209,0,2.42434597,0,2.42434597,-0.009506158829,2.42434597,0,
2.434361219,0,2.434361219,0,2.434361219,0,2.434361219,-0.007856767654,2.434361219,0,
2.444345951,0,2.444345951,0,2.444345713,0,2.444345713,-0.01084636402,2.444345713,0,
2.454344273,0,2.454344273,0,2.454344273,0,2.454344273,-0.009712332726,2.454344273,0,
2.464383125,0,2.464383125,0,2.464383125,0,2.464383125,-0.008681463242,2.464383125,0,
2.474364042,0,2.474364042,0,2.474364042,0,2.474364042,-0.008475289345,2.474364042,0,
2.484377384,0,2.484377384,0,2.484377146,0,2.484377146,-0.01033085442,2.484377146,0,
2.49433589,0,2.49433589,0,2.49433589,0,2.49433589,-0.008062941551,2.49433589,0,
2.504345655,0,2.504345655,0,2.504345417,0,2.504345417,-0.008475289345,2.504345417,0,
2.51433301,0,2.51433301,0,2.51433301,0,2.51433301,-0.008475289345,2.51433301,0,
2.524334431,0,2.524334431,0,2.524334192,0,2.524334192,-0.009815494537,2.524334192,0,
2.534348011,0,2.534348011,0,2.534347773,0,2.534347773,-0.007650593758,2.534347773,0,
2.544342995,0,2.544342995,0,2.544342995,0,2.544342995,-0.007650593758,2.544342995,0,
2.554349661,0,2.554349661,0,2.554349422,0,2.554349422,-0.009093811035,2.554349422,0,
2.564363003,0,2.564363003,0,2.564363003,0,2.564363003,-0.009609320641,2.564363003,0,
2.574345589,0,2.574345589,0,2.574345589,0,2.574345589,-0.007238245964,2.574345589,0,
2.584352493,0,2.584352493,0,2.584352255,0,2.584352255,-0.008062941551,2.584352255,0,
2.594361544,0,2.594361544,0,2.594361305,0,2.594361305,-0.01022784233,2.594361305,0,
2.604315758,0,2.604315758,0,2.604315519,0,2.604315519,-0.009506158829,2.604315519,0,
2.614344835,0,2.614344835,0,2.614344597,0,2.614344597,-0.007238245964,2.614344597,0,
2.624346495,0,2.624346495,0,2.624346256,0,2.624346256,-0.009609320641,2.624346256,0,
2.634362221,0,2.634362221,0,2.634361982,0,2.634361982,-0.01033085442,2.634361982,0,
2.64435339,0,2.64435339,0,2.644353151,0,2.644353151,-0.007341258049,2.644353151,0,
2.654343843,0,2.654343843,0,2.654343843,0,2.654343843,-0.008887637138,2.654343843,0,
2.664354324,0,2.664354324,0,2.664354086,0,2.664354086,-0.01033085442,2.664354086,0,
2.67436409,0,2.67436409,0,2.67436409,0,2.67436409,-0.00857830143,2.67436409,0,
2.684344053,0,2.684344053,0,2.684343815,0,2.684343815,-0.007444419861,2.684343815,0,
2.694346905,0,2.694346905,0,2.694346905,0,2.694346905,-0.009403146744,2.694346905,0,
2.704370499,0,2.704370499,0,2.70437026,0,2.70437026,-0.01033085442,2.70437026,0,
2.714361906,0,2.714361906,0,2.714361668,0,2.714361668,-0.007547431946,2.714361668,0,
2.724363565,0,2.724363565,0,2.724363327,0,2.724363327,-0.008062941551,2.724363327,0,
2.73434639,0,2.73434639,0,2.734346151,0,2.734346151,-0.01033085442,2.734346151,0,
2.744351149,0,2.744351149,0,2.744351149,0,2.744351149,-0.008269115448,2.744351149,0,
2.754365683,0,2.754365683,0,2.754365683,0,2.754365683,-0.008784475327,2.754365683,0,
2.7643466,0,2.7643466,0,2.7643466,0,2.7643466,-0.009093811035,2.7643466,0,
2.774356604,0,2.774356604,0,2.774356604,0,2.774356604,-0.009609320641,2.774356604,0,
2.784361124,0,2.784361124,0,2.784360886,0,2.784360886,-0.009196972847,2.784360886,0,
2.794361591,0,2.794361591,0,2.794361353,0,2.794361353,-0.009196972847,2.794361353,0,
2.804362297,0,2.804362297,0,2.804362297,0,2.804362297,-0.009196972847,2.804362297,0,
2.814336538,0,2.814336538,0,2.814336538,0,2.814336538,-0.009712332726,2.814336538,0,
2.824353456,0,2.824353456,0,2.824353456,0,2.824353456,-0.008887637138,2.824353456,0,
2.834360361,0,2.834360361,0,2.834360361,0,2.834360361,-0.008681463242,2.834360361,0,
2.844351768,0,2.844351768,0,2.844351768,0,2.844351768,-0.008887637138,2.844351768,0,
2.854349375,0,2.854349375,0,2.854349375,0,2.854349375,-0.009506158829,2.854349375,0,
2.864358425,0,2.864358425,0,2.864358187,0,2.864358187,-0.008372127533,2.864358187,0,
2.874361992,0,2.874361992,0,2.874361992,0,2.874361992,-0.008887637138,2.874361992,0,
2.884334564,0,2.884334564,0,2.884334564,0,2.884334564,-0.008269115448,2.884334564,0,
2.894344091,0,2.894344091,0,2.894343853,0,2.894343853,-0.009299984932,2.894343853,0,
2.904352188,0,2.904352188,0,2.904352188,0,2.904352188,-0.009506158829,2.904352188,0,
2.914332628,0,2.914332628,0,2.91433239,0,2.91433239,-0.01012468052,2.91433239,0,
2.924362898,0,2.924362898,0,2.924362659,0,2.924362659,-0.009299984932,2.924362659,0,
2.934344769,0,2.934344769,0,2.93434453,0,2.93434453,-0.01033085442,2.93434453,0,
2.944350958,0,2.944350958,0,2.944350719,0,2.944350719,-0.009299984932,2.944350719,0,
2.954334021,0,2.954334021,0,2.954333782,0,2.954333782,-0.008784475327,2.954333782,0,
