"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
0.3019537926,0,0.3019537926,0,0.3019537926,0,0.3019537926,-0.002186760902,0.3019537926,0,
0.3119945526,0,0.3119945526,0,0.3119943142,0,0.3119943142,-0.001980587006,0.3119943142,0,
0.3219871521,0,0.3219871521,0,0.3219871521,0,0.3219871521,-0.002083599091,0.3219871521,0,
0.3319952488,0,0.3319952488,0,0.3319952488,0,0.3319952488,-0.001980587006,0.3319952488,0,
0.3419704437,0,0.3419704437,0,0.3419702053,0,0.3419702053,-0.00301145649,0.3419702053,0,
0.351995945,0,0.351995945,0,0.3519957066,0,0.3519957066,-0.001877425194,0.3519957066,0,
0.3620021343,0,0.3620021343,0,0.3620018959,0,0.3620018959,-0.0008465557098,0.3620018959,0,
0.371997118,0,0.371997118,0,0.3719968796,0,0.3719968796,-0.003526966095,0.3719968796,0,
0.3819694519,0,0.3819694519,0,0.3819692135,0,0.3819692135,-0.0009497175217,0.3819692135,0,
0.3920042515,0,0.3920042515,0,0.3920042515,0,0.3920042515,-0.003320792198,0.3920042515,0,
0.401958704,0,0.401958704,0,0.4019584656,0,0.4019584656,-0.002083599091,0.4019584656,0,
0.4119720459,0,0.4119720459,0,0.4119718075,0,0.4119718075,-0.004145487785,0.4119718075,0,
0.4219813347,0,0.4219813347,0,0.4219810963,0,0.4219810963,-0.001671251297,0.4219810963,0,
0.4319739342,0,0.4319739342,0,0.4319736958,0,0.4319736958,-0.002599108696,0.4319736958,0,
0.4419722557,0,0.4419722557,0,0.4419720173,0,0.4419720173,-0.002289922714,0.4419720173,0,
0.4519822598,0,0.4519822598,0,0.4519822598,0,0.4519822598,-0.003320792198,0.4519822598,0,
0.4619820118,0,0.4619820118,0,0.4619820118,0,0.4619820118,-0.001671251297,0.4619820118,0,
0.4719827175,0,0.4719827175,0,0.4719824791,0,0.4719824791,-0.00301145649,0.4719824791,0,
0.4819905758,0,0.4819905758,0,0.4819905758,0,0.4819905758,-0.0008465557098,0.4819905758,0,
0.491969347,0,0.491969347,0,0.491969347,0,0.491969347,-0.003320792198,0.491969347,0,
0.5019693375,0,0.5019693375,0,0.5019693375,0,0.5019693375,-0.001362065315,0.5019693375,0,
0.5120007992,0,0.5120007992,0,0.5120005608,0,0.5120005608,-0.001052729607,0.5120005608,0,
0.5219881535,0,0.5219881535,0,0.5219881535,0,0.5219881535,-0.001980587006,0.5219881535,0,
0.5319976807,0,0.5319976807,0,0.5319976807,0,0.5319976807,-0.000640381813,0.5319976807,0,
0.5419900417,0,0.5419900417,0,0.5419898033,0,0.5419898033,-0.001671251297,0.5419898033,0,
0.5519955158,0,0.5519955158,0,0.5519955158,0,0.5519955158,-0.001877425194,0.5519955158,0,
0.5619866848,0,0.5619866848,0,0.5619866848,0,0.5619866848,-0.001980587006,0.5619866848,0,
0.5719714165,0,0.5719714165,0,0.5719714165,0,0.5719714165,-0.003939313889,0.5719714165,0,
0.5819811821,0,0.5819811821,0,0.5819807053,0,0.5819807053,-0.0014650774,0.5819807053,0,
0.5919969082,0,0.5919969082,0,0.5919966698,0,0.5919966698,-0.003733139992,0.5919966698,0,
0.6019706726,0,0.6019706726,0,0.6019706726,0,0.6019706726,-0.002289922714,0.6019706726,0,
0.6119685173,0,0.6119685173,0,0.6119682789,0,0.6119682789,-0.002908444405,0.6119682789,0,
0.6219696999,0,0.6219696999,0,0.6219696999,0,0.6219696999,-0.002805282593,0.6219696999,0,
0.6319954395,0,0.6319954395,0,0.6319952011,0,0.6319952011,-0.001774413109,0.6319952011,0,
0.6419885159,0,0.6419885159,0,0.6419882774,0,0.6419882774,-0.002805282593,0.6419882774,0,
0.6519947052,0,0.6519947052,0,0.6519944668,0,0.6519944668,-0.001877425194,0.6519944668,0,
0.6619825363,0,0.6619825363,0,0.6619822979,0,0.6619822979,-0.001877425194,0.6619822979,0,
0.6719679832,0,0.6719679832,0,0.6719679832,0,0.6719679832,-0.002702270508,0.6719679832,0,
0.6819877625,0,0.6819877625,0,0.681987524,0,0.681987524,-0.002702270508,0.681987524,0,
0.6919670105,0,0.6919670105,0,0.6919670105,0,0.6919670105,-0.001362065315,0.6919670105,0,
0.7019572258,0,0.7019572258,0,0.7019569874,0,0.7019569874,-0.002908444405,0.7019569874,0,
0.7119820118,0,0.7119820118,0,0.7119820118,0,0.7119820118,-0.001155891418,0.7119820118,0,
0.7219882011,0,0.7219882011,0,0.7219882011,0,0.7219882011,-0.002392934799,0.7219882011,0,
0.7319951057,0,0.7319951057,0,0.7319951057,0,0.7319951057,-0.002289922714,0.7319951057,0,
0.7419624329,0,0.7419624329,0,0.7419624329,0,0.7419624329,-0.002599108696,0.7419624329,0,
0.7519791126,0,0.7519791126,0,0.7519791126,0,0.7519791126,-0.002083599091,0.7519791126,0,
0.7619941235,0,0.7619941235,0,0.761993885,0,0.761993885,-0.002392934799,0.761993885,0,
0.7719783783,0,0.7719783783,0,0.7719781399,0,0.7719781399,0.0006998233795,0.7719781399,0,
0.7819862366,0,0.7819862366,0,0.7819862366,0,0.7819862366,-0.003423804283,0.7819862366,0,
0.7919614315,0,0.7919614315,0,0.7919614315,0,0.7919614315,-0.002908444405,0.7919614315,0,
0.8019878864,0,0.8019878864,0,0.801987648,0,0.801987648,-0.001568239212,0.801987648,0,
0.8119807243,0,0.8119807243,0,0.8119804859,0,0.8119804859,-0.002599108696,0.8119804859,0,
0.8219902515,0,0.8219902515,0,0.8219902515,0,0.8219902515,-0.002599108696,0.8219902515,0,
0.8319971561,0,0.8319971561,0,0.8319969177,0,0.8319969177,-0.001877425194,0.8319969177,0,
0.8419704437,0,0.8419704437,0,0.8419704437,0,0.8419704437,-0.002599108696,0.8419704437,0,
0.8519678116,0,0.8519678116,0,0.8519678116,0,0.8519678116,-0.001052729607,0.8519678116,0,
0.8619952202,0,0.8619952202,0,0.8619952202,0,0.8619952202,-0.002496096611,0.8619952202,0,
0.8719713688,0,0.8719713688,0,0.8719711304,0,0.8719711304,-0.0007435436249,0.8719711304,0,
0.8819868565,0,0.8819868565,0,0.8819868565,0,0.8819868565,-0.001671251297,0.8819868565,0,
0.8919966221,0,0.8919966221,0,0.8919963837,0,0.8919963837,-0.002392934799,0.8919963837,0,
0.9019680023,0,0.9019680023,0,0.9019677639,0,0.9019677639,-0.001877425194,0.9019677639,0,
0.9119958878,0,0.9119958878,0,0.9119958878,0,0.9119958878,-0.001774413109,0.9119958878,0,
0.921984911,0,0.921984911,0,0.9219846725,0,0.9219846725,-0.003217630386,0.9219846725,0,
0.9320003986,0,0.9320003986,0,0.9320003986,0,0.9320003986,-0.0007435436249,0.9320003986,0,
0.9419944286,0,0.9419944286,0,0.9419941902,0,0.9419941902,-0.003217630386,0.9419941902,0,
0.9519956112,0,0.9519956112,0,0.9519956112,0,0.9519956112,-0.001568239212,0.9519956112,0,
0.9619920254,0,0.9619920254,0,0.961991787,0,0.961991787,-0.002599108696,0.961991787,0,
0.9719793797,0,0.9719793797,0,0.9719791412,0,0.9719791412,-0.00301145649,0.9719791412,0,
0.9820234776,0,0.9820234776,0,0.9820234776,0,0.9820234776,-0.002496096611,0.9820234776,0,
0.9920012951,0,0.9920012951,0,0.9920012951,0,0.9920012951,-0.001980587006,0.9920012951,0,
1.001955032,0,1.001955032,0,1.001954794,0,1.001954794,-0.003526966095,1.001954794,0,
1.012013912,0,1.012013912,0,1.012013674,0,1.012013674,-0.002289922714,1.012013674,0,
1.021988153,0,1.021988153,0,1.021988153,0,1.021988153,-0.002392934799,1.021988153,0,
1.032005787,0,1.032005787,0,1.032005787,0,1.032005787,-0.0008465557098,1.032005787,0,
1.041984081,0,1.041984081,0,1.041983843,0,1.041983843,-0.002289922714,1.041983843,0,
1.051998377,0,1.051998377,0,1.051998377,0,1.051998377,-0.002392934799,1.051998377,0,
1.061989546,0,1.061989546,0,1.061989307,0,1.061989307,-0.001052729607,1.061989307,0,
1.071995974,0,1.071995974,0,1.071995974,0,1.071995974,-0.002702270508,1.071995974,0,
1.082009077,0,1.082009077,0,1.082008839,0,1.082008839,-0.001258903503,1.082008839,0,
1.092003822,0,1.092003822,0,1.092003822,0,1.092003822,-0.002289922714,1.092003822,0,
1.101971388,0,1.101971388,0,1.101971388,0,1.101971388,-0.00362997818,1.101971388,0,
1.1119802,0,1.1119802,0,1.1119802,0,1.1119802,-0.001258903503,1.1119802,0,
1.121967793,0,1.121967793,0,1.121967793,0,1.121967793,-0.001980587006,1.121967793,0,
1.131995678,0,1.131995678,0,1.13199544,0,1.13199544,-0.001671251297,1.13199544,0,
1.141962767,0,1.141962767,0,1.141962528,0,1.141962528,-0.001774413109,1.141962528,0,
1.151997089,0,1.151997089,0,1.151997089,0,1.151997089,-0.003114618301,1.151997089,0,
1.161987305,0,1.161987305,0,1.161987305,0,1.161987305,-0.003320792198,1.161987305,0,
1.171979427,0,1.171979427,0,1.171979427,0,1.171979427,-0.002908444405,1.171979427,0,
1.181969404,0,1.181969404,0,1.181969404,0,1.181969404,-0.003217630386,1.181969404,0,
1.191968679,0,1.191968679,0,1.191968441,0,1.191968441,-0.002496096611,1.191968441,0,
1.201976299,0,1.201976299,0,1.201976299,0,1.201976299,-0.003217630386,1.201976299,0,
1.211997271,0,1.211997271,0,1.211997032,0,1.211997032,-0.001980587006,1.211997032,0,
1.221983194,0,1.221983194,0,1.221983194,0,1.221983194,-0.002805282593,1.221983194,0,
1.231995106,0,1.231995106,0,1.231995106,0,1.231995106,-0.00301145649,1.231995106,0,
1.24200511,0,1.24200511,0,1.24200511,0,1.24200511,-0.001671251297,1.24200511,0,
1.252014637,0,1.252014637,0,1.252014399,0,1.252014399,-0.002496096611,1.252014399,0,
1.261988401,0,1.261988401,0,1.261988401,0,1.261988401,-0.002805282593,1.261988401,0,
1.272005558,0,1.272005558,0,1.27200532,0,1.27200532,-0.002289922714,1.27200532,0,
1.281994343,0,1.281994343,0,1.281994343,0,1.281994343,-0.003217630386,1.281994343,0,
1.292004824,0,1.292004824,0,1.292004585,0,1.292004585,-0.001671251297,1.292004585,0,
1.301967144,0,1.301967144,0,1.301966906,0,1.301966906,-0.002496096611,1.301966906,0,
1.312004805,0,1.312004805,0,1.312004566,0,1.312004566,-0.00301145649,1.312004566,0,
1.321994543,0,1.321994543,0,1.321994543,0,1.321994543,-0.0005373697281,1.321994543,0,
1.332002878,0,1.332002878,0,1.332002878,0,1.332002878,-0.001671251297,1.332002878,0,
1.34198308,0,1.34198308,0,1.341982841,0,1.341982841,-0.002186760902,1.341982841,0,
1.352003336,0,1.352003336,0,1.352003336,0,1.352003336,-0.0014650774,1.352003336,0,
1.361983776,0,1.361983776,0,1.361983776,0,1.361983776,-0.003320792198,1.361983776,0,
1.37197113,0,1.37197113,0,1.37197113,0,1.37197113,-0.001671251297,1.37197113,0,
1.382007599,0,1.382007599,0,1.382007599,0,1.382007599,-0.001980587006,1.382007599,0,
1.391999483,0,1.391999483,0,1.391999483,0,1.391999483,-0.003114618301,1.391999483,0,
1.401982784,0,1.401982784,0,1.401982784,0,1.401982784,-0.002083599091,1.401982784,0,
1.412007332,0,1.412007332,0,1.412007093,0,1.412007093,-0.001877425194,1.412007093,0,
1.421994925,0,1.421994925,0,1.421994686,0,1.421994686,-0.002392934799,1.421994686,0,
1.431998253,0,1.431998253,0,1.431998253,0,1.431998253,-0.0009497175217,1.431998253,0,
1.441991329,0,1.441991329,0,1.441990852,0,1.441990852,-0.002599108696,1.441990852,0,
1.452001572,0,1.452001572,0,1.452001333,0,1.452001333,-0.002392934799,1.452001333,0,
1.461992502,0,1.461992502,0,1.461992264,0,1.461992264,-0.001980587006,1.461992264,0,
1.471979141,0,1.471979141,0,1.471979141,0,1.471979141,-0.002805282593,1.471979141,0,
1.481982946,0,1.481982946,0,1.481982708,0,1.481982708,-0.001362065315,1.481982708,0,
1.49200058,0,1.49200058,0,1.49200058,0,1.49200058,-0.002289922714,1.49200058,0,
1.502000809,0,1.502000809,0,1.502000809,0,1.502000809,-0.003320792198,1.502000809,0,
1.51200223,0,1.51200223,0,1.512001991,0,1.512001991,-0.001568239212,1.512001991,0,
1.521992922,0,1.521992922,0,1.521992922,0,1.521992922,-0.002186760902,1.521992922,0,
1.531981707,0,1.531981707,0,1.531981707,0,1.531981707,-0.003320792198,1.531981707,0,
1.541993618,0,1.541993618,0,1.54199338,0,1.54199338,-0.002083599091,1.54199338,0,
1.551989794,0,1.551989794,0,1.551989555,0,1.551989555,-0.003114618301,1.551989555,0,
1.561971903,0,1.561971903,0,1.561971903,0,1.561971903,-0.00301145649,1.561971903,0,
1.571970463,0,1.571970463,0,1.571970463,0,1.571970463,-0.001362065315,1.571970463,0,
1.581978559,0,1.581978559,0,1.581978559,0,1.581978559,-0.001671251297,1.581978559,0,
1.591978788,0,1.591978788,0,1.591978788,0,1.591978788,-0.00362997818,1.591978788,0,
1.601955175,0,1.601955175,0,1.601954937,0,1.601954937,-0.001877425194,1.601954937,0,
1.611995935,0,1.611995935,0,1.611995935,0,1.611995935,-0.003217630386,1.611995935,0,
1.621990681,0,1.621990681,0,1.621990442,0,1.621990442,-0.001980587006,1.621990442,0,
1.631993532,0,1.631993532,0,1.631993294,0,1.631993294,-0.002186760902,1.631993294,0,
1.641969919,0,1.641969919,0,1.641969919,0,1.641969919,-0.003526966095,1.641969919,0,
1.651998997,0,1.651998997,0,1.651998997,0,1.651998997,-0.001362065315,1.651998997,0,
1.661987543,0,1.661987543,0,1.661987305,0,1.661987305,-0.0008465557098,1.661987305,0,
1.67199111,0,1.67199111,0,1.67199111,0,1.67199111,-0.002702270508,1.67199111,0,
1.681999922,0,1.681999922,0,1.681999922,0,1.681999922,-0.0014650774,1.681999922,0,
1.691968203,0,1.691968203,0,1.691968203,0,1.691968203,-0.001568239212,1.691968203,0,
1.701967716,0,1.701967716,0,1.701967716,0,1.701967716,-0.003320792198,1.701967716,0,
1.711993217,0,1.711993217,0,1.711992979,0,1.711992979,-0.001258903503,1.711992979,0,
1.721989632,0,1.721989632,0,1.721989393,0,1.721989393,-0.002908444405,1.721989393,0,
1.731993675,0,1.731993675,0,1.731993675,0,1.731993675,-0.001362065315,1.731993675,0,
1.741971493,0,1.741971493,0,1.741971493,0,1.741971493,-0.001774413109,1.741971493,0,
1.751991749,0,1.751991749,0,1.75199151,0,1.75199151,-0.003836152077,1.75199151,0,
1.762000084,0,1.762000084,0,1.761999846,0,1.761999846,-0.001155891418,1.761999846,0,
1.771981239,0,1.771981239,0,1.771981001,0,1.771981001,-0.001774413109,1.771981001,0,
1.78199482,0,1.78199482,0,1.78199482,0,1.78199482,-0.002289922714,1.78199482,0,
1.791988611,0,1.791988611,0,1.791988611,0,1.791988611,-0.001671251297,1.791988611,0,
1.801985025,0,1.801985025,0,1.801984787,0,1.801984787,-0.003733139992,1.801984787,0,
1.811989069,0,1.811989069,0,1.811989069,0,1.811989069,-0.001362065315,1.811989069,0,
1.82199502,0,1.82199502,0,1.82199502,0,1.82199502,-0.001671251297,1.82199502,0,
1.831967831,0,1.831967831,0,1.831967592,0,1.831967592,-0.002908444405,1.831967592,0,
1.841991901,0,1.841991901,0,1.841991663,0,1.841991663,-0.002392934799,1.841991663,0,
1.851990938,0,1.851990938,0,1.8519907,0,1.8519907,-0.002702270508,1.8519907,0,
1.861992121,0,1.861992121,0,1.861991882,0,1.861991882,-0.003217630386,1.861991882,0,
1.871986628,0,1.871986628,0,1.871986389,0,1.871986389,-0.000640381813,1.871986389,0,
1.88197279,0,1.88197279,0,1.881972551,0,1.881972551,-0.002599108696,1.881972551,0,
1.891970873,0,1.891970873,0,1.891970873,0,1.891970873,-0.0007435436249,1.891970873,0,
1.90198946,0,1.90198946,0,1.901989222,0,1.901989222,-0.002083599091,1.901989222,0,
1.911991835,0,1.911991835,0,1.911991596,0,1.911991596,-0.001671251297,1.911991596,0,
1.921971321,0,1.921971321,0,1.921971321,0,1.921971321,-0.001362065315,1.921971321,0,
1.931994438,0,1.931994438,0,1.931994438,0,1.931994438,-0.002496096611,1.931994438,0,
1.941969633,0,1.941969633,0,1.941969395,0,1.941969395,-0.003217630386,1.941969395,0,
1.9519732,0,1.9519732,0,1.951972961,0,1.951972961,-0.001980587006,1.951972961,0,
1.961983442,0,1.961983442,0,1.961983442,0,1.961983442,-0.004042325974,1.961983442,0,
1.97197032,0,1.97197032,0,1.971970081,0,1.971970081,-0.001568239212,1.971970081,0,
1.981970787,0,1.981970787,0,1.981970549,0,1.981970549,-0.001877425194,1.981970549,0,
1.991970062,0,1.991970062,0,1.991969824,0,1.991969824,-0.002805282593,1.991969824,0,
2.001969814,0,2.001969814,0,2.001969576,0,2.001969576,-0.002392934799,2.001969576,0,
2.011972427,0,2.011972427,0,2.011972189,0,2.011972189,-0.001568239212,2.011972189,0,
2.021960974,0,2.021960974,0,2.021960735,0,2.021960735,-0.003114618301,2.021960735,0,
2.031981707,0,2.031981707,0,2.031981707,0,2.031981707,-0.0004342079163,2.031981707,0,
2.041980505,0,2.041980505,0,2.041980505,0,2.041980505,-0.001362065315,2.041980505,0,
2.05197978,0,2.05197978,0,2.051979542,0,2.051979542,-0.002496096611,2.051979542,0,
2.06199789,0,2.06199789,0,2.06199789,0,2.06199789,-0.002289922714,2.06199789,0,
2.071980715,0,2.071980715,0,2.071980476,0,2.071980476,-0.002186760902,2.071980476,0,
2.081979275,0,2.081979275,0,2.081979275,0,2.081979275,-0.002496096611,2.081979275,0,
2.091978788,0,2.091978788,0,2.091978788,0,2.091978788,-0.001671251297,2.091978788,0,
2.101955891,0,2.101955891,0,2.101955652,0,2.101955652,-0.00301145649,2.101955652,0,
2.111993074,0,2.111993074,0,2.111992836,0,2.111992836,-0.001155891418,2.111992836,0,
2.121978521,0,2.121978521,0,2.121978521,0,2.121978521,-0.003114618301,2.121978521,0,
2.131996155,0,2.131996155,0,2.131995916,0,2.131995916,-0.00301145649,2.131995916,0,
2.141981125,0,2.141981125,0,2.141980886,0,2.141980886,-0.002083599091,2.141980886,0,
2.151980877,0,2.151980877,0,2.151980877,0,2.151980877,-0.002702270508,2.151980877,0,
2.161996365,0,2.161996365,0,2.161996126,0,2.161996126,-0.002289922714,2.161996126,0,
2.171981812,0,2.171981812,0,2.171981573,0,2.171981573,-0.002186760902,2.171981573,0,
2.181978941,0,2.181978941,0,2.181978703,0,2.181978703,-0.003217630386,2.181978703,0,
2.192004204,0,2.192004204,0,2.192004204,0,2.192004204,-0.0008465557098,2.192004204,0,
2.201964378,0,2.201964378,0,2.20196414,0,2.20196414,-0.00362997818,2.20196414,0,
2.211978912,0,2.211978912,0,2.211978912,0,2.211978912,-0.001052729607,2.211978912,0,
2.221963644,0,2.221963644,0,2.221963406,0,2.221963406,-0.003733139992,2.221963406,0,
2.232001066,0,2.232001066,0,2.232001066,0,2.232001066,-0.0014650774,2.232001066,0,
2.241980791,0,2.241980791,0,2.241980791,0,2.241980791,-0.001877425194,2.241980791,0,
2.252000809,0,2.252000809,0,2.252000809,0,2.252000809,-0.002599108696,2.252000809,0,
2.26196909,0,2.26196909,0,2.261968851,0,2.261968851,-0.0014650774,2.261968851,0,
2.271981001,0,2.271981001,0,2.271980762,0,2.271980762,-0.002702270508,2.271980762,0,
2.282000065,0,2.282000065,0,2.282000065,0,2.282000065,-0.002289922714,2.282000065,0,
2.291980743,0,2.291980743,0,2.291980505,0,2.291980505,-0.001877425194,2.291980505,0,
2.302009821,0,2.302009821,0,2.302009583,0,2.302009583,-0.004145487785,2.302009583,0,
2.312003851,0,2.312003851,0,2.312003851,0,2.312003851,-0.003320792198,2.312003851,0,
2.321980953,0,2.321980953,0,2.321980953,0,2.321980953,-0.002289922714,2.321980953,0,
2.331997871,0,2.331997871,0,2.331997633,0,2.331997633,-0.002496096611,2.331997633,0,
2.341963053,0,2.341963053,0,2.341962814,0,2.341962814,-0.001052729607,2.341962814,0,
2.351995468,0,2.351995468,0,2.351995468,0,2.351995468,-0.001671251297,2.351995468,0,
2.361983776,0,2.361983776,0,2.361983776,0,2.361983776,-0.00301145649,2.361983776,0,
2.371979952,0,2.371979952,0,2.371979713,0,2.371979713,-0.001362065315,2.371979713,0,
2.381970406,0,2.381970406,0,2.381970167,0,2.381970167,-0.00362997818,2.381970167,0,
2.392000437,0,2.392000437,0,2.392000437,0,2.392000437,-0.0014650774,2.392000437,0,
2.401999712,0,2.401999712,0,2.401999712,0,2.401999712,-0.002289922714,2.401999712,0,
2.411996126,0,2.411996126,0,2.411996126,0,2.411996126,-0.003320792198,2.411996126,0,
2.421997547,0,2.421997547,0,2.421997547,0,2.421997547,-0.001671251297,2.421997547,0,
2.431967497,0,2.431967497,0,2.431967258,0,2.431967258,-0.004042325974,2.431967258,0,
2.441960096,0,2.441960096,0,2.441959858,0,2.441959858,-0.002289922714,2.441959858,0,
2.451997757,0,2.451997757,0,2.451997519,0,2.451997519,-0.001671251297,2.451997519,0,
2.461997747,0,2.461997747,0,2.461997747,0,2.461997747,-0.002702270508,2.461997747,0,
2.471996784,0,2.471996784,0,2.471996546,0,2.471996546,-0.002805282593,2.471996546,0,
2.481970072,0,2.481970072,0,2.481970072,0,2.481970072,-0.002289922714,2.481970072,0,
2.491993427,0,2.491993427,0,2.491993189,0,2.491993189,-0.00362997818,2.491993189,0,
2.501969576,0,2.501969576,0,2.501969576,0,2.501969576,-0.0014650774,2.501969576,0,
2.511993885,0,2.511993885,0,2.511993647,0,2.511993647,-0.002702270508,2.511993647,0,
2.522001982,0,2.522001982,0,2.522001982,0,2.522001982,-0.002186760902,2.522001982,0,
2.531998634,0,2.531998634,0,2.531998634,0,2.531998634,-0.001980587006,2.531998634,0,
2.542006969,0,2.542006969,0,2.542006969,0,2.542006969,-0.001258903503,2.542006969,0,
2.551966906,0,2.551966906,0,2.551966906,0,2.551966906,-0.002702270508,2.551966906,0,
2.561950207,0,2.561950207,0,2.561950207,0,2.561950207,-0.0008465557098,2.561950207,0,
2.571967363,0,2.571967363,0,2.571967363,0,2.571967363,-0.003423804283,2.571967363,0,
2.581964254,0,2.581964254,0,2.581964016,0,2.581964016,-0.002392934799,2.581964016,0,
2.591968775,0,2.591968775,0,2.591968536,0,2.591968536,-0.0014650774,2.591968536,0,
2.601953506,0,2.601953506,0,2.601953268,0,2.601953268,-0.002289922714,2.601953268,0,
2.611968279,0,2.611968279,0,2.61196804,0,2.61196804,-0.0005373697281,2.61196804,0,
2.621953249,0,2.621953249,0,2.621953011,0,2.621953011,-0.002908444405,2.621953011,0,
2.631969452,0,2.631969452,0,2.631969452,0,2.631969452,-0.003836152077,2.631969452,0,
2.641970873,0,2.641970873,0,2.641970634,0,2.641970634,-0.001877425194,2.641970634,0,
2.651968718,0,2.651968718,0,2.651968718,0,2.651968718,-0.002599108696,2.651968718,0,
2.661969185,0,2.661969185,0,2.661969185,0,2.661969185,-0.003320792198,2.661969185,0,
2.671967745,0,2.671967745,0,2.671967745,0,2.671967745,-0.001568239212,2.671967745,0,
2.681967735,0,2.681967735,0,2.681967497,0,2.681967497,-0.003217630386,2.681967497,0,
2.691970587,0,2.691970587,0,2.691970348,0,2.691970348,-0.001671251297,2.691970348,0,
2.701968908,0,2.701968908,0,2.701968908,0,2.701968908,-0.002805282593,2.701968908,0,
2.711967707,0,2.711967707,0,2.711967468,0,2.711967468,-0.002289922714,2.711967468,0,
2.72196269,0,2.72196269,0,2.72196269,0,2.72196269,-0.001568239212,2.72196269,0,
2.731997967,0,2.731997967,0,2.731997967,0,2.731997967,-0.002702270508,2.731997967,0,
2.741982937,0,2.741982937,0,2.741982937,0,2.741982937,-0.001568239212,2.741982937,0,
2.751968145,0,2.751968145,0,2.751968145,0,2.751968145,-0.002186760902,2.751968145,0,
2.761971474,0,2.761971474,0,2.761971235,0,2.761971235,-0.002392934799,2.761971235,0,
2.771998405,0,2.771998405,0,2.771998405,0,2.771998405,-0.0014650774,2.771998405,0,
2.781993628,0,2.781993628,0,2.781993389,0,2.781993389,-0.001877425194,2.781993389,0,
2.791968107,0,2.791968107,0,2.791967869,0,2.791967869,-0.002186760902,2.791967869,0,
2.801967859,0,2.801967859,0,2.801967621,0,2.801967621,-0.001568239212,2.801967621,0,
2.811980247,0,2.811980247,0,2.811980247,0,2.811980247,-0.002702270508,2.811980247,0,
2.821979046,0,2.821979046,0,2.821979046,0,2.821979046,-0.0005373697281,2.821979046,0,
2.831966877,0,2.831966877,0,2.831966639,0,2.831966639,-0.002496096611,2.831966639,0,
2.841973066,0,2.841973066,0,2.841972589,0,2.841972589,-0.0005373697281,2.841972589,0,
2.85198164,0,2.85198164,0,2.851981401,0,2.851981401,-0.002702270508,2.851981401,0,
2.861981392,0,2.861981392,0,2.861981392,0,2.861981392,-0.001877425194,2.861981392,0,
2.871996641,0,2.871996641,0,2.871996403,0,2.871996403,-0.002083599091,2.871996403,0,
2.88198185,0,2.88198185,0,2.881981611,0,2.881981611,-0.002908444405,2.881981611,0,
2.891997576,0,2.891997576,0,2.891997576,0,2.891997576,-0.002186760902,2.891997576,0,
2.902006388,0,2.902006388,0,2.902006149,0,2.902006149,-0.002908444405,2.902006149,0,
2.911994696,0,2.911994696,0,2.911994696,0,2.911994696,-0.0014650774,2.911994696,0,
2.92197156,0,2.92197156,0,2.921971321,0,2.921971321,-0.002083599091,2.921971321,0,
2.931980133,0,2.931980133,0,2.931979895,0,2.931979895,-0.002289922714,2.931979895,0,
2.941973925,0,2.941973925,0,2.941973925,0,2.941973925,-0.002599108696,2.941973925,0,
